epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4955291450023651,75.9375,76.125,1.859375,2.611328125,2.611328125,751,10,4.871863641676109,7.97265625,9.21875,1.9658203125,0.13525390625,,,0.2551398972042203,8.594974076906343,1.701171875,13.1640625,0.1978759765625,0.1026611328125,3.4874880493847207,0.9091796875,9.640625,0.2607421875,0.079345703125,755,10,1.966796875,4.868118388366705,5.58984375,9.21875,0.3935546875,,,8.594974076906343,2.576171875,9.03125,0.2998046875,0.181640625,3.4874880493847207,1.2529296875,6.5703125,0.359375,0.1380615234375,0.2548198966367693
2,train,noise,0.25259655714035034,87.5625,87.75,2.13671875,2.783203125,2.783203125,135,10,4.705607241162489,7.98828125,9.171875,1.9208984375,0.1292724609375,,,0.2362544527998882,8.594477526034684,1.8125,12.953125,0.2109375,0.10931396484375,3.473697809756126,0.9287109375,9.6015625,0.267333984375,0.0810546875,136,10,1.921875,4.701783744599293,5.6796875,9.171875,0.381103515625,,,8.594477526034684,2.876953125,8.515625,0.334716796875,0.2015380859375,3.473697809756126,1.345703125,6.4609375,0.387451171875,0.1470947265625,0.235925904339417
3,train,noise,0.19583062827587128,90.25,90.3125,2.193359375,2.783203125,2.783203125,133,10,4.7413390537965,8.0625,9.1953125,1.8974609375,0.123046875,,,0.21714252449791546,8.59699680522798,1.939453125,12.78125,0.2255859375,0.11639404296875,3.487437126174584,0.9267578125,9.6953125,0.265625,0.0802001953125,134,10,1.8984375,4.74194036045041,5.79296875,9.1953125,0.369873046875,,,8.59699680522798,3.1328125,8.125,0.364501953125,0.2177734375,3.487437126174584,1.3974609375,6.484375,0.40087890625,0.150634765625,0.21641015303965486
4,train,noise,0.16549402475357056,91.6875,91.8125,2.234375,2.783203125,2.783203125,165,10,4.994980132100742,8.125,9.1953125,1.8359375,0.11590576171875,,,0.2060142092829677,8.595664865263327,2.001953125,12.71875,0.23291015625,0.11968994140625,3.4720877143718547,0.9326171875,9.734375,0.2685546875,0.08038330078125,165,10,1.833984375,5.0013186448074585,5.94140625,9.1953125,0.353515625,,,8.595664865263327,3.28515625,7.96875,0.382080078125,0.2259521484375,3.4720877143718547,1.4501953125,6.515625,0.417724609375,0.154052734375,0.206242012128306
5,train,noise,0.14629365503787994,92.6875,92.75,2.244140625,2.783203125,2.783203125,149,10,5.095457626028004,8.1171875,9.1953125,1.771484375,0.11724853515625,,,0.19113264176043676,8.596023079117497,2.087890625,12.5390625,0.2427978515625,0.1248779296875,3.4784406339081264,0.9658203125,9.6640625,0.277587890625,0.08331298828125,148,10,1.7666015625,5.098356790199046,5.8828125,9.1953125,0.360107421875,,,8.596023079117497,3.44921875,7.58203125,0.4013671875,0.23828125,3.4784406339081264,1.533203125,6.296875,0.440673828125,0.1636962890625,0.1921384435891404
6,train,noise,0.12994928658008575,93.5625,93.5625,2.25,2.783203125,2.783203125,164,10,5.201928953818615,8.1875,9.2265625,1.7158203125,0.11297607421875,,,0.17521487513485395,8.594556836066866,2.123046875,12.53125,0.2470703125,0.1265869140625,3.4787803448208003,0.958984375,9.75,0.275634765625,0.08221435546875,157,10,1.7119140625,5.200963918016011,5.97265625,9.2265625,0.352783203125,,,8.594556836066866,3.541015625,7.484375,0.412109375,0.2430419921875,3.4787803448208003,1.5478515625,6.35546875,0.445068359375,0.163818359375,0.1748317551012484
7,train,noise,0.12494070827960968,93.875,93.875,2.328125,2.87890625,2.87890625,178,10,5.3496382576819475,8.359375,9.5078125,1.7802734375,0.12115478515625,,,0.18517694337937984,8.59711614307452,1.974609375,13.0078125,0.229736328125,0.116455078125,3.475250862481281,0.82275390625,10.1875,0.2366943359375,0.06951904296875,173,10,1.77734375,5.338667814899456,5.953125,9.5078125,0.373779296875,,,8.59711614307452,3.599609375,7.3515625,0.418701171875,0.247314453125,3.475250862481281,1.552734375,6.32421875,0.44677734375,0.1646728515625,0.18465344800981567
8,train,noise,0.11170074343681335,94.625,94.625,2.443359375,3.0,3.0,185,10,5.299857945504834,8.390625,9.5078125,1.8701171875,0.1177978515625,,,0.14928088398247938,8.598545166212773,2.025390625,12.9375,0.235595703125,0.1192626953125,3.478285494252827,0.83349609375,10.203125,0.2396240234375,0.07025146484375,175,10,1.869140625,5.284906742411163,6.0390625,9.5078125,0.364990234375,,,8.598545166212773,3.712890625,7.2109375,0.431884765625,0.253662109375,3.478285494252827,1.6025390625,6.3125,0.460693359375,0.1683349609375,0.14874598879377002
9,train,noise,0.10032720863819122,95.125,95.1875,2.458984375,3.0,3.0,176,10,5.342125010072953,8.3671875,9.5078125,1.849609375,0.12030029296875,,,0.18340748086005254,8.597252734490056,2.068359375,12.828125,0.2406005859375,0.1219482421875,3.4805098870011686,0.8564453125,10.1328125,0.24609375,0.072265625,173,10,1.849609375,5.3251171564046516,5.953125,9.5078125,0.374267578125,,,8.597252734490056,3.7890625,6.96875,0.440673828125,0.260498046875,3.4805098870011686,1.650390625,6.1328125,0.47412109375,0.1749267578125,0.18413609055614574
10,train,noise,0.09152553975582123,95.6875,95.75,2.486328125,3.0,3.0,174,10,5.4111658130923335,8.4296875,9.5078125,1.837890625,0.1134033203125,,,0.15601394222074225,8.59374108557091,2.080078125,12.859375,0.2421875,0.12225341796875,3.4910565161006883,0.849609375,10.2265625,0.243408203125,0.0712890625,166,10,1.8388671875,5.395450779446395,6.16796875,9.5078125,0.351318359375,,,8.59374108557091,3.880859375,7.0,0.451416015625,0.262939453125,3.4910565161006883,1.6796875,6.30078125,0.481201171875,0.1739501953125,0.15700865248953488
11,train,noise,0.08163636922836304,96.125,96.125,2.4921875,3.0,3.0,159,10,5.425699672356766,8.453125,9.5078125,1.828125,0.11126708984375,,,0.1805928272236014,8.596961289568878,2.146484375,12.7578125,0.249755859375,0.1259765625,3.4576333823460867,0.8837890625,10.140625,0.255615234375,0.07421875,154,10,1.8291015625,5.413554333411501,6.16015625,9.5078125,0.352294921875,,,8.596961289568878,3.970703125,6.81640625,0.4619140625,0.26904296875,3.4576333823460867,1.720703125,6.17578125,0.49755859375,0.1788330078125,0.18086500353283602
12,train,noise,0.07532055675983429,96.4375,96.4375,2.48046875,3.0,3.0,156,10,5.499101610492704,8.4609375,9.5078125,1.81640625,0.1102294921875,,,0.17891735810215867,8.598920447663003,2.185546875,12.6875,0.254150390625,0.128173828125,3.4933428042157435,0.89013671875,10.171875,0.2548828125,0.074462890625,150,10,1.8173828125,5.492723821467074,6.1953125,9.5078125,0.348388671875,,,8.598920447663003,4.0703125,6.66015625,0.47314453125,0.27490234375,3.4933428042157435,1.7529296875,6.18359375,0.501953125,0.180908203125,0.17883618963244272
13,train,noise,0.06964453309774399,96.6875,96.6875,2.4765625,3.0,3.0,165,10,5.5349011456442385,8.4765625,9.5078125,1.8056640625,0.10882568359375,,,0.15967321086357386,8.59380031342756,2.240234375,12.5859375,0.2607421875,0.1312255859375,3.4758755866098654,0.9130859375,10.125,0.2626953125,0.076416015625,158,10,1.8056640625,5.528195788612721,6.22265625,9.5078125,0.345947265625,,,8.59380031342756,4.18359375,6.44921875,0.48681640625,0.282470703125,3.4758755866098654,1.8017578125,6.09375,0.5185546875,0.185791015625,0.159061539590519
14,train,noise,0.06565416604280472,96.875,96.875,2.46484375,3.0,3.0,155,10,5.559568533394202,8.4921875,9.5078125,1.7841796875,0.10687255859375,,,0.18859288811010716,8.598955238844436,2.259765625,12.5703125,0.2626953125,0.1322021484375,3.4637190256444335,0.89111328125,10.171875,0.25732421875,0.07452392578125,152,10,1.7841796875,5.549833315235479,6.2578125,9.5078125,0.342041015625,,,8.598955238844436,4.22265625,6.4140625,0.490966796875,0.2841796875,3.4637190256444335,1.7734375,6.17578125,0.51171875,0.182373046875,0.1873179615876186
