epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5625374913215637,72.0,72.4375,1.3916015625,2.259765625,2.259765625,4565,11,7.463090958678051,8.1875,9.9609375,1.2421875,0.1781005859375,,,0.19387820761916677,8.595377034120292,2.3359375,12.109375,0.271728515625,0.13916015625,3.4754370147012907,1.2314453125,9.203125,0.3544921875,0.1055908203125,3807,10,1.4345703125,6.728766379588167,7.453125,9.9140625,0.248291015625,,,8.595377034120292,2.412109375,11.2265625,0.28076171875,0.1502685546875,3.4754370147012907,1.2509765625,8.4296875,0.360107421875,0.114501953125,0.22409819241208886
2,train,noise,0.3118584454059601,84.75,85.5625,1.8759765625,2.4453125,2.4453125,1117,11,6.422484159866168,7.078125,10.0859375,1.5712890625,0.298095703125,,,0.24525733798399488,8.596955034383113,2.83984375,10.0,0.330322265625,0.18115234375,3.4740368480843093,1.4755859375,7.6015625,0.4248046875,0.1397705078125,655,10,1.947265625,5.044672838797687,5.86328125,10.0390625,0.415771484375,,,8.596955034383113,3.005859375,8.453125,0.349609375,0.2078857421875,3.4740368480843093,1.537109375,6.265625,0.4423828125,0.16455078125,0.28447311085616644
3,train,noise,0.22076843678951263,89.5,90.5,1.947265625,2.50390625,2.50390625,1045,11,6.328551014774566,7.5390625,10.1640625,1.6630859375,0.25830078125,,,0.23151251818753255,8.598035703958011,3.029296875,10.078125,0.352294921875,0.187744140625,3.473751909854893,1.5771484375,7.859375,0.453857421875,0.1431884765625,549,10,2.09765625,4.798118621681809,6.41015625,10.1171875,0.366455078125,,,8.598035703958011,3.220703125,8.5625,0.37451171875,0.214599609375,3.473751909854893,1.6513671875,6.58203125,0.475341796875,0.1671142578125,0.2872720688396422
4,train,noise,0.16945688426494598,92.0,92.875,2.009765625,2.525390625,2.525390625,1393,11,6.91327521663782,7.91796875,10.234375,1.6044921875,0.22607421875,,,0.24178610231749634,8.594782988820334,3.232421875,10.046875,0.3759765625,0.1956787109375,3.482968680492946,1.61328125,8.1796875,0.463134765625,0.1414794921875,723,10,1.9765625,5.505982628171658,6.86328125,10.1875,0.326171875,,,8.594782988820334,3.458984375,8.5390625,0.402587890625,0.2237548828125,3.482968680492946,1.6943359375,6.95703125,0.486328125,0.1636962890625,0.27761302226809254
5,train,noise,0.13812288641929626,93.5625,94.4375,2.107421875,2.541015625,2.541015625,1265,11,7.183808508085991,8.046875,10.3203125,1.5966796875,0.2203369140625,,,0.25135817706290947,8.596430575364806,3.294921875,10.0546875,0.38330078125,0.197998046875,3.461267809434233,1.630859375,8.2421875,0.47119140625,0.1417236328125,643,10,1.955078125,5.809524716090998,6.984375,10.2734375,0.320068359375,,,8.596430575364806,3.53515625,8.5078125,0.4111328125,0.2269287109375,3.461267809434233,1.7138671875,7.01953125,0.4951171875,0.1640625,0.29156854211187627
6,train,noise,0.11697976291179657,94.5625,95.375,2.181640625,2.5625,2.5625,1212,11,7.355436970614199,8.21875,10.390625,1.59375,0.2086181640625,,,0.23583913638943618,8.594048532445854,3.330078125,10.15625,0.3876953125,0.1981201171875,3.4556932786763968,1.6337890625,8.40625,0.47265625,0.139892578125,582,10,1.947265625,6.008720272751094,7.19140625,10.3359375,0.304443359375,,,8.594048532445854,3.587890625,8.609375,0.41748046875,0.227294921875,3.4556932786763968,1.7236328125,7.19921875,0.498779296875,0.161865234375,0.2724527319774471
7,train,noise,0.10262227058410645,95.3125,96.1875,2.263671875,2.587890625,2.587890625,1224,11,7.440999353919458,8.296875,10.4140625,1.5966796875,0.203369140625,,,0.24066168794289663,8.598013146339639,3.287109375,10.3203125,0.38232421875,0.194580078125,3.482362392553924,1.6328125,8.515625,0.46875,0.1385498046875,580,10,1.953125,6.092687193979834,7.28125,10.3671875,0.297607421875,,,8.598013146339639,3.548828125,8.78125,0.412841796875,0.2235107421875,3.482362392553924,1.7236328125,7.31640625,0.494873046875,0.16015625,0.2795272777598996
8,train,noise,0.09023252874612808,95.9375,96.6875,2.322265625,2.615234375,2.615234375,1256,11,7.517218916739952,8.3671875,10.453125,1.6025390625,0.1995849609375,,,0.25373101479057925,8.59646283202066,3.291015625,10.375,0.3828125,0.194091796875,3.482390119878633,1.619140625,8.609375,0.46484375,0.1365966796875,594,10,1.9501953125,6.172132693977144,7.359375,10.3984375,0.292724609375,,,8.59646283202066,3.564453125,8.828125,0.41455078125,0.223388671875,3.482390119878633,1.712890625,7.4140625,0.49169921875,0.157958984375,0.2851758613622472
9,train,noise,0.08307851105928421,96.3125,97.0625,2.37890625,2.640625,2.640625,1244,11,7.545207749341811,8.4765625,10.6328125,1.6181640625,0.20263671875,,,0.25984798844586804,8.60114981872496,3.3203125,10.4375,0.38623046875,0.1944580078125,3.475958288088148,1.59765625,8.7578125,0.45947265625,0.133544921875,590,10,1.9765625,6.165935487889205,7.4296875,10.5859375,0.298095703125,,,8.60114981872496,3.59765625,8.8359375,0.418212890625,0.224365234375,3.475958288088148,1.6904296875,7.52734375,0.486328125,0.155029296875,0.2969106934806219
10,train,noise,0.0780632495880127,96.625,97.3125,2.41796875,2.677734375,2.677734375,1259,11,7.601117701865268,8.6796875,10.84375,1.6455078125,0.1993408203125,,,0.2402815805463619,8.59657054251011,3.29296875,10.6953125,0.383056640625,0.1905517578125,3.4719138723861156,1.56640625,9.0234375,0.451171875,0.12890625,595,10,2.017578125,6.191395530775048,7.6171875,10.796875,0.294189453125,,,8.59657054251011,3.578125,9.0546875,0.416259765625,0.220703125,3.4719138723861156,1.671875,7.74609375,0.4814453125,0.1507568359375,0.2764199858512492
11,train,noise,0.07058496028184891,96.9375,97.5,2.412109375,2.736328125,2.736328125,1261,11,7.696670893334181,8.5859375,10.78125,1.6806640625,0.2032470703125,,,0.23569282629145252,8.590946229167606,3.40234375,10.375,0.39599609375,0.197998046875,3.468125763427538,1.6064453125,8.84375,0.463134765625,0.1331787109375,594,10,2.078125,6.231150216865808,7.50390625,10.7265625,0.300537109375,,,8.590946229167606,3.693359375,8.703125,0.429931640625,0.2294921875,3.468125763427538,1.712890625,7.54296875,0.493896484375,0.1561279296875,0.2714589464897964
12,train,noise,0.06685704737901688,97.0625,97.625,2.443359375,2.7421875,2.7421875,1261,11,7.665689479575028,8.6328125,10.765625,1.697265625,0.1978759765625,,,0.23700775286719938,8.597366587980336,3.384765625,10.46875,0.3935546875,0.1964111328125,3.4794738670085605,1.5673828125,8.984375,0.450439453125,0.12939453125,587,10,2.107421875,6.1936483436118905,7.578125,10.7109375,0.292724609375,,,8.597366587980336,3.681640625,8.8125,0.42822265625,0.2275390625,3.4794738670085605,1.6748046875,7.70703125,0.4814453125,0.1514892578125,0.27970896741851964
13,train,noise,0.06217138096690178,97.3125,97.875,2.435546875,2.75,2.75,1255,11,7.6909719663907286,8.7578125,10.875,1.712890625,0.1942138671875,,,0.2414955954097828,8.596998457305167,3.3828125,10.59375,0.3935546875,0.1949462890625,3.4750879271955673,1.5771484375,9.078125,0.453857421875,0.12890625,569,10,2.130859375,6.196684301322171,7.703125,10.8203125,0.2880859375,,,8.596998457305167,3.69140625,8.921875,0.429443359375,0.2264404296875,3.4750879271955673,1.6865234375,7.8046875,0.4853515625,0.15087890625,0.28460818078560585
