epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5286852121353149,73.1875,73.5,1.357421875,2.09765625,2.09765625,4629,11,7.061824711709202,7.5,9.3828125,1.20703125,0.20068359375,,,0.25810315928961675,8.596514295783752,2.421875,11.25,0.28173828125,0.1505126953125,3.4438139295584325,1.4501953125,8.046875,0.4208984375,0.1324462890625,3485,10,1.369140625,6.318831217018079,6.75,9.1953125,0.265869140625,,,8.596514295783752,2.45703125,10.4296875,0.285888671875,0.16015625,3.4438139295584325,1.4560546875,7.28125,0.4228515625,0.142822265625,0.2748336294141925
2,train,noise,0.30348557233810425,84.8125,85.25,1.7626953125,2.21484375,2.21484375,2131,11,6.925225740373691,7.49609375,9.515625,1.33984375,0.21240234375,,,0.23437862208436286,8.593520082979003,2.734375,10.625,0.318115234375,0.169921875,3.4851614220931406,1.5810546875,7.8203125,0.45361328125,0.1439208984375,1317,10,1.53125,6.000403203344435,6.68359375,9.3203125,0.282958984375,,,8.593520082979003,2.818359375,9.640625,0.327880859375,0.1844482421875,3.4851614220931406,1.5986328125,6.97265625,0.458740234375,0.1572265625,0.25121743696837934
3,train,noise,0.22985590994358063,88.75,89.3125,1.8583984375,2.25390625,2.25390625,1500,11,6.749011370340501,7.58203125,9.6171875,1.4453125,0.2113037109375,,,0.2386300017906572,8.59802487003889,3.0859375,10.0078125,0.35888671875,0.1907958984375,3.465422847896877,1.6689453125,7.7109375,0.481689453125,0.1510009765625,832,10,1.6875,5.679190794966158,6.73828125,9.4140625,0.284423828125,,,8.59802487003889,3.21484375,8.90625,0.3740234375,0.2095947265625,3.465422847896877,1.6953125,6.8125,0.4892578125,0.1661376953125,0.25366546607928114
4,train,noise,0.18710759282112122,91.0,91.6875,1.921875,2.2734375,2.2734375,1146,11,6.729762852017863,7.5390625,9.6796875,1.4912109375,0.22119140625,,,0.1886268631575846,8.59706631626993,3.29296875,9.546875,0.383056640625,0.2041015625,3.4764281098898953,1.7177734375,7.578125,0.494140625,0.156005859375,592,10,1.75390625,5.609445721384726,6.63671875,9.4765625,0.2998046875,,,8.59706631626993,3.451171875,8.328125,0.4013671875,0.2265625,3.4764281098898953,1.7568359375,6.59765625,0.50537109375,0.1737060546875,0.2049593333712447
5,train,noise,0.15420787036418915,92.625,93.375,1.9892578125,2.283203125,2.283203125,1024,11,6.805159902056538,7.6484375,9.671875,1.494140625,0.2091064453125,,,0.2394960078096115,8.589641842704593,3.41015625,9.4140625,0.397216796875,0.2100830078125,3.483620796930627,1.751953125,7.62890625,0.5029296875,0.1573486328125,502,10,1.75,5.677754723587035,6.7734375,9.46875,0.284912109375,,,8.589641842704593,3.595703125,8.171875,0.418701171875,0.234130859375,3.483620796930627,1.798828125,6.65625,0.5166015625,0.1754150390625,0.2531654510402444
6,train,noise,0.13359862565994263,93.6875,94.5,2.09375,2.2890625,2.2890625,955,11,6.877023550725217,7.7578125,9.7421875,1.4970703125,0.2034912109375,,,0.22316970828532479,8.595868217215262,3.517578125,9.3203125,0.4091796875,0.215087890625,3.47507718793683,1.7822265625,7.66796875,0.51318359375,0.15869140625,439,10,1.75,5.747358039946079,6.875,9.5390625,0.279296875,,,8.595868217215262,3.71484375,8.0390625,0.43212890625,0.2401123046875,3.47507718793683,1.8349609375,6.6796875,0.52783203125,0.17724609375,0.23189722199808835
7,train,noise,0.1197284609079361,94.375,95.25,2.126953125,2.298828125,2.298828125,837,11,6.888603679423837,7.7109375,9.8046875,1.53515625,0.213623046875,,,0.2616121100597498,8.59667685521831,3.58203125,9.140625,0.416748046875,0.2197265625,3.468754114490337,1.8037109375,7.57421875,0.52001953125,0.161376953125,384,10,1.8056640625,5.748547427316915,6.78515625,9.6015625,0.293212890625,,,8.59667685521831,3.78515625,7.8125,0.4404296875,0.24609375,3.468754114490337,1.861328125,6.53515625,0.53662109375,0.181396484375,0.27759341423030354
8,train,noise,0.10792777687311172,94.9375,95.75,2.142578125,2.30859375,2.30859375,761,11,6.891054468170572,7.7421875,9.8046875,1.5458984375,0.210693359375,,,0.21106922850343884,8.59624388917919,3.62890625,9.078125,0.422119140625,0.22216796875,3.4615975820870664,1.8095703125,7.58203125,0.52294921875,0.1614990234375,319,10,1.8251953125,5.7349731364172625,6.8125,9.6015625,0.290283203125,,,8.59624388917919,3.837890625,7.734375,0.446533203125,0.2491455078125,3.4615975820870664,1.8681640625,6.5390625,0.53955078125,0.1817626953125,0.22259933917719665
9,train,noise,0.09890780597925186,95.375,96.25,2.16015625,2.31640625,2.31640625,749,11,6.9378524111670625,7.73046875,9.796875,1.5537109375,0.2108154296875,,,0.19357657921461227,8.596506426373322,3.654296875,9.0234375,0.425048828125,0.2237548828125,3.4833502307353665,1.8056640625,7.60546875,0.5185546875,0.1610107421875,325,10,1.837890625,5.781424661936842,6.80078125,9.59375,0.291015625,,,8.596506426373322,3.869140625,7.66015625,0.449951171875,0.251220703125,3.4833502307353665,1.869140625,6.546875,0.53662109375,0.1817626953125,0.20546997787687854
10,train,noise,0.09126324206590652,95.75,96.5,2.185546875,2.322265625,2.322265625,722,11,6.938017517053951,7.72265625,9.8125,1.572265625,0.212890625,,,0.22308304273366655,8.598041346905621,3.6953125,8.9296875,0.429931640625,0.2264404296875,3.4732825570428556,1.8349609375,7.52734375,0.5283203125,0.163818359375,292,10,1.865234375,5.772396073285466,6.78125,9.609375,0.294189453125,,,8.598041346905621,3.9140625,7.55078125,0.455322265625,0.25439453125,3.4732825570428556,1.8984375,6.45703125,0.54638671875,0.18505859375,0.2391569439606216
