epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.59609055519104,70.1875,71.0625,1.2822265625,1.484375,1.484375,589,11,4.754067340097128,5.01953125,6.6640625,1.068359375,0.24658203125,,,0.1636239053125098,8.591978337323324,2.021484375,9.5703125,0.2353515625,0.1485595703125,3.4805550189642673,1.1318359375,6.234375,0.3251953125,0.1331787109375,596,10,1.240234375,4.070312134412227,4.3671875,6.76953125,0.354736328125,,,8.591978337323324,2.154296875,8.6484375,0.250732421875,0.166259765625,3.4805550189642673,1.1982421875,5.453125,0.34423828125,0.1527099609375,0.22808742785785002
2,train,noise,0.32800623774528503,83.9375,85.375,1.744140625,1.587890625,1.587890625,166,11,4.794213596092225,5.671875,7.0,1.138671875,0.1898193359375,,,0.15663244362599862,8.59619249970699,2.244140625,9.78125,0.26123046875,0.1573486328125,3.481480781554683,1.23046875,6.6953125,0.353271484375,0.1343994140625,107,10,1.322265625,3.9694671160979738,5.09375,7.11328125,0.2841796875,,,8.59619249970699,2.47265625,8.7421875,0.28759765625,0.1806640625,3.481480781554683,1.330078125,5.9140625,0.382080078125,0.1551513671875,0.20905651479699516
3,train,noise,0.23402081429958344,88.6875,90.125,2.037109375,1.701171875,1.701171875,237,11,5.136422023316474,6.25,7.296875,1.1455078125,0.1435546875,,,0.1281239828906587,8.593904947032941,2.3515625,10.140625,0.273681640625,0.158447265625,3.4647839919028898,1.248046875,7.21875,0.3603515625,0.1285400390625,139,10,1.3046875,4.320154608023083,5.765625,7.41796875,0.2225341796875,,,8.593904947032941,2.623046875,9.1171875,0.30517578125,0.1826171875,3.4647839919028898,1.36328125,6.50390625,0.393310546875,0.147705078125,0.1843388244359845
4,train,noise,0.18689192831516266,91.125,92.5,2.119140625,1.7529296875,1.7529296875,265,11,5.409671564571703,6.33203125,7.39453125,1.16015625,0.1436767578125,,,0.15415729877437773,8.595297336802147,2.427734375,10.0703125,0.282470703125,0.1627197265625,3.483530305376177,1.2724609375,7.26953125,0.365234375,0.129638671875,166,10,1.3173828125,4.5968755601018625,5.83203125,7.515625,0.2242431640625,,,8.595297336802147,2.724609375,8.9765625,0.31689453125,0.1888427734375,3.483530305376177,1.39453125,6.5234375,0.400390625,0.1497802734375,0.19178306605664774
5,train,noise,0.1613806039094925,92.375,93.75,2.17578125,1.7744140625,1.7744140625,277,11,5.543380956010111,6.4375,7.48828125,1.1728515625,0.1402587890625,,,0.1299559154924757,8.595938116196375,2.490234375,10.0546875,0.289794921875,0.1656494140625,3.447179441568783,1.28125,7.32421875,0.37158203125,0.129638671875,170,10,1.3291015625,4.743719488846585,5.93359375,7.61328125,0.2205810546875,,,8.595938116196375,2.798828125,8.9296875,0.32568359375,0.192626953125,3.447179441568783,1.408203125,6.56640625,0.40869140625,0.150146484375,0.1802432184191035
6,train,noise,0.14426711201667786,93.125,94.5,2.20703125,1.7919921875,1.7919921875,335,11,5.650625355785487,6.51171875,7.51171875,1.1845703125,0.1331787109375,,,0.13487589904840008,8.596839847039364,2.51953125,10.0703125,0.293212890625,0.166748046875,3.4730762203054883,1.2802734375,7.42578125,0.36865234375,0.128173828125,226,10,1.3427734375,4.854854241690898,6.02734375,7.63671875,0.210693359375,,,8.596839847039364,2.8359375,8.953125,0.329833984375,0.19384765625,3.4730762203054883,1.4091796875,6.68359375,0.40576171875,0.1483154296875,0.17674530495794055
7,train,noise,0.13160660862922668,93.75,94.9375,2.248046875,1.8134765625,1.8134765625,383,11,5.798452729939266,6.58984375,7.52734375,1.1943359375,0.12469482421875,,,0.13891794487617834,8.59403980136342,2.53125,10.1171875,0.294677734375,0.166748046875,3.484216356605599,1.27734375,7.51953125,0.36669921875,0.1268310546875,261,10,1.357421875,5.025068972421544,6.12890625,7.65234375,0.199462890625,,,8.59403980136342,2.853515625,9.015625,0.33203125,0.19384765625,3.484216356605599,1.4111328125,6.7890625,0.405029296875,0.1468505859375,0.17695738180691195
8,train,noise,0.11950846016407013,94.375,95.5625,2.26953125,1.828125,1.828125,398,11,5.8749641842343285,6.67578125,7.5859375,1.20703125,0.1197509765625,,,0.1243444560543442,8.594367121130007,2.552734375,10.1640625,0.296875,0.1671142578125,3.476010876895661,1.306640625,7.5390625,0.375732421875,0.128662109375,274,10,1.3759765625,5.096045994163979,6.2265625,7.7109375,0.1927490234375,,,8.594367121130007,2.880859375,9.0546875,0.335205078125,0.1944580078125,3.476010876895661,1.443359375,6.8125,0.415283203125,0.1488037109375,0.16900070728561153
9,train,noise,0.114230215549469,94.5625,95.875,2.28515625,1.84375,1.84375,432,11,5.962490099307354,6.6875,7.59375,1.2158203125,0.11944580078125,,,0.1322736149067348,8.594662597312773,2.587890625,10.109375,0.301025390625,0.1693115234375,3.494916540181617,1.30859375,7.56640625,0.37451171875,0.1285400390625,293,10,1.38671875,5.197900672753053,6.23046875,7.72265625,0.1932373046875,,,8.594662597312773,2.92578125,8.9765625,0.340576171875,0.1973876953125,3.494916540181617,1.4501953125,6.82421875,0.414794921875,0.1490478515625,0.17916801684931902
10,train,noise,0.10721369087696075,95.0,96.125,2.302734375,1.8564453125,1.8564453125,435,11,6.020513963941554,6.765625,7.67578125,1.23046875,0.11846923828125,,,0.15332755226155337,8.597602449993932,2.62109375,10.125,0.304931640625,0.170654296875,3.469783599247846,1.306640625,7.625,0.37646484375,0.127685546875,289,10,1.4140625,5.249173314677425,6.3046875,7.8046875,0.1923828125,,,8.597602449993932,2.970703125,8.9609375,0.345458984375,0.1993408203125,3.469783599247846,1.447265625,6.87890625,0.417236328125,0.1480712890625,0.19392737815173747
