epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5574473142623901,71.75,71.9375,1.1064453125,2.37109375,2.37109375,7275,11,7.619046839023565,6.953125,10.734375,1.205078125,0.35205078125,,,0.28203360937340144,8.599281571790142,2.69921875,10.15625,0.31396484375,0.173583984375,3.488210936729905,1.2392578125,7.96484375,0.355224609375,0.11871337890625,5566,10,1.30859375,6.85766863595983,5.91015625,10.3984375,0.431396484375,,,8.599281571790142,2.75,9.0078125,0.31982421875,0.189453125,3.488210936729905,1.2568359375,6.88671875,0.3603515625,0.1336669921875,0.29705015811559965
2,train,noise,0.3120446801185608,84.375,84.9375,1.490234375,2.564453125,2.564453125,1430,11,6.533830729332685,6.6640625,11.0859375,1.419921875,0.39892578125,,,0.2525178232597176,8.596576072131585,3.072265625,9.1171875,0.357421875,0.2012939453125,3.500969220535266,1.4501953125,7.26171875,0.4140625,0.1427001953125,566,10,1.57421875,5.352254745563669,5.453125,10.734375,0.4921875,,,8.596576072131585,3.150390625,7.75,0.366455078125,0.2242431640625,3.500969220535266,1.4833984375,5.98828125,0.423583984375,0.1656494140625,0.2658115213536422
3,train,noise,0.23407591879367828,88.5625,89.125,1.609375,2.61328125,2.61328125,878,11,6.454231064406504,7.0078125,11.3359375,1.4091796875,0.3818359375,,,0.27235418150060126,8.594129391362497,3.283203125,9.03125,0.382080078125,0.21044921875,3.495392218951359,1.541015625,7.421875,0.44091796875,0.146728515625,302,10,1.55859375,5.1853723512230525,5.78125,10.9765625,0.47314453125,,,8.594129391362497,3.376953125,7.62109375,0.39306640625,0.2349853515625,3.495392218951359,1.5830078125,6.11328125,0.452880859375,0.170654296875,0.2839305567780659
4,train,noise,0.18465344607830048,91.125,91.75,1.7626953125,2.65625,2.65625,841,11,6.699640276880603,7.265625,11.4296875,1.427734375,0.364013671875,,,0.28680432501826214,8.59291755802824,3.453125,8.953125,0.40185546875,0.2177734375,3.4751269986496496,1.58984375,7.5625,0.457275390625,0.14794921875,322,10,1.5771484375,5.45028614501612,6.05078125,11.0625,0.453125,,,8.59291755802824,3.5703125,7.50390625,0.41552734375,0.2437744140625,3.4751269986496496,1.6416015625,6.2421875,0.472412109375,0.17236328125,0.3025144462350192
5,train,noise,0.15232542157173157,92.75,93.4375,1.865234375,2.705078125,2.705078125,829,11,6.734890625906742,7.37109375,11.46875,1.4267578125,0.357666015625,,,0.2880300200991673,8.59615169039549,3.58203125,8.8046875,0.416748046875,0.224365234375,3.4902182005788807,1.65234375,7.5546875,0.4736328125,0.1522216796875,292,10,1.5703125,5.440128869841506,6.15625,11.109375,0.44580078125,,,8.59615169039549,3.712890625,7.328125,0.431884765625,0.251708984375,3.4902182005788807,1.71484375,6.21484375,0.4912109375,0.177734375,0.3034008098271187
6,train,noise,0.13208910822868347,93.5625,94.1875,1.9931640625,2.734375,2.734375,850,11,6.814299560586718,7.51171875,11.640625,1.42578125,0.354736328125,,,0.2780132529633066,8.596302489995045,3.65625,8.796875,0.42529296875,0.2269287109375,3.49397353589434,1.716796875,7.5703125,0.491455078125,0.156005859375,292,10,1.56640625,5.512299002610949,6.2734375,11.265625,0.443115234375,,,8.596302489995045,3.794921875,7.28125,0.44140625,0.255126953125,3.49397353589434,1.78515625,6.19921875,0.5107421875,0.1827392578125,0.29425132238916346
7,train,noise,0.1179969534277916,94.3125,94.9375,2.091796875,2.767578125,2.767578125,910,11,6.920240858064022,7.7890625,11.640625,1.4248046875,0.3310546875,,,0.28080412447945563,8.596175342038626,3.697265625,8.9921875,0.43017578125,0.2255859375,3.488294860313411,1.7216796875,7.83203125,0.49365234375,0.1527099609375,316,10,1.5654296875,5.604983785952045,6.59375,11.2734375,0.414794921875,,,8.596175342038626,3.849609375,7.4921875,0.44775390625,0.25341796875,3.488294860313411,1.798828125,6.484375,0.515625,0.1783447265625,0.3001309443897073
8,train,noise,0.1044558435678482,94.9375,95.5,2.130859375,2.802734375,2.802734375,1040,11,7.050381181970395,7.8828125,11.7578125,1.44921875,0.329345703125,,,0.28449090556561496,8.59506457590908,3.78515625,8.90625,0.4404296875,0.229736328125,3.4771700510684895,1.7529296875,7.8515625,0.50439453125,0.154296875,344,10,1.59765625,5.724015225052852,6.671875,11.3828125,0.41357421875,,,8.59506457590908,3.947265625,7.375,0.459228515625,0.258544921875,3.4771700510684895,1.83203125,6.484375,0.52685546875,0.1805419921875,0.30364188944612264
9,train,noise,0.09532147645950317,95.4375,96.0625,2.15625,2.8125,2.8125,1107,11,7.136251187774427,7.97265625,11.78125,1.443359375,0.3232421875,,,0.2843710729976557,8.596013502168097,3.8203125,8.9296875,0.4443359375,0.2305908203125,3.491239101632054,1.73828125,7.984375,0.498046875,0.1517333984375,353,10,1.5927734375,5.813903596852008,6.76953125,11.40625,0.406494140625,,,8.596013502168097,3.984375,7.39453125,0.463623046875,0.25927734375,3.491239101632054,1.818359375,6.62109375,0.52099609375,0.17724609375,0.30055271611950013
10,train,noise,0.08732905983924866,95.8125,96.375,2.16015625,2.818359375,2.818359375,1140,11,7.179628715910643,8.0234375,11.84375,1.45703125,0.322509765625,,,0.31724562912770043,8.599481763150964,3.85546875,8.9140625,0.4482421875,0.23193359375,3.4741094258724905,1.763671875,7.97265625,0.5078125,0.1533203125,347,10,1.6044921875,5.862746698388488,6.81640625,11.46875,0.405517578125,,,8.599481763150964,4.0234375,7.3671875,0.468017578125,0.260986328125,3.4741094258724905,1.845703125,6.59765625,0.53125,0.179443359375,0.33542429931979223
