epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5500236749649048,73.0,74.375,1.72265625,2.328125,3.09765625,2901,10,6.530947995380577,6.17578125,7.8125,1.7265625,0.209716796875,,,0.2500845045249862,8.593890676502681,1.4599609375,11.8515625,0.169921875,0.098876953125,3.491231680896143,0.84228515625,7.98046875,0.2412109375,0.087158203125,3843,10,2.19140625,6.487417977318748,8.0625,11.7734375,0.314697265625,,,8.593890676502681,2.548828125,11.5625,0.296630859375,0.1529541015625,3.491231680896143,1.4423828125,8.671875,0.4130859375,0.12481689453125,0.34849555551530825
2,train,noise,0.2996927797794342,85.1875,86.5,2.134765625,2.623046875,3.5,1916,10,6.781201549869793,6.29296875,7.94140625,2.033203125,0.2078857421875,,,0.23125193412341258,8.598819548042401,1.62109375,11.6484375,0.1885986328125,0.10888671875,3.478319850387947,0.93359375,7.90234375,0.2685546875,0.0955810546875,1971,10,2.60546875,6.416320648251887,8.1171875,11.96875,0.32177734375,,,8.598819548042401,2.77734375,11.1640625,0.322998046875,0.1661376953125,3.478319850387947,1.5751953125,8.4453125,0.452880859375,0.1357421875,0.35780656914494235
3,train,noise,0.2460811734199524,87.625,88.75,2.298828125,2.66796875,3.5546875,1165,10,6.457272092282755,6.19921875,8.0546875,2.18359375,0.2305908203125,,,0.22457834624145587,8.59492057507751,1.7177734375,11.359375,0.1998291015625,0.1160888671875,3.4856442506321965,0.99072265625,7.703125,0.2841796875,0.102294921875,1112,10,2.81640625,5.853080413127778,7.7734375,12.078125,0.356689453125,,,8.59492057507751,2.861328125,10.640625,0.3330078125,0.1749267578125,3.4856442506321965,1.62890625,8.0,0.467529296875,0.144775390625,0.3437851152838664
4,train,noise,0.2126573771238327,89.375,90.3125,2.38671875,2.681640625,3.576171875,818,10,6.254999658355206,6.05859375,8.0078125,2.2734375,0.2430419921875,,,0.22944025185531142,8.595580473170221,1.8115234375,11.03125,0.210693359375,0.12359619140625,3.4808409235273636,1.04296875,7.453125,0.299560546875,0.10931396484375,733,10,2.953125,5.4891452658688085,7.46484375,11.9921875,0.37744140625,,,8.595580473170221,3.00390625,10.046875,0.349609375,0.1871337890625,3.4808409235273636,1.7060546875,7.53515625,0.489990234375,0.1558837890625,0.36997333124575005
5,train,noise,0.18741831183433533,90.8125,91.6875,2.44921875,2.685546875,3.57421875,539,10,6.130051475718143,6.01953125,8.0546875,2.330078125,0.253173828125,,,0.2306177506657962,8.595670247541818,1.884765625,10.84375,0.21923828125,0.1290283203125,3.456599124609476,1.0595703125,7.35546875,0.306640625,0.11181640625,475,10,3.03125,5.290777903518309,7.30078125,12.0390625,0.393798828125,,,8.595670247541818,3.103515625,9.6875,0.361083984375,0.1951904296875,3.456599124609476,1.71484375,7.328125,0.49609375,0.159423828125,0.37674817865974264
6,train,noise,0.16850823163986206,91.6875,92.5,2.494140625,2.69140625,3.578125,398,10,5.971311771987303,5.85546875,8.015625,2.3984375,0.26904296875,,,0.2174721762671872,8.594157948801842,1.951171875,10.546875,0.22705078125,0.135009765625,3.4653694849743597,1.0703125,7.18359375,0.308837890625,0.11480712890625,324,10,3.130859375,5.049517313043613,6.96875,12.0,0.419189453125,,,8.594157948801842,3.212890625,9.140625,0.373779296875,0.2064208984375,3.4653694849743597,1.7275390625,6.98046875,0.49853515625,0.1656494140625,0.350492516916332
7,train,noise,0.1563335657119751,92.3125,93.1875,2.52734375,2.69140625,3.5859375,323,10,5.856878972322396,5.8203125,8.0859375,2.4375,0.280517578125,,,0.23623978133520743,8.592295333783186,2.009765625,10.3984375,0.2337646484375,0.139404296875,3.462631600030588,1.0966796875,7.08984375,0.316650390625,0.11810302734375,250,10,3.197265625,4.865284406794982,6.8125,12.0859375,0.436279296875,,,8.592295333783186,3.271484375,8.8671875,0.380615234375,0.2122802734375,3.462631600030588,1.748046875,6.78125,0.5048828125,0.1700439453125,0.3725812466979831
8,train,noise,0.14538706839084625,92.8125,93.6875,2.548828125,2.701171875,3.591796875,306,10,5.813186076129181,5.76171875,8.0625,2.46484375,0.28564453125,,,0.22212125244835998,8.59764841532664,2.048828125,10.2578125,0.23828125,0.1427001953125,3.4865816791848245,1.111328125,7.0234375,0.31884765625,0.12017822265625,222,10,3.232421875,4.79530472767234,6.6953125,12.0703125,0.4453125,,,8.59764841532664,3.333984375,8.625,0.3876953125,0.2178955078125,3.4865816791848245,1.7705078125,6.640625,0.5078125,0.1739501953125,0.35960659173579596
9,train,noise,0.13578936457633972,93.375,94.1875,2.57421875,2.705078125,3.599609375,309,10,5.781739008645312,5.765625,8.0859375,2.482421875,0.287109375,,,0.20978316403741384,8.596140047167388,2.07421875,10.2109375,0.2413330078125,0.1444091796875,3.4702314740830276,1.1142578125,7.0078125,0.3212890625,0.12066650390625,224,10,3.259765625,4.739018802842123,6.671875,12.09375,0.4482421875,,,8.596140047167388,3.3671875,8.53125,0.391845703125,0.2205810546875,3.4702314740830276,1.7744140625,6.59375,0.51123046875,0.1749267578125,0.36344567004117334
10,train,noise,0.12917466461658478,93.6875,94.5625,2.615234375,2.7109375,3.607421875,319,10,5.768012399378125,5.75390625,8.109375,2.494140625,0.29052734375,,,0.22887446534392983,8.594465898650176,2.09765625,10.15625,0.2440185546875,0.1461181640625,3.4828945336018386,1.1240234375,6.98828125,0.32275390625,0.1217041015625,240,10,3.279296875,4.705125164416229,6.640625,12.1328125,0.452880859375,,,8.594465898650176,3.404296875,8.4296875,0.39599609375,0.223388671875,3.4828945336018386,1.7861328125,6.55078125,0.51318359375,0.176513671875,0.3600474499883035
11,train,noise,0.12108463793992996,94.1875,94.9375,2.646484375,2.71875,3.6171875,347,10,5.767221894014703,5.81640625,8.125,2.505859375,0.284423828125,,,0.23072139510963655,8.596008943534077,2.10546875,10.203125,0.2449951171875,0.1461181640625,3.4586805766427853,1.123046875,7.03125,0.32470703125,0.12103271484375,254,10,3.294921875,4.692376766091057,6.7578125,12.1484375,0.443603515625,,,8.596008943534077,3.427734375,8.5,0.398681640625,0.2232666015625,3.4586805766427853,1.7939453125,6.62890625,0.5185546875,0.175537109375,0.35578125788312664
