epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5123751163482666,75.4375,76.625,1.380859375,2.6953125,2.837890625,5106,10,6.889769297677301,7.9765625,10.7109375,1.9150390625,0.25537109375,,,0.3049076522720985,8.590482085264316,2.533203125,11.5,0.294921875,0.15283203125,3.4700725943741935,1.2060546875,9.03125,0.34765625,0.10540771484375,5272,10,2.00390625,6.774982511060283,8.21875,11.46875,0.283447265625,,,8.590482085264316,2.962890625,10.8828125,0.3447265625,0.17626953125,3.4700725943741935,1.4052734375,8.875,0.405029296875,0.1202392578125,0.32099166365740445
2,train,noise,0.2198653221130371,89.6875,90.875,1.86328125,3.0625,3.22265625,3031,10,7.340592207317863,8.5703125,10.859375,2.078125,0.2109375,,,0.2610418425336522,8.594261216575854,2.861328125,11.4375,0.3330078125,0.166748046875,3.463400081924978,1.3115234375,9.40625,0.378662109375,0.1090087890625,2731,10,2.169921875,7.057259342502913,8.875,11.6328125,0.23681640625,,,8.594261216575854,3.359375,10.7578125,0.390869140625,0.1922607421875,3.463400081924978,1.552734375,9.234375,0.4482421875,0.1258544921875,0.28478050686652506
3,train,noise,0.13978372514247894,93.75,94.625,2.029296875,3.21484375,3.384765625,1947,10,7.535232220991879,8.609375,11.34375,2.158203125,0.2406005859375,,,0.2588425157947625,8.591043445159224,3.166015625,10.875,0.368408203125,0.1839599609375,3.4503611883771597,1.4091796875,9.2421875,0.408447265625,0.1168212890625,1705,10,2.25,7.202640805394642,8.828125,12.1171875,0.271484375,,,8.591043445159224,3.671875,10.0703125,0.427490234375,0.2109375,3.4503611883771597,1.6416015625,8.9921875,0.475830078125,0.1337890625,0.2842282740971708
4,train,noise,0.10191043466329575,95.5625,96.1875,2.15625,3.3125,3.48828125,1312,10,7.290103912547664,8.6796875,11.4375,2.322265625,0.2408447265625,,,0.26667850343354793,8.598028118832694,3.27734375,10.7265625,0.381103515625,0.189697265625,3.48120156670539,1.4736328125,9.21875,0.423095703125,0.12115478515625,1097,10,2.423828125,6.90981470895289,8.8671875,12.203125,0.2734375,,,8.598028118832694,3.78125,9.8984375,0.439697265625,0.216552734375,3.48120156670539,1.7021484375,8.9375,0.489013671875,0.137939453125,0.28645127880752935
5,train,noise,0.08015202730894089,96.5625,97.125,2.283203125,3.388671875,3.568359375,1497,10,7.641339451617919,8.765625,11.5390625,2.365234375,0.2403564453125,,,0.2557973618918205,8.595721254018036,3.326171875,10.703125,0.386962890625,0.191650390625,3.477485808006636,1.4931640625,9.2578125,0.42919921875,0.1219482421875,1269,10,2.470703125,7.252723732147092,8.921875,12.28125,0.2734375,,,8.595721254018036,3.81640625,9.8828125,0.444091796875,0.2178955078125,3.477485808006636,1.7109375,8.9765625,0.4921875,0.137939453125,0.2675657342031487
6,train,noise,0.06660323590040207,97.125,97.5,2.349609375,3.458984375,3.640625,1327,10,7.6770417679140746,8.7421875,11.703125,2.443359375,0.2529296875,,,0.26166574938426157,8.593457815676555,3.34375,10.6484375,0.38916015625,0.19287109375,3.4678366447735685,1.5166015625,9.1796875,0.437255859375,0.12420654296875,1114,10,2.55078125,7.263246459681246,8.8515625,12.4140625,0.287109375,,,8.593457815676555,3.81640625,9.8125,0.444091796875,0.21875,3.4678366447735685,1.7236328125,8.8671875,0.4970703125,0.139892578125,0.27893796123794257
7,train,noise,0.05856890603899956,97.5,97.8125,2.4296875,3.490234375,3.67578125,1159,10,7.644358045161302,8.8046875,11.7265625,2.48828125,0.24951171875,,,0.24622754681828735,8.597103121748018,3.380859375,10.640625,0.39306640625,0.1942138671875,3.4665687540646073,1.521484375,9.2265625,0.438720703125,0.12396240234375,950,10,2.59765625,7.216143754576443,8.9296875,12.4375,0.2822265625,,,8.597103121748018,3.861328125,9.8046875,0.448974609375,0.2203369140625,3.4665687540646073,1.7294921875,8.9375,0.498779296875,0.1395263671875,0.26684543844619746
8,train,noise,0.05227355286478996,97.75,98.0625,2.482421875,3.521484375,3.708984375,1109,10,7.658821903279276,8.8046875,11.7578125,2.51953125,0.251220703125,,,0.24373199130897555,8.59636643178902,3.3984375,10.609375,0.395263671875,0.1953125,3.4831709696522535,1.5517578125,9.1875,0.445556640625,0.126220703125,903,10,2.630859375,7.218432856728528,8.9140625,12.4765625,0.28515625,,,8.59636643178902,3.869140625,9.7734375,0.4501953125,0.220947265625,3.4831709696522535,1.7548828125,8.890625,0.50390625,0.1414794921875,0.25712749313283606
9,train,noise,0.048007458448410034,97.9375,98.25,2.49609375,3.5078125,3.693359375,1097,10,7.617925038800956,8.84375,11.7734375,2.546875,0.248779296875,,,0.23342330213677492,8.597027467042988,3.34765625,10.7421875,0.389404296875,0.1920166015625,3.472975058946328,1.484375,9.3515625,0.42724609375,0.1204833984375,894,10,2.66015625,7.177003653620545,8.953125,12.46875,0.28173828125,,,8.597027467042988,3.8125,9.9296875,0.443359375,0.2171630859375,3.472975058946328,1.677734375,9.0703125,0.483154296875,0.135009765625,0.25943018752445013
10,train,noise,0.044197969138622284,98.0625,98.375,2.5390625,3.52734375,3.712890625,1116,10,7.6009039949811035,8.8359375,11.7890625,2.58203125,0.25048828125,,,0.26161411083247565,8.5942172853894,3.3984375,10.6328125,0.3955078125,0.1949462890625,3.47111493842908,1.515625,9.28125,0.4365234375,0.12310791015625,896,10,2.6953125,7.149602698656459,8.9375,12.4765625,0.283447265625,,,8.5942172853894,3.869140625,9.796875,0.4501953125,0.220703125,3.47111493842908,1.7109375,8.9921875,0.492919921875,0.137939453125,0.2763234540004571
