epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.508823573589325,74.6875,75.8125,1.638671875,2.978515625,2.978515625,901,11,6.094824909869455,6.82421875,9.96875,2.05859375,0.315185546875,,,0.3315884927730065,8.595121083360903,2.33984375,10.7421875,0.272216796875,0.1517333984375,3.475999215159738,1.4501953125,7.40234375,0.417236328125,0.1407470703125,683,10,2.28125,5.043129032855926,5.8515625,9.5078125,0.384521484375,,,8.595121083360903,2.43359375,9.578125,0.283203125,0.16845703125,3.475999215159738,1.486328125,6.35546875,0.427490234375,0.1593017578125,0.3613431326328707
2,train,noise,0.2799455523490906,85.9375,86.8125,2.046875,3.0,3.0,288,11,5.8813908317078045,6.78125,9.96875,2.11328125,0.319580078125,,,0.32915983586683056,8.599505581363351,2.544921875,10.2890625,0.2958984375,0.16552734375,3.4846053470258114,1.53515625,7.1953125,0.4404296875,0.1495361328125,160,10,2.349609375,4.755787603898791,5.78125,9.5078125,0.39208984375,,,8.599505581363351,2.638671875,9.1015625,0.306884765625,0.1834716796875,3.4846053470258114,1.5693359375,6.125,0.450439453125,0.16943359375,0.358216764411317
3,train,noise,0.22400984168052673,88.75,89.5,2.279296875,3.0,3.0,284,11,5.926168256037021,6.70703125,9.96875,2.162109375,0.326904296875,,,0.3453557252797733,8.597318365968837,2.69140625,9.921875,0.31298828125,0.1759033203125,3.4674435974732933,1.5673828125,7.0390625,0.4521484375,0.154052734375,156,10,2.4140625,4.784010426365004,5.68359375,9.5078125,0.40234375,,,8.597318365968837,2.78515625,8.7109375,0.323974609375,0.195068359375,3.4674435974732933,1.6005859375,5.94921875,0.461669921875,0.1749267578125,0.3733537202983288
4,train,noise,0.1934560388326645,90.3125,91.0625,2.421875,3.0,3.0,279,11,5.910180298119273,6.765625,9.96875,2.20703125,0.321044921875,,,0.3641167594144743,8.597124692727903,2.765625,9.8359375,0.321533203125,0.179931640625,3.4705373560052784,1.6025390625,7.03125,0.4619140625,0.1566162109375,148,10,2.462890625,4.764626739094745,5.74609375,9.5078125,0.395751953125,,,8.597124692727903,2.86328125,8.6171875,0.3330078125,0.1995849609375,3.4705373560052784,1.63671875,5.94140625,0.4716796875,0.1776123046875,0.4095890858842842
5,train,noise,0.17148776352405548,91.3125,92.0625,2.48828125,3.0,3.0,266,11,5.919408250777127,6.74609375,9.96875,2.220703125,0.3232421875,,,0.34984923073677404,8.591347939251921,2.828125,9.6796875,0.3291015625,0.184326171875,3.473622782524984,1.6201171875,6.98046875,0.46630859375,0.1585693359375,137,10,2.482421875,4.761431201985288,5.71484375,9.5078125,0.39892578125,,,8.591347939251921,2.927734375,8.453125,0.3408203125,0.20458984375,3.473622782524984,1.654296875,5.8828125,0.476318359375,0.1800537109375,0.3814939597508667
6,train,noise,0.15698309242725372,92.0,92.6875,2.548828125,3.0,3.0,246,11,5.921567223288065,6.7265625,9.96875,2.2421875,0.324951171875,,,0.353229704817122,8.595817638488557,2.919921875,9.484375,0.33984375,0.190673828125,3.483646224280147,1.6357421875,6.9375,0.4697265625,0.1602783203125,122,10,2.505859375,4.759156623874607,5.6875,9.5078125,0.40185546875,,,8.595817638488557,3.0234375,8.234375,0.351806640625,0.211669921875,3.483646224280147,1.669921875,5.83203125,0.4794921875,0.18212890625,0.38486231414866107
7,train,noise,0.14635545015335083,92.625,93.3125,2.607421875,3.0,3.0,236,11,5.838800631270368,6.70703125,9.96875,2.271484375,0.3271484375,,,0.3363976358519116,8.593800798730301,2.96875,9.359375,0.345458984375,0.194091796875,3.473715612492187,1.65625,6.8671875,0.4765625,0.1627197265625,113,10,2.54296875,4.66329050684054,5.6640625,9.5078125,0.404541015625,,,8.593800798730301,3.07421875,8.109375,0.357666015625,0.215576171875,3.473715612492187,1.69140625,5.75390625,0.48681640625,0.18505859375,0.3647361895148363
8,train,noise,0.1381666213274002,93.0,93.625,2.646484375,3.0,3.0,238,11,5.834374230786474,6.73828125,9.96875,2.27734375,0.32373046875,,,0.3344198988450053,8.596067554066071,2.984375,9.3671875,0.34716796875,0.1947021484375,3.4598984109600415,1.6669921875,6.8671875,0.481689453125,0.1634521484375,119,10,2.548828125,4.661731492977552,5.69921875,9.5078125,0.400634765625,,,8.596067554066071,3.091796875,8.109375,0.359619140625,0.21630859375,3.4598984109600415,1.703125,5.75390625,0.492431640625,0.1859130859375,0.37034803669092936
9,train,noise,0.13137826323509216,93.375,94.0,2.669921875,3.0,3.0,233,11,5.847595697500247,6.6796875,9.96875,2.2734375,0.329833984375,,,0.3336591423267287,8.594373995869171,3.01171875,9.25,0.3505859375,0.197265625,3.471129120925413,1.681640625,6.78515625,0.484375,0.1656494140625,111,10,2.548828125,4.667419706234365,5.62890625,9.5078125,0.408203125,,,8.594373995869171,3.1171875,7.98828125,0.36279296875,0.21923828125,3.471129120925413,1.7177734375,5.66015625,0.494873046875,0.1888427734375,0.36428313992761396
10,train,noise,0.124040886759758,93.75,94.25,2.689453125,3.0,3.0,233,11,5.845123258790022,6.7578125,9.96875,2.2734375,0.32177734375,,,0.3547649115150653,8.599664152885522,3.021484375,9.3125,0.351318359375,0.19677734375,3.456540837484515,1.6943359375,6.828125,0.489990234375,0.165771484375,113,10,2.546875,4.667746185618201,5.71484375,9.5078125,0.39892578125,,,8.599664152885522,3.12890625,8.0625,0.36376953125,0.218505859375,3.456540837484515,1.73046875,5.7109375,0.5009765625,0.188720703125,0.39113071722523135
11,train,noise,0.1217866986989975,93.75,94.4375,2.70703125,3.0,3.0,233,11,5.818297546314159,6.69921875,9.96875,2.28515625,0.32763671875,,,0.32271432921778276,8.596657495679358,3.03515625,9.2265625,0.35302734375,0.1983642578125,3.4790711262779674,1.6767578125,6.82421875,0.48193359375,0.164794921875,108,10,2.5625,4.630812615250014,5.6484375,9.5078125,0.406005859375,,,8.596657495679358,3.140625,7.96484375,0.365234375,0.220458984375,3.4790711262779674,1.7138671875,5.703125,0.492431640625,0.187744140625,0.3593889005796196
12,train,noise,0.11699946969747543,94.0,94.625,2.732421875,3.0,3.0,233,11,5.790814951282255,6.6953125,9.96875,2.298828125,0.328125,,,0.3045342063630369,8.596725434171166,3.052734375,9.1875,0.35498046875,0.1995849609375,3.476188849995366,1.697265625,6.77734375,0.48828125,0.1668701171875,114,10,2.578125,4.599929959263827,5.64453125,9.5078125,0.406494140625,,,8.596725434171166,3.158203125,7.921875,0.367431640625,0.2218017578125,3.476188849995366,1.734375,5.65234375,0.4990234375,0.190185546875,0.335140323355433
13,train,noise,0.11205616593360901,94.3125,94.8125,2.75,3.0,3.0,235,11,5.775287982893095,6.7109375,9.96875,2.306640625,0.326416015625,,,0.3197592812622913,8.590817140844539,3.05078125,9.203125,0.35498046875,0.1993408203125,3.4675922691417207,1.68359375,6.8125,0.485595703125,0.1654052734375,115,10,2.591796875,4.576034781975532,5.66015625,9.5078125,0.404541015625,,,8.590817140844539,3.15625,7.94140625,0.367431640625,0.221435546875,3.4675922691417207,1.720703125,5.6875,0.49609375,0.1884765625,0.34289375900337876
14,train,noise,0.11021029204130173,94.25,94.875,2.75,3.0,3.0,236,11,5.787500788414273,6.703125,9.96875,2.3046875,0.3271484375,,,0.30960054865611597,8.59819419878666,3.080078125,9.140625,0.358154296875,0.2012939453125,3.4846070392953825,1.6884765625,6.8125,0.484619140625,0.165771484375,115,10,2.587890625,4.590103346269472,5.65234375,9.5078125,0.40576171875,,,8.59819419878666,3.1875,7.875,0.37060546875,0.2236328125,3.4846070392953825,1.7255859375,5.68359375,0.495361328125,0.18896484375,0.3459689595768266
15,train,noise,0.10631682723760605,94.5,95.0625,2.767578125,3.0,3.0,235,11,5.779201609660403,6.69921875,9.96875,2.310546875,0.327880859375,,,0.33364132399281077,8.594692942926677,3.080078125,9.1328125,0.3583984375,0.201416015625,3.4689380745052327,1.7060546875,6.75390625,0.491943359375,0.1678466796875,112,10,2.591796875,4.5822190047384295,5.64453125,9.5078125,0.40673828125,,,8.594692942926677,3.1875,7.86328125,0.370849609375,0.223876953125,3.4689380745052327,1.7431640625,5.625,0.50244140625,0.1912841796875,0.3717818241912207
16,train,noise,0.1040225699543953,94.625,95.1875,2.763671875,3.0,3.0,242,11,5.753438108483381,6.71484375,9.96875,2.3203125,0.326171875,,,0.3311600267760945,8.593805727991553,3.068359375,9.171875,0.357177734375,0.200439453125,3.479027012070698,1.6884765625,6.81640625,0.4853515625,0.1656494140625,114,10,2.603515625,4.5526304550992895,5.6640625,9.5078125,0.404296875,,,8.593805727991553,3.17578125,7.90625,0.369384765625,0.22265625,3.479027012070698,1.7255859375,5.69140625,0.49609375,0.188720703125,0.36427009516820136
17,train,noise,0.10287659615278244,94.625,95.25,2.775390625,3.0,3.0,236,11,5.682782621540669,6.63671875,9.96875,2.34375,0.333984375,,,0.32719938958839256,8.595669119973984,3.107421875,9.015625,0.361572265625,0.2039794921875,3.4798024930214386,1.7060546875,6.703125,0.490478515625,0.168701171875,112,10,2.634765625,4.465870969124596,5.57421875,9.5078125,0.4140625,,,8.595669119973984,3.21484375,7.73828125,0.3740234375,0.2269287109375,3.4798024930214386,1.744140625,5.5625,0.50146484375,0.1927490234375,0.36159704517293406
18,train,noise,0.09963420033454895,94.9375,95.5,2.787109375,3.0,3.0,242,11,5.703566187966336,6.72265625,9.96875,2.345703125,0.325439453125,,,0.3410689947538918,8.595401233519288,3.109375,9.1015625,0.361572265625,0.2030029296875,3.4845763756393913,1.689453125,6.828125,0.48486328125,0.16552734375,116,10,2.638671875,4.486684422352431,5.66796875,9.5078125,0.40380859375,,,8.595401233519288,3.21875,7.828125,0.374267578125,0.2255859375,3.4845763756393913,1.7275390625,5.69921875,0.495849609375,0.188720703125,0.3724555398535086
19,train,noise,0.09821600466966629,94.9375,95.4375,2.78515625,3.0,3.0,246,11,5.71433959845956,6.69921875,9.96875,2.3515625,0.327880859375,,,0.3170396574041796,8.593523799342014,3.125,9.0390625,0.36376953125,0.204345703125,3.471904017314711,1.716796875,6.73828125,0.494384765625,0.168701171875,116,10,2.64453125,4.505630131255833,5.640625,9.5078125,0.40673828125,,,8.593523799342014,3.234375,7.765625,0.376220703125,0.2271728515625,3.471904017314711,1.7548828125,5.60546875,0.50537109375,0.1925048828125,0.3520375557743223
