epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.519376814365387,74.25,74.375,1.5263671875,1.560546875,1.560546875,91,10,3.909228685373662,4.6953125,6.25,1.2578125,0.2484130859375,,,0.3414810393176788,8.594985476357591,2.267578125,8.7578125,0.263916015625,0.1705322265625,3.4877591686329263,1.296875,5.58984375,0.371826171875,0.158447265625,91,10,1.2578125,3.9055503806096765,4.07421875,6.25,0.34814453125,,,8.594985476357591,2.52734375,7.61328125,0.2939453125,0.199462890625,3.4877591686329263,1.4404296875,4.6796875,0.412841796875,0.1904296875,0.34077524272445947
2,train,noise,0.26174041628837585,86.625,86.6875,1.8876953125,1.6904296875,1.6904296875,39,10,3.6893961277454594,4.9140625,6.37109375,1.25390625,0.2288818359375,,,0.30853619727255593,8.595868630478128,2.560546875,8.3828125,0.2978515625,0.1895751953125,3.4678353193352986,1.4560546875,5.46875,0.419677734375,0.1737060546875,40,10,1.25390625,3.6904656218075162,4.27734375,6.37109375,0.32861328125,,,8.595868630478128,2.896484375,7.08203125,0.3369140625,0.2249755859375,3.4678353193352986,1.634765625,4.47265625,0.471435546875,0.211181640625,0.3086214243110059
3,train,noise,0.19413134455680847,90.1875,90.3125,2.064453125,1.7275390625,1.7275390625,38,10,3.911620374615357,5.046875,6.3828125,1.2060546875,0.20947265625,,,0.33256643102323313,8.593365767783464,2.654296875,8.3359375,0.308837890625,0.194580078125,3.4794299832497515,1.515625,5.4921875,0.435546875,0.177734375,38,10,1.2060546875,3.912707820752558,4.46484375,6.3828125,0.30078125,,,8.593365767783464,3.041015625,6.9765625,0.353759765625,0.23291015625,3.4794299832497515,1.71875,4.50390625,0.494140625,0.2164306640625,0.3326079525469908
4,train,noise,0.16538585722446442,91.6875,91.75,2.130859375,1.7314453125,1.7314453125,43,10,4.062313503690375,5.1640625,6.3828125,1.166015625,0.191162109375,,,0.32368084512393336,8.600718857748072,2.759765625,8.25,0.32080078125,0.200439453125,3.486731751658182,1.552734375,5.546875,0.4453125,0.179443359375,43,10,1.1650390625,4.0630677133709145,4.625,6.3828125,0.27587890625,,,8.600718857748072,3.1875,6.8515625,0.37060546875,0.240966796875,3.486731751658182,1.775390625,4.55859375,0.50927734375,0.2188720703125,0.3236357744459415
5,train,noise,0.14497539401054382,92.8125,92.875,2.177734375,1.7353515625,1.7353515625,47,10,4.228567457975881,5.26171875,6.41015625,1.13671875,0.1788330078125,,,0.32712129883698293,8.599131200421196,2.806640625,8.25,0.326416015625,0.2025146484375,3.4705397326332776,1.5537109375,5.62890625,0.447509765625,0.1778564453125,47,10,1.1357421875,4.2295220341997615,4.74609375,6.41015625,0.25927734375,,,8.599131200421196,3.26171875,6.8203125,0.37939453125,0.244384765625,3.4705397326332776,1.7890625,4.640625,0.515625,0.2176513671875,0.3267566063009134
6,train,noise,0.13023298978805542,93.625,93.75,2.25,1.7451171875,1.7451171875,48,10,4.36028041271679,5.3828125,6.42578125,1.1357421875,0.162353515625,,,0.3210709460717741,8.597013371206728,2.857421875,8.265625,0.33251953125,0.2044677734375,3.468993864137146,1.544921875,5.76171875,0.4453125,0.174560546875,48,10,1.1357421875,4.361860364943067,4.8984375,6.42578125,0.2376708984375,,,8.597013371206728,3.337890625,6.8203125,0.38818359375,0.247314453125,3.468993864137146,1.7919921875,4.78125,0.5166015625,0.214111328125,0.321728313768145
7,train,noise,0.11795903742313385,94.25,94.3125,2.296875,1.75390625,1.75390625,48,10,4.5004090049632275,5.42578125,6.42578125,1.1494140625,0.15576171875,,,0.2959402778103464,8.600257037730126,2.947265625,8.125,0.3427734375,0.210205078125,3.4730895600869345,1.578125,5.7421875,0.454345703125,0.1773681640625,48,10,1.1484375,4.501501679599017,4.9453125,6.42578125,0.23046875,,,8.600257037730126,3.453125,6.63671875,0.401611328125,0.2548828125,3.4730895600869345,1.8388671875,4.73828125,0.52978515625,0.218505859375,0.29591047207807786
8,train,noise,0.10774153470993042,94.75,94.8125,2.33984375,1.7568359375,1.7568359375,48,10,4.56121790458602,5.4140625,6.4296875,1.15625,0.158447265625,,,0.29197662807108254,8.593932339354938,2.998046875,8.0078125,0.348876953125,0.214111328125,3.4967862433852694,1.57421875,5.76171875,0.4501953125,0.1766357421875,48,10,1.15625,4.5625913016423905,4.921875,6.4296875,0.2347412109375,,,8.593932339354938,3.515625,6.484375,0.408935546875,0.260009765625,3.4967862433852694,1.8388671875,4.73828125,0.52587890625,0.218505859375,0.2918933247308765
9,train,noise,0.10083717852830887,95.0625,95.125,2.38671875,1.767578125,1.767578125,45,10,4.608103500421232,5.45703125,6.453125,1.1591796875,0.154541015625,,,0.2830075378139227,8.592202046969202,3.00390625,8.0390625,0.349609375,0.2138671875,3.4842511118832276,1.55859375,5.82421875,0.447265625,0.17431640625,45,10,1.158203125,4.609226939179213,4.96875,6.453125,0.2303466796875,,,8.592202046969202,3.541015625,6.48046875,0.412109375,0.260986328125,3.4842511118832276,1.8330078125,4.78515625,0.52587890625,0.2169189453125,0.28318992565701795
10,train,noise,0.0929441899061203,95.5,95.5625,2.4453125,1.7783203125,1.7783203125,44,10,4.687328887837045,5.4921875,6.46484375,1.1591796875,0.150390625,,,0.2760685061418116,8.59687240018491,3.00390625,8.078125,0.349609375,0.2132568359375,3.462267132345035,1.5517578125,5.8515625,0.447998046875,0.1732177734375,44,10,1.158203125,4.687923567601148,5.0,6.46484375,0.2264404296875,,,8.59687240018491,3.544921875,6.5078125,0.412353515625,0.2607421875,3.462267132345035,1.828125,4.8046875,0.5283203125,0.216064453125,0.2765357678086517
