epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4676969647407532,77.3125,77.375,1.171875,3.326171875,3.326171875,1842,10,4.918882891323392,9.2890625,13.359375,2.603515625,0.304931640625,,,0.27197767352566093,8.59195027965478,2.720703125,12.4375,0.316650390625,0.152099609375,3.4928962735866933,1.326171875,10.125,0.379638671875,0.103759765625,1841,10,2.6015625,4.923368401729931,4.96875,13.359375,0.62841796875,,,8.59195027965478,3.11328125,7.33203125,0.3623046875,0.2296142578125,3.4928962735866933,1.4736328125,5.51171875,0.422119140625,0.1741943359375,0.2721662360551811
2,train,noise,0.2503606081008911,87.0625,87.0625,1.4501953125,3.599609375,3.599609375,141,10,4.465106323307772,9.3828125,13.453125,2.791015625,0.30224609375,,,0.2931009137860023,8.596553002520912,2.755859375,12.46875,0.320556640625,0.1533203125,3.470131215744881,1.341796875,10.171875,0.38671875,0.1043701171875,142,10,2.791015625,4.471079771815349,5.1015625,13.453125,0.62060546875,,,8.596553002520912,3.21484375,7.26953125,0.3740234375,0.234619140625,3.470131215744881,1.5078125,5.5546875,0.4345703125,0.1759033203125,0.2927354416557212
3,train,noise,0.2041277289390564,89.5,89.5,1.6826171875,3.615234375,3.615234375,172,10,4.745181673721003,9.515625,13.53125,2.73828125,0.296630859375,,,0.28020885516611144,8.595582643945997,2.70703125,12.703125,0.31494140625,0.1494140625,3.4878921523013213,1.3427734375,10.3203125,0.385009765625,0.103271484375,171,10,2.73828125,4.744675300501505,5.33203125,13.53125,0.60595703125,,,8.595582643945997,3.212890625,7.5,0.373779296875,0.230712890625,3.4878921523013213,1.5224609375,5.7734375,0.4365234375,0.172607421875,0.2805096770238364
4,train,noise,0.17317402362823486,91.375,91.4375,1.8427734375,3.654296875,3.654296875,216,10,4.837257970990134,9.71875,13.609375,2.720703125,0.28564453125,,,0.31545829410160475,8.595257274371717,2.73046875,12.8515625,0.317626953125,0.1490478515625,3.468894691661127,1.349609375,10.4921875,0.38916015625,0.10235595703125,214,10,2.720703125,4.826855532965007,5.55859375,13.609375,0.591796875,,,8.595257274371717,3.265625,7.62109375,0.3798828125,0.230712890625,3.468894691661127,1.53515625,5.95703125,0.442626953125,0.1700439453125,0.31584918798192546
5,train,noise,0.14786313474178314,92.8125,92.8125,1.9375,3.681640625,3.681640625,248,10,4.774887250187626,9.6796875,13.5546875,2.69140625,0.28564453125,,,0.27441390808775484,8.596008511564294,2.810546875,12.65625,0.3271484375,0.15380859375,3.4731605747818617,1.37109375,10.4140625,0.394775390625,0.10418701171875,236,10,2.69140625,4.757317202798429,5.5625,13.5546875,0.58984375,,,8.596008511564294,3.45703125,7.24609375,0.402099609375,0.244140625,3.4731605747818617,1.6103515625,5.81640625,0.463623046875,0.17822265625,0.27393097041097025
6,train,noise,0.13098736107349396,93.5625,93.5625,1.9814453125,3.68359375,3.68359375,279,10,4.942232266886702,9.8984375,13.7109375,2.669921875,0.278076171875,,,0.28805545802586763,8.600264555975789,2.818359375,12.859375,0.32763671875,0.15234375,3.463856059640542,1.3662109375,10.625,0.39453125,0.102294921875,278,10,2.669921875,4.938957721857438,5.8359375,13.7109375,0.57421875,,,8.600264555975789,3.5078125,7.41796875,0.407958984375,0.2430419921875,3.463856059640542,1.6220703125,6.0546875,0.46826171875,0.17431640625,0.2876371621210455
7,train,noise,0.11989304423332214,94.0625,94.125,2.033203125,3.6875,3.6875,261,10,4.90795164484141,9.9921875,13.6640625,2.646484375,0.268798828125,,,0.32483128474167067,8.6001421990411,2.91015625,12.7734375,0.33837890625,0.156494140625,3.473432800178936,1.421875,10.6171875,0.409423828125,0.1055908203125,258,10,2.646484375,4.903489073564207,6.01171875,13.6640625,0.56005859375,,,8.6001421990411,3.6171875,7.375,0.420654296875,0.24755859375,3.473432800178936,1.7021484375,6.08203125,0.489990234375,0.179443359375,0.325085113339164
8,train,noise,0.10643871873617172,94.6875,94.75,2.080078125,3.689453125,3.689453125,251,10,5.051413922389616,10.1953125,13.609375,2.630859375,0.250732421875,,,0.34016251886544113,8.597246045418137,3.091796875,12.609375,0.359619140625,0.1644287109375,3.463012587020284,1.490234375,10.6796875,0.430419921875,0.109130859375,247,10,2.630859375,5.047001295753571,6.33984375,13.609375,0.5341796875,,,8.597246045418137,3.83984375,7.2578125,0.446533203125,0.257080078125,3.463012587020284,1.8037109375,6.1953125,0.52099609375,0.1839599609375,0.3403764284151415
9,train,noise,0.09759071469306946,95.25,95.25,2.10546875,3.701171875,3.701171875,235,10,5.231466357176355,10.328125,13.640625,2.609375,0.2430419921875,,,0.3499879346050563,8.594247213207243,3.173828125,12.578125,0.369140625,0.167724609375,3.4822621182619637,1.529296875,10.75,0.439208984375,0.1107177734375,229,10,2.609375,5.224943845415072,6.54296875,13.640625,0.5205078125,,,8.594247213207243,3.95703125,7.22265625,0.46044921875,0.261474609375,3.4822621182619637,1.865234375,6.29296875,0.53564453125,0.18603515625,0.35007731366706296
10,train,noise,0.08807599544525146,95.6875,95.75,2.111328125,3.73828125,3.73828125,281,10,5.5653698531937,10.5859375,13.828125,2.634765625,0.234130859375,,,0.3605281357928258,8.596344329689828,3.328125,12.53125,0.38720703125,0.1734619140625,3.4711318960339614,1.5615234375,10.9375,0.449951171875,0.111083984375,277,10,2.634765625,5.563804260297672,6.77734375,13.828125,0.509765625,,,8.596344329689828,4.2109375,6.953125,0.489990234375,0.27392578125,3.4711318960339614,1.93359375,6.3828125,0.55712890625,0.188720703125,0.3600355580629388
