epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5854121446609497,71.5625,73.1875,1.6865234375,1.76953125,2.20703125,712,10,5.08660859166405,5.64453125,7.11328125,1.4541015625,0.2064208984375,,,0.24830159646534328,8.597351960949467,1.564453125,11.109375,0.181884765625,0.10986328125,3.479076654836336,0.9130859375,7.296875,0.262451171875,0.10009765625,779,10,1.7646484375,4.875714730742425,6.40234375,8.9296875,0.283203125,,,8.597351960949467,2.3984375,10.203125,0.27880859375,0.1597900390625,3.479076654836336,1.380859375,7.12109375,0.39697265625,0.1397705078125,0.3447062649684231
2,train,noise,0.31198665499687195,84.8125,86.125,2.15234375,2.095703125,2.619140625,396,10,5.705209008157721,5.6953125,7.2265625,1.716796875,0.211669921875,,,0.2425419734872837,8.595568305682374,1.78515625,10.7265625,0.2076416015625,0.1248779296875,3.4852111466276763,1.03125,7.12109375,0.2958984375,0.11224365234375,355,10,2.08203125,5.2084115953790455,6.33203125,9.0,0.296630859375,,,8.595568305682374,2.666015625,9.59375,0.310302734375,0.1787109375,3.4852111466276763,1.525390625,6.765625,0.437744140625,0.1553955078125,0.3368479133263706
3,train,noise,0.2553497552871704,87.3125,88.5,2.265625,2.1015625,2.625,250,10,5.5216662011660045,5.58984375,7.21484375,1.7919921875,0.22509765625,,,0.23921770650494711,8.594603571447845,1.896484375,10.390625,0.220703125,0.1336669921875,3.4774513388927555,1.08203125,6.90234375,0.31103515625,0.11932373046875,212,10,2.189453125,4.904189698419036,6.1328125,8.9921875,0.317626953125,,,8.594603571447845,2.810546875,9.109375,0.326904296875,0.1907958984375,3.4774513388927555,1.5869140625,6.4375,0.456298828125,0.1650390625,0.3510097733666978
4,train,noise,0.22523926198482513,89.0,90.1875,2.3828125,2.111328125,2.634765625,194,10,5.347064276329647,5.5546875,7.2578125,1.8623046875,0.2347412109375,,,0.21364855880826328,8.595872181216416,1.9609375,10.2265625,0.2281494140625,0.1385498046875,3.4855562935461477,1.109375,6.82421875,0.318115234375,0.1226806640625,157,10,2.28125,4.660742623395179,6.0390625,9.046875,0.332275390625,,,8.595872181216416,2.888671875,8.859375,0.3359375,0.1973876953125,3.4855562935461477,1.6123046875,6.30078125,0.46240234375,0.169189453125,0.31751242852666767
5,train,noise,0.19869039952754974,90.375,91.5625,2.4609375,2.12109375,2.6484375,180,10,5.347657697709612,5.5234375,7.3203125,1.8818359375,0.2454833984375,,,0.26129211380847644,8.59637104408913,2.017578125,10.0859375,0.234619140625,0.142822265625,3.4641988599713396,1.12890625,6.73046875,0.325927734375,0.1256103515625,147,10,2.3125,4.629580262426634,5.94140625,9.1015625,0.34716796875,,,8.59637104408913,2.94140625,8.65625,0.34228515625,0.202392578125,3.4641988599713396,1.6240234375,6.16015625,0.46875,0.172607421875,0.3599509738439105
6,train,noise,0.18065080046653748,91.375,92.375,2.515625,2.13671875,2.662109375,162,10,5.284399483996515,5.5078125,7.35546875,1.93359375,0.25146484375,,,0.2268471594891134,8.593755337535736,2.0703125,9.9609375,0.240966796875,0.1468505859375,3.4933271259757133,1.150390625,6.69921875,0.329345703125,0.1278076171875,129,10,2.376953125,4.52107925286558,5.89453125,9.15625,0.3564453125,,,8.593755337535736,3.01171875,8.4609375,0.350341796875,0.2078857421875,3.4933271259757133,1.65234375,6.08203125,0.47314453125,0.176025390625,0.34730927033251097
7,train,noise,0.1686076670885086,91.875,93.0,2.564453125,2.14453125,2.67578125,158,10,5.2447251910663235,5.4453125,7.3359375,1.96484375,0.258056640625,,,0.2199109874826299,8.595458539801674,2.115234375,9.8046875,0.24609375,0.1507568359375,3.4924909977530594,1.15625,6.625,0.3310546875,0.12939453125,126,10,2.42578125,4.435894271139935,5.796875,9.1328125,0.365478515625,,,8.595458539801674,3.078125,8.234375,0.358154296875,0.2138671875,3.4924909977530594,1.6640625,5.9609375,0.4765625,0.17919921875,0.33656562037874893
8,train,noise,0.15776951611042023,92.5,93.5625,2.595703125,2.1484375,2.6796875,155,10,5.2074333964644595,5.4375,7.36328125,1.9833984375,0.261474609375,,,0.22541793893352902,8.59670930009182,2.15234375,9.7265625,0.250244140625,0.1533203125,3.4881337645326833,1.181640625,6.5625,0.338623046875,0.13232421875,123,10,2.451171875,4.370853235422487,5.765625,9.15625,0.37060546875,,,8.59670930009182,3.12109375,8.1171875,0.363037109375,0.21728515625,3.4881337645326833,1.6962890625,5.859375,0.486328125,0.183349609375,0.3563446993791675
9,train,noise,0.1498490273952484,92.8125,93.9375,2.642578125,2.154296875,2.685546875,157,10,5.191883650775454,5.4375,7.39453125,1.994140625,0.264404296875,,,0.22494483290379352,8.594726748114658,2.181640625,9.671875,0.25390625,0.155517578125,3.4821480443231416,1.189453125,6.54296875,0.341552734375,0.13330078125,127,10,2.46484375,4.3361190509738465,5.75,9.1953125,0.374755859375,,,8.594726748114658,3.1640625,8.015625,0.3681640625,0.2205810546875,3.4821480443231416,1.7138671875,5.80078125,0.492431640625,0.1856689453125,0.3583353873228841
10,train,noise,0.13997907936573029,93.3125,94.4375,2.6484375,2.16015625,2.693359375,153,10,5.180656289313772,5.48046875,7.4140625,2.001953125,0.2607421875,,,0.255324545482131,8.598043987316954,2.203125,9.671875,0.256103515625,0.156494140625,3.4811486363358766,1.19140625,6.578125,0.34228515625,0.1329345703125,127,10,2.4765625,4.323300378587846,5.8046875,9.21875,0.370361328125,,,8.598043987316954,3.197265625,8.0078125,0.371826171875,0.221923828125,3.4811486363358766,1.7158203125,5.85546875,0.49267578125,0.1846923828125,0.37512272279496306
11,train,noise,0.13302427530288696,93.6875,94.875,2.66015625,2.166015625,2.701171875,162,10,5.21064878004167,5.453125,7.38671875,2.001953125,0.261962890625,,,0.2424829973393612,8.596545332234388,2.212890625,9.625,0.25732421875,0.157470703125,3.4867470158501312,1.1982421875,6.54296875,0.343505859375,0.134033203125,135,10,2.474609375,4.36204708082353,5.78515625,9.1953125,0.370849609375,,,8.596545332234388,3.21875,7.94921875,0.374267578125,0.2237548828125,3.4867470158501312,1.7392578125,5.796875,0.498779296875,0.1875,0.34649632859865864
12,train,noise,0.1272231489419937,93.875,94.9375,2.66796875,2.169921875,2.70703125,169,10,5.18859734862216,5.47265625,7.41015625,2.0078125,0.26171875,,,0.2506345664242398,8.593533860531641,2.234375,9.59375,0.260009765625,0.1588134765625,3.4836748374369586,1.203125,6.546875,0.345458984375,0.1343994140625,148,10,2.484375,4.3274082386787756,5.80859375,9.2265625,0.37060546875,,,8.593533860531641,3.251953125,7.8984375,0.37841796875,0.225830078125,3.4836748374369586,1.748046875,5.796875,0.50146484375,0.1881103515625,0.34613318204448706
13,train,noise,0.12040729075670242,94.1875,95.3125,2.689453125,2.169921875,2.708984375,187,10,5.226691459951185,5.55078125,7.44140625,1.998046875,0.254150390625,,,0.22305311171245404,8.596007408849355,2.240234375,9.6640625,0.2607421875,0.158447265625,3.4909857433898637,1.197265625,6.6484375,0.3427734375,0.13232421875,163,10,2.47265625,4.3777357517754565,5.921875,9.265625,0.360595703125,,,8.596007408849355,3.271484375,7.9765625,0.380615234375,0.225341796875,3.4909857433898637,1.748046875,5.91796875,0.5009765625,0.1856689453125,0.36767637819262344
