epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4834911525249481,76.3125,76.5,1.8583984375,1.984375,1.984375,91,10,3.7674514788273084,5.5390625,6.33984375,1.591796875,0.1263427734375,,,0.32485599322135617,8.597351960949467,1.3857421875,11.3671875,0.1611328125,0.0980224609375,3.479076654836336,0.83349609375,7.3515625,0.239501953125,0.0924072265625,91,10,1.591796875,3.768440322109229,4.24609375,6.33984375,0.330078125,,,8.597351960949467,2.212890625,8.421875,0.25732421875,0.1722412109375,3.479076654836336,1.2822265625,5.1640625,0.368408203125,0.1658935546875,0.3246340643460528
2,train,noise,0.25609445571899414,87.375,87.375,2.142578125,2.0,2.0,35,9,3.8098576500582655,5.5546875,6.33984375,1.41796875,0.12384033203125,,,0.3288584059789494,8.59376305097055,1.580078125,10.984375,0.1839599609375,0.1116943359375,3.4951949840651695,0.90087890625,7.25,0.2578125,0.09954833984375,34,9,1.41796875,3.8116103484004555,4.31640625,6.33984375,0.319091796875,,,8.59376305097055,2.626953125,7.65625,0.3056640625,0.2034912109375,3.4951949840651695,1.4501953125,4.91015625,0.4150390625,0.1856689453125,0.3278529149905382
3,train,noise,0.1998235285282135,90.0625,90.125,2.267578125,2.0,2.0,36,9,3.961062462231321,5.64453125,6.33984375,1.3681640625,0.10943603515625,,,0.2856917583213682,8.592439374831825,1.6650390625,10.90625,0.1937255859375,0.116943359375,3.492455365868359,0.91650390625,7.3046875,0.262451171875,0.10028076171875,37,9,1.3671875,3.964931266676882,4.546875,6.33984375,0.28271484375,,,8.592439374831825,2.841796875,7.45703125,0.330810546875,0.21630859375,3.492455365868359,1.53125,4.9765625,0.4384765625,0.1905517578125,0.28519383772755424
4,train,noise,0.170674666762352,91.5,91.5625,2.34375,2.0,2.0,40,10,4.103711202633869,5.6953125,6.33984375,1.3408203125,0.1019287109375,,,0.29711054293714473,8.591154883032548,1.701171875,10.8828125,0.197998046875,0.11907958984375,3.471174047572558,0.919921875,7.32421875,0.26513671875,0.10040283203125,41,10,1.33984375,4.110653181900915,4.65234375,6.33984375,0.26611328125,,,8.591154883032548,2.931640625,7.37890625,0.34130859375,0.2213134765625,3.471174047572558,1.5595703125,5.00390625,0.44921875,0.1920166015625,0.29628153610913033
5,train,noise,0.15085014700889587,92.4375,92.5,2.41796875,2.0,2.0,48,10,4.302460351230837,5.73046875,6.33984375,1.3466796875,0.0963134765625,,,0.32688218757308807,8.594044688794396,1.7294921875,10.8671875,0.2012939453125,0.12078857421875,3.493578575613375,0.91357421875,7.39453125,0.261474609375,0.09906005859375,47,10,1.3447265625,4.307102403875982,4.7265625,6.33984375,0.25439453125,,,8.594044688794396,2.994140625,7.33203125,0.348388671875,0.2247314453125,3.493578575613375,1.55859375,5.1015625,0.4462890625,0.1895751953125,0.3279249465787798
6,train,noise,0.13594771921634674,93.25,93.25,2.478515625,2.0,2.0,40,9,4.3242898686593945,5.74609375,6.33984375,1.318359375,0.0936279296875,,,0.31356073537750734,8.595971565207744,1.78125,10.78125,0.207275390625,0.12420654296875,3.4677721023015318,0.9306640625,7.3515625,0.268310546875,0.10101318359375,40,9,1.31640625,4.323697480276491,4.75,6.33984375,0.250732421875,,,8.595971565207744,3.0859375,7.17578125,0.359130859375,0.231201171875,3.4677721023015318,1.5966796875,5.0234375,0.46044921875,0.1943359375,0.31421650670502277
7,train,noise,0.12472249567508698,93.6875,93.75,2.537109375,2.0,2.0,43,10,4.355988455024477,5.76171875,6.33984375,1.30859375,0.0911865234375,,,0.3180753850568726,8.594187864508058,1.80859375,10.7421875,0.21044921875,0.1259765625,3.471356429573305,0.931640625,7.37109375,0.268310546875,0.10089111328125,43,10,1.306640625,4.350200743131589,4.80078125,6.33984375,0.2430419921875,,,8.594187864508058,3.146484375,7.1015625,0.3662109375,0.2349853515625,3.471356429573305,1.6025390625,5.06640625,0.461669921875,0.1937255859375,0.3180815594028736
8,train,noise,0.11678162962198257,94.125,94.125,2.568359375,2.0,2.0,43,10,4.3657746599713985,5.7734375,6.33984375,1.298828125,0.08917236328125,,,0.3166679836523185,8.59761434458041,1.828125,10.71875,0.212646484375,0.127197265625,3.487161115260499,0.931640625,7.3984375,0.26708984375,0.1005859375,43,10,1.2978515625,4.354651187151942,4.84375,6.33984375,0.2362060546875,,,8.59761434458041,3.19921875,7.04296875,0.3720703125,0.238037109375,3.487161115260499,1.625,5.08203125,0.4658203125,0.195068359375,0.31729758451498763
9,train,noise,0.1093752533197403,94.5,94.5,2.58984375,2.0,2.0,45,10,4.385231251080484,5.78515625,6.33984375,1.2919921875,0.087646484375,,,0.3053951703641031,8.599270451252236,1.8349609375,10.7109375,0.21337890625,0.1275634765625,3.474407750780491,0.953125,7.3515625,0.2744140625,0.10296630859375,44,10,1.2900390625,4.376183483795388,4.875,6.33984375,0.2308349609375,,,8.599270451252236,3.220703125,7.03515625,0.37451171875,0.239013671875,3.474407750780491,1.6611328125,5.02734375,0.47802734375,0.1988525390625,0.30571633852760316
10,train,noise,0.10375987738370895,94.75,94.8125,2.59765625,2.0,2.0,46,10,4.425657990261062,5.796875,6.33984375,1.2890625,0.08544921875,,,0.32610698314793773,8.597600364741544,1.8759765625,10.640625,0.2181396484375,0.13037109375,3.471208528393777,0.947265625,7.375,0.27294921875,0.10223388671875,44,10,1.2880859375,4.4145603959167286,4.89453125,6.33984375,0.227783203125,,,8.597600364741544,3.296875,6.90234375,0.38330078125,0.2442626953125,3.471208528393777,1.654296875,5.05859375,0.476806640625,0.19775390625,0.3256764546794356
11,train,noise,0.09823597967624664,95.0625,95.125,2.60546875,2.0,2.0,49,10,4.483722409427323,5.8203125,6.33984375,1.291015625,0.08184814453125,,,0.32682620994879563,8.594676531682023,1.8896484375,10.6328125,0.2198486328125,0.131103515625,3.4777045766539705,0.9482421875,7.40234375,0.272705078125,0.10198974609375,48,10,1.291015625,4.471072616010872,4.94921875,6.33984375,0.2193603515625,,,8.594676531682023,3.3359375,6.87109375,0.38818359375,0.246337890625,3.4777045766539705,1.66796875,5.08984375,0.4794921875,0.1978759765625,0.32563421546454074
12,train,noise,0.09614146500825882,95.1875,95.25,2.6171875,2.0,2.0,53,10,4.53316927835215,5.83984375,6.33984375,1.279296875,0.0791015625,,,0.32139154336184306,8.597767054879062,1.90234375,10.6328125,0.2213134765625,0.1318359375,3.471399599454814,0.951171875,7.40625,0.27392578125,0.1021728515625,53,10,1.279296875,4.518970296094681,4.99609375,6.33984375,0.2120361328125,,,8.597767054879062,3.373046875,6.84765625,0.392333984375,0.2481689453125,3.471399599454814,1.6787109375,5.109375,0.483642578125,0.1982421875,0.32205034641489716
13,train,noise,0.09282364696264267,95.4375,95.5,2.630859375,2.0,2.0,53,10,4.58984516507888,5.8515625,6.33984375,1.271484375,0.07720947265625,,,0.33732662452501044,8.590485520594518,1.896484375,10.6484375,0.220703125,0.13134765625,3.4704887618880482,0.94287109375,7.43359375,0.271728515625,0.10113525390625,54,10,1.2705078125,4.581119729750664,5.01171875,6.33984375,0.2093505859375,,,8.590485520594518,3.369140625,6.86328125,0.392333984375,0.2476806640625,3.4704887618880482,1.6708984375,5.140625,0.4814453125,0.1968994140625,0.33463532296642506
14,train,noise,0.08863792568445206,95.5625,95.625,2.646484375,2.0,2.0,50,10,4.631780595823891,5.859375,6.33984375,1.2763671875,0.07586669921875,,,0.3196295099494997,8.596242715921353,1.89453125,10.6640625,0.2203369140625,0.131103515625,3.457125955667477,0.93994140625,7.4375,0.27197265625,0.10089111328125,51,10,1.275390625,4.624190363876328,5.05078125,6.33984375,0.203369140625,,,8.596242715921353,3.384765625,6.87890625,0.393798828125,0.248046875,3.457125955667477,1.67578125,5.15625,0.484619140625,0.197021484375,0.32023380894084597
15,train,noise,0.08554403483867645,95.8125,95.8125,2.6484375,2.0,2.0,52,10,4.632497349293233,5.87109375,6.33984375,1.2763671875,0.07373046875,,,0.3483309254161718,8.596306698055287,1.912109375,10.640625,0.222412109375,0.1322021484375,3.4813061737098154,0.9521484375,7.44921875,0.2734375,0.10174560546875,52,10,1.2763671875,4.620732622382613,5.08203125,6.33984375,0.19873046875,,,8.596306698055287,3.42578125,6.828125,0.3984375,0.25048828125,3.4813061737098154,1.7060546875,5.1484375,0.489990234375,0.19921875,0.3480104521382869
16,train,noise,0.08231509476900101,96.0,96.0,2.66796875,2.0,2.0,53,10,4.652614504794889,5.90234375,6.33984375,1.279296875,0.0692138671875,,,0.3294298577852691,8.595714897001404,1.9326171875,10.6328125,0.224853515625,0.13330078125,3.4821226068018136,0.9599609375,7.46484375,0.275634765625,0.102294921875,53,10,1.2783203125,4.641078122292194,5.12890625,6.33984375,0.1910400390625,,,8.595714897001404,3.4609375,6.8046875,0.402587890625,0.252197265625,3.4821226068018136,1.7158203125,5.1796875,0.492919921875,0.1993408203125,0.3279493841196518
