epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4791404902935028,76.75,76.9375,1.5458984375,2.388671875,2.388671875,748,10,5.685791419507182,7.0703125,9.0546875,1.5927734375,0.2193603515625,,,0.3256695049245294,8.59195027965478,2.419921875,10.8203125,0.28173828125,0.154541015625,3.4928962735866933,1.3388671875,7.88671875,0.38330078125,0.126708984375,753,10,1.5927734375,5.691126043429833,5.765625,9.0546875,0.363525390625,,,8.59195027965478,2.7890625,8.78125,0.324462890625,0.1942138671875,3.4928962735866933,1.490234375,6.27734375,0.4267578125,0.1610107421875,0.3263331464186522
2,train,noise,0.24802544713020325,87.5,87.5625,1.82421875,2.515625,2.515625,107,10,4.21489021993167,6.6328125,9.1015625,1.7978515625,0.271484375,,,0.3463512685839071,8.593774786893688,2.701171875,9.8203125,0.314208984375,0.1773681640625,3.48329621779771,1.4560546875,7.203125,0.41796875,0.1439208984375,108,10,1.7978515625,4.217227138741909,5.03515625,9.1015625,0.44677734375,,,8.593774786893688,3.109375,7.41015625,0.36181640625,0.2281494140625,3.48329621779771,1.6240234375,5.26953125,0.466064453125,0.1905517578125,0.34602422354599166
3,train,noise,0.19672541320323944,90.0,90.0625,1.927734375,2.537109375,2.537109375,76,10,4.451144518637666,6.82421875,9.1796875,1.771484375,0.256591796875,,,0.3236721228686313,8.596707808553559,2.90625,9.609375,0.338134765625,0.1884765625,3.464550104618525,1.5224609375,7.2421875,0.439453125,0.14794921875,76,10,1.7705078125,4.45503783160738,5.22265625,9.1796875,0.430908203125,,,8.596707808553559,3.345703125,7.12890625,0.38916015625,0.2420654296875,3.464550104618525,1.7041015625,5.28125,0.491943359375,0.1961669921875,0.3246726103391892
4,train,noise,0.15876847505569458,92.0,92.0,1.9638671875,2.548828125,2.548828125,71,10,4.686959617384299,6.96484375,9.2265625,1.767578125,0.2452392578125,,,0.34726809077510934,8.600335319477667,3.080078125,9.40625,0.358154296875,0.1978759765625,3.4863938468140065,1.5751953125,7.30078125,0.451904296875,0.1507568359375,71,10,1.7666015625,4.690400031099122,5.39453125,9.2265625,0.415283203125,,,8.600335319477667,3.5859375,6.82421875,0.4169921875,0.256103515625,3.4863938468140065,1.77734375,5.328125,0.509765625,0.2000732421875,0.34726809077510934
5,train,noise,0.13478778302669525,93.3125,93.375,2.009765625,2.5546875,2.5546875,67,10,4.836450609061869,7.0,9.2578125,1.736328125,0.24365234375,,,0.304590554545461,8.597779002628608,3.15625,9.28125,0.3671875,0.202392578125,3.470263716879291,1.6240234375,7.22265625,0.468017578125,0.1551513671875,66,10,1.736328125,4.8399194243605566,5.44921875,9.2578125,0.411376953125,,,8.597779002628608,3.69921875,6.6484375,0.43017578125,0.263427734375,3.470263716879291,1.83984375,5.23828125,0.5302734375,0.206298828125,0.30384455031251284
6,train,noise,0.11943994462490082,94.0625,94.125,2.048828125,2.55859375,2.55859375,64,10,4.861123997959186,6.98046875,9.265625,1.73046875,0.2464599609375,,,0.30627709755664334,8.595709605077815,3.25390625,9.0703125,0.37841796875,0.2088623046875,3.484308957377679,1.6572265625,7.15234375,0.4755859375,0.1583251953125,64,10,1.7294921875,4.863873455752199,5.375,9.265625,0.419677734375,,,8.595709605077815,3.81640625,6.3359375,0.444091796875,0.273193359375,3.484308957377679,1.884765625,5.08984375,0.541015625,0.2127685546875,0.30627709755664334
7,train,noise,0.10863634943962097,94.8125,94.8125,2.060546875,2.568359375,2.568359375,66,10,4.901448738812014,7.03515625,9.296875,1.72265625,0.2431640625,,,0.3162814213651226,8.592544439902857,3.2421875,9.140625,0.37744140625,0.20751953125,3.5065670828265647,1.6396484375,7.26171875,0.467529296875,0.155517578125,66,10,1.72265625,4.904231321737739,5.453125,9.296875,0.413330078125,,,8.592544439902857,3.8359375,6.37109375,0.446533203125,0.273193359375,3.5065670828265647,1.8798828125,5.19921875,0.5361328125,0.2098388671875,0.31578918495112274
8,train,noise,0.09942689538002014,95.1875,95.25,2.080078125,2.572265625,2.572265625,68,10,4.92536776444507,7.0078125,9.2890625,1.7099609375,0.24609375,,,0.344417311224538,8.594757806968769,3.294921875,9.015625,0.38330078125,0.211181640625,3.4590252925748923,1.685546875,7.09375,0.4873046875,0.1611328125,68,10,1.708984375,4.928428717715433,5.41796875,9.2890625,0.4169921875,,,8.594757806968769,3.904296875,6.203125,0.454345703125,0.27880859375,3.4590252925748923,1.9345703125,5.0078125,0.55908203125,0.2178955078125,0.3439661289305303
9,train,noise,0.09255349636077881,95.4375,95.4375,2.12109375,2.57421875,2.57421875,66,10,4.960432182767235,6.98046875,9.28125,1.71484375,0.2479248046875,,,0.32070575331717543,8.595039412689232,3.294921875,8.984375,0.383544921875,0.2115478515625,3.4804656437056813,1.6669921875,7.12890625,0.478759765625,0.1593017578125,66,10,1.7138671875,4.9644838902837805,5.3984375,9.28125,0.41845703125,,,8.595039412689232,3.92578125,6.140625,0.456787109375,0.280517578125,3.4804656437056813,1.9267578125,5.02734375,0.5537109375,0.217041015625,0.3206941989199476
10,train,noise,0.08607687056064606,95.8125,95.875,2.171875,2.57421875,2.57421875,71,10,5.03697469295747,7.09765625,9.296875,1.7041015625,0.23681640625,,,0.32229973558414304,8.596207843581496,3.349609375,8.9921875,0.3896484375,0.21337890625,3.479959315408628,1.677734375,7.22265625,0.482177734375,0.15869140625,71,10,1.703125,5.041237923147264,5.5625,9.296875,0.401611328125,,,8.596207843581496,4.0078125,6.140625,0.46630859375,0.283203125,3.479959315408628,1.9560546875,5.1328125,0.56201171875,0.21630859375,0.3229285285528239
11,train,noise,0.08199070394039154,96.0625,96.0625,2.22265625,2.576171875,2.576171875,79,10,5.04193093232654,7.109375,9.28125,1.6923828125,0.2342529296875,,,0.31198263859026376,8.597187373256792,3.40234375,8.90625,0.395751953125,0.216552734375,3.4695220429354774,1.6826171875,7.21484375,0.48486328125,0.1590576171875,80,10,1.6923828125,5.044312624695793,5.58984375,9.28125,0.39794921875,,,8.597187373256792,4.07421875,6.03515625,0.473876953125,0.287109375,3.4695220429354774,1.9658203125,5.12890625,0.56640625,0.2169189453125,0.3127314432751671
12,train,noise,0.07807980477809906,96.1875,96.1875,2.26953125,2.576171875,2.576171875,94,10,5.077026288765726,7.21484375,9.3203125,1.685546875,0.2255859375,,,0.30839939400642674,8.596055782225,3.4296875,8.953125,0.39892578125,0.216796875,3.4876694549242466,1.7041015625,7.296875,0.488525390625,0.1591796875,93,10,1.6845703125,5.080196470511878,5.7578125,9.3203125,0.38232421875,,,8.596055782225,4.14453125,6.0625,0.482177734375,0.288818359375,3.4876694549242466,2.0078125,5.23046875,0.57568359375,0.2171630859375,0.3080802432120131
13,train,noise,0.07329480350017548,96.4375,96.4375,2.30859375,2.576171875,2.576171875,98,10,5.082638002283253,7.15625,9.2890625,1.6875,0.2296142578125,,,0.31243423595991254,8.59743076189567,3.416015625,8.921875,0.397216796875,0.216796875,3.46633799049379,1.6796875,7.26171875,0.484619140625,0.1580810546875,95,10,1.6865234375,5.085050393663279,5.6796875,9.2890625,0.388427734375,,,8.59743076189567,4.12890625,6.0234375,0.47998046875,0.2890625,3.46633799049379,1.9775390625,5.19140625,0.5703125,0.2161865234375,0.31247601227474137
14,train,noise,0.06932710111141205,96.5625,96.625,2.33984375,2.576171875,2.576171875,98,10,5.1139860569379945,7.15625,9.2890625,1.6767578125,0.229736328125,,,0.31016076139826576,8.597012200433829,3.42578125,8.8984375,0.398681640625,0.217529296875,3.464787823289478,1.703125,7.21484375,0.49169921875,0.160400390625,98,10,1.6748046875,5.11606253037085,5.68359375,9.2890625,0.388427734375,,,8.597012200433829,4.13671875,6.00390625,0.4814453125,0.289794921875,3.464787823289478,2.00390625,5.140625,0.578125,0.218994140625,0.3089614308573054
15,train,noise,0.0698285922408104,96.625,96.6875,2.34375,2.576171875,2.576171875,96,10,5.14733277996767,7.1953125,9.296875,1.650390625,0.2261962890625,,,0.31190483270294633,8.593010465137109,3.458984375,8.8671875,0.402587890625,0.2191162109375,3.461946392207392,1.6884765625,7.28125,0.487548828125,0.158447265625,98,10,1.6494140625,5.1509922977663045,5.74609375,9.296875,0.382080078125,,,8.593010465137109,4.1953125,5.94921875,0.488037109375,0.29248046875,3.461946392207392,1.9931640625,5.21875,0.57568359375,0.216552734375,0.3118973979548743
16,train,noise,0.0648016706109047,96.8125,96.8125,2.3046875,2.576171875,2.576171875,103,10,5.1664457212019625,7.20703125,9.3125,1.6630859375,0.2257080078125,,,0.3237405426384043,8.596974366949857,3.49609375,8.8125,0.40673828125,0.22119140625,3.4893044564365145,1.7294921875,7.23828125,0.49560546875,0.16162109375,102,10,1.6611328125,5.170820622122845,5.73828125,9.3125,0.3837890625,,,8.596974366949857,4.23828125,5.85546875,0.4931640625,0.295654296875,3.4893044564365145,2.046875,5.1328125,0.58642578125,0.2218017578125,0.32372260166740263
17,train,noise,0.06292105466127396,96.875,96.9375,2.296875,2.576171875,2.576171875,110,10,5.224064586216198,7.26953125,9.3046875,1.658203125,0.218505859375,,,0.2870486451296887,8.593345859648618,3.498046875,8.8671875,0.4072265625,0.2205810546875,3.5008164475805224,1.7080078125,7.35546875,0.488037109375,0.1585693359375,111,10,1.6572265625,5.228049667681433,5.86328125,9.3046875,0.36962890625,,,8.593345859648618,4.26953125,5.921875,0.49658203125,0.295166015625,3.5008164475805224,2.04296875,5.28125,0.58349609375,0.218017578125,0.28690889015778803
18,train,noise,0.061017654836177826,96.9375,97.0,2.283203125,2.57421875,2.57421875,119,10,5.281622691083001,7.33984375,9.28125,1.6611328125,0.2088623046875,,,0.299028720587722,8.594014558184353,3.513671875,8.90625,0.408935546875,0.2205810546875,3.475926170587984,1.69921875,7.41796875,0.48876953125,0.1571044921875,119,10,1.66015625,5.285587573665502,5.98828125,9.28125,0.354736328125,,,8.594014558184353,4.2890625,6.0078125,0.498779296875,0.2939453125,3.475926170587984,2.03125,5.40234375,0.583984375,0.214599609375,0.29908575891295597
19,train,noise,0.05894029885530472,97.0625,97.125,2.28125,2.572265625,2.572265625,129,10,5.313780902205011,7.37890625,9.2890625,1.65625,0.205810546875,,,0.32959521609525283,8.599158629195967,3.529296875,8.921875,0.410400390625,0.2208251953125,3.4663792950130152,1.701171875,7.44140625,0.49072265625,0.1568603515625,127,10,1.6552734375,5.317800787460145,6.04296875,9.2890625,0.349609375,,,8.599158629195967,4.31640625,6.01171875,0.501953125,0.294677734375,3.4663792950130152,2.04296875,5.421875,0.58935546875,0.21484375,0.32898085882375244
20,train,noise,0.057199180126190186,97.1875,97.1875,2.298828125,2.57421875,2.57421875,131,10,5.35448767172334,7.3671875,9.2890625,1.64453125,0.206787109375,,,0.31054447644331956,8.596306008644909,3.5390625,8.8828125,0.41162109375,0.2216796875,3.466190948098805,1.70703125,7.41796875,0.492431640625,0.1575927734375,132,10,1.6435546875,5.357743455336453,6.02734375,9.2890625,0.35107421875,,,8.596306008644909,4.32421875,5.97265625,0.5029296875,0.295654296875,3.466190948098805,2.044921875,5.40234375,0.58984375,0.2154541015625,0.3106576791812756
21,train,noise,0.05632635951042175,97.25,97.3125,2.3203125,2.57421875,2.57421875,138,10,5.397074814809231,7.44921875,9.3046875,1.65234375,0.199462890625,,,0.3019351388418416,8.592589662205159,3.533203125,8.9765625,0.4111328125,0.22021484375,3.49197158674376,1.712890625,7.515625,0.490478515625,0.156494140625,139,10,1.6513671875,5.401246749721675,6.14453125,9.3046875,0.339599609375,,,8.592589662205159,4.328125,6.078125,0.50390625,0.293701171875,3.49197158674376,2.05078125,5.53125,0.58740234375,0.212890625,0.3017790244434936
22,train,noise,0.05510393902659416,97.3125,97.375,2.3203125,2.5703125,2.5703125,153,10,5.509950284487419,7.5,9.296875,1.6474609375,0.1932373046875,,,0.3072265642891156,8.59443693111267,3.578125,8.9375,0.41650390625,0.2222900390625,3.4806013605087283,1.712890625,7.5546875,0.4921875,0.156005859375,154,10,1.646484375,5.513487784337196,6.22265625,9.296875,0.33056640625,,,8.59443693111267,4.39453125,6.03125,0.51123046875,0.296630859375,3.4806013605087283,2.05859375,5.58984375,0.59130859375,0.2120361328125,0.3084689378891135
23,train,noise,0.05468223989009857,97.4375,97.4375,2.32421875,2.5703125,2.5703125,168,10,5.646580062477347,7.5546875,9.3125,1.6318359375,0.18896484375,,,0.30584983383118775,8.596715652544937,3.615234375,8.921875,0.420654296875,0.223876953125,3.483577468742208,1.7353515625,7.56640625,0.498291015625,0.1572265625,167,10,1.630859375,5.652546634551751,6.29296875,9.3125,0.324462890625,,,8.596715652544937,4.46484375,5.9609375,0.51953125,0.2998046875,3.483577468742208,2.099609375,5.57421875,0.60302734375,0.21484375,0.3073402223180996
24,train,noise,0.051178667694330215,97.5,97.5625,2.33203125,2.57421875,2.57421875,183,10,5.746610776894177,7.6875,9.3203125,1.6533203125,0.1751708984375,,,0.3415723455462949,8.594076008311127,3.638671875,9.0,0.42333984375,0.2235107421875,3.4773419124881935,1.7236328125,7.71484375,0.495849609375,0.1544189453125,183,10,1.65234375,5.75225669969936,6.5078125,9.3203125,0.3017578125,,,8.594076008311127,4.515625,6.06640625,0.525390625,0.299072265625,3.4773419124881935,2.10546875,5.7734375,0.60546875,0.2108154296875,0.34135090670364915
25,train,noise,0.04781213775277138,97.6875,97.6875,2.34765625,2.57421875,2.57421875,195,10,5.821776756836979,7.6953125,9.2890625,1.6552734375,0.171875,,,0.29938574294222076,8.596460928441342,3.701171875,8.890625,0.430419921875,0.2271728515625,3.457213711977625,1.744140625,7.6640625,0.50439453125,0.1563720703125,195,10,1.654296875,5.827752759133841,6.5234375,9.2890625,0.2978515625,,,8.596460928441342,4.578125,5.96484375,0.53271484375,0.302734375,3.457213711977625,2.123046875,5.73828125,0.6142578125,0.212646484375,0.29906283279656604
26,train,noise,0.04540296643972397,97.8125,97.875,2.33984375,2.5703125,2.5703125,200,10,5.925497551316064,7.75,9.296875,1.6572265625,0.1666259765625,,,0.27779728440062423,8.594712792626993,3.76171875,8.8203125,0.4375,0.2301025390625,3.48032069827573,1.779296875,7.671875,0.51123046875,0.158447265625,200,10,1.65625,5.93023756204111,6.58203125,9.296875,0.2919921875,,,8.594712792626993,4.65625,5.86328125,0.5419921875,0.306884765625,3.48032069827573,2.17578125,5.7109375,0.62548828125,0.2161865234375,0.27805160438756726
27,train,noise,0.04389064386487007,97.9375,97.9375,2.375,2.572265625,2.572265625,206,10,5.972359759295006,7.78515625,9.296875,1.6416015625,0.1624755859375,,,0.29859722668402283,8.596434869843774,3.775390625,8.828125,0.439208984375,0.23046875,3.467354509986476,1.7900390625,7.67578125,0.51611328125,0.1590576171875,205,10,1.640625,5.977073347128627,6.65234375,9.296875,0.284423828125,,,8.596434869843774,4.69140625,5.86328125,0.5458984375,0.3076171875,3.467354509986476,2.19140625,5.73828125,0.6318359375,0.216552734375,0.2984839649492916
28,train,noise,0.04142126813530922,98.0625,98.0625,2.396484375,2.57421875,2.57421875,198,10,5.965057152713913,7.73046875,9.2890625,1.634765625,0.167724609375,,,0.29536981768862874,8.593646073199364,3.78515625,8.7578125,0.4404296875,0.2318115234375,3.482145276434441,1.7861328125,7.640625,0.51318359375,0.1593017578125,198,10,1.6337890625,5.968663644562055,6.56640625,9.2890625,0.29296875,,,8.593646073199364,4.703125,5.75,0.54736328125,0.310302734375,3.482145276434441,2.193359375,5.6640625,0.6298828125,0.21826171875,0.29672626786163053
29,train,noise,0.0392305850982666,98.1875,98.1875,2.384765625,2.572265625,2.572265625,215,10,6.020263755902415,7.80859375,9.296875,1.6240234375,0.16015625,,,0.3465909960544358,8.595441982287857,3.833984375,8.734375,0.446044921875,0.233642578125,3.4535630283100747,1.79296875,7.67578125,0.51904296875,0.1591796875,216,10,1.623046875,6.024044232706947,6.67578125,9.296875,0.281982421875,,,8.595441982287857,4.76953125,5.73046875,0.55517578125,0.3125,3.4535630283100747,2.203125,5.72265625,0.6376953125,0.217529296875,0.3463143956035204
30,train,noise,0.037104010581970215,98.3125,98.3125,2.39453125,2.572265625,2.572265625,202,10,6.041892657752543,7.8203125,9.3125,1.619140625,0.16064453125,,,0.29369445130044375,8.596051569856275,3.83203125,8.75,0.44580078125,0.2333984375,3.4868367009145933,1.8076171875,7.69140625,0.5185546875,0.159912109375,203,10,1.6181640625,6.044390524648935,6.6796875,9.3125,0.28271484375,,,8.596051569856275,4.7734375,5.73046875,0.55517578125,0.3125,3.4868367009145933,2.2265625,5.71484375,0.638671875,0.218994140625,0.293790966565698
1,test,,1.7667368650436401,62.625,71.0625,1.76171875,2.404296875,2.404296875,292,10,6.564923111835826,6.8515625,8.65625,1.3310546875,0.2083740234375,2.912109375,2.921875,0.31659494379033004,6.65821148275179,2.369140625,8.7734375,0.355712890625,0.17529296875,3.1852953424983985,1.376953125,7.28515625,0.43212890625,0.13720703125,150,10,1.5078125,5.500546619214166,5.65234375,8.65625,0.346923828125,2.69921875,2.97265625,6.65821148275179,2.744140625,6.82421875,0.412109375,0.222900390625,3.1852953424983985,1.5654296875,5.70703125,0.491455078125,0.1771240234375,0.34135369815822303
2,test,,1.7653027772903442,65.625,73.625,1.8291015625,2.423828125,2.423828125,255,10,6.258837302873844,6.56640625,8.765625,1.416015625,0.25048828125,2.935546875,2.9765625,0.3262533363316559,6.65821148275179,2.591796875,8.0390625,0.38916015625,0.1959228515625,3.1852953424983985,1.4765625,6.80078125,0.463623046875,0.1513671875,99,10,1.587890625,5.116413462202406,5.125,8.765625,0.415283203125,2.720703125,3.0546875,6.65821148275179,2.994140625,5.79296875,0.44970703125,0.254150390625,3.1852953424983985,1.68359375,4.94140625,0.5283203125,0.20263671875,0.3617973097198871
3,test,,2.080082893371582,65.4375,74.4375,1.9189453125,2.458984375,2.458984375,257,10,6.374769732589274,6.7890625,8.890625,1.4453125,0.2364501953125,3.017578125,3.064453125,0.3278698001552424,6.65821148275179,2.791015625,7.86328125,0.419189453125,0.2076416015625,3.1852953424983985,1.55859375,6.85546875,0.489501953125,0.15625,96,10,1.6044921875,5.228487857870135,5.34765625,8.890625,0.3984375,2.84375,3.162109375,6.65821148275179,3.232421875,5.54296875,0.4853515625,0.269287109375,3.1852953424983985,1.794921875,4.94140625,0.5634765625,0.2103271484375,0.37217887660075694
4,test,,2.0436673164367676,67.75,77.125,1.9521484375,2.443359375,2.443359375,249,10,6.456695413199881,6.75,8.8828125,1.4384765625,0.2401123046875,3.046875,3.046875,0.33905704419808114,6.65821148275179,2.8828125,7.640625,0.43310546875,0.2149658203125,3.1852953424983985,1.6376953125,6.66015625,0.51416015625,0.164794921875,93,10,1.6201171875,5.246743696242112,5.31640625,8.8828125,0.401611328125,2.884765625,3.154296875,6.65821148275179,3.388671875,5.1953125,0.5087890625,0.282958984375,3.1852953424983985,1.8994140625,4.703125,0.59619140625,0.2235107421875,0.3786388964851853
5,test,,2.388174295425415,66.5,77.75,2.03125,2.453125,2.453125,282,10,6.664423339053276,6.8671875,8.9296875,1.3876953125,0.23095703125,3.064453125,3.07421875,0.3258840042167475,6.65821148275179,2.875,7.7734375,0.431884765625,0.212646484375,3.1852953424983985,1.6103515625,6.83203125,0.50537109375,0.16015625,104,10,1.544921875,5.375186882704458,5.46875,8.9296875,0.387451171875,2.912109375,3.166015625,6.65821148275179,3.390625,5.34765625,0.50927734375,0.279541015625,3.1852953424983985,1.8857421875,4.88671875,0.591796875,0.2177734375,0.3699130322224035
