epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.46435412764549255,77.0625,77.0625,1.3564453125,3.435546875,3.435546875,3199,10,5.617741073986119,5.796875,13.4453125,2.580078125,0.56884765625,,,0.31324601097628846,8.593890676502681,3.0390625,8.3125,0.353515625,0.211181640625,3.491231680896143,1.564453125,6.15625,0.4482421875,0.16845703125
2,train,baseline,0.24095678329467773,87.5625,87.5625,1.5166015625,3.681640625,3.681640625,555,10,5.252666000460277,5.9765625,13.6015625,2.66796875,0.560546875,,,0.3392501841800874,8.589590359970545,3.380859375,7.8046875,0.3935546875,0.232177734375,3.471319027834735,1.6904296875,6.0703125,0.48681640625,0.1788330078125
3,train,baseline,0.19154690206050873,90.0625,90.0625,1.6845703125,3.70703125,3.70703125,2297,10,5.4505138891013445,6.265625,13.5859375,2.634765625,0.5390625,,,0.359838136527939,8.596496562868344,3.57421875,7.71484375,0.415771484375,0.240478515625,3.484816505872991,1.765625,6.21875,0.50634765625,0.1810302734375
4,train,baseline,0.15982310473918915,91.625,91.625,1.9296875,3.724609375,3.724609375,2750,10,5.589702136547811,6.58203125,13.609375,2.640625,0.51611328125,,,0.3438658584181664,8.596652635007091,3.6796875,7.8203125,0.427978515625,0.242431640625,3.489340954361733,1.8251953125,6.421875,0.52294921875,0.18115234375
5,train,baseline,0.13837358355522156,92.75,92.75,2.09375,3.73828125,3.73828125,2477,10,5.734832263175481,7.015625,13.7890625,2.623046875,0.4912109375,,,0.35831758250166823,8.593996097226485,3.830078125,7.94921875,0.44580078125,0.245361328125,3.450495878347627,1.8486328125,6.76953125,0.53564453125,0.1766357421875
6,train,baseline,0.12325891107320786,93.75,93.75,2.16015625,3.7578125,3.7578125,2385,10,5.931708076291818,7.43359375,13.796875,2.625,0.461181640625,,,0.3485842304826424,8.596255131925766,3.923828125,8.1875,0.456298828125,0.2447509765625,3.4784102702750435,1.9013671875,7.109375,0.546875,0.17431640625
7,train,baseline,0.10595690459012985,94.8125,94.8125,2.19140625,3.767578125,3.767578125,4140,10,6.547492338788949,7.921875,13.734375,2.544921875,0.423095703125,,,0.31525995817220714,8.591544064354855,4.046875,8.4140625,0.47119140625,0.2451171875,3.4723983653324315,1.9384765625,7.515625,0.55810546875,0.170166015625
8,train,baseline,0.09198421984910965,95.625,95.625,2.2109375,3.763671875,3.763671875,5229,10,7.120410536838698,8.84375,13.8515625,2.455078125,0.361572265625,,,0.31188920184552693,8.595473533407983,4.203125,9.03125,0.489013671875,0.2410888671875,3.4761808625762534,1.9765625,8.3671875,0.568359375,0.160400390625
9,train,baseline,0.07921386510133743,96.25,96.25,2.240234375,3.7578125,3.7578125,6253,10,7.37625817380238,8.8125,13.8125,2.416015625,0.36181640625,,,0.32182695847080217,8.596531034656596,4.3359375,8.734375,0.50439453125,0.2490234375,3.458372894628869,2.029296875,8.2109375,0.5869140625,0.1654052734375
10,train,baseline,0.06726697087287903,96.9375,96.9375,2.259765625,3.755859375,3.755859375,6585,10,7.843020134424481,9.1484375,13.765625,2.306640625,0.335693359375,,,0.33459113925486317,8.593153769935794,4.41015625,8.9140625,0.51318359375,0.2486572265625,3.49063806707953,2.072265625,8.4921875,0.59375,0.1639404296875
11,train,baseline,0.05727125704288483,97.375,97.375,2.267578125,3.755859375,3.755859375,6988,10,8.017304995251486,9.2265625,13.8125,2.26171875,0.332275390625,,,0.3170003591100263,8.5956089450496,4.5078125,8.8046875,0.5244140625,0.2529296875,3.4841807221564793,2.087890625,8.5390625,0.59912109375,0.1641845703125
12,train,baseline,0.050863347947597504,97.6875,97.6875,2.28515625,3.765625,3.765625,6678,10,8.1317935692342,9.46875,13.8828125,2.216796875,0.318115234375,,,0.3293881661770231,8.597223624475912,4.57421875,8.9140625,0.5322265625,0.253173828125,3.457770082115143,2.12890625,8.6640625,0.61572265625,0.164794921875
13,train,baseline,0.046077895909547806,97.9375,97.9375,2.3046875,3.767578125,3.767578125,6361,10,8.179962840208509,9.40625,13.90625,2.203125,0.32373046875,,,0.3423012562237789,8.594947866022533,4.59765625,8.8046875,0.53515625,0.255615234375,3.4842691086053885,2.134765625,8.6171875,0.61279296875,0.1656494140625
14,train,baseline,0.04132218658924103,98.1875,98.1875,2.337890625,3.76953125,3.76953125,6300,10,8.264937171191653,9.4765625,13.8671875,2.173828125,0.316650390625,,,0.3311756404458155,8.598636821617738,4.67578125,8.7265625,0.5439453125,0.2587890625,3.4755940753392043,2.146484375,8.6640625,0.61767578125,0.1656494140625
15,train,baseline,0.038300830870866776,98.25,98.25,2.33984375,3.767578125,3.767578125,6398,10,8.29721305767188,9.609375,13.8984375,2.13671875,0.308349609375,,,0.3423278553689608,8.597261879565291,4.734375,8.7421875,0.55029296875,0.260009765625,3.4572682692546066,2.150390625,8.765625,0.6220703125,0.16455078125
16,train,baseline,0.03620772436261177,98.375,98.375,2.3203125,3.771484375,3.771484375,6368,10,8.28545489383391,9.59375,13.890625,2.12109375,0.309326171875,,,0.30573167531311907,8.595768656330193,4.82421875,8.546875,0.56103515625,0.26513671875,3.475560360985315,2.19140625,8.6875,0.63037109375,0.1676025390625
17,train,baseline,0.034022875130176544,98.5,98.5,2.35546875,3.765625,3.765625,6206,10,8.378606003304858,9.6875,13.875,2.09765625,0.302001953125,,,0.33975283383064936,8.594489082784461,4.9140625,8.453125,0.57177734375,0.268798828125,3.4768304844047617,2.21875,8.7265625,0.63818359375,0.1685791015625
18,train,baseline,0.03200682997703552,98.5625,98.5625,2.337890625,3.767578125,3.767578125,6245,10,8.46468764192027,9.59375,13.859375,2.103515625,0.3076171875,,,0.3304324051716501,8.597217187108516,4.89453125,8.40625,0.5693359375,0.26904296875,3.470670635178495,2.201171875,8.6640625,0.6337890625,0.1683349609375
19,train,baseline,0.029727894812822342,98.625,98.625,2.36328125,3.7734375,3.7734375,5459,10,8.363892080783403,9.65625,13.8828125,2.11328125,0.303955078125,,,0.36744921992735724,8.598249367312539,4.94921875,8.359375,0.57568359375,0.27099609375,3.4742859748494315,2.212890625,8.703125,0.63720703125,0.1685791015625
20,train,baseline,0.027843741700053215,98.75,98.75,2.376953125,3.77734375,3.77734375,5694,10,8.506318019556085,9.84375,13.8515625,2.0859375,0.289306640625,,,0.3538322688933023,8.600524249275429,5.03125,8.390625,0.5849609375,0.272705078125,3.4757864190391534,2.234375,8.8515625,0.64306640625,0.167724609375
21,train,baseline,0.02677067741751671,98.8125,98.8125,2.375,3.779296875,3.779296875,5894,10,8.582107859852098,9.8203125,13.9375,2.080078125,0.295654296875,,,0.36228069511479805,8.596036848173261,5.0703125,8.265625,0.58984375,0.275390625,3.476304825880055,2.23828125,8.8203125,0.64404296875,0.1683349609375
22,train,baseline,0.025471441447734833,98.8125,98.8125,2.3515625,3.779296875,3.779296875,5661,10,8.60182193747373,9.7890625,13.8046875,2.076171875,0.290771484375,,,0.3534229942044844,8.597338172068147,5.12109375,8.1484375,0.595703125,0.2783203125,3.5007551240217794,2.259765625,8.7734375,0.6455078125,0.169921875
23,train,baseline,0.023511463776230812,98.9375,98.9375,2.37109375,3.783203125,3.783203125,5338,10,8.608414157789442,9.8359375,13.921875,2.083984375,0.29345703125,,,0.360164429045263,8.596100672131431,5.1953125,8.0390625,0.6044921875,0.28173828125,3.477501512451592,2.271484375,8.7734375,0.6533203125,0.170654296875
24,train,baseline,0.022731397300958633,99.0625,99.0625,2.37890625,3.787109375,3.787109375,4773,10,8.567000646961993,9.8046875,13.8671875,2.078125,0.292724609375,,,0.3260552757555511,8.597894590042246,5.2265625,7.95703125,0.60791015625,0.283935546875,3.4809463995675918,2.296875,8.6953125,0.65966796875,0.1727294921875
25,train,baseline,0.02126258797943592,99.125,99.125,2.388671875,3.79296875,3.79296875,4399,10,8.522896725197677,9.7890625,13.8671875,2.08203125,0.294189453125,,,0.33929593774417094,8.597928550917404,5.23828125,7.91015625,0.60888671875,0.284912109375,3.4693292770208437,2.287109375,8.6796875,0.6591796875,0.1724853515625
26,train,baseline,0.01998499408364296,99.125,99.125,2.37890625,3.79296875,3.79296875,4374,10,8.606781902926148,9.875,13.90625,2.060546875,0.289794921875,,,0.3518486576377056,8.59292785760222,5.28515625,7.890625,0.615234375,0.286376953125,3.4790075474220554,2.314453125,8.71875,0.66552734375,0.1734619140625
27,train,baseline,0.020313911139965057,99.1875,99.1875,2.380859375,3.794921875,3.794921875,4507,10,8.677988661382756,9.90625,13.859375,2.048828125,0.285400390625,,,0.3364929803969239,8.59696091260174,5.2734375,7.953125,0.61376953125,0.28515625,3.4810026938256424,2.30859375,8.7734375,0.6630859375,0.1724853515625
28,train,baseline,0.01868065819144249,99.1875,99.1875,2.37109375,3.796875,3.796875,4326,10,8.663033701323009,9.8203125,13.90625,2.064453125,0.293701171875,,,0.3259719205102491,8.596328871666628,5.3671875,7.68359375,0.62451171875,0.29150390625,3.470117922860211,2.328125,8.640625,0.6708984375,0.175048828125
29,train,baseline,0.017310474067926407,99.25,99.25,2.375,3.806640625,3.806640625,4098,10,8.591393264649094,9.8203125,13.8515625,2.068359375,0.290771484375,,,0.3536145924936206,8.593069079986153,5.4140625,7.58984375,0.6298828125,0.2939453125,3.4715890716581903,2.34375,8.609375,0.6748046875,0.17626953125
30,train,baseline,0.016820495948195457,99.25,99.25,2.36328125,3.802734375,3.802734375,4168,10,8.65448128713934,9.7734375,13.9140625,2.06640625,0.297607421875,,,0.3397190565034633,8.596274650173443,5.39453125,7.57421875,0.6279296875,0.293701171875,3.4830211862628873,2.330078125,8.59375,0.6689453125,0.17578125
1,test,,0.8535678386688232,71.625,71.625,1.513671875,3.77734375,3.77734375,190,10,5.547043404924884,5.8359375,13.734375,2.8125,0.5751953125,2.44140625,2.40234375,0.31758155091069845,6.65821148275179,3.060546875,6.37109375,0.459716796875,0.2449951171875,3.1852953424983985,1.77734375,5.46875,0.55810546875,0.197021484375
2,test,,0.8949275016784668,74.0625,74.0625,1.646484375,3.740234375,3.740234375,212,10,5.822599343926288,6.13671875,13.59375,2.66015625,0.548828125,2.525390625,2.576171875,0.3168843682959778,6.65821148275179,3.244140625,6.3046875,0.4873046875,0.253662109375,3.1852953424983985,1.7490234375,5.82421875,0.548828125,0.1876220703125
3,test,,0.9099953174591064,77.375,77.375,1.814453125,3.8125,3.8125,218,10,5.688581476550021,6.1875,13.8359375,2.73046875,0.552734375,2.5546875,2.470703125,0.3181711006105155,6.65821148275179,3.42578125,5.9921875,0.5146484375,0.2666015625,3.1852953424983985,1.841796875,5.69140625,0.578125,0.1964111328125
4,test,,0.9811078310012817,77.0,77.0,2.072265625,3.8125,3.8125,230,10,5.846836341113617,6.39453125,13.7421875,2.6953125,0.53466796875,2.671875,2.544921875,0.3309635833525674,6.65821148275179,3.5234375,6.0078125,0.529296875,0.27001953125,3.1852953424983985,1.86328125,5.85546875,0.5849609375,0.1944580078125
5,test,,0.9425501823425293,77.0625,77.0625,2.1640625,3.80859375,3.80859375,297,10,6.324349403108777,6.953125,13.7734375,2.625,0.495361328125,2.7109375,2.70703125,0.3310258003248163,6.65821148275179,3.580078125,6.44921875,0.53759765625,0.262939453125,3.1852953424983985,1.861328125,6.4140625,0.58447265625,0.18359375
6,test,,0.871658205986023,78.3125,78.3125,2.2109375,3.802734375,3.802734375,344,10,6.6807934406528915,7.55859375,13.859375,2.5078125,0.45458984375,2.84375,2.865234375,0.32674197843800495,6.65821148275179,3.68359375,6.84765625,0.55322265625,0.259033203125,3.1852953424983985,1.900390625,6.94140625,0.5966796875,0.1768798828125
7,test,,0.9365882873535156,77.8125,77.8125,2.203125,3.841796875,3.841796875,415,10,7.0565208631446605,8.25,13.9140625,2.404296875,0.4072265625,2.9609375,3.0390625,0.32735295783885265,6.65821148275179,3.736328125,7.43359375,0.56103515625,0.250732421875,3.1852953424983985,1.916015625,7.6015625,0.6015625,0.1676025390625
8,test,,0.9246693849563599,78.9375,78.9375,2.21875,3.857421875,3.857421875,500,10,7.568306936113761,9.0625,13.8984375,2.265625,0.347900390625,3.14453125,3.1796875,0.3293862868860604,6.65821148275179,3.796875,8.1328125,0.5703125,0.241455078125,3.1852953424983985,1.916015625,8.421875,0.6015625,0.1563720703125
