epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.48056554794311523,76.5,76.625,2.1875,2.974609375,2.974609375,758,10,5.012063439265752,7.765625,9.5078125,2.11328125,0.183349609375,,,0.34368100981940547,8.595606496404118,1.5595703125,13.2421875,0.181396484375,0.0953369140625,3.476208177200259,0.9111328125,9.421875,0.26220703125,0.0810546875,766,10,2.1171875,4.99383494336601,6.13671875,9.5078125,0.3544921875,,,8.595606496404118,2.26171875,10.2109375,0.26318359375,0.1534423828125,3.476208177200259,1.2431640625,7.125,0.357666015625,0.12939453125,0.3405929573042569
2,train,noise,0.2511913776397705,87.375,87.4375,2.400390625,3.0,3.0,185,10,4.355927173358791,7.7265625,9.5078125,2.166015625,0.1875,,,0.34224861489542174,8.593868319033549,1.7919921875,12.734375,0.20849609375,0.10980224609375,3.4891206231216345,1.0087890625,9.1953125,0.2890625,0.0899658203125,184,10,2.166015625,4.355296732099871,6.03515625,9.5078125,0.365478515625,,,8.593868319033549,2.638671875,9.3515625,0.306884765625,0.1802978515625,3.4891206231216345,1.4052734375,6.7109375,0.40283203125,0.1475830078125,0.34459012191748395
3,train,noise,0.19548480212688446,90.375,90.375,2.369140625,3.0,3.0,145,10,4.697299219339231,7.65234375,9.5078125,2.099609375,0.1951904296875,,,0.3262814902404031,8.594233252441118,2.029296875,12.1875,0.2362060546875,0.12493896484375,3.479322269490912,1.09765625,8.9375,0.3154296875,0.09857177734375,144,10,2.095703125,4.701030552572269,5.8046875,9.5078125,0.3896484375,,,8.594233252441118,2.939453125,8.515625,0.342041015625,0.2042236328125,3.479322269490912,1.541015625,6.203125,0.44287109375,0.166015625,0.32718635155962444
4,train,noise,0.16060049831867218,92.0625,92.0625,2.38671875,3.0,3.0,115,9,4.808041798813511,7.6484375,9.5078125,1.9833984375,0.19580078125,,,0.3129139876800138,8.595351657203576,2.134765625,11.9765625,0.248291015625,0.13134765625,3.4767395677854105,1.119140625,8.8828125,0.322021484375,0.10064697265625,113,9,1.98046875,4.811529222848117,5.77734375,9.5078125,0.392578125,,,8.595351657203576,3.123046875,8.125,0.36328125,0.21728515625,3.4767395677854105,1.59765625,6.05859375,0.45947265625,0.172607421875,0.31295139024961316
5,train,noise,0.14402803778648376,92.9375,93.0,2.390625,3.0,3.0,111,9,4.946282071808585,7.703125,9.5078125,1.8564453125,0.1898193359375,,,0.31293754104881066,8.596246882136393,2.271484375,11.7578125,0.264404296875,0.139404296875,3.4859081822389704,1.1689453125,8.8515625,0.33544921875,0.1044921875,114,10,1.8515625,4.945668834312112,5.84765625,9.5078125,0.38525390625,,,8.596246882136393,3.318359375,7.80859375,0.385986328125,0.229736328125,3.4859081822389704,1.6845703125,5.96484375,0.483154296875,0.1805419921875,0.31394165240325134
6,train,noise,0.12760132551193237,93.625,93.6875,2.419921875,3.0,3.0,102,10,4.942642877451363,7.5625,9.5078125,1.83984375,0.204833984375,,,0.31929921416412727,8.596097872173441,2.37890625,11.3984375,0.276611328125,0.147216796875,3.47341165537599,1.2216796875,8.59375,0.3515625,0.11065673828125,102,10,1.8349609375,4.937769107529462,5.56640625,9.5078125,0.414794921875,,,8.596097872173441,3.458984375,7.2421875,0.40234375,0.2442626953125,3.47341165537599,1.75390625,5.53125,0.5048828125,0.1939697265625,0.31949504921820593
7,train,noise,0.11692831665277481,94.1875,94.1875,2.4296875,3.0,3.0,104,10,5.008185023191055,7.71484375,9.5078125,1.818359375,0.1885986328125,,,0.31371013681005444,8.594058930695356,2.40234375,11.5078125,0.279541015625,0.1473388671875,3.471113818234357,1.224609375,8.7421875,0.352783203125,0.10943603515625,103,10,1.814453125,5.002841163610808,5.8515625,9.5078125,0.384765625,,,8.594058930695356,3.5078125,7.4296875,0.408203125,0.2427978515625,3.471113818234357,1.7666015625,5.7890625,0.5087890625,0.1895751953125,0.3135046360764619
8,train,noise,0.10886240005493164,94.5625,94.625,2.4609375,3.0,3.0,115,10,5.069153867355869,7.703125,9.5078125,1.845703125,0.1900634765625,,,0.3123187704052303,8.598186564363786,2.47265625,11.3515625,0.28759765625,0.1517333984375,3.459307039498149,1.2587890625,8.6484375,0.36376953125,0.11273193359375,116,10,1.841796875,5.063380951522167,5.80078125,9.5078125,0.389892578125,,,8.598186564363786,3.595703125,7.20703125,0.418212890625,0.249755859375,3.459307039498149,1.8203125,5.62109375,0.5263671875,0.196533203125,0.31221201674715265
9,train,noise,0.10313595086336136,94.8125,94.875,2.474609375,3.0,3.0,106,9,5.075253916708459,7.69921875,9.5078125,1.796875,0.1904296875,,,0.34309916290428777,8.592856981106577,2.501953125,11.2890625,0.291259765625,0.153564453125,3.4807942171516406,1.259765625,8.65625,0.362060546875,0.11273193359375,107,9,1.7939453125,5.068516058192584,5.796875,9.5078125,0.390380859375,,,8.592856981106577,3.65625,7.078125,0.425537109375,0.254150390625,3.4807942171516406,1.833984375,5.609375,0.52685546875,0.1976318359375,0.3445435583508556
10,train,noise,0.09859900176525116,95.1875,95.1875,2.505859375,3.0,3.0,107,10,5.115231198960108,7.671875,9.5078125,1.7529296875,0.193115234375,,,0.31517190541640366,8.595085391071038,2.56640625,11.140625,0.298583984375,0.15771484375,3.4854874463927876,1.26171875,8.6328125,0.362060546875,0.113037109375,105,10,1.75,5.111353124170533,5.765625,9.5078125,0.393798828125,,,8.595085391071038,3.763671875,6.8359375,0.437744140625,0.261962890625,3.4854874463927876,1.849609375,5.55078125,0.53076171875,0.199951171875,0.3155694839330024
