epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.45783308148384094,77.5625,77.625,1.91796875,3.953125,3.953125,3952,10,7.200615320672228,11.0,12.6796875,2.546875,0.1322021484375,,,0.3879527341099999,8.595851866308854,1.666015625,16.265625,0.19384765625,0.08502197265625,3.4886047311357045,1.005859375,12.484375,0.288330078125,0.06939697265625,3921,10,2.560546875,7.13130442850837,7.671875,12.6796875,0.39501953125,,,8.595851866308854,2.71484375,10.8359375,0.315673828125,0.1668701171875,3.4886047311357045,1.5146484375,8.1328125,0.434326171875,0.1357421875,0.3873764703779488
2,train,noise,0.2422250360250473,87.6875,87.8125,2.19921875,4.0,4.0,736,10,5.679160931652654,10.796875,12.6796875,2.689453125,0.148193359375,,,0.40153143356835486,8.597832519452673,1.8515625,15.6953125,0.21533203125,0.095458984375,3.4733764439465764,1.0986328125,12.078125,0.316162109375,0.07696533203125,710,10,2.703125,5.6188817926579615,7.14453125,12.6796875,0.4365234375,,,8.597832519452673,3.029296875,9.6796875,0.3525390625,0.1925048828125,3.4733764439465764,1.6904296875,7.23828125,0.486572265625,0.1591796875,0.40119737738382144
3,train,noise,0.19083058834075928,90.375,90.5,2.19140625,4.0,4.0,547,10,5.277669077555159,10.6796875,12.6796875,2.78515625,0.1578369140625,,,0.3827091852703655,8.59414868489638,2.0,15.2734375,0.232666015625,0.103759765625,3.495299004895542,1.1123046875,11.9453125,0.318115234375,0.0784912109375,534,10,2.79296875,5.248894496458937,6.8671875,12.6796875,0.458251953125,,,8.59414868489638,3.3203125,8.8203125,0.38623046875,0.2147216796875,3.495299004895542,1.755859375,6.8515625,0.50244140625,0.16943359375,0.38405654160520997
4,train,noise,0.15724536776542664,92.1875,92.25,2.162109375,4.0,4.0,621,10,5.591006616776821,10.7578125,12.6796875,2.6328125,0.1517333984375,,,0.3995975650770796,8.599654647635086,2.123046875,15.109375,0.246826171875,0.10968017578125,3.4653363295809587,1.1591796875,11.90625,0.33447265625,0.08148193359375,605,10,2.63671875,5.578776532171681,6.92578125,12.6796875,0.45361328125,,,8.599654647635086,3.49609375,8.53125,0.40673828125,0.2252197265625,3.4653363295809587,1.8134765625,6.765625,0.5234375,0.1744384765625,0.39991203111303153
5,train,noise,0.13752512633800507,93.0625,93.125,2.18359375,4.0,4.0,423,10,5.481244067252423,10.640625,12.6796875,2.6015625,0.160888671875,,,0.40971449550419137,8.593096381290996,2.20703125,14.8203125,0.2568359375,0.11468505859375,3.479099448201801,1.1787109375,11.7578125,0.3388671875,0.08349609375,413,10,2.603515625,5.470430508408636,6.578125,12.6796875,0.4814453125,,,8.593096381290996,3.595703125,7.9765625,0.41845703125,0.237060546875,3.479099448201801,1.8349609375,6.38671875,0.52734375,0.1824951171875,0.4094823128903261
6,train,noise,0.12448419630527496,93.75,93.75,2.23046875,4.0,4.0,347,10,5.5057749695237215,10.671875,12.6796875,2.57421875,0.158203125,,,0.38836147363429985,8.593428196627006,2.310546875,14.6484375,0.268798828125,0.11993408203125,3.4756723036769293,1.1884765625,11.7734375,0.341796875,0.083984375,343,10,2.576171875,5.49367717983005,6.62109375,12.6796875,0.477783203125,,,8.593428196627006,3.791015625,7.6328125,0.441162109375,0.2491455078125,3.4756723036769293,1.869140625,6.359375,0.53759765625,0.1851806640625,0.3878361492650528
7,train,noise,0.11881484091281891,94.0,94.125,2.24609375,4.0,4.0,343,10,5.565256102443411,10.71875,12.6796875,2.564453125,0.1546630859375,,,0.3560911678214643,8.594152391166842,2.458984375,14.3984375,0.2861328125,0.1273193359375,3.4592972929504606,1.263671875,11.6484375,0.365234375,0.089111328125,338,10,2.56640625,5.549859142388486,6.58203125,12.6796875,0.480712890625,,,8.594152391166842,3.99609375,7.1875,0.46484375,0.26318359375,3.4592972929504606,1.9892578125,6.0625,0.5751953125,0.1981201171875,0.3564283603431378
8,train,noise,0.10645733773708344,94.625,94.6875,2.28515625,4.0,4.0,353,10,5.6684649033120404,10.7734375,12.6796875,2.55859375,0.1502685546875,,,0.37348684503845836,8.597794383178243,2.52734375,14.3203125,0.2939453125,0.1304931640625,3.4812085927519667,1.265625,11.7265625,0.363525390625,0.0887451171875,347,10,2.55859375,5.659998001590295,6.69921875,12.6796875,0.4716796875,,,8.597794383178243,4.14453125,7.01171875,0.48193359375,0.270751953125,3.4812085927519667,2.017578125,6.14453125,0.57958984375,0.1981201171875,0.3737905646093512
9,train,noise,0.09833571314811707,95.0,95.0625,2.279296875,4.0,4.0,335,10,5.719450715835183,10.8359375,12.6796875,2.564453125,0.1456298828125,,,0.37856928685937175,8.594823066048908,2.59375,14.2421875,0.3017578125,0.133544921875,3.479720869367711,1.279296875,11.7578125,0.36767578125,0.08935546875,332,10,2.564453125,5.713251070743847,6.8046875,12.6796875,0.46337890625,,,8.594823066048908,4.2578125,6.88671875,0.4951171875,0.2763671875,3.479720869367711,2.060546875,6.1640625,0.59228515625,0.2003173828125,0.3788576696923918
10,train,noise,0.09179320931434631,95.4375,95.4375,2.26171875,4.0,4.0,301,10,5.778266162788995,10.828125,12.6796875,2.55859375,0.146240234375,,,0.34526844442258525,8.597321659647553,2.6796875,14.0625,0.3115234375,0.137939453125,3.483572930181851,1.2998046875,11.7109375,0.373046875,0.0908203125,298,10,2.55859375,5.7736300757567784,6.71484375,12.6796875,0.47021484375,,,8.597321659647553,4.38671875,6.53515625,0.51025390625,0.28662109375,3.483572930181851,2.1015625,5.99609375,0.603515625,0.2060546875,0.3454962568246622
