epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5326145887374878,73.9375,75.0,1.6767578125,2.13671875,2.248046875,793,10,5.577146143918453,6.56640625,8.5703125,1.625,0.234130859375,,,0.3048362180523668,8.594974076906343,2.07421875,11.0078125,0.241455078125,0.1368408203125,3.4874880493847207,1.12109375,7.80859375,0.321533203125,0.111572265625,801,10,1.697265625,5.438785897466201,6.6328125,9.0,0.2626953125,,,8.594974076906343,2.392578125,10.4453125,0.2783203125,0.1571044921875,3.4874880493847207,1.3095703125,7.50390625,0.37548828125,0.12939453125,0.33263241666852233
2,train,noise,0.28243228793144226,85.8125,86.5,2.083984375,2.396484375,2.5234375,489,10,5.673280971978625,6.48828125,8.65625,1.826171875,0.250732421875,,,0.29680668507578506,8.594477526034684,2.216796875,10.6484375,0.2578125,0.14697265625,3.473697809756126,1.197265625,7.56640625,0.344482421875,0.12017822265625,423,10,1.908203125,5.3689444653818725,6.5,9.046875,0.28125,,,8.594477526034684,2.521484375,10.0546875,0.29345703125,0.1671142578125,3.473697809756126,1.376953125,7.22265625,0.396484375,0.1380615234375,0.31457775322034603
3,train,noise,0.22128331661224365,88.8125,89.5,2.2421875,2.478515625,2.60546875,374,10,5.5478770517521845,6.41796875,8.7734375,1.939453125,0.268310546875,,,0.29730787814373566,8.59699680522798,2.35546875,10.3046875,0.27392578125,0.1568603515625,3.487437126174584,1.2490234375,7.40625,0.358154296875,0.1260986328125,324,10,2.02734375,5.216959200987289,6.39453125,9.140625,0.300537109375,,,8.59699680522798,2.666015625,9.6640625,0.31005859375,0.1778564453125,3.487437126174584,1.431640625,7.01953125,0.41064453125,0.1448974609375,0.3152362118972464
4,train,noise,0.19070197641849518,90.5,91.125,2.326171875,2.501953125,2.6328125,328,10,5.676380456478672,6.46875,8.8203125,1.9541015625,0.266845703125,,,0.30112214240008334,8.595664865263327,2.4453125,10.171875,0.284423828125,0.162353515625,3.4720877143718547,1.2958984375,7.34765625,0.373291015625,0.13037109375,277,10,2.04296875,5.330237831728972,6.43359375,9.1875,0.2998046875,,,8.595664865263327,2.755859375,9.515625,0.320556640625,0.183349609375,3.4720877143718547,1.48046875,6.9453125,0.42626953125,0.1494140625,0.3317620225662798
5,train,noise,0.1672273874282837,91.75,92.3125,2.369140625,2.501953125,2.63671875,318,10,5.773218442117915,6.4375,8.8359375,1.96484375,0.271484375,,,0.27534203671092466,8.596023079117497,2.5078125,10.015625,0.291748046875,0.1668701171875,3.4784406339081264,1.3046875,7.3046875,0.375,0.131591796875,267,10,2.056640625,5.425563083051201,6.38671875,9.171875,0.3037109375,,,8.596023079117497,2.8203125,9.34375,0.328125,0.188232421875,3.4784406339081264,1.4873046875,6.890625,0.427490234375,0.1507568359375,0.3029564032595827
6,train,noise,0.15299192070960999,92.5,93.0625,2.41796875,2.52734375,2.658203125,293,10,5.5950491176490456,6.4453125,8.8828125,2.048828125,0.274169921875,,,0.2871478366064766,8.594556836066866,2.54296875,9.953125,0.2958984375,0.1690673828125,3.4787803448208003,1.2998046875,7.328125,0.37353515625,0.130859375,245,10,2.14453125,5.222184766080422,6.3984375,9.234375,0.307373046875,,,8.594556836066866,2.857421875,9.2734375,0.33251953125,0.190673828125,3.4787803448208003,1.4814453125,6.9140625,0.42578125,0.1500244140625,0.29801146253276906
7,train,noise,0.14010244607925415,93.1875,93.75,2.470703125,2.53125,2.6640625,265,10,5.46238695464383,6.37109375,8.8828125,2.09765625,0.28271484375,,,0.28693626734455613,8.59711614307452,2.61328125,9.7421875,0.303955078125,0.174560546875,3.475250862481281,1.3388671875,7.171875,0.38525390625,0.135986328125,222,10,2.19921875,5.079822169070333,6.3125,9.2421875,0.31689453125,,,8.59711614307452,2.93359375,9.0390625,0.34130859375,0.19677734375,3.475250862481281,1.5224609375,6.7421875,0.43798828125,0.155517578125,0.31325550309477374
8,train,noise,0.13040658831596375,93.6875,94.3125,2.51953125,2.541015625,2.673828125,262,10,5.4597562270512165,6.421875,8.90625,2.119140625,0.27880859375,,,0.2670448772559168,8.598545166212773,2.67578125,9.671875,0.311279296875,0.1781005859375,3.478285494252827,1.3583984375,7.18359375,0.390625,0.13720703125,224,10,2.220703125,5.073934489188957,6.375,9.2578125,0.311767578125,,,8.598545166212773,3.009765625,8.953125,0.35009765625,0.2010498046875,3.478285494252827,1.552734375,6.74609375,0.446533203125,0.1575927734375,0.29363729914523456
9,train,noise,0.11765430867671967,94.3125,94.8125,2.546875,2.548828125,2.681640625,247,10,5.451632229463475,6.4375,8.9375,2.140625,0.279296875,,,0.26602377920602194,8.597252734490056,2.73046875,9.578125,0.317626953125,0.1815185546875,3.4805098870011686,1.3779296875,7.1640625,0.395751953125,0.138916015625,209,10,2.2421875,5.06510136683478,6.39453125,9.2890625,0.3115234375,,,8.597252734490056,3.076171875,8.84375,0.357666015625,0.2052001953125,3.4805098870011686,1.5810546875,6.71484375,0.454345703125,0.16015625,0.2856514910557
10,train,noise,0.1073341965675354,94.8125,95.3125,2.572265625,2.564453125,2.697265625,252,10,5.493433306247921,6.36328125,8.9453125,2.15625,0.2890625,,,0.26435838381128307,8.59374108557091,2.8125,9.328125,0.3271484375,0.18798828125,3.4910565161006883,1.400390625,7.0546875,0.401123046875,0.14208984375,212,10,2.259765625,5.099136469864081,6.3046875,9.296875,0.322021484375,,,8.59374108557091,3.162109375,8.578125,0.367919921875,0.212158203125,3.4910565161006883,1.609375,6.578125,0.4609375,0.164306640625,0.2905692421385751
