epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5918654799461365,71.8125,73.125,1.84375,1.4951171875,1.57421875,91,10,4.401995962101079,4.91796875,6.16015625,1.2099609375,0.2012939453125,,,0.11348798265889642,8.59734688097975,2.013671875,9.4921875,0.234130859375,0.14892578125,3.500424981776678,0.7314453125,6.95703125,0.208984375,0.0869140625,91,10,1.2587890625,4.299076809841547,4.8984375,6.3203125,0.2247314453125,,,8.59734688097975,2.265625,8.9609375,0.263671875,0.16796875,3.500424981776678,0.85107421875,6.69921875,0.2431640625,0.101318359375,0.1296863230221509
2,train,noise,0.31332823634147644,84.75,85.6875,2.09765625,1.6357421875,1.72265625,74,10,4.4193660796310565,4.8671875,6.15234375,1.3671875,0.2086181640625,,,0.13432994885670557,8.594861200325289,2.248046875,8.96875,0.261474609375,0.1669921875,3.4855158801103796,0.849609375,6.65625,0.24365234375,0.1016845703125,66,10,1.423828125,4.197891586425399,4.8359375,6.31640625,0.2342529296875,,,8.594861200325289,2.5078125,8.4140625,0.291748046875,0.186767578125,3.4855158801103796,0.97802734375,6.36328125,0.28076171875,0.1175537109375,0.1488745885023643
3,train,noise,0.24865451455116272,87.8125,88.6875,2.1953125,1.634765625,1.7216796875,61,10,4.431401440039142,4.80078125,6.1328125,1.40234375,0.217041015625,,,0.11228748618216687,8.595647087316486,2.380859375,8.6328125,0.277099609375,0.177734375,3.4692399685907054,0.92822265625,6.4140625,0.267578125,0.11224365234375,55,10,1.4638671875,4.1984205007640165,4.76171875,6.2890625,0.2427978515625,,,8.595647087316486,2.650390625,8.0546875,0.308349609375,0.1983642578125,3.4692399685907054,1.0634765625,6.10546875,0.306640625,0.1292724609375,0.12910004287797724
4,train,noise,0.21261928975582123,89.8125,90.6875,2.27734375,1.638671875,1.724609375,59,10,4.414442166023983,4.796875,6.14453125,1.4267578125,0.2193603515625,,,0.1225708356454228,8.593910799080254,2.462890625,8.4609375,0.28662109375,0.1839599609375,3.484785487594275,0.958984375,6.36328125,0.275146484375,0.11578369140625,52,10,1.490234375,4.176010827905464,4.7578125,6.30078125,0.24462890625,,,8.593910799080254,2.736328125,7.87890625,0.318359375,0.2049560546875,3.484785487594275,1.0947265625,6.0546875,0.314208984375,0.1328125,0.13902660534890393
5,train,noise,0.18886540830135345,91.125,92.0,2.34765625,1.6416015625,1.7294921875,58,10,4.354444607233448,4.75,6.16796875,1.4580078125,0.229736328125,,,0.14531943608599523,8.596422493888687,2.53125,8.2890625,0.29443359375,0.1895751953125,3.461491394417555,0.9794921875,6.25390625,0.282958984375,0.1192626953125,51,10,1.525390625,4.104579540878567,4.703125,6.328125,0.256591796875,,,8.596422493888687,2.8125,7.67578125,0.3271484375,0.2115478515625,3.461491394417555,1.1171875,5.93359375,0.32275390625,0.13671875,0.16172168139475807
6,train,noise,0.17270411550998688,91.8125,92.75,2.384765625,1.6474609375,1.7353515625,53,10,4.35485550340643,4.73828125,6.1875,1.47265625,0.2342529296875,,,0.14559795744576776,8.594522545510662,2.572265625,8.1875,0.29931640625,0.1929931640625,3.467799184673068,1.0244140625,6.15625,0.29541015625,0.12481689453125,46,10,1.541015625,4.105633372667296,4.69140625,6.34765625,0.26123046875,,,8.594522545510662,2.859375,7.56640625,0.332763671875,0.21533203125,3.467799184673068,1.1669921875,5.82421875,0.33642578125,0.14306640625,0.15591996184976764
7,train,noise,0.15751859545707703,92.5625,93.4375,2.42578125,1.6513671875,1.7392578125,57,10,4.331631095873855,4.703125,6.1875,1.48828125,0.2401123046875,,,0.12573070498175834,8.598271385396654,2.63671875,8.03125,0.306640625,0.1982421875,3.4696132443748677,1.0166015625,6.140625,0.29296875,0.1243896484375,53,10,1.55859375,4.082677949075615,4.65234375,6.3515625,0.267333984375,,,8.598271385396654,2.9296875,7.390625,0.3408203125,0.2210693359375,3.4696132443748677,1.1591796875,5.8046875,0.333984375,0.1427001953125,0.13985928392098254
8,train,noise,0.1473391056060791,93.125,93.9375,2.451171875,1.6572265625,1.744140625,53,10,4.289835680805792,4.73828125,6.21484375,1.5107421875,0.2376708984375,,,0.14221621088859193,8.593780506904162,2.66796875,7.99609375,0.310302734375,0.2000732421875,3.4573456890596135,1.025390625,6.14453125,0.296630859375,0.1251220703125,48,10,1.58203125,4.041560320683744,4.68359375,6.3671875,0.26416015625,,,8.593780506904162,2.9609375,7.359375,0.344482421875,0.222900390625,3.4573456890596135,1.1669921875,5.80859375,0.33740234375,0.143310546875,0.15716634699505996
9,train,noise,0.14067983627319336,93.375,94.25,2.46484375,1.66015625,1.7470703125,56,10,4.296987152225688,4.73828125,6.20703125,1.51171875,0.2369384765625,,,0.13766487352755333,8.598081191204072,2.70703125,7.921875,0.31494140625,0.2030029296875,3.476156541165862,1.060546875,6.09375,0.30517578125,0.129150390625,50,10,1.5830078125,4.050650276570838,4.69140625,6.3671875,0.26318359375,,,8.598081191204072,3.0,7.2890625,0.348876953125,0.2257080078125,3.476156541165862,1.203125,5.7578125,0.34619140625,0.1473388671875,0.14956483877498644
10,train,noise,0.13331903517246246,93.875,94.6875,2.484375,1.6630859375,1.7490234375,52,10,4.3288542722018635,4.71484375,6.22265625,1.509765625,0.242431640625,,,0.13036440556198547,8.593786005261665,2.70703125,7.89453125,0.315185546875,0.2034912109375,3.4907503980126644,1.0546875,6.09765625,0.30224609375,0.1285400390625,46,10,1.5791015625,4.086138236408788,4.66015625,6.38671875,0.27001953125,,,8.593786005261665,3.005859375,7.2421875,0.349853515625,0.226806640625,3.4907503980126644,1.197265625,5.7578125,0.343017578125,0.1468505859375,0.14491114369684907
11,train,noise,0.1276029646396637,94.125,94.9375,2.498046875,1.6640625,1.751953125,53,10,4.35107513533287,4.734375,6.21484375,1.5029296875,0.2381591796875,,,0.12039676211168364,8.596115304403346,2.734375,7.86328125,0.318115234375,0.2052001953125,3.4821520822783496,1.0771484375,6.0625,0.309326171875,0.131103515625,49,10,1.57421875,4.103323119066069,4.69140625,6.37890625,0.2646484375,,,8.596115304403346,3.0390625,7.2109375,0.353515625,0.2286376953125,3.4821520822783496,1.2216796875,5.73046875,0.350830078125,0.1494140625,0.13506207451527819
12,train,noise,0.12299644201993942,94.375,95.1875,2.509765625,1.6650390625,1.7529296875,53,10,4.361967869458672,4.7578125,6.2265625,1.5029296875,0.236083984375,,,0.13619419524922718,8.594149865545537,2.744140625,7.859375,0.3193359375,0.20556640625,3.47240451625113,1.0712890625,6.0859375,0.30859375,0.130126953125,50,10,1.57421875,4.119411922022725,4.7109375,6.3828125,0.261962890625,,,8.594149865545537,3.048828125,7.20703125,0.354736328125,0.2291259765625,3.47240451625113,1.21875,5.74609375,0.350830078125,0.1488037109375,0.14941113638273068
13,train,noise,0.12321966886520386,94.3125,95.1875,2.513671875,1.6669921875,1.755859375,58,10,4.397290722644083,4.765625,6.23046875,1.5009765625,0.235107421875,,,0.14598727001675643,8.592853380921872,2.76953125,7.8203125,0.322265625,0.207275390625,3.4736919551825873,1.138671875,5.9609375,0.327880859375,0.13818359375,54,10,1.572265625,4.154791334704507,4.71875,6.38671875,0.26123046875,,,8.592853380921872,3.07421875,7.1640625,0.357666015625,0.23095703125,3.4736919551825873,1.2900390625,5.61328125,0.371337890625,0.157470703125,0.16524844578187697
14,train,noise,0.11921318620443344,94.4375,95.3125,2.5234375,1.671875,1.7607421875,56,10,4.426761447602063,4.7578125,6.23828125,1.505859375,0.2376708984375,,,0.16278750561923072,8.59694518734143,2.79296875,7.765625,0.324951171875,0.209228515625,3.4818593288261193,1.1611328125,5.91796875,0.33349609375,0.140869140625,54,10,1.576171875,4.181638051933325,4.703125,6.3984375,0.2646484375,,,8.59694518734143,3.09765625,7.1015625,0.3603515625,0.23291015625,3.4818593288261193,1.3134765625,5.55859375,0.377197265625,0.160400390625,0.1871637985966242
15,train,noise,0.11212289333343506,94.8125,95.625,2.53515625,1.6767578125,1.765625,56,10,4.440273917609951,4.78515625,6.24609375,1.5205078125,0.233642578125,,,0.1337649208543032,8.594319309276141,2.8359375,7.7109375,0.329833984375,0.2119140625,3.4813799719661174,1.1748046875,5.91796875,0.33740234375,0.14208984375,54,10,1.5927734375,4.191852610559516,4.734375,6.40234375,0.26025390625,,,8.594319309276141,3.146484375,7.03515625,0.3662109375,0.236083984375,3.4813799719661174,1.3310546875,5.5546875,0.38232421875,0.1619873046875,0.15137757296423007
16,train,noise,0.10703388601541519,95.0,95.8125,2.521484375,1.6767578125,1.7646484375,58,10,4.431215116740849,4.81640625,6.2421875,1.52734375,0.228271484375,,,0.14202031751629882,8.595795581274631,2.873046875,7.66796875,0.334228515625,0.2142333984375,3.490909665976151,1.181640625,5.9453125,0.33837890625,0.1422119140625,57,10,1.6005859375,4.18596171116352,4.77734375,6.40234375,0.253662109375,,,8.595795581274631,3.193359375,6.98828125,0.371337890625,0.23876953125,3.490909665976151,1.3408203125,5.5859375,0.384033203125,0.162109375,0.162708962405298
17,train,noise,0.10292676091194153,95.25,96.0,2.51953125,1.6796875,1.7666015625,60,10,4.446963643981177,4.87890625,6.265625,1.5283203125,0.2215576171875,,,0.1506123554123487,8.592497070644814,2.89453125,7.6796875,0.3369140625,0.2149658203125,3.488885293999724,1.2119140625,5.94140625,0.347412109375,0.1448974609375,59,10,1.599609375,4.206774762947139,4.8359375,6.4140625,0.24609375,,,8.592497070644814,3.208984375,7.01171875,0.373291015625,0.2388916015625,3.488885293999724,1.3671875,5.58984375,0.391845703125,0.1641845703125,0.16239965383712637
18,train,noise,0.09978693723678589,95.375,96.125,2.5234375,1.6787109375,1.767578125,62,10,4.491675694089987,4.86328125,6.26171875,1.51953125,0.2232666015625,,,0.16397991281044558,8.596472965497178,2.904296875,7.6484375,0.337890625,0.2158203125,3.4778327066988384,1.1904296875,5.9609375,0.34228515625,0.1427001953125,62,10,1.591796875,4.252591773271886,4.8203125,6.41796875,0.2486572265625,,,8.596472965497178,3.232421875,6.953125,0.3759765625,0.2408447265625,3.4778327066988384,1.349609375,5.6015625,0.387939453125,0.16259765625,0.17699276780809528
19,train,noise,0.09655292332172394,95.5,96.3125,2.595703125,1.6826171875,1.7724609375,60,10,4.496268418063505,4.8828125,6.2421875,1.5244140625,0.218017578125,,,0.1341895713485205,8.595868741392604,2.888671875,7.69921875,0.3359375,0.21435546875,3.4646590369721664,1.1728515625,6.0,0.338623046875,0.1405029296875,59,10,1.59765625,4.257858066299704,4.84375,6.39453125,0.242431640625,,,8.595868741392604,3.205078125,7.03125,0.372802734375,0.2384033203125,3.4646590369721664,1.3291015625,5.65234375,0.383544921875,0.159912109375,0.15348092757243526
20,train,noise,0.09031624346971512,95.875,96.5,2.646484375,1.689453125,1.7763671875,64,10,4.538902223078512,4.92578125,6.25390625,1.51171875,0.2122802734375,,,0.15257678568215863,8.59689526594005,2.890625,7.7421875,0.336181640625,0.2137451171875,3.477125917209269,1.1630859375,6.07421875,0.33447265625,0.138427734375,62,10,1.58203125,4.313962298178573,4.890625,6.3984375,0.2357177734375,,,8.59689526594005,3.20703125,7.07421875,0.373046875,0.23779296875,3.477125917209269,1.3173828125,5.734375,0.37890625,0.157470703125,0.16871997710541844
21,train,noise,0.08484641462564468,96.0625,96.625,2.66796875,1.6923828125,1.7783203125,62,10,4.566375924872735,4.90625,6.24609375,1.51171875,0.214599609375,,,0.14982225300232152,8.595965306092303,2.90234375,7.69921875,0.337646484375,0.2149658203125,3.476802367189079,1.1689453125,6.046875,0.336181640625,0.139404296875,60,10,1.5810546875,4.34195768714446,4.87109375,6.3984375,0.238525390625,,,8.595965306092303,3.220703125,7.0234375,0.374755859375,0.2392578125,3.476802367189079,1.32421875,5.69921875,0.380859375,0.15869140625,0.16225873033934546
