epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5217458605766296,74.3125,75.25,1.2265625,3.224609375,3.396484375,13017,10,7.376771834270801,8.7109375,12.2734375,2.279296875,0.29052734375,,,0.2468225974652045,8.590482085264316,2.38671875,12.5234375,0.27783203125,0.137939453125,3.4700725943741935,1.052734375,10.0703125,0.30322265625,0.08642578125,13205,10,2.38671875,7.238370360448571,9.0546875,13.4296875,0.325439453125,,,8.590482085264316,2.80859375,12.03125,0.326904296875,0.1590576171875,3.4700725943741935,1.2138671875,10.1015625,0.349853515625,0.096923828125,0.2679389667012945
2,train,noise,0.27602148056030273,86.0,86.6875,1.666015625,3.642578125,3.837890625,8369,10,7.869688459046148,8.7578125,12.5234375,2.453125,0.30078125,,,0.2500671027496042,8.598320019076393,2.705078125,11.9453125,0.314453125,0.1558837890625,3.482256152210022,1.203125,9.828125,0.345458984375,0.0982666015625,7586,10,2.564453125,7.552579174313307,9.0703125,13.671875,0.3369140625,,,8.598320019076393,3.150390625,11.3671875,0.3662109375,0.17822265625,3.482256152210022,1.3720703125,9.8046875,0.39404296875,0.10931396484375,0.2696002078878257
3,train,noise,0.21393749117851257,89.1875,89.9375,1.84765625,3.69921875,3.896484375,6503,10,7.955372155721562,9.0390625,12.7890625,2.486328125,0.29296875,,,0.2548503170351152,8.598921366992185,2.96875,11.703125,0.34521484375,0.168212890625,3.467283123816305,1.3095703125,9.890625,0.377685546875,0.10467529296875,5744,10,2.59765625,7.6078277631696665,9.390625,13.9609375,0.32763671875,,,8.598921366992185,3.4609375,11.0703125,0.40234375,0.1923828125,3.467283123816305,1.505859375,9.84375,0.434326171875,0.1171875,0.27619415917319085
4,train,noise,0.1667950451374054,91.8125,92.5625,1.947265625,3.845703125,4.05078125,4956,10,8.266865051248285,9.09375,13.0390625,2.517578125,0.30224609375,,,0.2672590880156245,8.597029386517196,3.185546875,11.3203125,0.37060546875,0.1800537109375,3.494077316874941,1.4287109375,9.734375,0.40869140625,0.11346435546875,4229,10,2.630859375,7.879678644489681,9.421875,14.1953125,0.336669921875,,,8.597029386517196,3.734375,10.546875,0.434326171875,0.207275390625,3.494077316874941,1.6640625,9.5859375,0.476318359375,0.12890625,0.30660202285552607
5,train,noise,0.1272684633731842,94.0,94.6875,1.9638671875,3.916015625,4.125,4112,10,8.032332877726281,9.078125,13.203125,2.658203125,0.3125,,,0.279302306327401,8.594494367382277,3.388671875,10.8984375,0.394287109375,0.1917724609375,3.4858404861003494,1.4931640625,9.578125,0.428466796875,0.11883544921875,3415,10,2.78125,7.604158440670906,9.3671875,14.3984375,0.34912109375,,,8.594494367382277,3.9765625,10.0078125,0.462646484375,0.221435546875,3.4858404861003494,1.744140625,9.3671875,0.50048828125,0.1356201171875,0.30070950418064946
6,train,noise,0.10606272518634796,95.125,95.75,2.021484375,3.947265625,4.15625,3710,10,8.075728674377688,9.296875,13.3125,2.689453125,0.301513671875,,,0.2751967045717501,8.59590708475949,3.486328125,10.921875,0.405517578125,0.19482421875,3.4778236558606888,1.5517578125,9.671875,0.4462890625,0.12152099609375,3047,10,2.814453125,7.637555622528793,9.609375,14.5,0.337646484375,,,8.59590708475949,4.10546875,9.9921875,0.4775390625,0.2255859375,3.4778236558606888,1.8212890625,9.4375,0.52392578125,0.13916015625,0.2938526077668865
7,train,noise,0.08695179224014282,96.1875,96.75,2.10546875,3.986328125,4.1953125,3464,10,8.250331549918247,9.5703125,13.3984375,2.720703125,0.285888671875,,,0.2413580350890832,8.594896558410687,3.53125,11.1015625,0.410888671875,0.1944580078125,3.4711931467878077,1.5634765625,9.9140625,0.450439453125,0.11993408203125,2845,10,2.84375,7.81829599447621,9.9140625,14.609375,0.321533203125,,,8.594896558410687,4.140625,10.2265625,0.48193359375,0.2237548828125,3.4711931467878077,1.8291015625,9.7265625,0.52685546875,0.13671875,0.27365162631372963
8,train,noise,0.06945233792066574,97.0,97.4375,2.19140625,4.07421875,4.2890625,3314,10,8.314841152785176,9.6875,13.6328125,2.828125,0.289794921875,,,0.2520062895380691,8.59552923076498,3.634765625,11.015625,0.4228515625,0.1988525390625,3.4558612575286394,1.578125,9.984375,0.45654296875,0.1201171875,2716,10,2.958984375,7.877829121257731,10.0,14.8671875,0.3271484375,,,8.59552923076498,4.24609375,10.1015625,0.494140625,0.2283935546875,3.4558612575286394,1.833984375,9.7890625,0.53076171875,0.13623046875,0.2787042187721921
9,train,noise,0.05865272507071495,97.5,97.875,2.234375,4.140625,4.359375,3387,10,8.456219161998227,9.9296875,13.890625,2.857421875,0.285400390625,,,0.25451746403297476,8.588709324029653,3.65625,11.203125,0.42578125,0.197509765625,3.467757903083166,1.63671875,10.1171875,0.471923828125,0.1221923828125,2775,10,2.990234375,8.005550147752064,10.25,15.125,0.322509765625,,,8.588709324029653,4.25390625,10.328125,0.495361328125,0.2259521484375,3.467757903083166,1.8935546875,9.9296875,0.54638671875,0.1380615234375,0.2786128656741951
10,train,noise,0.05186799168586731,97.75,98.125,2.29296875,4.21875,4.44140625,3434,10,8.587862214465677,9.96875,14.046875,2.890625,0.29052734375,,,0.2586823565062977,8.591703092716184,3.703125,11.1484375,0.43115234375,0.1995849609375,3.484476764876269,1.65234375,10.1484375,0.474365234375,0.12286376953125,2819,10,3.021484375,8.12452237795109,10.2421875,15.265625,0.328857421875,,,8.591703092716184,4.29296875,10.25,0.49951171875,0.2279052734375,3.484476764876269,1.9013671875,9.9296875,0.54541015625,0.138427734375,0.2696895966828753
