epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,test,,0.8808331489562988,81.25,81.25,2.158203125,3.13671875,3.13671875,276,10,6.4843321799727764,7.09375,11.3984375,1.9052734375,0.377685546875,2.921875,3.02734375,0.44095121912647095,6.65821148275179,4.03515625,5.6796875,0.60595703125,0.29345703125,3.1852953424983985,2.263671875,5.75,0.7109375,0.22021484375
12,test,,0.9074328541755676,81.0,81.0,2.1171875,3.14453125,3.14453125,259,10,6.454751232243283,6.98828125,11.421875,1.8935546875,0.38818359375,2.927734375,3.029296875,0.44766290632059097,6.65821148275179,4.0234375,5.59765625,0.6044921875,0.294921875,3.1852953424983985,2.25,5.671875,0.7060546875,0.22119140625
13,test,,0.8607568144798279,81.1875,81.1875,2.140625,3.134765625,3.134765625,238,10,6.311366336171397,6.6875,11.40625,1.923828125,0.4140625,2.990234375,3.04296875,0.4363890273389594,6.65821148275179,4.05078125,5.24609375,0.60791015625,0.303466796875,3.1852953424983985,2.228515625,5.4140625,0.69970703125,0.2257080078125
14,test,,0.9367907643318176,81.125,81.125,2.205078125,3.130859375,3.130859375,270,10,6.556190627083382,7.0390625,11.421875,1.876953125,0.3837890625,2.91796875,3.025390625,0.4387561856598767,6.65821148275179,4.05078125,5.59765625,0.6083984375,0.295654296875,3.1852953424983985,2.193359375,5.8359375,0.68896484375,0.214599609375
15,test,,0.8219351768493652,82.125,82.125,2.1953125,3.1328125,3.1328125,276,10,6.567898184003936,7.0234375,11.4296875,1.890625,0.385498046875,2.87890625,2.943359375,0.44359055145978565,6.65821148275179,4.125,5.4296875,0.61962890625,0.301513671875,3.1852953424983985,2.251953125,5.703125,0.70703125,0.2205810546875
16,test,,0.8805546760559082,80.25,80.25,2.185546875,3.130859375,3.130859375,275,10,6.607238389774815,7.1796875,11.3828125,1.89453125,0.369384765625,2.95703125,3.068359375,0.44743645643270114,6.65821148275179,4.16015625,5.515625,0.625,0.30078125,3.1852953424983985,2.28515625,5.79296875,0.7177734375,0.2205810546875
17,test,,0.8822008371353149,81.1875,81.1875,2.193359375,3.13671875,3.13671875,277,10,6.570296452014996,7.078125,11.4140625,1.94140625,0.380126953125,2.94140625,3.05078125,0.44369058535951716,6.65821148275179,4.2109375,5.3125,0.63232421875,0.306640625,3.1852953424983985,2.291015625,5.6796875,0.71923828125,0.2232666015625
18,test,,0.917667806148529,80.5,80.5,2.2109375,3.134765625,3.134765625,266,10,6.568881501306667,7.04296875,11.4375,1.94140625,0.38427734375,3.01171875,3.015625,0.43123881096478,6.65821148275179,4.21875,5.26171875,0.6337890625,0.307861328125,3.1852953424983985,2.3203125,5.5859375,0.728515625,0.2269287109375
19,test,,0.843697726726532,82.125,82.125,2.208984375,3.142578125,3.142578125,267,10,6.56420022363677,7.06640625,11.4375,1.94921875,0.38232421875,3.0,2.98828125,0.4348670002485941,6.65821148275179,4.2578125,5.20703125,0.6396484375,0.310302734375,3.1852953424983985,2.3359375,5.578125,0.7333984375,0.2279052734375
20,test,,0.904578447341919,82.125,82.125,2.228515625,3.1328125,3.1328125,273,10,6.6876353129509924,7.19140625,11.421875,1.91015625,0.370361328125,3.03125,3.072265625,0.44759764113626344,6.65821148275179,4.2421875,5.36328125,0.63720703125,0.306396484375,3.1852953424983985,2.326171875,5.72265625,0.73046875,0.2242431640625
21,test,,0.8686941266059875,80.9375,80.9375,2.26953125,3.12890625,3.12890625,272,10,6.706308743033097,7.1953125,11.3984375,1.845703125,0.36865234375,3.126953125,3.115234375,0.4465090049530899,6.65821148275179,4.2421875,5.37109375,0.63720703125,0.30615234375,3.1852953424983985,2.333984375,5.7109375,0.73291015625,0.224853515625
22,test,,0.84178626537323,82.5,82.5,2.255859375,3.13671875,3.13671875,269,10,6.706460636713516,7.2265625,11.4140625,1.869140625,0.36669921875,3.08984375,3.12890625,0.4446315365929834,6.65821148275179,4.29296875,5.3046875,0.64453125,0.30908203125,3.1852953424983985,2.33203125,5.75,0.73193359375,0.223876953125
23,test,,0.8785502910614014,82.25,82.25,2.251953125,3.138671875,3.138671875,238,10,6.557758941843069,6.88671875,11.4375,1.9052734375,0.397705078125,3.13671875,3.05078125,0.4363723817560266,6.65821148275179,4.32421875,4.89453125,0.6494140625,0.3193359375,3.1852953424983985,2.3125,5.44921875,0.7255859375,0.2294921875
24,test,,0.8408369421958923,82.5625,82.5625,2.318359375,3.13671875,3.13671875,257,10,6.664075748343539,7.08984375,11.4375,1.8896484375,0.380126953125,3.099609375,3.021484375,0.44010480637217914,6.65821148275179,4.3046875,5.140625,0.646484375,0.31298828125,3.1852953424983985,2.322265625,5.6328125,0.72900390625,0.2259521484375
25,test,,0.845737874507904,83.0,83.0,2.267578125,3.134765625,3.134765625,285,10,6.86680662403943,7.35546875,11.4296875,1.8466796875,0.356689453125,3.189453125,3.140625,0.43852631067380804,6.65821148275179,4.38671875,5.23828125,0.65869140625,0.31298828125,3.1852953424983985,2.3359375,5.8671875,0.7333984375,0.2216796875
26,test,,0.7516148686408997,84.0625,84.0625,2.24609375,3.13671875,3.13671875,324,10,6.995419500421983,7.58203125,11.453125,1.8291015625,0.337890625,3.177734375,3.1875,0.4456450525569195,6.65821148275179,4.42578125,5.38671875,0.6650390625,0.310791015625,3.1852953424983985,2.3359375,6.09765625,0.7333984375,0.2169189453125
27,test,,0.8261173367500305,82.9375,82.9375,2.24609375,3.138671875,3.138671875,319,10,6.98996291207652,7.6015625,11.4453125,1.80078125,0.335693359375,3.134765625,3.16796875,0.43579504060829866,6.65821148275179,4.47265625,5.31640625,0.67138671875,0.3134765625,3.1852953424983985,2.41796875,5.953125,0.7587890625,0.22412109375
28,test,,0.7645815014839172,83.3125,83.3125,2.248046875,3.13671875,3.13671875,328,10,7.117179064633935,7.703125,11.4296875,1.7646484375,0.325927734375,3.240234375,3.23828125,0.451521058571724,6.65821148275179,4.5,5.36328125,0.67578125,0.313232421875,3.1852953424983985,2.373046875,6.140625,0.7451171875,0.218017578125
29,test,,0.766976535320282,82.9375,82.9375,2.19140625,3.125,3.125,300,10,6.962175789246166,7.46875,11.4296875,1.814453125,0.3466796875,3.34375,3.25390625,0.44792111731879364,6.65821148275179,4.58203125,4.95703125,0.6884765625,0.324462890625,3.1852953424983985,2.431640625,5.7890625,0.76318359375,0.2281494140625
30,test,,0.801917314529419,83.1875,83.1875,2.236328125,3.13671875,3.13671875,327,10,7.1240856877261045,7.62109375,11.4453125,1.7763671875,0.333984375,3.330078125,3.263671875,0.44201260990085967,6.65821148275179,4.50390625,5.2734375,0.67626953125,0.3154296875,3.1852953424983985,2.384765625,6.03515625,0.7490234375,0.220703125
