epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5423651933670044,73.1875,73.75,1.89453125,1.9814453125,1.9814453125,91,10,4.632379253287896,5.8359375,6.33984375,1.4453125,0.0792236328125,,,0.2873505909004598,8.594081630706967,1.134765625,12.1640625,0.132080078125,0.07861328125,3.482881556845985,0.59521484375,8.1328125,0.1708984375,0.0638427734375,91,10,1.4453125,4.633669026991625,4.7421875,6.33984375,0.252197265625,,,8.594081630706967,2.19140625,8.953125,0.2548828125,0.164306640625,3.482881556845985,1.123046875,5.9765625,0.322509765625,0.1365966796875,0.28785592942750376
2,train,noise,0.2805653214454651,86.125,86.3125,2.2421875,2.0,2.0,46,10,4.044895879377903,5.71875,6.33984375,1.384765625,0.0980224609375,,,0.2981190852567907,8.599000448770063,1.3037109375,11.7109375,0.151611328125,0.091064453125,3.465708537655191,0.658203125,7.8671875,0.18994140625,0.0716552734375,47,10,1.3837890625,4.04796523816952,4.53515625,6.33984375,0.284912109375,,,8.599000448770063,2.61328125,7.91015625,0.3037109375,0.198974609375,3.465708537655191,1.3076171875,5.38671875,0.377197265625,0.1634521484375,0.29785282879051533
3,train,noise,0.2035389244556427,89.9375,90.125,2.388671875,2.0,2.0,39,9,4.125990845665208,5.7734375,6.33984375,1.3447265625,0.08917236328125,,,0.33107147858847735,8.594587220411446,1.4150390625,11.5390625,0.1646728515625,0.0985107421875,3.4722539602331683,0.71337890625,7.8203125,0.2054443359375,0.0771484375,39,9,1.3447265625,4.12728623073492,4.625,6.33984375,0.2705078125,,,8.594587220411446,2.833984375,7.5546875,0.32958984375,0.21435546875,3.4722539602331683,1.4296875,5.23828125,0.41162109375,0.176513671875,0.3318338219134939
4,train,noise,0.1658841222524643,91.9375,92.0,2.45703125,2.0,2.0,39,10,4.1978851361507985,5.796875,6.33984375,1.3466796875,0.0859375,,,0.2786379288577383,8.594865789106988,1.5185546875,11.3515625,0.1766357421875,0.10552978515625,3.4652510638115586,0.74853515625,7.76171875,0.2159423828125,0.080810546875,39,10,1.3466796875,4.196366851764271,4.65625,6.33984375,0.265625,,,8.594865789106988,3.03515625,7.1796875,0.35302734375,0.22900390625,3.4652510638115586,1.5244140625,5.0703125,0.43994140625,0.187744140625,0.2782294023543874
5,train,noise,0.14272306859493256,93.0,93.0,2.5,2.0,2.0,42,10,4.264458138825612,5.828125,6.33984375,1.337890625,0.0809326171875,,,0.31349354186394013,8.592157063339265,1.5498046875,11.3203125,0.1802978515625,0.10748291015625,3.493563029218011,0.7431640625,7.8359375,0.212646484375,0.0797119140625,42,10,1.3388671875,4.262332226136226,4.75390625,6.33984375,0.25,,,8.592157063339265,3.12890625,7.08984375,0.364013671875,0.234375,3.493563029218011,1.5458984375,5.15625,0.4423828125,0.1873779296875,0.3124848659769702
6,train,noise,0.12606199085712433,93.75,93.8125,2.5390625,2.0,2.0,47,10,4.344622717940395,5.84375,6.33984375,1.3349609375,0.0784912109375,,,0.30109899923465266,8.595656613956656,1.6005859375,11.234375,0.1861572265625,0.11083984375,3.4633765103195975,0.7490234375,7.80859375,0.21630859375,0.08050537109375,47,10,1.3349609375,4.343955868171172,4.78515625,6.33984375,0.2451171875,,,8.595656613956656,3.234375,6.9140625,0.376220703125,0.24169921875,3.4633765103195975,1.5751953125,5.09765625,0.45458984375,0.19091796875,0.30060792747336823
7,train,noise,0.12172627449035645,94.0,94.0,2.59375,2.0,2.0,43,9,4.391693198481007,5.85546875,6.33984375,1.328125,0.076171875,,,0.2722406074362494,8.59373652937002,1.6171875,11.21875,0.188232421875,0.1119384765625,3.4804746930561703,0.7607421875,7.81640625,0.218505859375,0.08148193359375,43,9,1.328125,4.391592618528744,4.82421875,6.33984375,0.2391357421875,,,8.59373652937002,3.287109375,6.84375,0.382568359375,0.2449951171875,3.4804746930561703,1.595703125,5.11328125,0.458251953125,0.192138671875,0.2722584103179356
8,train,noise,0.10918863862752914,94.6875,94.6875,2.607421875,2.0,2.0,42,9,4.477384448322336,5.88671875,6.33984375,1.3134765625,0.0716552734375,,,0.3142133287145839,8.594365176797972,1.650390625,11.1796875,0.1920166015625,0.114013671875,3.4839056745123007,0.7734375,7.82421875,0.221923828125,0.08251953125,42,9,1.3134765625,4.477358148431187,4.87109375,6.33984375,0.2314453125,,,8.594365176797972,3.34375,6.78125,0.38916015625,0.248291015625,3.4839056745123007,1.6220703125,5.11328125,0.465576171875,0.194091796875,0.31306079143760007
9,train,noise,0.1012950986623764,95.0625,95.125,2.650390625,2.0,2.0,46,10,4.512052295935019,5.890625,6.33984375,1.3056640625,0.071044921875,,,0.3290840302558045,8.599761166032838,1.669921875,11.1484375,0.194091796875,0.115234375,3.4757575636734157,0.77685546875,7.8125,0.2235107421875,0.08294677734375,46,10,1.3056640625,4.511814549642137,4.8984375,6.33984375,0.2275390625,,,8.599761166032838,3.3984375,6.703125,0.39501953125,0.251708984375,3.4757575636734157,1.6357421875,5.1015625,0.470703125,0.1953125,0.3294812983564821
10,train,noise,0.09738406538963318,95.25,95.3125,2.666015625,2.0,2.0,45,10,4.546644685391602,5.90234375,6.33984375,1.2880859375,0.06890869140625,,,0.32095094529648915,8.59143413468766,1.6884765625,11.1171875,0.196533203125,0.11651611328125,3.4869064893711013,0.7841796875,7.8203125,0.2249755859375,0.08355712890625,45,10,1.2880859375,4.546692872987856,4.94140625,6.33984375,0.220703125,,,8.59143413468766,3.453125,6.62890625,0.40185546875,0.255126953125,3.4869064893711013,1.66015625,5.109375,0.47607421875,0.1968994140625,0.32160022726342014
11,train,noise,0.08989021182060242,95.625,95.6875,2.68359375,2.0,2.0,44,10,4.587279538396626,5.90625,6.33984375,1.283203125,0.06854248046875,,,0.28973116256308307,8.59386655822233,1.701171875,11.09375,0.197998046875,0.1173095703125,3.495411334982081,0.76708984375,7.8671875,0.219482421875,0.08160400390625,44,10,1.283203125,4.587209694017119,4.9609375,6.33984375,0.2176513671875,,,8.59386655822233,3.490234375,6.57421875,0.40625,0.257568359375,3.495411334982081,1.6474609375,5.16015625,0.471435546875,0.1949462890625,0.28996556774844284
12,train,noise,0.08590590953826904,95.75,95.8125,2.69140625,2.0,2.0,44,10,4.632474029593487,5.90625,6.33984375,1.2763671875,0.06842041015625,,,0.3084403884500986,8.594827106157581,1.71484375,11.0703125,0.1995849609375,0.1182861328125,3.4643151213528864,0.78369140625,7.8046875,0.2261962890625,0.0836181640625,45,10,1.2763671875,4.632065254798106,4.96875,6.33984375,0.2164306640625,,,8.594827106157581,3.53125,6.5,0.410888671875,0.26025390625,3.4643151213528864,1.673828125,5.08203125,0.483154296875,0.198486328125,0.30762331909079904
13,train,noise,0.0825401321053505,96.0,96.0,2.7109375,2.0,2.0,46,10,4.65031746423539,5.91015625,6.33984375,1.27734375,0.06756591796875,,,0.32688609981742567,8.59280754321975,1.7265625,11.0546875,0.200927734375,0.1190185546875,3.4634187729664467,0.7861328125,7.8046875,0.2269287109375,0.08380126953125,46,10,1.27734375,4.650305861868029,4.984375,6.33984375,0.2139892578125,,,8.59280754321975,3.5625,6.44921875,0.41455078125,0.262451171875,3.4634187729664467,1.689453125,5.06640625,0.48779296875,0.2000732421875,0.32712749824714793
14,train,noise,0.07949651032686234,96.125,96.1875,2.71875,2.0,2.0,46,10,4.715470417081795,5.9296875,6.33984375,1.2646484375,0.06488037109375,,,0.3313785423233132,8.595348285023801,1.75,11.0234375,0.20361328125,0.1204833984375,3.4754346968967633,0.7890625,7.82421875,0.22705078125,0.08392333984375,46,10,1.2646484375,4.714914186127447,5.0234375,6.33984375,0.207763671875,,,8.595348285023801,3.609375,6.3984375,0.419921875,0.26513671875,3.4754346968967633,1.6982421875,5.1015625,0.48876953125,0.1998291015625,0.3311731568364348
15,train,noise,0.07749596983194351,96.25,96.3125,2.734375,2.0,2.0,48,10,4.7480601982307835,5.9375,6.33984375,1.2548828125,0.0633544921875,,,0.32105205198083103,8.590475950761695,1.783203125,10.9609375,0.2076416015625,0.12274169921875,3.4899076427000897,0.80224609375,7.82421875,0.2298583984375,0.0850830078125,48,10,1.2548828125,4.747176827662782,5.046875,6.33984375,0.2041015625,,,8.590475950761695,3.685546875,6.26171875,0.42919921875,0.270263671875,3.4899076427000897,1.7392578125,5.05859375,0.498291015625,0.2037353515625,0.3207957798265213
16,train,noise,0.07372351735830307,96.5,96.5,2.72265625,2.0,2.0,48,10,4.805821980286103,5.9453125,6.33984375,1.2509765625,0.06243896484375,,,0.3067424638470888,8.590039398885242,1.7666015625,11.0,0.20556640625,0.12152099609375,3.4712283251370795,0.79296875,7.828125,0.228515625,0.084228515625,48,10,1.2509765625,4.805523282108644,5.078125,6.33984375,0.1990966796875,,,8.590039398885242,3.669921875,6.328125,0.42724609375,0.2685546875,3.4712283251370795,1.7265625,5.09765625,0.497314453125,0.2020263671875,0.3071361188009462
17,train,noise,0.06958336383104324,96.625,96.6875,2.73828125,2.0,2.0,48,10,4.838651330699345,5.95703125,6.33984375,1.259765625,0.06024169921875,,,0.27074877869181496,8.59867262818147,1.7705078125,11.015625,0.2059326171875,0.12164306640625,3.4844302866421994,0.78369140625,7.875,0.224853515625,0.0830078125,49,10,1.259765625,4.838629160272831,5.10546875,6.33984375,0.194580078125,,,8.59867262818147,3.68359375,6.3359375,0.428466796875,0.268798828125,3.4844302866421994,1.7119140625,5.16796875,0.4912109375,0.19921875,0.2706800264326162
18,train,noise,0.06721405684947968,96.875,96.9375,2.728515625,2.0,2.0,52,10,4.872802210609016,5.98046875,6.33984375,1.2568359375,0.056793212890625,,,0.2965506705971186,8.594051859329939,1.7783203125,11.015625,0.2069091796875,0.12200927734375,3.4755035599550053,0.79443359375,7.8671875,0.228515625,0.083984375,52,10,1.2568359375,4.873383475603351,5.171875,6.33984375,0.184326171875,,,8.594051859329939,3.716796875,6.33203125,0.432373046875,0.27001953125,3.4755035599550053,1.7392578125,5.16796875,0.50048828125,0.201171875,0.29630139114312204
