epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.510353684425354,75.0,75.3125,1.759765625,1.9892578125,1.9892578125,91,10,3.8674825247876,5.53515625,6.33984375,1.3583984375,0.1270751953125,,,0.35848486984648525,8.594588179668392,1.2939453125,11.5390625,0.150634765625,0.09161376953125,3.4844712154376376,0.806640625,7.40625,0.2315673828125,0.0894775390625,91,10,1.3583984375,3.8746376080495137,4.3359375,6.33984375,0.31640625,,,8.594588179668392,2.1484375,8.6328125,0.2498779296875,0.1661376953125,3.4844712154376376,1.259765625,5.30078125,0.361572265625,0.1611328125,0.3583346002848101
2,train,noise,0.27237945795059204,86.4375,86.625,2.0703125,2.0,2.0,36,10,3.7791235732926065,5.54296875,6.33984375,1.236328125,0.12548828125,,,0.3652512897003231,8.597182158704054,1.48046875,11.1796875,0.172119140625,0.10467529296875,3.473412966948106,0.87060546875,7.27734375,0.250732421875,0.0965576171875,36,10,1.236328125,3.7820843008884126,4.3046875,6.33984375,0.321044921875,,,8.597182158704054,2.45703125,7.98828125,0.28564453125,0.1904296875,3.473412966948106,1.3818359375,5.015625,0.39794921875,0.177734375,0.3652054661176195
3,train,noise,0.21222618222236633,89.1875,89.25,2.1796875,2.0,2.0,33,10,3.752475722939069,5.53515625,6.33984375,1.2568359375,0.1270751953125,,,0.3733971738976861,8.591625007886812,1.58203125,10.9609375,0.18408203125,0.11199951171875,3.472650336290005,0.8984375,7.2109375,0.2587890625,0.0997314453125,33,10,1.2568359375,3.757359769168262,4.27734375,6.33984375,0.325439453125,,,8.591625007886812,2.63671875,7.59375,0.306884765625,0.2049560546875,3.472650336290005,1.4423828125,4.86328125,0.415283203125,0.18603515625,0.3733924190908071
4,train,noise,0.1797565221786499,90.875,90.9375,2.25,2.0,2.0,32,10,3.8333726015145686,5.54296875,6.33984375,1.2802734375,0.1258544921875,,,0.3683671977350362,8.596943392848726,1.630859375,10.875,0.189697265625,0.1153564453125,3.482239361819992,0.92138671875,7.1796875,0.2646484375,0.10211181640625,32,10,1.2802734375,3.8384154308703065,4.30078125,6.33984375,0.32177734375,,,8.596943392848726,2.74609375,7.40234375,0.319580078125,0.2130126953125,3.482239361819992,1.4873046875,4.80859375,0.42724609375,0.191162109375,0.3682755199467828
5,train,noise,0.15973128378391266,91.875,91.9375,2.31640625,2.0,2.0,34,10,3.9498017554688314,5.56640625,6.33984375,1.2880859375,0.121826171875,,,0.3597260160296948,8.597819808678741,1.6806640625,10.8046875,0.1954345703125,0.11865234375,3.46669250299028,0.935546875,7.1640625,0.27001953125,0.10357666015625,34,10,1.2880859375,3.9567675989523736,4.390625,6.33984375,0.3076171875,,,8.597819808678741,2.876953125,7.234375,0.334716796875,0.2215576171875,3.46669250299028,1.537109375,4.78125,0.443359375,0.195556640625,0.35969547255012635
6,train,noise,0.14364473521709442,92.6875,92.75,2.345703125,2.0,2.0,34,10,4.051626878882814,5.578125,6.33984375,1.28125,0.1199951171875,,,0.37840703782664054,8.595395368829085,1.708984375,10.7578125,0.1988525390625,0.12060546875,3.486896794219328,0.9423828125,7.1796875,0.270263671875,0.10394287109375,34,10,1.28125,4.057149386287252,4.42578125,6.33984375,0.302001953125,,,8.595395368829085,2.94921875,7.12109375,0.343017578125,0.2264404296875,3.486896794219328,1.5625,4.78515625,0.447998046875,0.197509765625,0.37767313600936475
7,train,noise,0.129384383559227,93.6875,93.6875,2.37890625,2.0,2.0,47,10,4.170964929512397,5.65234375,6.33984375,1.2578125,0.108642578125,,,0.37369255520878863,8.595522751651794,1.755859375,10.734375,0.204345703125,0.12322998046875,3.464047458033471,0.91748046875,7.28125,0.264892578125,0.10064697265625,47,10,1.2578125,4.174072765918646,4.62109375,6.33984375,0.27099609375,,,8.595522751651794,3.08984375,7.0390625,0.359375,0.233642578125,3.464047458033471,1.580078125,4.92578125,0.4560546875,0.1953125,0.37429196141960175
8,train,noise,0.1176668033003807,94.125,94.1875,2.40625,2.0,2.0,51,10,4.341059230020836,5.71484375,6.33984375,1.2265625,0.09881591796875,,,0.3172364536351615,8.593381994686066,1.822265625,10.6640625,0.2120361328125,0.1273193359375,3.4870312479002226,0.91357421875,7.37109375,0.261962890625,0.09930419921875,51,10,1.2265625,4.342102768349437,4.73046875,6.33984375,0.25390625,,,8.593381994686066,3.205078125,6.9140625,0.373046875,0.240478515625,3.4870312479002226,1.59375,5.03125,0.45703125,0.1939697265625,0.3174766769029622
9,train,noise,0.10899156332015991,94.5625,94.625,2.41015625,2.0,2.0,52,10,4.443270077176301,5.7265625,6.33984375,1.23046875,0.09686279296875,,,0.3779425077206332,8.599234799770768,1.8544921875,10.6171875,0.215576171875,0.12939453125,3.480626215364943,0.93017578125,7.34375,0.267333984375,0.10107421875,51,10,1.2314453125,4.444273362907254,4.7734375,6.33984375,0.2469482421875,,,8.599234799770768,3.287109375,6.80078125,0.38232421875,0.2457275390625,3.480626215364943,1.640625,4.97265625,0.471435546875,0.19873046875,0.37796838058149873
10,train,noise,0.114064522087574,94.875,94.9375,2.435546875,1.9970703125,1.9970703125,56,10,4.538940670793569,5.76171875,6.33984375,1.22265625,0.0911865234375,,,0.33417224022043723,8.594621878136465,1.9072265625,10.5390625,0.221923828125,0.1328125,3.4599527231597516,0.92236328125,7.37890625,0.2666015625,0.10003662109375,56,10,1.2236328125,4.540802479336053,4.86328125,6.33984375,0.233154296875,,,8.594621878136465,3.40234375,6.65234375,0.39599609375,0.2529296875,3.4599527231597516,1.65625,5.0078125,0.478759765625,0.1990966796875,0.33439396997872445
11,train,noise,0.09341087937355042,95.4375,95.5,2.44921875,2.0,2.0,56,10,4.62537894675352,5.78515625,6.33984375,1.2197265625,0.08740234375,,,0.33448586322246243,8.594506253069195,1.96484375,10.453125,0.2286376953125,0.1365966796875,3.487082230476878,0.9462890625,7.37890625,0.271484375,0.10205078125,56,10,1.2197265625,4.626982744374073,4.92578125,6.33984375,0.2230224609375,,,8.594506253069195,3.529296875,6.4609375,0.41064453125,0.260986328125,3.487082230476878,1.7197265625,4.97265625,0.4931640625,0.204345703125,0.334696578488771
12,train,noise,0.08695898205041885,95.75,95.875,2.458984375,2.0,2.0,56,10,4.67802400028018,5.8046875,6.33984375,1.224609375,0.08465576171875,,,0.3167783372633693,8.59135165009002,1.9892578125,10.4140625,0.2315673828125,0.13818359375,3.479338445046758,0.93115234375,7.41796875,0.267578125,0.100341796875,56,10,1.2255859375,4.678252725663419,4.97265625,6.33984375,0.2158203125,,,8.59135165009002,3.59375,6.375,0.41845703125,0.264892578125,3.479338445046758,1.70703125,5.03515625,0.49072265625,0.2020263671875,0.31687604997436597
13,train,noise,0.08239290863275528,96.0,96.0625,2.486328125,2.0,2.0,56,10,4.7241480058157315,5.828125,6.33984375,1.2197265625,0.08074951171875,,,0.3404746423374706,8.589762195322555,2.01171875,10.390625,0.2342529296875,0.1396484375,3.4752330874870485,0.92578125,7.453125,0.266357421875,0.0994873046875,55,10,1.2197265625,4.723696309543972,5.0390625,6.33984375,0.205078125,,,8.589762195322555,3.65625,6.31640625,0.42578125,0.268310546875,3.4752330874870485,1.7158203125,5.08203125,0.49365234375,0.2015380859375,0.3405443382793653
14,train,noise,0.07633886486291885,96.25,96.3125,2.5,2.0,2.0,61,10,4.757217853779694,5.84375,6.33984375,1.224609375,0.078125,,,0.32105558049604754,8.591820532052724,2.01171875,10.4140625,0.2342529296875,0.139404296875,3.461420746616209,0.9423828125,7.421875,0.272216796875,0.10125732421875,61,10,1.224609375,4.757299755411823,5.08203125,6.33984375,0.1981201171875,,,8.591820532052724,3.66796875,6.3359375,0.427001953125,0.268310546875,3.461420746616209,1.7451171875,5.0546875,0.50439453125,0.2042236328125,0.32099564351953896
15,train,noise,0.07345119118690491,96.375,96.4375,2.509765625,2.0,2.0,64,10,4.790698496559756,5.85546875,6.33984375,1.2265625,0.076416015625,,,0.3432947533785151,8.59741722287222,2.02734375,10.3984375,0.23583984375,0.1402587890625,3.48346517087249,0.9501953125,7.4375,0.272705078125,0.10174560546875,64,10,1.2265625,4.790668303356307,5.1171875,6.33984375,0.19287109375,,,8.59741722287222,3.712890625,6.2890625,0.431640625,0.270751953125,3.48346517087249,1.7685546875,5.0625,0.5078125,0.20556640625,0.34420298340377226
