epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4739912748336792,76.8125,77.0625,1.8955078125,2.560546875,2.560546875,712,10,4.6342792264728025,7.73828125,9.28125,1.9111328125,0.1666259765625,,,0.28066460186976194,8.592695817330243,1.8740234375,12.578125,0.2181396484375,0.11474609375,3.4836784878513662,1.12109375,8.9765625,0.32177734375,0.09991455078125,701,10,1.9130859375,4.627474391482642,5.21875,9.28125,0.437744140625,,,8.592695817330243,2.662109375,8.4921875,0.309814453125,0.1927490234375,3.4836784878513662,1.5791015625,5.546875,0.453125,0.181396484375,0.28061378859832237
2,train,noise,0.25505268573760986,87.1875,87.3125,2.3125,2.8203125,2.8203125,80,10,4.30826917705613,8.0,9.40625,1.9931640625,0.1495361328125,,,0.23029675859931442,8.594658395346485,1.7255859375,13.140625,0.2008056640625,0.10400390625,3.4827255588498067,1.025390625,9.4296875,0.29443359375,0.08929443359375,81,10,1.9931640625,4.307075174749563,5.45703125,9.40625,0.419677734375,,,8.594658395346485,2.904296875,8.2421875,0.337890625,0.2066650390625,3.4827255588498067,1.7177734375,5.5078125,0.4931640625,0.192138671875,0.23064945004801585
3,train,noise,0.1970089226961136,90.3125,90.4375,2.435546875,2.90234375,2.90234375,72,10,4.399738000508123,8.0234375,9.40625,1.9755859375,0.147705078125,,,0.2813707042549259,8.600019024771074,1.92578125,12.765625,0.2239990234375,0.11590576171875,3.472051998835752,1.076171875,9.34375,0.309814453125,0.0936279296875,72,10,1.9755859375,4.4002703586561225,5.40625,9.40625,0.425537109375,,,8.600019024771074,3.26953125,7.46875,0.380126953125,0.2333984375,3.472051998835752,1.8232421875,5.23046875,0.52490234375,0.2054443359375,0.2813707042549259
4,train,noise,0.1633613556623459,92.0625,92.125,2.4765625,2.90234375,2.90234375,62,9,4.51552302590617,7.97265625,9.40625,1.91015625,0.1527099609375,,,0.26286927648761604,8.59490786070242,2.009765625,12.546875,0.23388671875,0.121337890625,3.4751609590308554,1.072265625,9.3046875,0.30859375,0.09368896484375,62,9,1.91015625,4.515884986253561,5.28125,9.40625,0.438720703125,,,8.59490786070242,3.44140625,6.9921875,0.400390625,0.248046875,3.4751609590308554,1.8583984375,5.0390625,0.53466796875,0.2122802734375,0.2629393511167398
5,train,noise,0.1432218998670578,93.0,93.0,2.474609375,2.90234375,2.90234375,61,9,4.6303342711965865,7.96484375,9.4140625,1.84375,0.1544189453125,,,0.25145052445477206,8.594539125415622,2.0703125,12.4140625,0.240966796875,0.1251220703125,3.474115536348995,1.0732421875,9.2890625,0.308837890625,0.09381103515625,61,9,1.84375,4.630788013424687,5.21875,9.4140625,0.445556640625,,,8.594539125415622,3.572265625,6.66796875,0.415771484375,0.258544921875,3.474115536348995,1.8857421875,4.921875,0.54296875,0.2169189453125,0.25225461845798647
6,train,noise,0.12837834656238556,93.6875,93.75,2.484375,2.90234375,2.90234375,53,9,4.762791891575258,7.98828125,9.4140625,1.82421875,0.1512451171875,,,0.25056644728778477,8.597706349698411,2.1328125,12.3203125,0.248046875,0.1285400390625,3.465868590140356,1.0869140625,9.28125,0.3134765625,0.09490966796875,54,9,1.82421875,4.763605199789881,5.27734375,9.4140625,0.439453125,,,8.597706349698411,3.689453125,6.49609375,0.428955078125,0.265869140625,3.465868590140356,1.9248046875,4.890625,0.55517578125,0.22021484375,0.25056644728778477
7,train,noise,0.11679340898990631,94.1875,94.25,2.49609375,2.90234375,2.90234375,66,10,4.896838440176807,8.0390625,9.3984375,1.81640625,0.145263671875,,,0.2569243328268498,8.597249939246792,2.201171875,12.234375,0.256103515625,0.13232421875,3.4619660737619418,1.11328125,9.2734375,0.321533203125,0.0968017578125,67,10,1.8154296875,4.897086011776811,5.3828125,9.3984375,0.427490234375,,,8.597249939246792,3.818359375,6.34375,0.444091796875,0.273193359375,3.4619660737619418,1.966796875,4.91015625,0.56787109375,0.222412109375,0.2571038945515458
8,train,noise,0.10826041549444199,94.625,94.6875,2.513671875,2.90234375,2.90234375,64,10,4.931728404292529,8.1015625,9.4140625,1.814453125,0.13916015625,,,0.2721428677248051,8.594395013986198,2.25390625,12.1875,0.26220703125,0.135009765625,3.4782209649625235,1.1279296875,9.328125,0.32421875,0.09735107421875,64,10,1.814453125,4.931794899248651,5.4609375,9.4140625,0.419677734375,,,8.594395013986198,3.8984375,6.2578125,0.45361328125,0.27734375,3.4782209649625235,1.9853515625,4.96875,0.57080078125,0.22216796875,0.2724627965692759
9,train,noise,0.10196580737829208,94.875,94.875,2.5390625,2.90234375,2.90234375,76,10,5.0071688358792885,8.1796875,9.421875,1.81640625,0.1318359375,,,0.29492869678937256,8.592896149546048,2.279296875,12.21875,0.265380859375,0.1358642578125,3.4796541975112443,1.1435546875,9.375,0.328857421875,0.09808349609375,76,10,1.8154296875,5.006804441905818,5.640625,9.421875,0.4013671875,,,8.592896149546048,3.970703125,6.29296875,0.462158203125,0.279052734375,3.4796541975112443,2.033203125,5.0546875,0.58447265625,0.222900390625,0.2955805950389773
10,train,noise,0.09605340659618378,95.1875,95.1875,2.55859375,2.90234375,2.90234375,84,10,5.047996626138084,8.1953125,9.40625,1.83984375,0.128173828125,,,0.25987671136769364,8.596870434857989,2.296875,12.1953125,0.267333984375,0.1368408203125,3.459569951822575,1.1318359375,9.390625,0.3271484375,0.09710693359375,84,10,1.83984375,5.048094934310755,5.73046875,9.40625,0.390380859375,,,8.596870434857989,4.01171875,6.3046875,0.466552734375,0.280029296875,3.459569951822575,2.029296875,5.1328125,0.58642578125,0.220703125,0.2598280709947389
