epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.06809598952531815,96.8125,96.8125,2.154296875,2.5859375,2.5859375,333,10,6.319101331319319,6.96875,9.2890625,1.5478515625,0.2498779296875,,,0.3146420633217561,8.594023262409296,4.4453125,6.67578125,0.51708984375,0.28564453125,3.4701528161585813,2.091796875,6.25390625,0.6025390625,0.2003173828125
12,train,baseline,0.06207554414868355,97.0625,97.0625,2.15234375,2.587890625,2.587890625,344,10,6.3724185486286276,6.94921875,9.28125,1.546875,0.251708984375,,,0.29853931250509946,8.594480842273912,4.578125,6.390625,0.5322265625,0.29443359375,3.465471126347764,2.111328125,6.19140625,0.60888671875,0.2027587890625
13,train,baseline,0.057978417724370956,97.25,97.25,2.17578125,2.58984375,2.58984375,354,10,6.422424732666601,6.97265625,9.2734375,1.5224609375,0.24853515625,,,0.28901472800249817,8.598246973325393,4.58984375,6.390625,0.53369140625,0.294677734375,3.4839535858231354,2.09765625,6.26171875,0.60205078125,0.2005615234375
14,train,baseline,0.05377429351210594,97.5,97.5,2.1796875,2.591796875,2.591796875,346,10,6.422132191428282,7.0,9.2734375,1.5166015625,0.2454833984375,,,0.30707750618783675,8.596132290237373,4.671875,6.25390625,0.54345703125,0.299560546875,3.4877037566739832,2.138671875,6.2109375,0.61328125,0.203857421875
15,train,baseline,0.05023890733718872,97.6875,97.6875,2.185546875,2.58984375,2.58984375,346,10,6.480833408501743,7.05078125,9.2890625,1.4970703125,0.2408447265625,,,0.29876015717102417,8.592824466271912,4.7109375,6.2265625,0.5478515625,0.301025390625,3.478573526670666,2.158203125,6.2109375,0.62060546875,0.205078125
16,train,baseline,0.04744894057512283,97.8125,97.8125,2.203125,2.591796875,2.591796875,356,10,6.5386778533739704,7.1015625,9.328125,1.4853515625,0.23876953125,,,0.30436338063960117,8.59052464491857,4.78125,6.1328125,0.556640625,0.3046875,3.513972034932862,2.193359375,6.23046875,0.62451171875,0.2066650390625
17,train,baseline,0.042980216443538666,98.0,98.0,2.189453125,2.58984375,2.58984375,361,10,6.583753363285061,7.109375,9.3046875,1.4716796875,0.23583984375,,,0.30817518718718134,8.594798090667672,4.8515625,6.00390625,0.564453125,0.308837890625,3.4709760012317012,2.19140625,6.19921875,0.63134765625,0.2071533203125
18,train,baseline,0.04025786370038986,98.125,98.125,2.208984375,2.58984375,2.58984375,353,10,6.620085169493098,7.171875,9.2578125,1.4599609375,0.2255859375,,,0.3196657192206421,8.59498034519142,4.8984375,5.97265625,0.56982421875,0.310546875,3.4624764743155696,2.228515625,6.17578125,0.6435546875,0.2095947265625
19,train,baseline,0.03865519165992737,98.25,98.25,2.228515625,2.591796875,2.591796875,348,10,6.639807116770117,7.2421875,9.3203125,1.4482421875,0.222900390625,,,0.3106148484701113,8.59455790086142,4.90234375,6.02734375,0.5703125,0.3095703125,3.4838660667519186,2.220703125,6.28125,0.6376953125,0.2071533203125
20,train,baseline,0.04357529059052467,98.25,98.25,2.26171875,2.580078125,2.580078125,350,10,6.701734496483049,7.25,9.265625,1.423828125,0.2178955078125,,,0.31556571531850575,8.594813478671474,4.9609375,5.91796875,0.5771484375,0.313232421875,3.4687099960205887,2.234375,6.25,0.64404296875,0.2083740234375
21,train,baseline,0.03557974845170975,98.375,98.375,2.263671875,2.580078125,2.580078125,353,10,6.723442241708461,7.22265625,9.2578125,1.423828125,0.219970703125,,,0.29912397096844456,8.596856662614437,5.00390625,5.81640625,0.58203125,0.316162109375,3.4404772612186885,2.228515625,6.20703125,0.6474609375,0.208984375
22,train,baseline,0.033919233828783035,98.4375,98.4375,2.271484375,2.58203125,2.58203125,356,10,6.749303722564981,7.2890625,9.28125,1.4228515625,0.214599609375,,,0.31240318883333457,8.591797688952164,5.03515625,5.80859375,0.5859375,0.317138671875,3.483436045992276,2.2578125,6.25390625,0.6484375,0.209716796875
23,train,baseline,0.036025311797857285,98.4375,98.4375,2.265625,2.580078125,2.580078125,365,10,6.799018669902515,7.3359375,9.2578125,1.416015625,0.2076416015625,,,0.3325192953815348,8.598319315771239,5.04296875,5.84765625,0.58642578125,0.31640625,3.4857130755800134,2.28125,6.26171875,0.654296875,0.210693359375
24,train,baseline,0.031144125387072563,98.625,98.625,2.28125,2.580078125,2.580078125,355,10,6.834806034134027,7.3203125,9.265625,1.416015625,0.2095947265625,,,0.33403706853238324,8.591659641635607,5.07421875,5.76953125,0.59033203125,0.31884765625,3.4666284981199347,2.267578125,6.25390625,0.654296875,0.210205078125
25,train,baseline,0.03093947283923626,98.625,98.625,2.294921875,2.580078125,2.580078125,350,10,6.875960984932873,7.375,9.2890625,1.41015625,0.2064208984375,,,0.3285294629216675,8.594425658977382,5.12890625,5.7109375,0.5966796875,0.3212890625,3.491370139190785,2.3203125,6.2265625,0.66455078125,0.213623046875
26,train,baseline,0.029162270948290825,98.625,98.625,2.267578125,2.57421875,2.57421875,354,10,6.866970284488317,7.34375,9.265625,1.4130859375,0.2073974609375,,,0.3401281933728792,8.598808044298725,5.12890625,5.6875,0.59619140625,0.32177734375,3.461826974327031,2.28125,6.2421875,0.6591796875,0.211181640625
27,train,baseline,0.027954155579209328,98.6875,98.6875,2.28515625,2.576171875,2.576171875,344,10,6.867116807635,7.35546875,9.265625,1.4072265625,0.20654296875,,,0.32457015440945836,8.594510987117296,5.15234375,5.640625,0.599609375,0.3232421875,3.4802092352745344,2.33984375,6.15234375,0.67236328125,0.216064453125
28,train,baseline,0.027127031236886978,98.75,98.75,2.29296875,2.576171875,2.576171875,359,10,6.89037927805566,7.296875,9.2734375,1.39453125,0.21337890625,,,0.3450809446609871,8.591541444786222,5.19921875,5.48828125,0.60498046875,0.327392578125,3.482858369729725,2.326171875,6.125,0.66796875,0.2158203125
29,train,baseline,0.02778891660273075,98.75,98.75,2.287109375,2.5859375,2.5859375,352,10,6.903164865063924,7.33984375,9.328125,1.4130859375,0.2130126953125,,,0.3370648463380594,8.593045237757423,5.22265625,5.484375,0.60791015625,0.327880859375,3.4921859681098,2.375,6.08203125,0.68017578125,0.2193603515625
30,train,baseline,0.026819653809070587,98.8125,98.8125,2.30859375,2.595703125,2.595703125,374,10,6.949742213685887,7.4296875,9.328125,1.404296875,0.203125,,,0.3126771210827433,8.594981130276977,5.21875,5.58984375,0.607421875,0.32568359375,3.5012842020927937,2.349609375,6.23046875,0.67138671875,0.2149658203125
1,test,,1.0482492446899414,67.5,67.5,1.9736328125,2.380859375,2.380859375,260,10,6.286557581168556,6.44921875,8.75,1.4033203125,0.2626953125,2.546875,2.58984375,0.3296915259071474,6.65821148275179,2.5234375,8.0625,0.37890625,0.1925048828125,3.1852953424983985,1.3193359375,6.99609375,0.4140625,0.1368408203125
2,test,,1.0589367151260376,71.9375,71.9375,2.103515625,2.404296875,2.404296875,254,10,6.409691118915321,6.62890625,8.71875,1.3974609375,0.2398681640625,2.658203125,2.693359375,0.35655824511967676,6.65821148275179,2.7734375,7.73828125,0.416748046875,0.208740234375,3.1852953424983985,1.533203125,6.75,0.481201171875,0.1561279296875
3,test,,1.0207011699676514,74.0625,74.0625,2.021484375,2.41015625,2.41015625,220,10,6.248823929088762,6.5078125,8.7734375,1.337890625,0.258544921875,2.66015625,2.703125,0.36884558763312014,6.65821148275179,2.96875,7.23046875,0.44580078125,0.2254638671875,3.1852953424983985,1.6552734375,6.3828125,0.51953125,0.1707763671875
4,test,,0.8344627618789673,78.0625,78.0625,2.013671875,2.4296875,2.4296875,219,10,6.279755939594554,6.55078125,8.859375,1.3701171875,0.2607421875,2.669921875,2.716796875,0.3673350939927263,6.65821148275179,3.22265625,6.76171875,0.484130859375,0.2440185546875,3.1852953424983985,1.791015625,6.15234375,0.5625,0.1839599609375
5,test,,0.9003009796142578,78.375,78.375,2.03125,2.4296875,2.4296875,201,10,6.2559808348719725,6.4921875,8.8828125,1.3349609375,0.26953125,2.701171875,2.767578125,0.3696428944225524,6.65821148275179,3.30859375,6.53125,0.4970703125,0.251708984375,3.1852953424983985,1.7841796875,6.109375,0.56005859375,0.184326171875
6,test,,0.8648378252983093,78.6875,78.6875,2.033203125,2.439453125,2.439453125,202,10,6.311221330056975,6.6171875,8.8984375,1.3525390625,0.25634765625,2.8984375,3.017578125,0.3569816415070935,6.65821148275179,3.43359375,6.40625,0.515625,0.2587890625,3.1852953424983985,1.841796875,6.1171875,0.578125,0.18798828125
7,test,,0.8357936143875122,77.75,77.75,2.1015625,2.431640625,2.431640625,214,10,6.3991831089365245,6.71875,8.8984375,1.318359375,0.245361328125,2.958984375,3.017578125,0.36865754987892124,6.65821148275179,3.55078125,6.2734375,0.533203125,0.265380859375,3.1852953424983985,1.8818359375,6.140625,0.5908203125,0.1900634765625
8,test,,0.7708607316017151,80.125,80.125,2.0859375,2.451171875,2.451171875,196,10,6.268861514883148,6.66015625,8.921875,1.3427734375,0.25341796875,3.015625,3.087890625,0.3578058405198899,6.65821148275179,3.67578125,5.96875,0.55224609375,0.27587890625,3.1852953424983985,1.96875,5.91015625,0.6181640625,0.199951171875
9,test,,0.8738943338394165,80.875,80.875,2.05078125,2.455078125,2.455078125,200,10,6.345113371831945,6.6875,8.96875,1.3291015625,0.254150390625,3.01171875,3.07421875,0.3693462103556216,6.65821148275179,3.767578125,5.8125,0.56591796875,0.2822265625,3.1852953424983985,1.998046875,5.875,0.62744140625,0.202392578125
10,test,,1.0327991247177124,78.375,78.375,2.08984375,2.45703125,2.45703125,196,10,6.3477186882509,6.76171875,9.0078125,1.3115234375,0.2491455078125,3.052734375,3.095703125,0.365457491606347,6.65821148275179,3.81640625,5.7890625,0.5732421875,0.284423828125,3.1852953424983985,2.0234375,5.90234375,0.63525390625,0.203369140625
11,test,,0.7497960329055786,80.625,80.625,2.076171875,2.462890625,2.462890625,183,10,6.292093277088475,6.66015625,9.0078125,1.322265625,0.260498046875,3.0859375,3.068359375,0.36576096355379156,6.65821148275179,3.841796875,5.63671875,0.5771484375,0.288330078125,3.1852953424983985,1.998046875,5.8515625,0.62744140625,0.2030029296875
12,test,,0.905707597732544,80.375,80.375,2.095703125,2.4765625,2.4765625,181,10,6.283758547177397,6.68359375,8.9921875,1.3486328125,0.257080078125,3.091796875,3.142578125,0.33821584030215374,6.65821148275179,3.87890625,5.58203125,0.58251953125,0.290771484375,3.1852953424983985,2.0546875,5.7578125,0.6455078125,0.2083740234375
13,test,,0.7664008736610413,82.4375,82.4375,2.115234375,2.46875,2.46875,182,10,6.304207749466196,6.6875,9.015625,1.3291015625,0.258056640625,3.111328125,3.142578125,0.34786288407373384,6.65821148275179,3.908203125,5.52734375,0.5869140625,0.29296875,3.1852953424983985,2.083984375,5.70703125,0.65380859375,0.2109375
14,test,,0.7983734011650085,82.75,82.75,2.1484375,2.4765625,2.4765625,198,10,6.409267036177599,6.76953125,9.0078125,1.318359375,0.2486572265625,3.173828125,3.171875,0.35248831876410064,6.65821148275179,3.904296875,5.6171875,0.58642578125,0.290771484375,3.1852953424983985,2.080078125,5.79296875,0.65283203125,0.208984375
15,test,,0.774992823600769,82.5625,82.5625,2.13671875,2.44921875,2.44921875,199,10,6.373222577706305,6.80078125,9.0234375,1.3173828125,0.2462158203125,3.24609375,3.177734375,0.35945486836382873,6.65821148275179,3.94140625,5.578125,0.591796875,0.292724609375,3.1852953424983985,2.078125,5.828125,0.65234375,0.2081298828125
16,test,,1.0215908288955688,80.4375,80.4375,2.181640625,2.45703125,2.45703125,222,10,6.610441281178483,6.90625,9.0234375,1.2568359375,0.234375,3.173828125,3.21484375,0.35953535314791885,6.65821148275179,4.01171875,5.54296875,0.6025390625,0.295654296875,3.1852953424983985,2.138671875,5.8125,0.671875,0.2120361328125
17,test,,0.9216802716255188,81.9375,81.9375,2.109375,2.4609375,2.4609375,201,10,6.523494361094229,6.84765625,9.0234375,1.2822265625,0.240966796875,3.294921875,3.203125,0.38381684450913095,6.65821148275179,4.046875,5.41015625,0.60791015625,0.2998046875,3.1852953424983985,2.162109375,5.7109375,0.6787109375,0.2154541015625
18,test,,0.8500860929489136,81.125,81.125,2.2265625,2.478515625,2.478515625,212,10,6.58737788644437,6.96875,9.0,1.294921875,0.2257080078125,3.279296875,3.216796875,0.3620956103738059,6.65821148275179,4.046875,5.53515625,0.607421875,0.296875,3.1852953424983985,2.125,5.90234375,0.66748046875,0.2093505859375
19,test,,0.8938617706298828,81.875,81.875,2.2421875,2.478515625,2.478515625,224,10,6.714018192468511,7.01171875,9.0078125,1.2509765625,0.2215576171875,3.25390625,3.263671875,0.3606147681299798,6.65821148275179,4.0703125,5.52734375,0.611328125,0.2978515625,3.1852953424983985,2.12890625,5.9375,0.66796875,0.208740234375
20,test,,1.1214663982391357,79.125,79.125,2.19921875,2.44140625,2.44140625,213,10,6.593787029103068,6.99609375,8.9453125,1.236328125,0.2177734375,3.287109375,3.341796875,0.3584923203740969,6.65821148275179,4.08203125,5.4921875,0.61328125,0.299072265625,3.1852953424983985,2.1015625,5.98046875,0.65966796875,0.206298828125
21,test,,1.0823839902877808,80.125,80.125,2.21875,2.435546875,2.435546875,228,10,6.732974961273401,7.015625,8.9453125,1.2119140625,0.2159423828125,3.412109375,3.384765625,0.3616257546639032,6.65821148275179,4.09375,5.48828125,0.61474609375,0.29931640625,3.1852953424983985,2.12890625,5.9453125,0.66796875,0.2086181640625
22,test,,1.1115628480911255,80.0625,80.0625,2.2421875,2.443359375,2.443359375,223,10,6.682450144824139,7.1015625,8.9375,1.1845703125,0.20556640625,3.3828125,3.400390625,0.3572711405997314,6.65821148275179,4.1328125,5.49609375,0.62060546875,0.30029296875,3.1852953424983985,2.123046875,6.04296875,0.66650390625,0.206298828125
23,test,,1.2125214338302612,77.8125,77.8125,2.220703125,2.42578125,2.42578125,234,10,6.79985445865757,7.1328125,8.9609375,1.220703125,0.20361328125,3.33203125,3.390625,0.3696645546701505,6.65821148275179,4.19921875,5.3984375,0.63037109375,0.30419921875,3.1852953424983985,2.181640625,5.95703125,0.68505859375,0.21142578125
24,test,,1.0948883295059204,80.0625,80.0625,2.248046875,2.431640625,2.431640625,217,10,6.696510286965976,7.1015625,8.9453125,1.2021484375,0.205810546875,3.341796875,3.376953125,0.3766083760411972,6.65821148275179,4.20703125,5.34765625,0.6318359375,0.3056640625,3.1852953424983985,2.177734375,5.93359375,0.68359375,0.211669921875
25,test,,1.1075549125671387,78.3125,78.3125,2.2421875,2.44140625,2.44140625,214,10,6.660681646629075,7.09375,8.953125,1.208984375,0.207763671875,3.388671875,3.3828125,0.3792939443169167,6.65821148275179,4.1796875,5.39453125,0.62744140625,0.3037109375,3.1852953424983985,2.1875,5.90234375,0.68701171875,0.212890625
26,test,,1.2016457319259644,79.0625,79.0625,2.21875,2.431640625,2.431640625,220,10,6.6261792446256536,6.9921875,8.9609375,1.1689453125,0.219482421875,3.416015625,3.380859375,0.38676472090881636,6.65821148275179,4.25390625,5.14453125,0.638671875,0.3115234375,3.1852953424983985,2.234375,5.70703125,0.70166015625,0.2196044921875
27,test,,1.2239811420440674,78.9375,78.9375,2.275390625,2.435546875,2.435546875,220,10,6.682017625750935,7.09375,8.9453125,1.1640625,0.207275390625,3.39453125,3.421875,0.3827820145407802,6.65821148275179,4.23046875,5.2890625,0.63525390625,0.3076171875,3.1852953424983985,2.18359375,5.91015625,0.685546875,0.2125244140625
28,test,,1.1426842212677002,79.625,79.625,2.27734375,2.447265625,2.447265625,223,10,6.6932160339633855,7.06640625,8.9453125,1.1865234375,0.21044921875,3.458984375,3.447265625,0.3715253393722174,6.65821148275179,4.22265625,5.2734375,0.63427734375,0.307861328125,3.1852953424983985,2.146484375,5.95703125,0.673828125,0.2093505859375
29,test,,1.2511048316955566,78.5625,78.5625,2.27734375,2.462890625,2.462890625,207,10,6.666535004408602,7.0,9.015625,1.205078125,0.223388671875,3.453125,3.4765625,0.37654893336788925,6.65821148275179,4.2421875,5.17578125,0.63720703125,0.310546875,3.1852953424983985,2.21875,5.75,0.69677734375,0.2177734375
30,test,,1.1765552759170532,79.6875,79.6875,2.275390625,2.455078125,2.455078125,211,10,6.7139452697167785,7.09765625,9.0,1.19921875,0.211669921875,3.359375,3.380859375,0.38532574898636934,6.65821148275179,4.35546875,5.046875,0.654296875,0.316650390625,3.1852953424983985,2.30078125,5.6796875,0.72216796875,0.2237548828125
