epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.52525794506073,73.625,73.8125,1.400390625,2.30859375,2.30859375,7108,11,7.706316656102296,8.3125,10.171875,1.1943359375,0.182861328125,,,0.24030924625486474,8.596514295783752,2.318359375,12.2734375,0.269775390625,0.1370849609375,3.4438139295584325,1.3818359375,9.0,0.401123046875,0.11749267578125,5576,10,1.3671875,7.0652180398020645,7.61328125,10.34375,0.26416015625,,,8.596514295783752,2.369140625,11.46875,0.275634765625,0.1461181640625,3.4438139295584325,1.3974609375,8.265625,0.40576171875,0.1263427734375,0.2623206492770259
2,train,noise,0.2970447540283203,85.1875,85.5,1.9384765625,2.48828125,2.48828125,2938,11,6.971004934542461,7.80859375,10.2421875,1.404296875,0.2376708984375,,,0.2447639727516616,8.592430579331158,2.498046875,11.40625,0.290771484375,0.15234375,3.474968095194571,1.4541015625,8.375,0.41845703125,0.12890625,1587,10,1.71875,5.784405890107232,6.859375,10.4140625,0.341552734375,,,8.592430579331158,2.59765625,10.2578125,0.302490234375,0.168212890625,3.474968095194571,1.484375,7.36328125,0.42724609375,0.1436767578125,0.26522711970656215
3,train,noise,0.23908144235610962,88.0625,88.5,2.083984375,2.509765625,2.509765625,1855,11,6.518917124405486,7.6484375,10.3359375,1.50390625,0.260009765625,,,0.24979705403261962,8.593761903674363,2.615234375,11.015625,0.30419921875,0.1610107421875,3.4755670208391423,1.5185546875,8.0859375,0.43701171875,0.136474609375,784,10,1.908203125,5.03974722787798,6.5703125,10.515625,0.375,,,8.593761903674363,2.744140625,9.6796875,0.3193359375,0.1810302734375,3.4755670208391423,1.5625,6.921875,0.449462890625,0.155517578125,0.27899384304619046
4,train,noise,0.20600199699401855,89.6875,90.125,2.17578125,2.52734375,2.52734375,1356,11,6.41799986693725,7.2421875,10.421875,1.5498046875,0.30517578125,,,0.2511070259101327,8.597337042604073,2.75390625,10.328125,0.3203125,0.1739501953125,3.4746901674597934,1.5546875,7.609375,0.447265625,0.14501953125,505,10,2.0078125,4.851487538343545,5.93359375,10.6015625,0.4404296875,,,8.597337042604073,2.91015625,8.7109375,0.33837890625,0.2003173828125,3.4746901674597934,1.611328125,6.18359375,0.463623046875,0.1712646484375,0.2724037897480924
5,train,noise,0.18343505263328552,90.8125,91.25,2.259765625,2.533203125,2.533203125,994,11,6.319572205795885,7.0859375,10.3515625,1.5908203125,0.3154296875,,,0.24444027518055522,8.595660287887453,2.83984375,10.0,0.330322265625,0.1810302734375,3.4823207004244714,1.576171875,7.4140625,0.452392578125,0.149169921875,319,10,2.10546875,4.689707529143841,5.73046875,10.5234375,0.45556640625,,,8.595660287887453,3.0234375,8.28125,0.351806640625,0.2110595703125,3.4823207004244714,1.642578125,5.92578125,0.4716796875,0.1783447265625,0.26566199421478676
6,train,noise,0.1642816960811615,91.8125,92.25,2.345703125,2.55859375,2.55859375,1039,11,6.434891959626481,7.24609375,10.3984375,1.587890625,0.30322265625,,,0.2559880293420721,8.592697539181081,2.92578125,9.984375,0.340576171875,0.1846923828125,3.492382054011705,1.5966796875,7.546875,0.457275390625,0.148681640625,317,10,2.087890625,4.826486880208855,5.91015625,10.578125,0.44140625,,,8.592697539181081,3.150390625,8.203125,0.36669921875,0.21728515625,3.492382054011705,1.6796875,6.0390625,0.481201171875,0.1787109375,0.28061223166961463
7,train,noise,0.14755858480930328,92.8125,93.25,2.33984375,2.59375,2.59375,979,11,6.470290554461144,7.4453125,10.6171875,1.556640625,0.298828125,,,0.24269796149637088,8.597475583306831,2.986328125,10.0703125,0.347412109375,0.1861572265625,3.472863597366398,1.587890625,7.7421875,0.457275390625,0.1455078125,282,10,2.015625,4.843734993760837,6.078125,10.796875,0.43701171875,,,8.597475583306831,3.2421875,8.1875,0.377197265625,0.220947265625,3.472863597366398,1.6796875,6.19140625,0.483642578125,0.1759033203125,0.2685950185561439
8,train,noise,0.1339864879846573,93.5,94.0,2.33203125,2.626953125,2.626953125,1053,11,6.592391827284847,7.6875,10.6953125,1.55078125,0.28125,,,0.20070935959067063,8.592306397720963,3.1015625,10.078125,0.36083984375,0.1904296875,3.469692495769626,1.587890625,7.984375,0.45751953125,0.142333984375,313,10,1.9677734375,4.959588076319414,6.359375,10.8828125,0.41552734375,,,8.592306397720963,3.390625,8.171875,0.39453125,0.2266845703125,3.469692495769626,1.6875,6.453125,0.486328125,0.1717529296875,0.23010442444923637
9,train,noise,0.12183297425508499,94.125,94.6875,2.359375,2.654296875,2.654296875,1122,11,6.697184457820846,7.90625,10.78125,1.556640625,0.266845703125,,,0.22841399711196494,8.594818697899365,3.154296875,10.1953125,0.3671875,0.191162109375,3.479282731546901,1.6005859375,8.1875,0.4599609375,0.1405029296875,340,10,1.9765625,5.039942123650734,6.62109375,10.96875,0.396240234375,,,8.594818697899365,3.4609375,8.296875,0.40283203125,0.2274169921875,3.479282731546901,1.70703125,6.6875,0.49072265625,0.1690673828125,0.25936021283815475
10,train,noise,0.1129620373249054,94.5625,95.0625,2.3828125,2.671875,2.671875,1336,11,6.886389398492816,8.0703125,10.84375,1.5546875,0.255615234375,,,0.23434051317402496,8.598351674314513,3.220703125,10.2265625,0.37451171875,0.1932373046875,3.488422063053528,1.6123046875,8.3359375,0.46240234375,0.1395263671875,409,10,1.970703125,5.270669972372924,6.8046875,11.03125,0.38330078125,,,8.598351674314513,3.525390625,8.3515625,0.41015625,0.2288818359375,3.488422063053528,1.724609375,6.84375,0.494384765625,0.1676025390625,0.253964730262743
