epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.512131929397583,74.9375,75.0,1.8603515625,1.6806640625,1.6806640625,91,10,3.8464582968704693,5.3359375,6.3515625,1.265625,0.1600341796875,,,0.2570213899117122,8.594211739618943,1.7099609375,10.5078125,0.198974609375,0.12274169921875,3.46952942652348,0.896484375,7.01171875,0.25830078125,0.101806640625,91,10,1.265625,3.8099791838979407,4.4765625,6.3515625,0.294921875,,,8.594211739618943,2.2109375,8.6484375,0.257080078125,0.1690673828125,3.46952942652348,1.1220703125,5.703125,0.3232421875,0.14111328125,0.25684121334040105
2,train,noise,0.2807324230670929,86.0625,86.0625,2.171875,1.7578125,1.7578125,55,10,3.881856806634586,5.5078125,6.375,1.2998046875,0.1361083984375,,,0.24118981373286216,8.594285232238432,1.8349609375,10.4296875,0.2135009765625,0.130126953125,3.4711678269713513,0.89697265625,7.18359375,0.258544921875,0.09991455078125,53,10,1.30078125,3.8497512065757715,4.77734375,6.375,0.250732421875,,,8.594285232238432,2.513671875,8.34375,0.29248046875,0.18798828125,3.4711678269713513,1.21484375,5.81640625,0.349853515625,0.147216796875,0.24249173766832602
3,train,noise,0.22057808935642242,89.0,89.0625,2.248046875,1.7802734375,1.7802734375,49,10,3.959242630410975,5.51953125,6.421875,1.2607421875,0.140625,,,0.22758640683304027,8.591529172953729,1.9365234375,10.234375,0.2254638671875,0.13720703125,3.4832973881835843,0.9404296875,7.12109375,0.27001953125,0.1044921875,49,10,1.26171875,3.9294537061091805,4.7421875,6.421875,0.261474609375,,,8.591529172953729,2.69921875,7.9375,0.314208984375,0.202392578125,3.4832973881835843,1.2998046875,5.625,0.373291015625,0.1580810546875,0.22897611849157976
4,train,noise,0.18686813116073608,90.6875,90.75,2.287109375,1.79296875,1.79296875,51,9,3.9633280537198896,5.52734375,6.41796875,1.283203125,0.13916015625,,,0.2540836130727653,8.590533942294522,2.005859375,10.1015625,0.2335205078125,0.14208984375,3.449869360641888,0.958984375,7.05859375,0.278076171875,0.10687255859375,51,9,1.28515625,3.922666116398268,4.75390625,6.41796875,0.259521484375,,,8.590533942294522,2.837890625,7.66796875,0.330322265625,0.212646484375,3.449869360641888,1.3642578125,5.47265625,0.3955078125,0.1663818359375,0.25482447705405403
5,train,noise,0.16464649140834808,91.8125,91.875,2.326171875,1.8037109375,1.8037109375,52,10,4.135435591046747,5.5234375,6.4375,1.2451171875,0.141845703125,,,0.22755816940154197,8.59546390910089,2.033203125,10.0546875,0.236572265625,0.14404296875,3.4827512268177134,0.9677734375,7.0703125,0.27783203125,0.107421875,51,10,1.248046875,4.101410538685141,4.7578125,6.4375,0.2607421875,,,8.59546390910089,2.89453125,7.56640625,0.336669921875,0.2166748046875,3.4827512268177134,1.3935546875,5.453125,0.400146484375,0.1690673828125,0.2286376878881828
6,train,noise,0.1477358639240265,92.625,92.6875,2.3671875,1.8056640625,1.8056640625,55,10,4.2217990180555525,5.5625,6.4375,1.2177734375,0.1358642578125,,,0.2260160800382342,8.59449264049246,2.1640625,9.828125,0.251708984375,0.15283203125,3.483365588934391,1.0244140625,6.99609375,0.294189453125,0.11328125,54,10,1.2197265625,4.198736104394876,4.8046875,6.4375,0.25341796875,,,8.59449264049246,3.07421875,7.25,0.357666015625,0.2294921875,3.483365588934391,1.4697265625,5.34765625,0.421875,0.1773681640625,0.22704917767508498
7,train,noise,0.13223223388195038,93.4375,93.5625,2.380859375,1.806640625,1.806640625,48,10,4.3041097672339275,5.58203125,6.45703125,1.1865234375,0.1356201171875,,,0.20088657668122928,8.591968024913683,2.1875,9.796875,0.25439453125,0.154296875,3.4823499190786222,1.0185546875,7.02734375,0.29248046875,0.11236572265625,47,10,1.1875,4.2949904492341195,4.82421875,6.45703125,0.252685546875,,,8.591968024913683,3.140625,7.1328125,0.365478515625,0.234130859375,3.4823499190786222,1.4892578125,5.328125,0.427734375,0.1793212890625,0.20121854189396107
8,train,noise,0.12006986141204834,94.0,94.0625,2.416015625,1.8056640625,1.8056640625,50,10,4.384292457877545,5.58984375,6.453125,1.1669921875,0.1341552734375,,,0.24569378129526337,8.596744748387257,2.287109375,9.609375,0.26611328125,0.1612548828125,3.468024743399551,1.064453125,6.92578125,0.306884765625,0.1175537109375,48,10,1.16796875,4.375730455446887,4.8203125,6.453125,0.253173828125,,,8.596744748387257,3.28515625,6.84765625,0.382080078125,0.244873046875,3.468024743399551,1.56640625,5.15625,0.45166015625,0.18896484375,0.24810869596755253
9,train,noise,0.1118430346250534,94.5,94.5625,2.451171875,1.80859375,1.80859375,51,10,4.465834721131385,5.5859375,6.453125,1.1435546875,0.1339111328125,,,0.251728202533676,8.592563251602693,2.318359375,9.546875,0.269775390625,0.1634521484375,3.462718092390981,1.076171875,6.8984375,0.310791015625,0.118896484375,49,10,1.14453125,4.455765009800237,4.83203125,6.453125,0.251220703125,,,8.592563251602693,3.34375,6.73828125,0.38916015625,0.2490234375,3.462718092390981,1.5869140625,5.12109375,0.458251953125,0.1912841796875,0.2512383391612704
10,train,noise,0.10503223538398743,94.8125,94.875,2.4921875,1.8125,1.8125,48,9,4.543688356724715,5.6484375,6.4609375,1.140625,0.1258544921875,,,0.24474851544434253,8.59679751665168,2.34765625,9.546875,0.27294921875,0.164794921875,3.4809313493577174,1.080078125,6.96875,0.310302734375,0.11834716796875,48,9,1.1416015625,4.531754722552136,4.9296875,6.4609375,0.2366943359375,,,8.59679751665168,3.41796875,6.69140625,0.3974609375,0.252685546875,3.4809313493577174,1.6064453125,5.19921875,0.46142578125,0.19091796875,0.24631062978998614
11,train,noise,0.09755990654230118,95.25,95.3125,2.537109375,1.81640625,1.81640625,47,9,4.574529450863156,5.625,6.45703125,1.15234375,0.1290283203125,,,0.2784853449317388,8.588565887947926,2.37890625,9.453125,0.277099609375,0.1673583984375,3.4520310073071414,1.1044921875,6.8671875,0.320068359375,0.1217041015625,46,9,1.1533203125,4.560788148980859,4.88671875,6.45703125,0.243408203125,,,8.588565887947926,3.462890625,6.55078125,0.403076171875,0.2568359375,3.4520310073071414,1.6435546875,5.05078125,0.47607421875,0.1971435546875,0.27870978226188536
12,train,noise,0.0904378592967987,95.625,95.625,2.5703125,1.818359375,1.818359375,47,9,4.578866678146029,5.6328125,6.46484375,1.14453125,0.1287841796875,,,0.2703118109114751,8.59751508410039,2.380859375,9.46875,0.277099609375,0.1673583984375,3.476354393383139,1.08984375,6.9296875,0.3134765625,0.11962890625,47,9,1.1455078125,4.568946488372281,4.90234375,6.46484375,0.24169921875,,,8.59751508410039,3.4765625,6.546875,0.404541015625,0.257568359375,3.476354393383139,1.6328125,5.11328125,0.4697265625,0.19482421875,0.2714065440285021
