epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.738077640533447,76.875,77.8125,1.5,4.2578125,5.06640625,3865,10,7.38671875,12.984375,7.358772940755765,7.358906426756434,7.362847790980319,7.399714597304552,7.2049931436092765,7.207319373355031,7.272895444338697,7.370604905274239,0.430908203125,0.48974609375,,,6.3515625,0.17352597057035593,0.5498125328603568,0.2075353059775032,0.21996251001604394,8.595619083409122,3.2926105969032573,0.3830568298749425,3.4793254919953274,1.7711502796622103,0.5090498959459205,8.584383145167486,3.2368833386348648,0.37706650366101657,4554,10,6.6953125,14.2890625,6.674736754442499,6.674873867293758,6.677280866044193,6.71726011508911,6.548643199426969,6.551037720825934,6.591833933686948,6.720928071807618,0.53125,0.57763671875,,,0.36640746551950304,0.6226794396066508,0.30119054303292586,0.2295319137863077,8.595619083409122,3.4694092161871826,0.4036252866164905,3.4793254919953274,1.8458499777170472,0.5305194877465997,8.584383145167486,3.4028602761884734,0.39640125780081104
2,train,received,2.4663543701171875,87.4375,88.1875,1.474609375,4.46484375,5.33203125,1390,10,7.61328125,13.453125,7.5898908703361,7.590023881168952,7.595640983638596,7.630480066541774,7.441443193190415,7.443748677837377,7.53422254553423,7.604884945289623,0.43408203125,0.473876953125,,,6.50390625,0.11378995641642074,0.5063277717068042,0.21248442132641632,0.20552494007516392,8.595593873762905,3.6656409547611277,0.42645581080210054,3.4848560056081572,1.9601480034348935,0.5624760392625806,8.588161681510556,3.6260345585209715,0.42221312231783636,1149,10,6.88671875,14.8671875,6.865490619695187,6.865627633462878,6.869013163188379,6.907793276424861,6.7639291700469615,6.766305207348637,6.822641291129343,6.934267911107005,0.537109375,0.5654296875,,,0.3063502734788711,0.5960031225060063,0.3140926632901108,0.22384597873397208,8.595593873762905,3.8675288245748316,0.44994317802520123,3.4848560056081572,2.030232298206216,0.5825871413163056,8.588161681510556,3.813012791952332,0.44398474706890567
3,train,received,2.006216287612915,89.5,90.25,1.4501953125,4.578125,5.46875,1077,10,7.453125,13.5078125,7.436195317338559,7.436329563549104,7.4419967365807365,7.477244701163803,7.317822594472881,7.320143156044385,7.41151493288781,7.482660227200044,0.448486328125,0.485107421875,,,6.24609375,0.08867602493901111,0.48001276456463216,0.19848800378165252,0.184104347375816,8.594938419813225,3.8174187290516794,0.4441473042147328,3.478034375279643,2.019469061456287,0.5806351644508737,8.584863752003278,3.783413972948968,0.4407075152551033,849,10,6.59765625,14.859375,6.571026260767921,6.571165288340358,6.5743276959630546,6.6141252078558335,6.456864564434891,6.459276164600911,6.511541083930339,6.630550470636301,0.55615234375,0.58349609375,,,0.3078768964192094,0.5820372799534974,0.3108357294989763,0.2081851342547003,8.594938419813225,4.038181942098218,0.46983256247529587,3.478034375279643,2.100629441700131,0.6039702932870625,8.584863752003278,3.9924229034177436,0.46505372930189043
4,train,received,1.6673041582107544,91.4375,92.125,1.42578125,4.609375,5.51171875,1388,10,7.828125,13.7109375,7.793833257799797,7.793964303369047,7.801245381853825,7.833750363096093,7.683555543388806,7.685834542168657,7.807283611246906,7.844456848855781,0.428955078125,0.458984375,,,6.671875,0.087108959048579,0.4193405622527685,0.21422384349035486,0.19322167942495594,8.588334407521366,3.969812496240734,0.4622331068948724,3.479472925618342,2.065309844913572,0.5935697414706979,8.58819145694857,3.9332601013761774,0.4579846782751727,1136,10,7.03515625,15.1171875,7.012755565015356,7.012890872119322,7.016812715739443,7.054510971071204,6.8735784515958365,6.875942833499102,6.941123925507426,7.042787829528422,0.53466796875,0.55615234375,,,0.2694721516976166,0.5414942058966419,0.31183379330614275,0.21819305930650285,8.588334407521366,4.22258589310416,0.49166528604267734,3.479472925618342,2.1637744212850976,0.6218684460378637,8.58819145694857,4.172282454764446,0.48581619025140826
5,train,received,1.4612433910369873,92.375,93.0,1.40234375,4.640625,5.54296875,1887,10,8.09375,13.7265625,8.053597827566682,8.053726336554886,8.061392789873087,8.092632586356057,7.879204463702304,7.881456914792623,8.007552251861396,8.037736427479997,0.41015625,0.440673828125,,,7.01171875,0.07912713118777231,0.3879623504029425,0.20899027814229687,0.1931562462259108,8.58887580690623,4.106880695783936,0.4781627756780035,3.466268836512153,2.091435916109785,0.6033680636884012,8.582354787453138,4.081609239010035,0.4755815088158661,1673,10,7.359375,15.1640625,7.316862340405494,7.31699487824242,7.321159340442756,7.357636587821136,7.1625865788810055,7.164916396344343,7.2349412770481925,7.328578346988798,0.5146484375,0.53564453125,,,0.26825445765653894,0.5307274074703775,0.30664816222457736,0.2245371990827366,8.58887580690623,4.39797635007587,0.512054947463497,3.466268836512153,2.214928246955531,0.6389949399263122,8.582354787453138,4.355893966608513,0.5075406545737955
6,train,received,1.267250418663025,93.375,93.9375,1.37890625,4.65234375,5.5546875,2251,10,8.28125,13.796875,8.242422325114358,8.242549611023609,8.251024493783955,8.280968082450109,8.043395226636878,8.045630235877582,8.184637029033215,8.200233768652192,0.399658203125,0.427734375,,,7.27734375,0.08745586276437896,0.39838146757745413,0.2174409398026886,0.1887557872259603,8.59247274432092,4.2222978804350895,0.491394969303308,3.4860513721493174,2.106039223478602,0.6041331577337393,8.59034325052451,4.190490679310079,0.4878141137205682,1990,10,7.60546875,15.2734375,7.568836829549888,7.568967670847268,7.573585000754332,7.608942738249611,7.395063975588024,7.397367852021864,7.474819202094795,7.558585087743751,0.50244140625,0.52001953125,,,0.273346060526871,0.5390894124867399,0.31970111248708316,0.2216532224785031,8.59247274432092,4.571393094222273,0.5320229962025395,3.4860513721493174,2.2576312145212176,0.6476184581093193,8.59034325052451,4.533620245806567,0.5277577523493898
7,train,received,1.1420352458953857,94.0625,94.75,1.35546875,4.6953125,5.609375,3009,10,8.6015625,13.8828125,8.563388551679676,8.563512970354514,8.574138943002502,8.600914164955563,8.321414146313177,8.323615737294444,8.495919361744814,8.475152526875751,0.38037109375,0.405517578125,,,7.59375,0.08849793489229692,0.3881493698150114,0.21484911462931555,0.2053916333181274,8.593139195285406,4.395902527238116,0.5115595624995707,3.487728114332552,2.1621546895384345,0.6199321216161389,8.59175482214447,4.362652960165372,0.5077720501196135,2703,10,7.94921875,15.4296875,7.899276423686104,7.899404622296761,7.905179613837825,7.9384020846766505,7.687722804275009,7.6899916411303595,7.786696180979751,7.847988164974136,0.48486328125,0.49853515625,,,0.254837931382703,0.5693212595629962,0.31031211662774055,0.22895960303467777,8.593139195285406,4.8063698043050955,0.5593264225188034,3.487728114332552,2.3226612251948398,0.6659524908636201,8.59175482214447,4.76431283001163,0.5545215067976621
8,train,received,1.0055848360061646,94.6875,95.375,1.3330078125,4.703125,5.62109375,3291,10,8.9375,14.03125,8.89452484129448,8.894647203027532,8.906868633431309,8.931201518285954,8.665257796138969,8.667419505812415,8.868375780045634,8.815244172937934,0.36328125,0.3828125,,,7.9296875,0.10136375230885097,0.29857423650292986,0.210683722979613,0.1807243484972888,8.59374402132297,4.532525349112042,0.5274214984604906,3.483141551068849,2.1481193223664103,0.6167189276896401,8.591593007523196,4.503710903092005,0.5241997495864094,2993,10,8.3125,15.6015625,8.270612563496517,8.27073846881007,8.277213924004583,8.308792683181883,8.034533540223055,8.036763465636682,8.14367768591891,8.1910924417504,0.467041015625,0.475341796875,,,0.26192836907158307,0.4536262826611029,0.30561019933247296,0.23092875524949458,8.59374402132297,4.934849350779638,0.5742374148607629,3.483141551068849,2.327299710278563,0.6681611057593683,8.591593007523196,4.899393609194522,0.5702543876210602
9,train,received,0.9411194920539856,95.0625,95.75,1.310546875,4.7265625,5.6484375,3601,10,8.7890625,13.4765625,8.736112232056273,8.736235131506437,8.745255331883223,8.773082358924741,8.474019971763205,8.476200286556049,8.622759305992965,8.625871392985122,0.347900390625,0.392822265625,,,7.8359375,0.06844592971160407,0.37487116744227106,0.22069274913524423,0.18995038664431563,8.599156330455369,4.462297239938435,0.5189226789765937,3.4712514081129875,2.19290155513427,0.631732276725631,8.596406456894359,4.417561962758873,0.5138847243799143,3309,10,8.296875,15.0,8.256038420929979,8.256163698131967,8.262183942392864,8.294087548389303,8.011591303780472,8.013821528582191,8.114967312676704,8.168256085237475,0.44677734375,0.4765625,,,0.23758944890357767,0.5061364127663117,0.306628626236678,0.21529039029780767,8.599156330455369,4.903724048834562,0.5702564135817827,3.4712514081129875,2.360570130714187,0.68003433147973,8.596406456894359,4.84727517819033,0.5638722648232614
10,train,received,0.8811165690422058,95.375,95.9375,1.2880859375,4.75,5.68359375,3805,10,9.09375,13.9609375,9.058217151300154,9.058337800575718,9.070731340733293,9.094308866299302,8.780984181980621,8.783130378180372,8.983454690223759,8.929578973652433,0.348388671875,0.37158203125,,,8.140625,0.07629514772406532,0.3164455070611737,0.21184066184028708,0.18330989928971866,8.595973836665726,4.634880985382752,0.5391920768317003,3.467931936860511,2.179190249553683,0.6283832235549828,8.593426666045524,4.6115706368405025,0.5366393193371638,3442,10,8.515625,15.5,8.470504276461662,8.47062830195692,8.477342699054383,8.50802179551458,8.215727850023047,8.217934986676514,8.330623393922902,8.37020249043939,0.45068359375,0.462890625,,,0.26406453048086687,0.47988887098174576,0.2889307767079429,0.2192180078317128,8.595973836665726,5.058944608872926,0.5885248960733492,3.467931936860511,2.372258806402506,0.6840557570314058,8.593426666045524,5.019344798996057,0.5840911890047968
