epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.260336875915527,79.3125,79.3125,1.5,2.439453125,2.439453125,91,10,4.7734375,6.15625,4.772592343082998,4.772622003653046,4.7733628612051024,4.784846308207659,4.779852176966894,4.780565023707442,4.7953746313030585,4.831537411337212,0.224365234375,0.2469482421875,,,4.7734375,0.2593017720650387,0.26705751999758864,0.28778608427529934,0.2234725298860882,8.59098311782856,3.830412966903376,0.4458643340776979,3.481292660963497,2.014780531122846,0.5787449454379475,8.58339895879158,3.7977451196418626,0.442452359243072
2,train,baseline,1.5566649436950684,91.5625,91.5625,1.474609375,2.58203125,2.58203125,67,10,4.91015625,6.203125,4.911630638976778,4.9116631161566096,4.912650669237373,4.924251622257387,4.9043651230462935,4.905108306068679,4.9237774714157885,4.956761601282556,0.208251953125,0.2252197265625,,,4.91015625,0.2646618416878913,0.2590958960831308,0.3280789402558001,0.23282102556668882,8.595947731869936,4.427569299986207,0.5150763403982502,3.4838560600472617,2.2816533323413974,0.6549218145110292,8.590618902699092,4.408694326646998,0.5131986852846921
3,train,baseline,1.271643042564392,92.6875,92.6875,1.4501953125,2.587890625,2.587890625,67,10,5.00390625,6.21484375,5.003660142436219,5.003689733017715,5.004670642034003,5.015327758006082,5.011248612569592,5.0119018450570465,5.030144552913853,5.05893054080014,0.1949462890625,0.2108154296875,,,5.00390625,0.26355722740357396,0.26700237426453866,0.3188230795488487,0.22846492907003832,8.59682433636322,4.611320407287277,0.5363981194523324,3.482245868005436,2.3379601605531044,0.6713943383590669,8.590630555415524,4.591535444433951,0.5344817723001081
4,train,baseline,1.120896577835083,93.4375,93.4375,1.42578125,2.59765625,2.59765625,71,10,5.1171875,6.2421875,5.1187203555008045,5.118748467833056,5.119805175588226,5.129743015639798,5.114434102713814,5.11511695866096,5.135457594076719,5.161152613368444,0.18017578125,0.19287109375,,,5.1171875,0.26128292516315155,0.2613877689505427,0.31387563192895196,0.22966007554177997,8.594362802652078,4.749537743559843,0.5526340756867064,3.468594153644755,2.3446794762337073,0.6759740034071001,8.591855590983482,4.734527036275977,0.5510482556578946
5,train,baseline,1.0486661195755005,93.8125,93.8125,1.40234375,2.603515625,2.603515625,70,10,5.12109375,6.23046875,5.1203029333085865,5.120331251915267,5.121379216286906,5.131406739356493,5.111090808705448,5.111804790130104,5.132443870320014,5.1587553760368685,0.177734375,0.192138671875,,,5.12109375,0.25771414799250797,0.2714786019572535,0.31864429066566224,0.239127392890219,8.599132975983357,4.775422359390698,0.5553376570321734,3.4655056536404447,2.3397361156672813,0.6751499923855081,8.596376337358866,4.760040372914736,0.5537263826187026
6,train,baseline,0.9771629571914673,94.25,94.25,1.37890625,2.61328125,2.61328125,78,10,5.2578125,6.265625,5.25616532460761,5.256189358532125,5.257206513801521,5.265798940945438,5.258120111584432,5.258678803095166,5.277881770599215,5.298248458631329,0.1611328125,0.1708984375,,,5.2578125,0.24131887515325748,0.24712194773427237,0.2715185091848598,0.19556367302750066,8.59564394357016,4.822197777762518,0.5610048309841509,3.477279198790317,2.3717735464214234,0.6820773975372817,8.594366706667028,4.8037172025475305,0.5589378911212941
7,train,baseline,0.8889155387878418,94.875,94.875,1.35546875,2.62890625,2.62890625,84,10,5.41796875,6.29296875,5.417171138127618,5.417190191139536,5.418206828449649,5.425286929635315,5.415080103766482,5.4155555960202,5.43535187396512,5.449919588040446,0.13916015625,0.145263671875,,,5.421875,0.2318458832212409,0.22560883325348446,0.29512397779828964,0.2060812939909488,8.59920601883684,5.012869638457104,0.5829456379433462,3.4916459449666597,2.4286322403612637,0.6955551274785547,8.594745228094258,4.996933191392233,0.5813939865324222
8,train,baseline,0.7589053511619568,95.6875,95.6875,1.3330078125,2.65234375,2.65234375,84,10,5.58984375,6.328125,5.58955261426576,5.589570299712757,5.59073458733922,5.596727119379865,5.58418801719563,5.584622756168245,5.606668963971148,5.615071061714711,0.116455078125,0.11834716796875,,,5.58984375,0.20031691308654184,0.19823503454989977,0.26128625981370746,0.18833965203087036,8.595019414179562,5.1686051833499675,0.6013488666265376,3.4791225418364444,2.471692920099005,0.7104357177354061,8.594286978468292,5.152129918128094,0.5994831137284559
9,train,baseline,0.648414671421051,96.1875,96.1875,1.310546875,2.685546875,2.685546875,81,10,5.69921875,6.37890625,5.697899852334419,5.697915766761373,5.699251379101715,5.704447588135322,5.6991188459741196,5.6994867979979835,5.723526649579384,5.726224049904455,0.10687255859375,0.101318359375,,,5.69921875,0.20308307008405238,0.19833362924750184,0.2743990786854011,0.1844751895185251,8.595173044891528,5.336766350736832,0.6209027232917314,3.482319132262604,2.529539670989479,0.7263951335057377,8.594376622302057,5.325386044890834,0.6196361038067234
10,train,baseline,0.6168610453605652,96.4375,96.4375,1.2880859375,2.701171875,2.701171875,86,10,5.75390625,6.390625,5.751566165340308,5.751583849913321,5.753105411096449,5.758120242655198,5.750396115400661,5.750799449690917,5.777424150482198,5.777600814639086,0.09991455078125,0.09246826171875,,,5.75390625,0.20517453739625394,0.1827043834847,0.27603312140910286,0.18258103002385018,8.593028283227234,5.461335925483983,0.6355542825506564,3.488361101806516,2.5550880709641275,0.7324608881921442,8.591916287340887,5.449323558466675,0.6342384371802565
