epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.991268634796143,69.5,72.75,1.5,2.248046875,2.55859375,91,10,3.810546875,5.625,3.809578252121577,3.8096339132490296,3.8101644989182804,3.8295522173067007,3.8077992543926356,3.8090624896373493,3.8196138963831148,3.8904257240525117,0.32275390625,0.385009765625,,,3.5078125,0.05672180407784228,0.2749461987798434,0.20842290402319566,0.2194934982095954,8.59181360881035,2.156427550642571,0.2509863049672416,3.460849924319828,1.1722349582962952,0.33871302828211436,8.575640857302385,1.9731111077935046,0.23008322533858774,91,10,3.482421875,6.05859375,3.477651561348113,3.4777071401846382,3.4781245477840637,3.4983898360084242,3.488472387458463,3.4897124219479223,3.4981115780284293,3.5742163115247245,0.42529296875,0.450927734375,,,0.25954626984369084,0.5187712138833932,0.3294720555786538,0.2868763117063285,8.59181360881035,2.5303134353758394,0.29450283148381695,3.460849924319828,1.3844463037639883,0.40003072483302726,8.575640857302385,2.3121488464818145,0.26961819938074466
2,train,received,3.830890655517578,82.375,86.0,1.474609375,2.484375,2.853515625,60,10,4.6953125,6.15625,4.693672535323389,4.693707563863621,4.694532076604038,4.707549705009573,4.703960901127485,4.704854353418177,4.7215214850700615,4.762387105357312,0.2371826171875,0.2423095703125,,,3.93359375,0.15730487964490475,0.15792545068441066,0.20017074622444928,0.15688524788678318,8.597321421350536,2.7374642443577777,0.3184089683514188,3.48803194582369,1.4013085035276385,0.4017476116310979,8.591329289816438,2.5499302517815394,0.2968027607560158,56,10,4.15625,6.41015625,4.146421095365841,4.146460327101121,4.1469508722450765,4.162678471190648,4.150275056369062,4.1512662643120875,4.161647929364531,4.218686195326338,0.35205078125,0.3447265625,,,0.2558114302920023,0.3188869602885646,0.29426999429311923,0.24842815544166888,8.597321421350536,3.071893695494566,0.35730822949876506,3.48803194582369,1.5406826911634006,0.4417054416626257,8.591329289816438,2.8623373919902457,0.333165834463249
3,train,received,2.9572713375091553,85.375,88.8125,1.4501953125,2.56640625,2.955078125,47,10,4.703125,6.15625,4.703642634557908,4.703677635217666,4.704541869774696,4.717828418591801,4.692451914812379,4.693333034574208,4.71020944078019,4.751412946907221,0.2362060546875,0.240966796875,,,3.916015625,0.15618713950678892,0.16356528198308729,0.21376517257680902,0.16145534540584155,8.596027847127967,2.8370997216163376,0.33004775834506467,3.4751078107419353,1.458341491218348,0.41965359656194157,8.588888195695432,2.6444771547787207,0.3078951657682628,47,10,4.15625,6.4140625,4.158529808324893,4.158567936249176,4.159063910194991,4.1746327961993615,4.125552069858574,4.126558359641772,4.137082204109944,4.195256607510963,0.351806640625,0.34423828125,,,0.26327805710209473,0.32849093120157863,0.3059280807218233,0.2530700426440783,8.596027847127967,3.188481355037454,0.37092496810637515,3.4751078107419353,1.6094598851028308,0.4631395550169165,8.588888195695432,2.9769791080872823,0.3466082035599533
4,train,received,2.6990556716918945,86.125,89.6875,1.42578125,2.5703125,2.96484375,57,10,4.7578125,6.16015625,4.75900542491965,4.7590387739274,4.759933288249391,4.772714213919704,4.751902590035434,4.752787804531836,4.770965691129202,4.810048206305138,0.2276611328125,0.2320556640625,,,3.958984375,0.13957955321990745,0.13304931869198267,0.20694939783859562,0.1591571602488829,8.594766462390629,2.84901785541562,0.3314828701725035,3.481950843753366,1.448170313412989,0.41590774206678205,8.588207630722742,2.676444758930667,0.31164183191800987,56,10,4.22265625,6.40625,4.2224224695397705,4.222461260348563,4.223005473138032,4.238477586169733,4.218148347475232,4.219088973450734,4.230112815717442,4.284811124280249,0.3408203125,0.333740234375,,,0.23625843281920422,0.2754084068119704,0.2914922247264521,0.26303425505846395,8.594766462390629,3.202250973923644,0.3725814992107348,3.481950843753366,1.6053998232907905,0.4610633220658138,8.588207630722742,3.006233049346881,0.3500419620262361
5,train,received,2.5314979553222656,86.9375,90.25,1.40234375,2.576171875,2.970703125,64,10,4.77734375,6.1640625,4.7812084298256154,4.7812419613195125,4.78214265238322,4.794558419435421,4.770206213938748,4.7710134768453285,4.788488976453234,4.826006421751252,0.224853515625,0.228759765625,,,3.93359375,0.15494661898754078,0.14218018854329886,0.21173005383008225,0.16606806479906192,8.5993935951567,2.873505426567916,0.3341520997697227,3.4612363953100553,1.459865269176042,0.42177566119267285,8.593483718820915,2.7052558406346066,0.31480316122665397,64,10,4.24609375,6.40625,4.2470647457913255,4.247101103662072,4.247618530715224,4.262317344024759,4.237490091069775,4.238416501508378,4.249510541058527,4.303392789182441,0.3369140625,0.330078125,,,0.2259088407577532,0.2546581742652193,0.29923458746494863,0.275467787598118,8.5993935951567,3.2330319835609984,0.37596046137275163,3.4612363953100553,1.6174723212412854,0.46731056088308387,8.593483718820915,3.0452536330378974,0.35436776663326564
6,train,received,2.4194324016571045,87.3125,90.8125,1.37890625,2.5859375,2.982421875,55,10,4.8203125,6.19140625,4.818075905678287,4.818107703075095,4.81900905566906,4.831204253943745,4.818942870822828,4.81978537856949,4.838193637782758,4.874871687378492,0.2215576171875,0.2222900390625,,,4.265625,0.1557444086602859,0.11281006636402384,0.18932814214106378,0.15210846141087087,8.595928373316855,2.8905291446709738,0.33626724411101905,3.4651245605742225,1.4259133997627984,0.4115042258470799,8.59063961291179,2.724017052395169,0.3170912964735423,54,10,4.23828125,6.36328125,4.239574386791292,4.239612255389837,4.240150480747211,4.255184989500675,4.245092171771608,4.246002136537449,4.2569691333999575,4.3102118092735635,0.333740234375,0.331298828125,,,0.2229479205301267,0.23623404029318568,0.2751748139295685,0.2640608746073067,8.595928373316855,3.2211726843064303,0.37473237844855345,3.4651245605742225,1.5735156710338636,0.4541007526647494,8.59063961291179,3.030056057820217,0.3527160018755789
7,train,received,2.3654916286468506,87.8125,91.375,1.35546875,2.591796875,2.98828125,64,10,4.83203125,6.19140625,4.8333122075508586,4.833343119555496,4.834229302480848,4.846238334511704,4.819996084644854,4.8208462573886575,4.839375787578207,4.876046318527287,0.219482421875,0.22021484375,,,4.34375,0.1576293097959105,0.11417382247920434,0.18661577423094428,0.15208498222902392,8.595338346642443,2.8753475841350413,0.3345240720230897,3.4573677405443712,1.4070039896663786,0.40695815292267473,8.58724309277846,2.6996530678676844,0.31437948579072933,65,10,4.26171875,6.36328125,4.262614516784238,4.262651094454966,4.263177475114467,4.277930111891267,4.241953838395621,4.242913671225272,4.254176075505373,4.308564801759619,0.330078125,0.327392578125,,,0.21472637839242847,0.220210678142217,0.27087021039942616,0.2669933129625533,8.595338346642443,3.2043650553351233,0.372802666527587,3.4573677405443712,1.5512234414027537,0.4486718098314036,8.58724309277846,3.0075488147228553,0.35023450276516427
8,train,received,2.3017423152923584,88.125,91.6875,1.3330078125,2.59375,2.9921875,77,10,4.875,6.17578125,4.873525237960292,4.873553408985089,4.874399302731816,4.885460558423032,4.876277286667458,4.876975019691166,4.8940215810410805,4.926996894166207,0.2108154296875,0.2132568359375,,,4.04296875,0.12458217950680732,0.1265977026146355,0.20077825682568243,0.1549403208962584,8.596111917255147,2.891663489954741,0.3363920244163233,3.47835867308527,1.4328158492995207,0.41192297401251815,8.590635028189698,2.714079831760828,0.3159347152864397,77,10,4.37109375,6.3984375,4.367900323804637,4.367932136838138,4.368436148625762,4.381685401538932,4.382895993278377,4.383648227730618,4.39412631699994,4.441416956406915,0.317138671875,0.310791015625,,,0.20901765390720115,0.21897831628834957,0.2866137694582153,0.27856659000340295,8.596111917255147,3.271972436715192,0.38063399688262506,3.47835867308527,1.5997826080445985,0.4599245674183471,8.590635028189698,3.0675522577070753,0.35708096638270287
9,train,received,2.2176055908203125,88.5625,92.0625,1.310546875,2.59375,2.9921875,76,10,4.890625,6.1875,4.890193556601391,4.8902212313831015,4.891064120508624,4.902022901371279,4.881481467123564,4.882199506207358,4.899299330302144,4.932190944449029,0.2093505859375,0.2103271484375,,,4.42578125,0.14720655124835352,0.10661971530912925,0.19054840107275536,0.14714595376992295,8.59361199967046,2.9043785581939865,0.33796947759630774,3.477506209238408,1.4342330326603614,0.41243148002156005,8.58903696049134,2.731018048860814,0.31796557185901136,76,10,4.35546875,6.37109375,4.355698031934226,4.3557311337984235,4.356240985738913,4.369747786326461,4.3453479691109616,4.346162863223953,4.3568490059117835,4.405906084136043,0.31640625,0.31298828125,,,0.202514561858113,0.21231700056890285,0.2726383225203564,0.2628578722245503,8.59361199967046,3.262573028738487,0.379650958044603,3.477506209238408,1.5929224823291763,0.4580645975835755,8.58903696049134,3.0648831939253167,0.3568366521210067
10,train,received,2.1465113162994385,89.0625,92.75,1.2880859375,2.599609375,2.998046875,73,10,4.92578125,6.1953125,4.921299276021628,4.921328842749366,4.922237218163433,4.933428087688978,4.9086988882660965,4.909430271621949,4.926887391068611,4.959359586333206,0.204833984375,0.205078125,,,4.1875,0.15710141721285062,0.12112024678014185,0.20078262175555245,0.1525879237480595,8.595284862112432,2.8992210624390173,0.3373036622926405,3.4814654198252564,1.4190000859723,0.4075870114612608,8.591435025967648,2.715544317645569,0.3160757556144957,71,10,4.390625,6.34765625,4.384320103363618,4.384356073728709,4.384914129110734,4.398804763030187,4.403509402981088,4.404388783997276,4.41616015146588,4.465126934210153,0.30859375,0.3076171875,,,0.21122492874307375,0.21581858134559276,0.27196803817191556,0.27186843443663233,8.595284862112432,3.2520794680959044,0.3783562174222871,3.4814654198252564,1.5831520270055783,0.4547372546027014,8.591435025967648,3.056753792460423,0.3557908292644211
