epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.778641223907471,75.6875,75.6875,1.5,2.130859375,2.130859375,416,10,3.90625,5.47265625,3.905438256985921,3.9055562184352373,3.9066505316476428,3.9398527447669767,3.9020412184570215,3.9040209883860517,3.9216165091906623,4.035244674783483,0.286376953125,0.58935546875,,,3.908203125,0.5200235868625446,0.43991348606977915,0.23174930431921792,0.2633398317126542,8.594221011629497,3.315331763702555,0.385762916640883,3.463149673253006,1.8199689507521946,0.5255241968917449,8.579120781412875,3.287369780336344,0.38318259692282297
2,train,baseline,2.6349756717681885,86.625,86.625,1.474609375,2.265625,2.265625,47,10,4.0703125,5.5546875,4.071585106702116,4.071701496503926,4.072870546123995,4.105489558439554,4.08006808375351,4.082025562992708,4.100964472885448,4.211224369444621,0.2666015625,0.57177734375,,,4.0703125,0.47705354264658295,0.40713070479932545,0.1902542351701299,0.2329928170396621,8.594642435793695,3.568842640967021,0.4152403858133799,3.477013541485948,1.8633513468717031,0.5359056916630169,8.575772547950635,3.5211183452715025,0.41058905487330694
3,train,baseline,1.9922285079956055,89.625,89.625,1.4501953125,2.275390625,2.275390625,43,10,4.37109375,5.703125,4.369024193603295,4.369138064675514,4.3705991396988715,4.402041196588466,4.370007199619819,4.371932038253669,4.395441386820977,4.497934108787344,0.2337646484375,0.54052734375,,,4.37109375,0.4664616460270486,0.410735305232803,0.200489994779453,0.22905605114480465,8.595516903366134,3.9880624003553864,0.4639700491768681,3.4915645911771014,2.023538776859839,0.5795507211790256,8.588549352405686,3.9590998604420227,0.4609742225365525
4,train,baseline,1.6180015802383423,91.375,91.375,1.42578125,2.330078125,2.330078125,61,10,4.546875,5.9296875,4.549849185309613,4.549959691451772,4.5514705678333485,4.581980687785983,4.5473964435594,4.5492779516078095,4.573663160833651,4.672230065191426,0.2332763671875,0.52197265625,,,4.55078125,0.45414994665252484,0.4035553696050371,0.18979496275945948,0.22382545569001666,8.597695065260272,4.098358433707382,0.47668106423861817,3.4650288568687566,2.0380131694805232,0.5881662905752003,8.593124693100549,4.074141941565747,0.47411646951159575
5,train,baseline,1.428098201751709,92.375,92.375,1.40234375,2.42578125,2.42578125,75,10,4.78125,6.359375,4.779435768640164,4.779544267126687,4.781356255813236,4.810883119561001,4.78157389375224,4.7834181431728275,4.8123194395622475,4.9033564861619485,0.248291015625,0.497314453125,,,4.78125,0.3806156368333565,0.33765093752841563,0.13185172679926033,0.18439191417340126,8.597135620931054,4.290716129953405,0.49908670970677654,3.4757488652333803,2.163577160072516,0.622477987898945,8.594555390165985,4.272489768966146,0.49711585707560757
6,train,baseline,1.1290397644042969,93.6875,93.6875,1.37890625,2.5,2.5,77,10,4.890625,6.33203125,4.889966236487821,4.8900733308008695,4.89203961930759,4.920980932531027,4.891281261649642,4.893105999567029,4.924534677524739,5.011530218155308,0.2279052734375,0.48583984375,,,4.890625,0.37867327159178554,0.33159918471742,0.11987244539232948,0.1654626530858267,8.598702745107499,4.371077978395232,0.5083415612758906,3.4808539567531884,2.1712280881021737,0.6237630521354636,8.596683908105241,4.357448346915475,0.5068754875129382
7,train,baseline,1.0125153064727783,94.4375,94.4375,1.35546875,2.501953125,2.501953125,72,10,4.9296875,6.34765625,4.927425903001222,4.9275354403984695,4.929595768326097,4.958772445024769,4.917897500796701,4.919739862495777,4.952240916117357,5.038701670120832,0.2235107421875,0.481689453125,,,4.9296875,0.37047086092903947,0.3291380033448291,0.14122105149276637,0.17791881022542644,8.596840230644036,4.504067064622158,0.5239212249829999,3.471727319365697,2.1773200147858427,0.6271575542930746,8.594090280471853,4.4826221571957685,0.5215935614944055
8,train,baseline,0.9460160136222839,94.8125,94.8125,1.3330078125,2.513671875,2.513671875,71,10,4.95703125,6.40625,4.9556143994681925,4.955723529060302,4.957845507584669,4.98682846543852,4.950559032794458,4.95238942948351,4.985769674118149,5.070654603754469,0.2264404296875,0.478759765625,,,4.95703125,0.37808828506762276,0.3320012246364523,0.1495050682264116,0.1915496389533318,8.594462959891032,4.51924517530553,0.5258321778098428,3.4611086549660817,2.197176393167755,0.6348186700279385,8.593083564319816,4.501124253596617,0.5238078065813506
9,train,baseline,0.9045133590698242,95.0625,95.0625,1.310546875,2.53125,2.53125,93,10,5.03515625,6.44921875,5.033757757846448,5.033864430524723,5.036058987526759,5.064463341701737,5.033323646676498,5.035133978247064,5.070025347259707,5.151990654288005,0.2197265625,0.470703125,,,5.03125,0.3441819069261847,0.30304423231440036,0.11126179842565442,0.156402540580775,8.59851766080202,4.592163416656316,0.5340645443563565,3.473628695676235,2.223810150741228,0.6401980020228684,8.598770759200942,4.578046731585453,0.5324071148991623
10,train,baseline,0.8280967473983765,95.5,95.5,1.2880859375,2.5546875,2.5546875,112,10,5.14453125,6.5703125,5.144629056031249,5.144733332884418,5.146970014610508,5.174695726820408,5.1391438040908675,5.140918026399471,5.1763514184509685,5.255509808063019,0.216796875,0.458984375,,,5.14453125,0.36252724015388305,0.3280751814788616,0.11455829486076309,0.15780058044028317,8.595617695990166,4.656207347590286,0.5416954909200294,3.4871729594429817,2.2373299646818294,0.6415884702888973,8.59487097344546,4.646156112076242,0.5405731076628041
