epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.6240899562835693,96.75,96.75,1.2666015625,4.53125,4.53125,751,10,6.66015625,13.3125,6.649778974298306,6.649919073996802,6.656458270406435,6.69305065842098,6.5889610163942205,6.591364916241709,6.69772111839072,6.761687406154281,0.499755859375,0.57958984375,,,6.66796875,0.3862926075757043,0.35862273994062815,0.31035497455813593,0.2878991132705475,8.596986332120714,5.880412859359592,0.6840086318840297,3.490746426353006,2.732038912945254,0.782651782529956,8.596756259028906,5.87102047350786,0.6829343878793481
12,train,baseline,0.6166444420814514,96.875,96.875,1.24609375,4.58203125,4.58203125,844,10,6.5625,13.75,6.558201223532428,6.558342285287612,6.56505944013529,6.601799611474508,6.514754768089359,6.51716871998933,6.626440681478144,6.6883804692484645,0.52294921875,0.5859375,,,6.5703125,0.3434256982482078,0.3186891617303034,0.2977206709858523,0.2603377542664828,8.599324774799602,5.926390469482844,0.6891692806916869,3.4946014068291724,2.70771986023496,0.7748293853895659,8.598064123866218,5.912409609540195,0.6876442794987684
13,train,baseline,0.5846898555755615,97.0625,97.0625,1.224609375,4.6953125,4.6953125,809,10,6.8828125,13.5703125,6.880015293215617,6.880154154435255,6.8874986294327005,6.922749721209946,6.808355366700256,6.8107369547830166,6.929533953515246,6.978880374441985,0.49267578125,0.5654296875,,,6.89453125,0.3808029937710585,0.335504520414018,0.3077118893600685,0.28585402919484265,8.59583483635177,5.911567929511642,0.6877246994685882,3.4633721795105497,2.6940610459782963,0.777872231554111,8.595266222032365,5.899564305666709,0.686373656530181
14,train,baseline,0.5942314863204956,97.0,97.0,1.2041015625,4.44921875,4.44921875,1027,10,6.79296875,13.0703125,6.784362061831272,6.784501619604891,6.791530740449905,6.827362074840251,6.726038136202505,6.728428186004419,6.842537309195903,6.897395079506513,0.480224609375,0.5712890625,,,6.80078125,0.3296221575384497,0.31621895451194515,0.35663530165148327,0.30710643389345454,8.593751519479493,5.992204294514966,0.6972745582569395,3.490583521470983,2.7569841346832833,0.789834741877613,8.593831526135588,5.982536805405071,0.6961431332707606
15,train,baseline,0.5390534400939941,97.25,97.25,1.18359375,4.4453125,4.4453125,1217,10,7.01953125,12.9609375,7.008014036541103,7.008152143791615,7.015831658302627,7.050432433015748,6.947828723499402,6.95019455188371,7.075094875691207,7.116858556566489,0.458251953125,0.55712890625,,,7.03125,0.37195564184723917,0.3346480285303166,0.3257392008466343,0.30574735710821954,8.595748402147773,6.148800150006142,0.7153304008374389,3.4765356360810014,2.793082448143405,0.8034096987689637,8.596135702685515,6.130532563192124,0.7131730786051791
16,train,baseline,0.5062404870986938,97.4375,97.4375,1.1640625,4.4375,4.4375,1084,10,6.7734375,13.1015625,6.771455880667849,6.771596050710456,6.779272178504494,6.814617349970072,6.716669060246187,6.719063145601102,6.842957198743584,6.888310751533947,0.48291015625,0.57275390625,,,6.7734375,0.346056924371649,0.3255282198151668,0.3194821658412593,0.29197917244844845,8.59538507757501,6.1657065218250695,0.7173275503282724,3.462121852727454,2.8346262455820925,0.818754037599508,8.594517113129601,6.1538335646785,0.7160185364314956
17,train,baseline,0.5334915518760681,97.3125,97.3125,1.14453125,4.4609375,4.4609375,987,10,6.8203125,13.1171875,6.820580477480768,6.8207203737285225,6.828397215085585,6.863623620804121,6.778618506307305,6.781005244211457,6.904886157515969,6.949574239191366,0.47998046875,0.56982421875,,,6.828125,0.3435425836313245,0.32524225954340236,0.32078747707395916,0.30495236535023357,8.595968882935733,6.139999838755213,0.7142882812133045,3.466261241243454,2.7847450205337774,0.8033857885260847,8.595132817957943,6.121882929155933,0.7122499510845707
18,train,baseline,0.5279695391654968,97.3125,97.3125,1.1259765625,4.4765625,4.4765625,931,10,6.9453125,13.0,6.940111341690546,6.940250301225134,6.9472177707389315,6.98280391215341,6.90558473124823,6.907956302935008,7.021281179049377,7.075125840086854,0.465576171875,0.5615234375,,,6.953125,0.39523009251598623,0.3542534904060079,0.32528450071102827,0.290081596133361,8.59437270334367,6.118633160416843,0.7119348173062554,3.4813922333182132,2.841816351189178,0.8162873243617719,8.593926289867184,6.105085650343822,0.7103953937261631
19,train,baseline,0.5511921048164368,97.125,97.125,1.1064453125,4.4453125,4.4453125,1224,10,6.98046875,13.046875,6.972922045239962,6.973060723789204,6.980153257140065,7.015512296246926,6.933454550994732,6.935822745479468,7.050636720944794,7.1026830318648795,0.465087890625,0.5595703125,,,6.98828125,0.4045663707525695,0.3497805457651433,0.32187275940891263,0.3036689173236711,8.59917422563995,6.190159926482736,0.7198551586529885,3.4706522458449482,2.857569682201185,0.8233523498709088,8.597800314793067,6.182082672170925,0.719030734120942
20,train,baseline,0.5076208114624023,97.375,97.375,1.087890625,4.47265625,4.47265625,1153,10,7.06640625,13.09375,7.056882918294345,7.057020945878866,7.065043254592424,7.099232949321673,7.009641261517462,7.012001446690371,7.1417129578827465,7.178091512434252,0.460205078125,0.55419921875,,,7.078125,0.3452118831578952,0.31801689365176394,0.31565172527407576,0.2857514478229745,8.591003803253326,6.178744658238501,0.7192110258289809,3.4804978672964815,2.824904473391361,0.8116380417683288,8.591726081182811,6.155422530267083,0.7164360772334673
21,train,baseline,0.4709576964378357,97.625,97.625,1.0703125,4.49609375,4.49609375,1262,10,7.0625,13.1328125,7.054211607131391,7.0543499683921524,7.062882779735408,7.096642834962396,7.034464947207477,7.036822904484217,7.174481535862037,7.202685680775674,0.462158203125,0.55419921875,,,7.0703125,0.3697607606629858,0.34642193012894357,0.314629662890841,0.2772050394674712,8.594992708767627,6.324446445461255,0.7358291809846189,3.486543669288796,2.89540898018672,0.8304525211288523,8.594195825670838,6.305702800010551,0.7337164439720393
22,train,baseline,0.4408230781555176,97.75,97.75,1.0517578125,4.4921875,4.4921875,1229,10,7.1953125,13.25,7.1897545018612945,7.189892115442333,7.198956573783783,7.231865405002441,7.146980271635269,7.149327180953314,7.29532463949888,7.3140961497237065,0.456787109375,0.5458984375,,,7.203125,0.3454641591002976,0.3190442143459484,0.29678413579466956,0.28911509162024723,8.598887819183208,6.491144252436806,0.7548818392485306,3.4807206237006616,2.9652336902005088,0.8519022382922267,8.599170150510194,6.4785186022651775,0.7533888141381646
23,train,baseline,0.4297914505004883,97.875,97.875,1.0341796875,4.5234375,4.5234375,1288,10,7.21875,13.234375,7.208207131549569,7.208344834526821,7.217778713525589,7.2503191999529015,7.172816843037166,7.175161763562084,7.326253588640545,7.339712030166301,0.454833984375,0.54443359375,,,7.22265625,0.39011719032319153,0.3163430263327233,0.3114415414827417,0.28251750268872167,8.587899384435886,6.515286638353202,0.7586589393631062,3.478649699552667,2.945997563764559,0.8468796280762033,8.587923401805465,6.494706498279309,0.7562604129554658
24,train,baseline,0.42422109842300415,97.875,97.875,1.0166015625,4.54296875,4.54296875,1171,10,7.3359375,13.296875,7.330721241311336,7.330858062384574,7.340577918856778,7.372493003195204,7.271293407262761,7.273626714163449,7.42864097866961,7.437101983924089,0.4482421875,0.537109375,,,7.33984375,0.36374651947487935,0.31173279507005924,0.31486641274102484,0.26183854552786906,8.594773577592687,6.328156610032625,0.7362796184102712,3.4653084149721236,2.84364055503774,0.8206024441436666,8.594783739519238,6.301510132655266,0.733178439811186
25,train,baseline,0.4050218164920807,97.9375,97.9375,1.0,4.55078125,4.55078125,1175,10,7.25,13.2265625,7.242202617461127,7.242340097753592,7.251893114813591,7.284225370520529,7.1889035781396835,7.19124629874068,7.343623986954256,7.355602712012584,0.451904296875,0.54248046875,,,7.2578125,0.3292054798219677,0.2973628587489716,0.3114072347382878,0.26796046896368975,8.597815942904912,6.550764748682056,0.7619103260855307,3.4877079846409553,2.964987035966069,0.8501247951443107,8.598344489494574,6.534038530422844,0.759918207325388
1,test,,5.571348190307617,80.4375,80.4375,1.5,4.4453125,4.4453125,145,10,5.91796875,13.1484375,5.8879465353105545,5.888286421615718,5.894572813348742,5.956268132192151,5.4432701190909025,5.47001736553159,5.915619373602507,6.0156995432590925,0.5498046875,0.62646484375,3.080078125,3.12890625,5.94140625,0.4488354310598778,0.41517381677650594,0.35899478595638684,0.3324505778697263,6.658211482751794,4.041069511946041,0.6069301827396889,3.186646652398159,2.214342795002752,0.6948818104248599,6.581957100528334,3.6881277581711087,0.5603390757249181
2,test,,4.719367027282715,85.375,85.375,1.474609375,4.5078125,4.5078125,171,10,6.390625,13.3125,6.355986034665235,6.35631966658007,6.364723036764284,6.422590195931246,5.920229316327704,5.94637991959824,6.541814604399331,6.476304453457832,0.52001953125,0.5966796875,3.72265625,3.357421875,6.41796875,0.43101028155134496,0.4005701445008614,0.32862954437404757,0.31402996586955056,6.658211482751794,4.439581694440846,0.6667829199991101,3.186646652398159,2.4949733995677708,0.7829463607739945,6.601246461842568,4.155970023624123,0.629573527915831
3,test,,4.70551872253418,85.875,85.875,1.4501953125,4.5546875,4.5546875,170,10,6.45703125,13.453125,6.430058435808776,6.430390934595745,6.43912354812389,6.496370865052325,6.0323543815013725,6.058364313148615,6.686219794692543,6.584576812482999,0.52001953125,0.5927734375,3.912109375,3.484375,6.4921875,0.4061322778501534,0.368752669171199,0.3258225597256636,0.31942307379728124,6.658211482751794,4.685453929761491,0.7037105898332061,3.186646652398159,2.4959154644993298,0.7832419897013028,6.610512082630965,4.354498178808013,0.6587232765596784
4,test,,3.7816925048828125,86.375,86.375,1.42578125,4.55078125,4.55078125,157,10,6.44140625,13.4765625,6.409404750091504,6.409737648154255,6.418789167777833,6.475812648977214,5.9940537414501645,6.020113333830451,6.657306076087306,6.547624217684864,0.52197265625,0.59375,4.171875,3.607421875,6.4765625,0.41964359949504576,0.37879076537489076,0.31937259383041505,0.31597422853591717,6.658211482751794,4.708386408073239,0.7071548298323643,3.186646652398159,2.4753926316338175,0.7768017297339582,6.605382935110664,4.423407443086594,0.6696670710147838
5,test,,2.8205716609954834,88.5,88.5,1.40234375,4.65234375,4.65234375,160,10,6.4453125,13.5546875,6.41116983091044,6.411502863421916,6.42065890249039,6.477600321599031,6.108335121554164,6.134249781100601,6.800590053003101,6.657948088607928,0.5244140625,0.59326171875,3.865234375,3.490234375,6.484375,0.3748408688786675,0.34350991082381427,0.34315694016579407,0.31716135926144845,6.658211482751794,4.799635295273191,0.7208595442945489,3.186646652398159,2.6053457988806796,0.8175822684702074,6.624887024892662,4.574410397005365,0.6904888158571248
6,test,,3.9062318801879883,88.5,88.5,1.37890625,4.57421875,4.57421875,148,10,6.28125,13.5546875,6.255093992680108,6.2554305364298415,6.264662352364003,6.322316541732225,5.909135496023649,5.935307328527691,6.588496614928075,6.465735007759948,0.53662109375,0.603515625,4.33203125,3.623046875,6.296875,0.41466151690384534,0.3651443048772276,0.31922367850293976,0.3156381766261045,6.658211482751794,4.81046747129604,0.7224864340457846,3.186646652398159,2.5916728207873687,0.8132915580197654,6.618471016330199,4.552111771609417,0.687789031692922
7,test,,4.95202112197876,86.25,86.25,1.35546875,4.62109375,4.62109375,148,10,6.3203125,13.609375,6.3023151110819695,6.3026502475276756,6.311573578191972,6.3692456696946005,5.963989220580217,5.99009131712874,6.636516718402497,6.51868628183291,0.53564453125,0.60107421875,4.06640625,3.69921875,6.33984375,0.3833519562329037,0.3395181941234161,0.31605197914814864,0.30210812899522316,6.658211482751794,4.933839304240227,0.7410157092518642,3.186646652398159,2.627493902580893,0.8245325538692948,6.594594785840349,4.600430621281226,0.6976062625044206
8,test,,3.8499069213867188,87.375,87.375,1.3330078125,4.63671875,4.63671875,139,10,6.28125,13.59375,6.260364636060773,6.260700236071967,6.269678420358219,6.327436818505107,6.012000457649907,6.0380399634893935,6.683305632741925,6.565001396639239,0.53759765625,0.603515625,4.265625,3.662109375,6.30859375,0.36761264378708924,0.3201961832440898,0.3333912296467095,0.31960868849025575,6.658211482751794,4.93234681079573,0.7407915509402271,3.186646652398159,2.68240246781734,0.841763383398237,6.599991955827519,4.6180092513721,0.699699224223234
9,test,,4.136224746704102,88.5,88.5,1.310546875,4.6953125,4.6953125,115,9,6.03125,13.7578125,6.0155901167603005,6.015930102859025,6.024994354460044,6.083736560008293,5.708797386816739,5.735227632393307,6.377688061979044,6.272420007511854,0.5615234375,0.61962890625,4.85546875,3.7109375,6.0546875,0.37452934556367495,0.3478702359838117,0.3548964223944821,0.32235939741190467,6.658211482751794,5.048471572350176,0.7582323849923248,3.186646652398159,2.7430975699680102,0.8608100831962812,6.5974180129560445,4.756368137168268,0.7209438795340369
10,test,,4.63237190246582,87.75,87.75,1.2880859375,4.61328125,4.61328125,136,10,6.40625,13.5546875,6.388839940409096,6.389175821895271,6.4012506995596405,6.4557531894315785,6.143172154190468,6.169054344059486,6.995205290081908,6.691808431991103,0.52734375,0.595703125,4.1953125,3.625,6.40625,0.4136597953860569,0.3783644612326512,0.3217370317178791,0.30075857573275355,6.658211482751794,5.163771356024397,0.7755493152179428,3.186646652398159,2.689087843290933,0.8438613177483042,6.610895198667036,4.811494317321204,0.7278128260589204
11,test,,4.302581787109375,87.5,87.5,1.2666015625,4.7109375,4.7109375,142,10,6.38671875,13.7734375,6.362631052053924,6.3629655288065,6.373121274460941,6.429362279002286,6.065441488212079,6.091416817033979,6.823484344036023,6.616663166541884,0.53662109375,0.59716796875,4.640625,3.830078125,6.41015625,0.38168811538797287,0.3418294422015114,0.34245543516277804,0.3201310760151622,6.658211482751794,5.011566737336997,0.7526896299884049,3.186646652398159,2.7081691156260934,0.8498492023230815,6.611789879678535,4.716406784914634,0.7133328298000821
12,test,,4.666659832000732,85.625,85.625,1.24609375,4.8125,4.8125,108,10,6.07421875,14.03125,6.061139315914819,6.061479533579451,6.070876187627621,6.1292498659532715,5.850959109608012,5.877209510178437,6.549620190394827,6.409666840884031,0.56689453125,0.61669921875,4.7265625,3.86328125,6.078125,0.3679701614937595,0.3396695492072241,0.32360514688598846,0.29617695573768055,6.658211482751794,4.989365692870098,0.7493552443918507,3.186646652398159,2.648190740511021,0.8310274182793643,6.599251500865352,4.598097771298274,0.6967604993832
13,test,,3.9616193771362305,87.75,87.75,1.224609375,4.67578125,4.67578125,132,10,6.1328125,13.65625,6.111203225386486,6.111542368878567,6.120536803465409,6.179063693249882,5.9314282105358185,5.95757238656146,6.605635681800596,6.487267354536673,0.55078125,0.61328125,5.37890625,4.02734375,6.15234375,0.3828128651886784,0.34142628183130086,0.3322775832884354,0.30638640124944394,6.658211482751794,4.9468129886800405,0.7429642331870715,3.186646652398159,2.557212868822379,0.8024776976442964,6.621061103273385,4.623782762140805,0.6983446746707797
14,test,,3.9641880989074707,86.875,86.875,1.2041015625,4.5546875,4.5546875,140,10,6.3046875,13.3046875,6.288899731182775,6.289236542305213,6.299855380198652,6.356114584310171,6.061220535142564,6.087202634883783,6.838617198763366,6.6126160170343375,0.5263671875,0.60205078125,4.82421875,3.935546875,6.3203125,0.35893909078373654,0.3211275210459153,0.35601982368021123,0.3392712284567724,6.658211482751794,5.090333099498848,0.7645195879832654,3.186646652398159,2.6464941255551846,0.8304950043844759,6.615259523709632,4.752618281063688,0.7184326274774125
15,test,,3.335139751434326,88.875,88.875,1.18359375,4.45703125,4.45703125,140,10,6.296875,13.015625,6.287820539838634,6.288157757490058,6.299500911389029,6.355102379220964,6.018635799154832,6.044674966488143,6.8227846118079425,6.571565673714094,0.51611328125,0.6025390625,5.5625,4.26171875,6.31640625,0.3854105884154161,0.332916405695368,0.32157479604492684,0.32998839893183446,6.658211482751794,5.104586130411482,0.766660257583436,3.186646652398159,2.5831072523536527,0.8106036012526511,6.619435596631296,4.847751796107249,0.7323512292459381
16,test,,3.85695481300354,87.625,87.625,1.1640625,4.53125,4.53125,126,10,6.11328125,13.2890625,6.111044278324794,6.111384111753799,6.121609568741283,6.179016745608851,5.9527243342079865,5.978849706684441,6.73566333530968,6.507987218988247,0.5400390625,0.6142578125,5.69921875,4.2265625,6.1171875,0.39576444685456763,0.34804103810428644,0.3494734826185857,0.3263509784675341,6.658211482751794,5.09902642511965,0.7658252427590745,3.186646652398159,2.763973811970037,0.8673612463088641,6.6182324403867305,4.792097951682093,0.7240751960355855
17,test,,3.678313732147217,87.125,87.125,1.14453125,4.6875,4.6875,116,10,6.1953125,13.5,6.19385581694455,6.1941948232078525,6.2064498521219145,6.261569038810438,5.951396074963863,5.9775235450383875,6.803486639535902,6.506714158709161,0.541015625,0.60888671875,5.85546875,4.28125,6.203125,0.37088337596500565,0.3067911592126033,0.3581304373497243,0.3211299361843418,6.658211482751794,5.153909176600164,0.7740681097245785,3.186646652398159,2.657962758951906,0.8340939705227801,6.601099223477116,4.813997683219877,0.729272128814345
18,test,,4.4643330574035645,84.375,84.375,1.1259765625,4.55859375,4.55859375,153,10,6.25390625,13.3203125,6.244682928215282,6.245020271087805,6.254421558581136,6.312046689087243,5.9045157475517565,5.930692977936747,6.580323384895892,6.4612661352395655,0.5302734375,0.60546875,5.98828125,4.77734375,6.27734375,0.39594801553795855,0.37521943149468173,0.38107164162719376,0.35425438966553613,6.658211482751794,4.951838791878484,0.7437190609980329,3.186646652398159,2.6448201019063156,0.8299696798563833,6.604652569847632,4.588286211096349,0.6947051586094558
19,test,,4.356245040893555,87.875,87.875,1.1064453125,4.53515625,4.53515625,158,10,6.40625,13.2265625,6.393282627766569,6.393617926289222,6.404972543820408,6.460093966403395,6.086980979531452,6.112929658533163,6.897910504769315,6.637469966259196,0.515625,0.595703125,5.515625,4.33984375,6.421875,0.4095666217072591,0.3716057836850948,0.3732894573927661,0.3636082469783678,6.658211482751794,5.175311325636906,0.7772825088304322,3.186646652398159,2.6941847118969164,0.8454607635488444,6.612558426434833,4.829318246661087,0.7303252289393862
20,test,,4.0640482902526855,84.875,84.875,1.087890625,4.546875,4.546875,130,10,6.15234375,13.1640625,6.134467366028935,6.134806739553802,6.144711882494205,6.202328916493272,5.917725368347892,5.943888840997285,6.627742285057136,6.474077747449906,0.53271484375,0.61181640625,6.7578125,4.2109375,6.16796875,0.37133726748807927,0.3026238741219887,0.33238097728415306,0.3496716614578687,6.658211482751794,5.077053309596336,0.7625250899206981,3.186646652398159,2.5796465503331714,0.8095176000739898,6.604726013648777,4.731250183849051,0.716343141876263
21,test,,3.5425350666046143,88.0,88.0,1.0703125,4.6875,4.6875,120,10,6.11328125,13.6640625,6.105006798368836,6.105346732455569,6.115591678314097,6.173003050503849,5.89436218175242,5.920556442412506,6.635884825586742,6.451546203421893,0.552734375,0.6142578125,6.59765625,4.15625,6.12109375,0.3850128509213928,0.2953465432840803,0.33328085012045444,0.35632084384251994,6.658211482751794,5.1237203674065555,0.7695340378838427,3.186646652398159,2.52805255030081,0.7933269126020878,6.611558840426677,4.8051376612626395,0.726778325238733
22,test,,3.6102774143218994,87.125,87.125,1.0517578125,4.6796875,4.6796875,128,10,6.36328125,13.6953125,6.359133009114722,6.359469833296109,6.371420218764936,6.4262427576490975,6.186683319324432,6.212511894607448,7.0474215796958966,6.733843084935708,0.53515625,0.5986328125,6.45703125,4.3203125,6.375,0.37637996567948323,0.2939083023061521,0.3344511353788483,0.3492554644778076,6.658211482751794,5.41466655460634,0.813231386331468,3.186646652398159,2.715300498406142,0.8520870980040105,6.6164166442447705,5.060392889101967,0.7648237952946485
23,test,,3.7110252380371094,88.875,88.875,1.0341796875,4.67578125,4.67578125,154,10,6.68359375,13.640625,6.674033559781672,6.674366300276886,6.69011042479559,6.74000462763166,6.443485630367281,6.468991652168814,7.542738082881927,6.981814388985801,0.51025390625,0.578125,6.2734375,4.46875,6.69921875,0.3961335234666762,0.3040753784451127,0.3405728477899731,0.33974110542016156,6.658211482751794,5.510838962439377,0.8276755667366973,3.186646652398159,2.7463627572614175,0.8618347299957467,6.617308810691821,5.153773979646709,0.7788323209761003
24,test,,4.147768020629883,87.125,87.125,1.0166015625,4.671875,4.671875,105,10,6.0625,13.5625,6.049490583550494,6.04983190774511,6.060938525573032,6.117795446282119,5.924454373515725,5.950613572371193,6.710879964076222,6.480657138111287,0.55322265625,0.61767578125,7.26171875,4.40625,6.07421875,0.4354246237127008,0.3392855211807271,0.3551718388136019,0.3387802937932155,6.658211482751794,5.101491653605484,0.7661954966166187,3.186646652398159,2.604371641760184,0.8172765687090613,6.609492274198033,4.760571382323835,0.7202627955112426
25,test,,2.8693835735321045,89.375,89.375,1.0,4.67578125,4.67578125,143,10,6.625,13.546875,6.6141575372390715,6.614490535045956,6.6286587916401,6.680262129465826,6.388038336546064,6.413612288698709,7.38340268466979,6.9282396661807635,0.51123046875,0.58203125,6.44921875,4.453125,6.64453125,0.40876117062210343,0.31014546786617625,0.3609343520750532,0.3405274024024455,6.658211482751794,5.4775718260520865,0.8226791594472219,3.186646652398159,2.7236482083206557,0.8547066886976418,6.628163467228673,5.204464035866254,0.785204538421306
