epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.0501909255981445,70.5625,71.875,1.5,2.28125,2.28125,111,11,4.4921875,5.94140625,4.496279806985133,4.496320548757012,4.49686660641881,4.511926650879238,4.495172280070829,4.496096469022217,4.506910548726802,4.560408380867852,0.24365234375,0.320068359375,,,3.66796875,0.17165895884826418,0.2075786438388861,0.2648728841479245,0.23841958692568754,8.595490045393005,2.950959593986375,0.343314875405856,3.4887629134684106,1.317936367871944,0.37776610235795477,8.574568983780498,2.829250681322491,0.3299583555365,91,10,3.908203125,5.7578125,3.905107528473579,3.9051658599125334,3.9057229694431643,3.9251542629724425,3.9056107268855897,3.9068161510097967,3.9171868023771603,3.987181076697262,0.3212890625,0.383544921875,,,0.20327898995118743,0.2251587458832263,0.294299232565672,0.25292809295110136,8.595490045393005,3.076403136293886,0.3579089871603971,3.4887629134684106,1.362518190806342,0.39054479326936326,8.574568983780498,2.940764181707163,0.34296349907148216
2,train,received,2.88149094581604,85.9375,88.3125,1.474609375,2.482421875,2.482421875,80,11,5.125,6.24609375,5.122322229765124,5.122354394691409,5.123245737232388,5.134551896463015,5.116907988053986,5.117631116234488,5.134224540654336,5.167240991701459,0.179443359375,0.224609375,,,4.18359375,0.19284487186738272,0.23634529062125523,0.24834065142102707,0.2520615857700258,8.594697028555208,3.5691620882910122,0.41527491619922735,3.4677312148276815,1.6292871596275846,0.46984240089338847,8.589753526665291,3.418997759903699,0.3980321145758207,61,10,4.54296875,6.04296875,4.546181479819184,4.546230724935303,4.547128076321194,4.563069373299414,4.54043364941682,4.541437596442426,4.557473289414607,4.608487176926366,0.2481689453125,0.283447265625,,,0.2276395176699169,0.26065999653607985,0.2788041796815754,0.27149009391904994,8.594697028555208,3.786061131154553,0.4405112965094245,3.4677312148276815,1.7101169084906687,0.4931515168125993,8.589753526665291,3.620154831954454,0.42145037348468234
3,train,received,2.255709171295166,88.4375,90.9375,1.4501953125,2.4921875,2.4921875,74,11,5.109375,6.23046875,5.108880014896624,5.10891466445835,5.109849444200288,5.121509418522331,5.1180578405939725,5.118798709103892,5.135900760577484,5.1690303001211735,0.1802978515625,0.22705078125,,,4.19921875,0.19886088362176096,0.2336748220203082,0.24685996827489573,0.24235281516798923,8.596981371445516,3.6199076676537603,0.4210672922564564,3.4772413400077493,1.617270796812487,0.4651016822458699,8.591073913527154,3.4959360589170076,0.4069265488930842,55,10,4.52734375,6.03125,4.526211981861738,4.526265209470795,4.527217004994634,4.543695335259767,4.515156438644437,4.516167525745759,4.5324009615864735,4.584321219051728,0.2496337890625,0.2861328125,,,0.23423396530059268,0.2573892593850386,0.27798980058591183,0.2615385477634724,8.596981371445516,3.8459499732857996,0.44736051029026863,3.4772413400077493,1.6938764267468227,0.4871322583387461,8.591073913527154,3.7009666275165642,0.4307920831281842
4,train,received,2.014596462249756,89.6875,92.125,1.42578125,2.509765625,2.509765625,75,11,5.21484375,6.3046875,5.214945887446545,5.214977950826892,5.215991218100413,5.226944021244491,5.190925070041875,5.191655701945313,5.2103870229467635,5.2408244433450015,0.1728515625,0.210693359375,,,4.33203125,0.18470494742879828,0.2241422250742826,0.24386332861386692,0.23312001426897122,8.596486123943242,3.64900059588774,0.4244758315521981,3.459354498074624,1.6089147193746065,0.46509102211701103,8.592919412238796,3.523650500028509,0.41006441827090967,56,10,4.6328125,6.1015625,4.63466211643582,4.63471328102412,4.635726598449295,4.6514849333506785,4.634333522674037,4.6353482584693015,4.653226568095906,4.701772080242735,0.240478515625,0.26904296875,,,0.21690941090777552,0.24475319503922782,0.2706256861828712,0.24946488870290565,8.596486123943242,3.8818185876374285,0.4515587568769114,3.459354498074624,1.694723625392939,0.4898959116032118,8.592919412238796,3.747835697871344,0.4361539446690661
5,train,received,1.8709849119186401,90.25,92.625,1.40234375,2.505859375,2.505859375,78,11,5.2109375,6.27734375,5.20877033689775,5.20880185061963,5.209762703834287,5.220879365429192,5.209000931850936,5.209757434603313,5.228309875123129,5.25968760038306,0.170166015625,0.211669921875,,,4.29296875,0.19798498100636594,0.23831969450422721,0.24576663502968168,0.22193641761510224,8.598119004436274,3.685712882062443,0.42866502314759397,3.493910179618462,1.6269840073294706,0.4656628029021452,8.593910626126412,3.564431152944321,0.4147624181834132,61,10,4.63671875,6.07421875,4.642358630073088,4.642408666026586,4.643397318951841,4.65925712372445,4.637461904963423,4.638490969408359,4.656168884623043,4.705613117373697,0.2366943359375,0.2685546875,,,0.23150293255490453,0.25844698216021444,0.2754213052348059,0.2396629299972389,8.598119004436274,3.927346951333673,0.4567681546751475,3.493910179618462,1.7184776437889449,0.4918494052347402,8.593910626126412,3.798951938973608,0.44205159958545365
6,train,received,1.7823036909103394,90.6875,93.0625,1.37890625,2.517578125,2.517578125,76,11,5.21484375,6.296875,5.21774377867771,5.217774982482809,5.218747388777454,5.229624218768956,5.199778830926856,5.20046645514845,5.218248886614859,5.2486581976597035,0.1717529296875,0.2109375,,,4.3125,0.18569633294779161,0.23315430529201872,0.23250347976519564,0.19280294992870947,8.595345089088642,3.658954588744444,0.42569024871256217,3.4733913878154317,1.642657963824405,0.47292625000073624,8.592939716216131,3.5456324020437604,0.41262158459608816,60,10,4.63671875,6.08984375,4.6321783796586615,4.632227561143985,4.633212226607763,4.649031190219874,4.625539493830707,4.626585009382281,4.644547255917586,4.694236768216378,0.239013671875,0.268798828125,,,0.219796288671037,0.2546130499929046,0.26133842297730636,0.21107461055123167,8.595345089088642,3.897524239215442,0.45344592902536895,3.4733913878154317,1.731797203561233,0.4985897096527427,8.592939716216131,3.77593606363295,0.439423083174575
7,train,received,1.6961244344711304,91.0625,93.5,1.35546875,2.5234375,2.5234375,76,11,5.25,6.3203125,5.249460465697866,5.249491542344964,5.250490392206367,5.2611577404902,5.242644606799059,5.243342771798169,5.2618204760021605,5.290984307632072,0.1693115234375,0.2056884765625,,,4.35546875,0.18493296843576376,0.2198749634173544,0.2330684428991693,0.2175677584678343,8.593165935481778,3.657469589492554,0.42562538847185627,3.4688852729161104,1.6370395499240615,0.47192092592554613,8.590852736551158,3.5264205647608815,0.4104855097512219,61,10,4.671875,6.11328125,4.674033363426865,4.674079085389905,4.675037416173657,4.69033774293233,4.658359571478025,4.659360598315684,4.676896902112227,4.72500017273985,0.2357177734375,0.262939453125,,,0.21998156671652178,0.24193158135760723,0.26804019956710934,0.23996940088602295,8.593165935481778,3.9110443927675416,0.4551342802096452,3.4688852729161104,1.7275294138564217,0.4980070766088433,8.590852736551158,3.7605737282200904,0.437741612333794
8,train,received,1.6235020160675049,91.5625,93.75,1.3330078125,2.537109375,2.537109375,79,11,5.26171875,6.33203125,5.259941153016643,5.259970616757144,5.260952248368595,5.271298714859288,5.247644800902217,5.248342915958583,5.267078408609175,5.295534437567112,0.1690673828125,0.2037353515625,,,4.4140625,0.20990454631019426,0.2304999536328426,0.22628289229020312,0.2192415022729485,8.592671905580557,3.615612588066541,0.42077861552218254,3.471021046118411,1.639639755476939,0.47237966399268105,8.58845400583451,3.5131663532748343,0.4090568978873482,63,10,4.68359375,6.125,4.682365752711071,4.682411904543224,4.683380509693096,4.6984494566253545,4.685539696572961,4.686525726231662,4.704440843339187,4.751286824181823,0.23583984375,0.261474609375,,,0.25342812721545194,0.2597200712506814,0.25931165408786727,0.23963927455212436,8.592671905580557,3.862806264452681,0.44954657956205224,3.471021046118411,1.7322549919537633,0.4990620825796828,8.58845400583451,3.7478181142524543,0.43637866741865283
9,train,received,1.5936930179595947,91.6875,93.8125,1.310546875,2.541015625,2.541015625,83,11,5.28515625,6.3828125,5.286229203482264,5.2862582188050276,5.287270499049176,5.2976260823923695,5.287482004883114,5.2882361307939645,5.308569594869816,5.33646968524148,0.171875,0.2001953125,,,4.36328125,0.20132790626286584,0.20816710660986362,0.2268816445150856,0.20087160931411838,8.594863936741547,3.6285539802935274,0.42217701257399676,3.477436823602556,1.6377440692802745,0.47096299727556346,8.590868067947033,3.5204450697196767,0.4097892136016658,66,10,4.69140625,6.171875,4.691121334536866,4.691169079120504,4.6921622619472885,4.707415455250683,4.670938509868509,4.671971665900562,4.6903621727563065,4.738468240385695,0.240234375,0.26025390625,,,0.23134199896122976,0.2255949449044327,0.2588140578590893,0.22105964623977106,8.594863936741547,3.879857863846543,0.4514158563070238,3.477436823602556,1.7380291091804851,0.4998017785352377,8.590868067947033,3.765621904616266,0.4383284523558211
10,train,received,1.549849033355713,91.8125,94.0625,1.2880859375,2.55859375,2.55859375,78,11,5.26953125,6.38671875,5.26943015847625,5.2694631740550175,5.270522251186287,5.281448347538219,5.272445504149007,5.273170872478745,5.292238479359526,5.320750457301674,0.1746826171875,0.202392578125,,,4.33984375,0.20598076504161356,0.22305958388826982,0.23837080745295888,0.21072619090392455,8.594247247603615,3.6186086440951177,0.42105009779700203,3.4840898491733023,1.6908831120686778,0.4853155875041188,8.589604369625185,3.502348964830796,0.40774275672298793,60,10,4.671875,6.17578125,4.672840466033501,4.672890734561799,4.673879875267629,4.689636906542136,4.673327583932597,4.674339128664504,4.691774378750266,4.739859507783199,0.24365234375,0.262939453125,,,0.24217870981560505,0.24600814260250106,0.2671093305535083,0.22857643113572712,8.594247247603615,3.8697481743486755,0.450271915952581,3.4840898491733023,1.7860331844918327,0.5126254665664317,8.589604369625185,3.739574429784585,0.43536049727838216
11,train,received,1.5071330070495605,92.0,94.0625,1.2666015625,2.56640625,2.56640625,83,11,5.3046875,6.40625,5.302163797655367,5.3021915813122895,5.30318191592953,5.313440671882832,5.31717107763088,5.317868210767248,5.337169697388449,5.363910595307457,0.1717529296875,0.197265625,,,4.42578125,0.20848833909091888,0.21402141132094057,0.2464544693328961,0.20653624075987367,8.594698596196377,3.619617942047883,0.421145419066791,3.467811839532001,1.6894353909146558,0.48717619902429704,8.591150601687737,3.5190733317691008,0.4096160683154334,71,10,4.70703125,6.1953125,4.703942070662713,4.703988284783995,4.704954399219945,4.72012064342599,4.698955316669613,4.699906716995935,4.716969848756011,4.7634521095649225,0.240234375,0.2578125,,,0.24334003854720315,0.23563110891227748,0.27966658709132414,0.2248079346284656,8.594698596196377,3.8722964110926705,0.4505447593946311,3.467811839532001,1.7895700154136955,0.5160516481930021,8.591150601687737,3.7593650833291914,0.4375857504570647
12,train,received,1.4822790622711182,92.125,94.1875,1.24609375,2.568359375,2.568359375,85,11,5.31640625,6.375,5.316373970774125,5.316401706811796,5.317361314313569,5.327366842783283,5.317128715030635,5.3177766061397,5.3359211740785,5.362317631119888,0.166259765625,0.195556640625,,,4.37890625,0.18667545801220403,0.2115732184010346,0.24016880980155783,0.21444517391512619,8.593261967880062,3.607542921673624,0.41981065341169815,3.468917591537325,1.7005876603339938,0.4902358200963609,8.590901952660527,3.501897024017511,0.4076285637194363,67,10,4.734375,6.16796875,4.731934074775719,4.731979081144225,4.732923161565642,4.747668533006698,4.734294326243795,4.735230076661427,4.752394660230231,4.79779630636469,0.232177734375,0.253173828125,,,0.22381952781308306,0.23498368736022052,0.27743614997076316,0.2377570964540322,8.593261967880062,3.8632282781937795,0.449564820976455,3.468917591537325,1.7992727636630161,0.518684205140091,8.590901952660527,3.7514710633951323,0.43667953424067824
13,train,received,1.466118335723877,92.3125,94.3125,1.224609375,2.578125,2.578125,88,11,5.32421875,6.4140625,5.322942301468986,5.322971939866805,5.324014061678101,5.334325046813868,5.316381630884027,5.31705074239426,5.335929071933723,5.362489711714063,0.17041015625,0.194580078125,,,4.38671875,0.19249330243470805,0.22069502741555047,0.23808001403751186,0.2053824567881543,8.597065342824127,3.5902753229194673,0.41761638184083705,3.4894963440163527,1.6935515864032267,0.485328373909106,8.592514266692874,3.4898759775168156,0.40615306174638627,71,10,4.72265625,6.203125,4.722742131988241,4.722789770475252,4.72378060051694,4.738922125390956,4.73182020293996,4.732787942315646,4.750522332534401,4.79628099872645,0.2384033203125,0.2548828125,,,0.22502279741464767,0.2404651311089098,0.2675151656637379,0.22391458092801203,8.597065342824127,3.8444873253466927,0.4471860073223292,3.4894963440163527,1.7962104139799093,0.5147477563803665,8.592514266692874,3.731273021732985,0.434246939361684
