epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.688009738922119,76.6875,76.875,1.5,4.01953125,4.01953125,2934,11,5.46875,12.8515625,5.454468816549509,5.454619016780243,5.456419691083615,5.502158494184575,5.389740699340713,5.392341871178256,5.4228058581590375,5.581890971973779,0.57421875,0.66845703125,,,4.265625,0.5408192127205768,0.3597283417005425,0.21605870386094223,0.3110002598764554,8.59797603559386,3.51668589614117,0.4090132237613609,3.467898941495416,1.7289126178984682,0.49854757796169574,8.581259865831363,3.4931448551071753,0.4070666673335565,1913,10,4.62109375,12.4375,4.613037993612847,4.613193253721145,4.614687717953958,4.66281967085065,4.579028692812373,4.581715492954077,4.6069501952087375,4.779502169669278,0.62841796875,0.70849609375,,,0.5439229567172968,0.36330544156594896,0.22965500142030693,0.3153934844994783,8.59797603559386,3.4775828433140106,0.4044652868207041,3.467898941495416,1.7275670544191253,0.498159572572253,8.581259865831363,3.4513048119808056,0.4021909213731099
2,train,received,2.5506770610809326,85.9375,86.125,1.474609375,4.2421875,4.2421875,656,11,5.85546875,13.2265625,5.84653781567874,5.846686120247432,5.849628098230864,5.89337029842284,5.791901700904951,5.794463184631572,5.844173707100178,5.980103712433137,0.5576171875,0.64501953125,,,4.5625,0.5167023520696272,0.39882275778515425,0.18491948499588964,0.2792715608322654,8.595017839253892,3.8461816489390506,0.44748966446274724,3.46473918612557,1.8727413598263003,0.5405143819556835,8.587686019043886,3.805859418418235,0.44317635856486076,192,10,4.98828125,12.796875,4.982703269411315,4.982856673638144,4.985194010112419,5.031659822409084,4.935342878057771,4.937994362685569,4.97707731147336,5.132309946679093,0.6103515625,0.685546875,,,0.5225669046315274,0.4084290557578141,0.19752901940590387,0.2841906783776981,8.595017839253892,3.8320715364851923,0.44584800266311525,3.46473918612557,1.878070666442904,0.5420525371616929,8.587686019043886,3.7888101388537674,0.44119104150428595
3,train,received,1.890933871269226,90.0,90.4375,1.4501953125,4.3671875,4.3671875,863,11,6.50390625,13.390625,6.4896136142692455,6.489758330480585,6.494103007775205,6.534917911151249,6.420785097427636,6.423281490939501,6.4948341475745845,6.602615888018088,0.51416015625,0.60546875,,,5.234375,0.5336404194705309,0.391949773490599,0.21119223230243608,0.3181755679521414,8.591582087418974,4.3599428084697855,0.5074668162519496,3.4856358128014433,2.120821570448804,0.6084461155292861,8.587665373029392,4.325119505618383,0.5036432275530841,302,10,5.63671875,12.953125,5.624891646148569,5.625041606830159,5.628481349451587,5.672357231472072,5.575458718289067,5.578045126042575,5.635152819554997,5.766016223917614,0.56494140625,0.64453125,,,0.5376566733105466,0.3998604900542408,0.22348264059294218,0.32218564702776986,8.591582087418974,4.35833292984517,0.5072794376517994,3.4856358128014433,2.1330649685789798,0.6119586448891263,8.587665373029392,4.319736812323078,0.5030164339995987
4,train,received,1.3506922721862793,92.9375,93.375,1.42578125,4.3828125,4.3828125,995,11,6.77734375,13.3515625,6.764518919013853,6.764662085271501,6.770283768002948,6.809164656572823,6.691391075255664,6.693859516843749,6.786774892741423,6.87048426362665,0.492431640625,0.5888671875,,,5.4765625,0.5169915228389151,0.35961985666784174,0.20367016379083808,0.3053157749730905,8.596536968309964,4.7985360364498835,0.5581940790970915,3.4790175826693064,2.2337659939913577,0.6420680381492874,8.5923738757692,4.756306545031801,0.5535497656177131,357,10,5.91796875,12.9140625,5.9070204641170925,5.907168994962466,5.911682933635417,5.953849624332535,5.8684551132166085,5.8710114951767745,5.94563446172804,6.056063742580183,0.5419921875,0.62646484375,,,0.5209278008160054,0.36742083762300976,0.21536623444617362,0.31025018565788237,8.596536968309964,4.810030683135077,0.559531204352013,3.4790175826693064,2.2485682871776045,0.6463227718016794,8.5923738757692,4.765805109875517,0.5546552301821104
5,train,received,1.169645071029663,93.8125,94.25,1.40234375,4.39453125,4.39453125,1189,11,6.84375,13.34375,6.824152329026207,6.824295160759615,6.8301432643704425,6.8686560426929235,6.7323064159755175,6.734770587729726,6.830428532795806,6.910983317562608,0.487060546875,0.5849609375,,,5.54296875,0.5123261561117181,0.36424961392285865,0.1773110042051435,0.2787179110660426,8.59129262550486,4.928806174150127,0.5736978577028146,3.4931249276206957,2.2830167964738566,0.6535743335205904,8.589787808378542,4.885311192829024,0.5687347931998803,471,10,5.9921875,12.9140625,5.986478901637909,5.986626960612405,5.991345077266078,6.033112529265164,5.954230424534737,5.956777978537747,6.035064348973628,6.140973199321691,0.5361328125,0.6220703125,,,0.5178969405835956,0.3745293157413939,0.19005602353381656,0.28474224292909706,8.59129262550486,4.9532136388513575,0.576538811417832,3.4931249276206957,2.3062514389737334,0.6602258684588792,8.589787808378542,4.909912089008876,0.5715987633850177
6,train,received,1.0135835409164429,94.625,95.125,1.37890625,4.40625,4.40625,1334,11,6.99609375,13.3671875,6.9708451947891765,6.9709869539316465,6.977129542013138,7.014938705841129,6.878793757364912,6.881241802928177,6.981470736257973,7.055924758269917,0.476806640625,0.57568359375,,,5.72265625,0.5219760746026287,0.3530485730977834,0.20903875384004927,0.3066283235243899,8.595584582591366,5.00717083921598,0.5825282493708457,3.4651130330439406,2.307557156048551,0.6659399373247774,8.59312739720367,4.964251976647522,0.5777002652448703,528,10,6.14453125,12.9296875,6.136943827774886,6.13709093629185,6.142083204192487,6.183193291685114,6.088256813130866,6.090790100400829,6.173287742691317,6.273617089831263,0.52490234375,0.6123046875,,,0.5263096811612824,0.3616550168705056,0.22252423476215813,0.31281731660477896,8.595584582591366,5.026841529390089,0.5848167138708575,3.4651130330439406,2.3317964395028055,0.6729351733309636,8.59312739720367,4.984361397312431,0.5800404401003545
7,train,received,0.906507134437561,95.0625,95.5,1.35546875,4.421875,4.421875,1537,11,7.18359375,13.4375,7.156002350362222,7.156143119632602,7.163051111918405,7.199663889147677,7.022258725209469,7.024691704639937,7.136521311593645,7.197923335247362,0.465576171875,0.564453125,,,5.88671875,0.5187592520448786,0.3837229315238136,0.19375588256911863,0.29240335748249946,8.593551969671914,5.1858496125106806,0.6034582243538427,3.484189676801909,2.3515158258010347,0.6749103935005799,8.591645341698737,5.146764143161586,0.5990429002210151,623,10,6.3359375,13.0078125,6.330973637991021,6.331119774520403,6.33675214948455,6.3767872652302335,6.286919483281245,6.289432337998883,6.382467219025917,6.470274293549,0.5126953125,0.60009765625,,,0.5245027605982371,0.3932688789805663,0.20615742191691805,0.2974359163773573,8.593551969671914,5.216421214853441,0.6070157291493746,3.484189676801909,2.3759499765486494,0.6819232581876834,8.591645341698737,5.179599348288108,0.6028646600610262
8,train,received,0.8825814127922058,95.375,95.8125,1.3330078125,4.41015625,4.41015625,1675,11,7.328125,13.4375,7.301624566458177,7.301764153909521,7.308900166070739,7.344851907782603,7.145311804148504,7.147731856099979,7.264829349568585,7.31971705776089,0.454833984375,0.5556640625,,,6.02734375,0.5237575326343117,0.35903226962482554,0.2065397252170837,0.3110904590952031,8.595529784491799,5.28414737431966,0.6147552863877463,3.4912102328329495,2.420394407359841,0.6932823422082511,8.595200247663934,5.25894920932413,0.6118472005062878,701,10,6.48046875,13.0,6.467914997316924,6.4680601579062325,6.473867155790944,6.513352533517297,6.431217648384952,6.433714970822299,6.530142016241787,6.613072933997552,0.50146484375,0.59130859375,,,0.5298632264105562,0.3687587563061774,0.22054441095834784,0.31776262339754385,8.595529784491799,5.319436324878741,0.6188607867401215,3.4912102328329495,2.4401226664567757,0.6989331789614781,8.595200247663934,5.282267050352721,0.6145600914636484
9,train,received,0.7882688045501709,95.75,96.25,1.310546875,4.44140625,4.44140625,1839,11,7.46875,13.625,7.45039542480713,7.45053465366788,7.458668705563934,7.493381272835682,7.296658761507615,7.2990643870050045,7.431256449706896,7.469607097312728,0.45166015625,0.546875,,,6.171875,0.5196821124978688,0.335964119146257,0.21240185472811965,0.3113640207105896,8.60069065975537,5.419851643657252,0.6301646993325777,3.4813144966777343,2.455871064987017,0.7054436096855622,8.600399496926432,5.388619305901104,0.6265545348011871,776,10,6.59765625,13.171875,6.586827252168604,6.586972157796754,6.593581584469692,6.6320813767921205,6.537002461584606,6.539490368945109,6.647671523812185,6.7178834373423415,0.4990234375,0.58349609375,,,0.5240817837254008,0.3425908954322298,0.22476976438272023,0.317236102109624,8.60069065975537,5.458435892399871,0.634650879602165,3.4813144966777343,2.4831512649194316,0.7132797876460563,8.600399496926432,5.4264169005603815,0.6309493997923756
10,train,received,0.7320219874382019,96.125,96.5625,1.2880859375,4.48828125,4.48828125,1862,11,7.6796875,13.4609375,7.653459205834798,7.653596882600051,7.662259861979156,7.69586136517407,7.554464276190706,7.556841453790456,7.699338442870154,7.724689239856891,0.429443359375,0.5341796875,,,6.40234375,0.5049956052376662,0.33517373619308466,0.19063133578863617,0.2992006301240217,8.59736069117482,5.514318154377913,0.6413966276927702,3.472268147270789,2.5096450199070484,0.7227682061017192,8.59608091564386,5.47597071944066,0.6370310811610713,770,10,6.83203125,13.015625,6.820110027272347,6.820253397164437,6.8273624961402595,6.864752941549899,6.768010524998589,6.770473894219512,6.887090287248534,6.946510282516892,0.47509765625,0.56884765625,,,0.5112150333357981,0.34397387055953166,0.20393337842765388,0.3061460034854871,8.59736069117482,5.556858593154254,0.6463447088893643,3.472268147270789,2.534974095660518,0.7300628834362961,8.59608091564386,5.51523035465918,0.6415982363104688
