epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.85679292678833,75.875,75.875,1.5,3.404296875,3.404296875,1503,10,5.046875,10.453125,5.037267049310403,5.037416057331729,5.039344836550109,5.084344983550034,5.0003855798754016,5.002952714653143,5.035244975016306,5.189127928841911,0.51708984375,0.681640625,,,5.05078125,0.5139063844088485,0.4530566239511929,0.2965013902345592,0.2982216191813648,8.598731437377939,3.62797999744466,0.4219203755654172,3.4677094398512125,1.8066617249390409,0.5209957051697384,8.589946075769406,3.581941226304183,0.416992283153925
2,train,baseline,1.9034982919692993,90.3125,90.3125,1.474609375,3.5625,3.5625,365,10,5.6484375,10.2734375,5.637103640687792,5.637249453590839,5.639837096744984,5.6827901561542316,5.6173467379712,5.619849947020259,5.662860441186969,5.799833436416586,0.450439453125,0.6435546875,,,5.65234375,0.5390425956668805,0.5037871987265535,0.2583368340291603,0.27952339965607254,8.596443579604296,4.126604641161903,0.4800362618504913,3.485198852669122,2.060823065830214,0.5913071686718658,8.590435073625866,4.086320310120466,0.47568257894948557
3,train,baseline,1.3636397123336792,92.6875,92.6875,1.4501953125,3.6015625,3.6015625,413,10,5.8984375,10.7734375,5.897015285127037,5.897159853831573,5.900632417175654,5.942134201046335,5.874603674230935,5.877081142720296,5.934472076236653,6.054540558194137,0.452392578125,0.6279296875,,,5.90625,0.5252047967573452,0.4934663036653764,0.2619368529421526,0.272945463611829,8.598843390623244,4.660815498493535,0.5420281876020676,3.468513741051293,2.3211750092236407,0.6692131507946979,8.596514335804853,4.628677932724636,0.5384365978947994
4,train,baseline,1.0649975538253784,94.25,94.25,1.42578125,3.73828125,3.73828125,523,10,6.2734375,11.4375,6.264431724865528,6.264574459233662,6.269046224305233,6.308732122939528,6.229214412369311,6.231656947674257,6.305362509874497,6.40566845843387,0.451416015625,0.60400390625,,,6.27734375,0.45424949224745953,0.39644536843973915,0.180816367987067,0.2390626570865194,8.597110152990332,5.0649822262323205,0.5891493927724735,3.48924329868107,2.439846316380133,0.6992479765748614,8.593901504611358,5.036630603577001,0.5860703198511668
5,train,baseline,0.8948888778686523,95.1875,95.1875,1.40234375,3.978515625,3.978515625,541,10,6.5546875,12.1328125,6.546342443700587,6.546483592132538,6.551783347355864,6.589968576521583,6.495154124037892,6.497568727396936,6.584245723309071,6.668887901311589,0.459716796875,0.58642578125,,,6.55859375,0.4432486043007359,0.3937898212997654,0.207570399494582,0.2345074266182768,8.594740184016635,5.373358895080589,0.6251915450653475,3.485478591543362,2.5572791885866524,0.7336952792627238,8.593801973817351,5.349130822385797,0.6224405494428357
6,train,baseline,0.7824377417564392,95.75,95.75,1.37890625,4.16015625,4.16015625,704,10,6.7109375,12.6015625,6.702871730315056,6.703011791220005,6.708988735322033,6.746074966771113,6.648270259607957,6.650668179779199,6.748319457592897,6.820401576257241,0.46728515625,0.57666015625,,,6.71875,0.41128746512557135,0.3512939259671993,0.20402921463305165,0.22413219650558883,8.593757643675298,5.513998612357481,0.6416283587442787,3.4903692703972276,2.6010673700282343,0.7452126604736625,8.592517111334516,5.486838003745541,0.638560032252688
7,train,baseline,0.6930358409881592,96.25,96.25,1.35546875,4.23046875,4.23046875,759,10,6.7734375,12.6875,6.768449843294883,6.768589565698323,6.774778397393311,6.811504692978644,6.712071085123872,6.714462726116254,6.814510194057641,6.883574700127153,0.466064453125,0.57275390625,,,6.78515625,0.4458907698659099,0.38049385556135096,0.20141024916284295,0.2252158242265344,8.599035352544849,5.612665710943714,0.6527087610219755,3.4885116884357035,2.6641882392873715,0.763703400541573,8.597574260659218,5.573598781768682,0.6482757360145589
8,train,baseline,0.6284287571907043,96.6875,96.6875,1.3330078125,4.23828125,4.23828125,695,10,6.7734375,12.6015625,6.764501975235932,6.764641866445067,6.770886590449607,6.807600518384179,6.745037857453001,6.747425703108718,6.848961891785943,6.91618447016645,0.462646484375,0.57275390625,,,6.78125,0.40502823963247414,0.3471873015551134,0.2040328098407445,0.21661837419329144,8.594069234717477,5.774662380697694,0.6719357527828355,3.4803635796835137,2.7272339140158177,0.7836060375806536,8.594667687365895,5.7523936127651,0.6692979672990824
9,train,baseline,0.6083202362060547,96.8125,96.8125,1.310546875,4.23046875,4.23046875,754,10,6.83984375,12.6796875,6.825398833096285,6.825538252771596,6.831953739119841,6.868322440918173,6.78993447304223,6.79231748512113,6.896316030106247,6.960615336254318,0.460693359375,0.568359375,,,6.84765625,0.39972511669475763,0.3367248429553793,0.19386014039695645,0.21324428530729617,8.594149177505257,5.785963428300539,0.6732444723492816,3.4703505421525858,2.7189629023167656,0.7834836479170919,8.592468784856802,5.7604780254541765,0.6704101195696317
10,train,baseline,0.5738775730133057,96.9375,96.9375,1.2880859375,4.24609375,4.24609375,975,10,6.98828125,12.640625,6.979504431538128,6.9796426667062255,6.9862676049110854,7.021982568011813,6.919640290887775,6.9220086766450315,7.029926852847707,7.0889322656849965,0.447021484375,0.55908203125,,,7.0,0.3875126792197537,0.3383915916706928,0.197411000585881,0.2325738981882473,8.597461926098774,5.92188697643609,0.6887947893621245,3.495220892829938,2.776469392324027,0.7943616376348771,8.597302825353177,5.90123318381945,0.686405178891326
