epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.250310897827148,74.5625,75.5625,1.5,4.48046875,4.48046875,2929,11,8.21875,13.5234375,8.201048704910665,8.201183795512769,8.20778577840232,8.242254281047353,8.053975686045387,8.056300554626237,8.162621399078791,8.219091473048534,0.39208984375,0.469482421875,,,6.13671875,0.2626991985453608,0.2843774322557239,0.3106893145016042,0.23673294416087332,8.593795572999461,3.605125004908622,0.41950323047425464,3.477257482770367,1.8675401927303739,0.5370727367714183,8.582361041332192,3.5543220910336704,0.4141426903291816,1815,10,5.73046875,13.78125,5.728758810715491,5.728908043270182,5.731825827411448,5.7759373252569635,5.672426081189218,5.675001018071257,5.723822430713251,5.861908126785213,0.583984375,0.63818359375,,,0.35604354638030405,0.33341664690654205,0.41252978618531383,0.29716126549229704,8.593795572999461,3.5740950749914218,0.4158924941408594,3.477257482770367,1.8937290932468196,0.5446042183042672,8.582361041332192,3.5024047883381684,0.4080933872940994
2,train,received,2.682141065597534,86.0,86.875,1.474609375,4.7265625,4.7265625,1366,11,8.1875,13.421875,8.170718511757824,8.170853892781407,8.176703156837183,8.212021157967342,8.017532657414032,8.019859842733318,8.114014480143487,8.182922248744468,0.39013671875,0.471923828125,,,6.078125,0.2260142245508158,0.28151304317144316,0.33780702149970354,0.27555802964094533,8.593270239052973,3.8394431432025904,0.44679650894182965,3.4785777670576117,1.9707595000882474,0.5665417397740782,8.585515286874877,3.8110697373120264,0.4438952829235779,374,10,5.63671875,13.6796875,5.629966528798902,5.630116340448756,5.632704788256808,5.6773866529135155,5.587093228822331,5.589676954098264,5.633063929225565,5.777436619536091,0.587890625,0.64453125,,,0.28203481311303297,0.3148085215312579,0.44415684335006306,0.329273394793021,8.593270239052973,3.8242186847836503,0.4450248366918693,3.4785777670576117,1.9860460762803323,0.5709362300559543,8.585515286874877,3.7784040769487115,0.4400905421163193
3,train,received,2.801795482635498,85.625,86.75,1.4501953125,4.7734375,4.7734375,1732,11,8.25,13.7890625,8.224336431571105,8.224471232088955,8.231905074431092,8.2654510954886,8.072996193227638,8.075319219965538,8.196613465669554,8.23792723342808,0.401611328125,0.467529296875,,,6.0390625,0.2670435979234063,0.2996287428541128,0.3005182940706977,0.2663672303152602,8.595747075485452,3.904248045097688,0.45420694801879014,3.4983934251122935,1.9375488908550462,0.5538396216237039,8.583744747168279,3.8499148173103954,0.4485122671641019,556,10,5.5546875,14.0546875,5.541592997851315,5.541743030700969,5.544484390006345,5.58915884192493,5.466827999514303,5.469423677259751,5.515331501847561,5.658360248004388,0.60498046875,0.6494140625,,,0.3403471556669259,0.34360858613314965,0.40231411064524564,0.33022544003753,8.595747075485452,3.9363934899327138,0.4579466398166913,3.4983934251122935,1.965377106726189,0.5617941917619237,8.583744747168279,3.8598062598102025,0.4496646129981355
4,train,received,2.213928461074829,88.1875,89.1875,1.42578125,4.828125,4.828125,1615,11,8.3515625,13.71875,8.324551368990685,8.32468557341768,8.33190394065169,8.3654156041626,8.182851108328572,8.185161419660302,8.302173593740891,8.346581679886961,0.39111328125,0.461181640625,,,6.1796875,0.2556526596484374,0.27384764120364236,0.30863242249491285,0.2699414885230917,8.593115588466825,4.0171760606691524,0.4674877254136754,3.4861528377726563,1.952989310046668,0.560213335710908,8.584605937045854,3.985285585876797,0.46423628703546743,502,10,5.69921875,13.984375,5.689396958529889,5.689546187376849,5.692336705574715,5.736615533254752,5.646234068848627,5.64881091220976,5.69569129599668,5.835930940350165,0.59228515625,0.640625,,,0.3364498918175525,0.3227454632625937,0.4082567983172039,0.33278483530737046,8.593115588466825,4.055910458382036,0.47199533354650103,3.4861528377726563,1.9810687817965178,0.5682679084897052,8.584605937045854,4.008235287142621,0.4669096422755475
5,train,received,1.9610252380371094,89.8125,90.75,1.40234375,4.83984375,4.83984375,1465,11,8.6484375,13.84375,8.629370989476689,8.629504055372916,8.640023714541146,8.669649765892128,8.505433218381432,8.5077124632329,8.67570463123422,8.666040827917543,0.375,0.44189453125,,,6.47265625,0.24949059938850518,0.273729227128714,0.28823096762028005,0.24162222144019974,8.595091983730674,4.221333461038524,0.49113301742772825,3.467226922626596,2.0372431401438815,0.5875713316740656,8.588840526552541,4.17223291943961,0.4857737090985778,434,10,5.98828125,14.109375,5.978519957921268,5.978667927727885,5.98282695067831,6.025139429448436,5.912188333305146,5.914739882014314,5.983397518702009,6.099334358351061,0.57568359375,0.6220703125,,,0.3225436615870036,0.32259289492939597,0.383531776012088,0.3004901653484813,8.595091983730674,4.325429038978153,0.5032440661677147,3.467226922626596,2.0895043695822935,0.6026442503507646,8.588840526552541,4.257773820904358,0.4957332491785568
6,train,received,1.604732632637024,91.75,92.875,1.37890625,4.8359375,4.8359375,1756,11,8.7734375,13.8203125,8.757233670578644,8.757366214292803,8.768008033956745,8.7972474563967,8.604811509523731,8.607079920464749,8.778835146669932,8.764374765174477,0.364990234375,0.43408203125,,,6.6171875,0.2441682450592688,0.2699358920428592,0.28638758707250794,0.23558064744457705,8.595164845403449,4.386035705846936,0.51029105139182,3.4679963089230346,2.0733500996268877,0.5978524528103533,8.591400658499149,4.349522073097306,0.5062646064346316,527,10,6.1171875,14.0859375,6.104577352305775,6.1047248818654305,6.10918994451413,6.150961135252822,6.06883241350247,6.071368287768079,6.145570932905544,6.25442458330682,0.56591796875,0.6142578125,,,0.3180503402921332,0.31812983392140565,0.3942016480891544,0.2979195370231144,8.595164845403449,4.504272481850308,0.5240472478266799,3.4679963089230346,2.1334980064025624,0.6151961583445593,8.591400658499149,4.447651594389023,0.5176864368429994
7,train,received,1.4904788732528687,92.375,93.5,1.35546875,4.84765625,4.84765625,1525,11,8.78125,13.9375,8.762330436987316,8.762463189490258,8.775780016191312,8.802394252245115,8.637198438313863,8.639464947346532,8.850301813231273,8.796525416866086,0.36962890625,0.433349609375,,,6.5546875,0.23413340125720883,0.2575959195907888,0.26305399409096875,0.20648773778235407,8.596632311596117,4.54035204157668,0.5281547328076526,3.4930812055829166,2.1248231751412145,0.6082948119686297,8.593451362254529,4.49710683401587,0.5233178899189156,427,10,6.03515625,14.2109375,6.026575682002444,6.026723697261854,6.031467146192998,6.0731581627699285,6.00945467140408,6.011997061595472,6.090869832250898,6.195673102756787,0.5751953125,0.619140625,,,0.310013036931118,0.30707292172810224,0.3610990541827131,0.2661872428074248,8.596632311596117,4.70990964974951,0.547878457404331,3.4930812055829166,2.2080029434173043,0.6321075329964562,8.593451362254529,4.643462804233442,0.5403489946576261
8,train,received,1.350088119506836,92.9375,94.0,1.3330078125,4.875,4.875,1656,11,8.859375,13.9375,8.84075989305031,8.840892113798867,8.854276576143274,8.880611004595918,8.711538255418072,8.713795936692424,8.923442393496273,8.870040245799437,0.364013671875,0.42822265625,,,6.640625,0.2298357516433508,0.23814468305991243,0.2787751749216867,0.23956178761715494,8.597063866163225,4.596443871677463,0.5346527539208343,3.4801467643579698,2.1563176069134755,0.6196053652097288,8.595159481376315,4.548598980965897,0.529204721660097,451,10,6.10546875,14.2109375,6.0970819056192385,6.0972294706579655,6.101884382214078,6.143483285828559,6.0312830442005625,6.033823496299994,6.110416861222654,6.217299502995134,0.5703125,0.61474609375,,,0.3099086919435301,0.2906051053735748,0.3701550847344193,0.2930826173442191,8.597063866163225,4.7465172117363075,0.5521091020875044,3.4801467643579698,2.2345711487910105,0.6420910668700641,8.595159481376315,4.674935413933068,0.5439032776602402
9,train,received,1.3502757549285889,93.125,94.125,1.310546875,5.0859375,5.0859375,1826,11,9.1953125,14.53125,9.168587409994084,9.16871787652601,9.192153489671563,9.207676794146245,9.02800599064098,9.03023093129802,9.391920165484212,9.183301531616587,0.36767578125,0.406982421875,,,6.8359375,0.24949428704096774,0.22399528414589237,0.2587597385077804,0.2336799719536973,8.592685301781366,4.602824508103161,0.5356677623407133,3.470158446200539,2.13143179206571,0.6142174269879248,8.589510189865498,4.56192092953027,0.53110373335522,550,10,6.234375,14.8203125,6.2258647364782345,6.226011648652067,6.231028806037533,6.271975504852831,6.173496907192008,6.176022305837485,6.258359303576937,6.358051783299794,0.57958984375,0.6064453125,,,0.3504278551979566,0.28099643665908036,0.3663773983322389,0.2985409607453332,8.592685301781366,4.751507960897126,0.5529712533417326,3.470158446200539,2.205128763534849,0.6354547775618818,8.589510189865498,4.684154346029832,0.5453342789623234
10,train,received,1.1710450649261475,93.6875,94.625,1.2880859375,5.1328125,5.1328125,1790,11,9.1484375,14.4296875,9.130329292111934,9.130460004374143,9.153134460624752,9.169519131613955,8.987887157141872,8.990116962614401,9.335846911924776,9.143633628414126,0.36572265625,0.40966796875,,,6.8203125,0.24539950140404032,0.2300633490418068,0.27692876670635125,0.24170982375161204,8.598364899085333,4.737914450822046,0.5510250502774139,3.4784973444302905,2.1770646506891023,0.6258635367869348,8.593567850107533,4.696124062860864,0.5464696555345288,519,10,6.22265625,14.71875,6.20955405964941,6.209701101687577,6.214929620895452,6.255713054184813,6.150211351232262,6.152739481535755,6.238375987809422,6.335023099701027,0.5771484375,0.607421875,,,0.33166791698759596,0.28242164757161287,0.37475076574553545,0.29994121478060665,8.598364899085333,4.919821483153703,0.5721810531298873,3.4784973444302905,2.26317970914138,0.6506199329906472,8.593567850107533,4.861492955734165,0.565712989125155
11,train,received,1.1625614166259766,93.8125,94.8125,1.2666015625,5.125,5.125,1833,11,9.203125,14.46875,9.185740032824185,9.185870321661382,9.209387312539686,9.224770097823024,9.055288740016792,9.05751094246684,9.421115633678294,9.21031255275722,0.364013671875,0.406494140625,,,6.859375,0.24077202746948037,0.21916404944500747,0.2622593261284737,0.24293920137174455,8.596657998635518,4.796674640161632,0.5579696948422249,3.485261360884618,2.2388813461715573,0.642385495474948,8.596855929863267,4.755325611779769,0.5531470633654556,565,10,6.25390625,14.75,6.251859530387259,6.252006303848636,6.257340519118032,6.297909641956643,6.183470537700483,6.185995163845148,6.272837192802905,6.36794122485476,0.576171875,0.60546875,,,0.33725655228613927,0.2746683272897345,0.3692018337021003,0.3103995118527072,8.596657998635518,4.996433018812382,0.581206443202164,3.485261360884618,2.33454434815488,0.6698333658289356,8.596855929863267,4.9347399091353354,0.5740168207301599
12,train,received,1.1006115674972534,94.0,95.0,1.24609375,5.12109375,5.12109375,1906,11,9.296875,14.5,9.2715019623947,9.271631417633914,9.295762822210678,9.310242960997272,9.1176759126431,9.119890515558033,9.486528218478023,9.271995763178436,0.35888671875,0.400390625,,,6.96875,0.24506268979842097,0.2148083005192569,0.2730338250968912,0.23736067386579385,8.595204684118077,4.82666183311788,0.5615528670348502,3.4749924885524073,2.248409050742886,0.6470255858537166,8.592854667666314,4.785737930833914,0.5569438930280018,595,10,6.375,14.7890625,6.361836981085286,6.361982927709713,6.367443259159048,6.407574705583155,6.300158616846186,6.302670856350197,6.392682783749046,6.4834276446473655,0.56884765625,0.59765625,,,0.3368809484942181,0.26514163145043,0.3765506474497875,0.30078554624594234,8.595204684118077,5.029675394338158,0.5851722651389348,3.4749924885524073,2.3405062796237344,0.673528442819377,8.592854667666314,4.970111706755238,0.578400531485428
13,train,received,1.0747182369232178,94.125,95.125,1.224609375,5.1171875,5.1171875,2087,11,9.359375,14.46875,9.331536450134415,9.331665429604616,9.358054230230737,9.370098563858345,9.158695037403781,9.160904884816036,9.563279874351096,9.312568269530747,0.35302734375,0.39599609375,,,7.0546875,0.23640438358347535,0.19637226771082658,0.26406730720897104,0.226203043301621,8.595682607024713,4.828616928979663,0.5617490954160566,3.4676581744696877,2.256984437919156,0.6508670475469569,8.594787724359358,4.772683920451193,0.555299801869969,691,10,6.46875,14.7578125,6.4599403901708765,6.460085812106773,6.465848863229138,6.505448764029548,6.436186815701696,6.438684183246534,6.5342497676156555,6.618027032441736,0.5615234375,0.591796875,,,0.34201800910232216,0.25795906783679373,0.37705570683847717,0.29864152891980295,8.595682607024713,5.033009575318389,0.5855276195523117,3.4676581744696877,2.358517171614894,0.6801469617101414,8.594787724359358,4.949716354501591,0.5758974524144557
14,train,received,1.0446054935455322,94.4375,95.4375,1.2041015625,5.12890625,5.12890625,2377,11,9.359375,14.53125,9.336587027455218,9.33671646586606,9.363419956455513,9.375252294630585,9.187696225822954,9.18990397252239,9.598001508642659,9.341329481218239,0.35546875,0.39599609375,,,7.0390625,0.24194770204284094,0.20421293208744729,0.2491258759895559,0.22130806980726953,8.597326405865157,4.915546148700878,0.571752881843297,3.480307071632761,2.3097138833561885,0.6636523260209344,8.595686388930169,4.872629971867651,0.5668692122298457,822,10,6.453125,14.8203125,6.442331670818101,6.442477423671311,6.448351543579135,6.487939625271818,6.3927066287247,6.395209777363244,6.491105375719039,6.575068377619594,0.564453125,0.5927734375,,,0.34792421699241205,0.26665340374035584,0.3481855737263389,0.28707768871201256,8.597326405865157,5.148962172347167,0.5989027203660091,3.480307071632761,2.4190573126347017,0.6950700794053263,8.595686388930169,5.08570527378165,0.591657843675079
15,train,received,1.0452656745910645,94.375,95.4375,1.18359375,5.17578125,5.17578125,2795,11,9.5859375,14.609375,9.557795515324823,9.55792296007181,9.586824946622242,9.595747586772543,9.338040446173949,9.340229618597595,9.77317903262456,9.48996116404598,0.343505859375,0.38134765625,,,7.28515625,0.23422022072756066,0.19901238043783967,0.25103362811053637,0.2197802509599523,8.596715498993296,5.029000063931296,0.5849908682589541,3.4788042960632755,2.336704512748062,0.6716976046604146,8.594824672117673,4.993226430471855,0.5809573343212338,1010,10,6.7109375,14.8984375,6.6892185384025975,6.689362558058809,6.695567237860392,6.73415103847698,6.609733195536331,6.612212637135542,6.714475734462543,6.789816740823477,0.5498046875,0.57666015625,,,0.31513408863670234,0.24666466858968972,0.33416945773744183,0.2765186619975701,8.596715498993296,5.255446329944731,0.611331889552488,3.4788042960632755,2.4495586820503963,0.7041381099886516,8.594824672117673,5.212177807280018,0.6064321270204331
16,train,received,0.9301324486732483,94.875,95.875,1.1640625,5.17578125,5.17578125,3024,11,9.7109375,14.6484375,9.67283220638086,9.672958709320076,9.703376455687518,9.710438617312688,9.463399217236466,9.465574367400098,9.92708642286902,9.613982956333057,0.33740234375,0.373779296875,,,7.40625,0.24204352304739085,0.1958117775707473,0.2376884803937748,0.19729873385831576,8.592677506089643,5.074979723306649,0.5906168036342576,3.486322022846111,2.372428649845827,0.6804961315389505,8.59263021584379,5.0268519615177265,0.5850190029414751,1112,10,6.828125,14.9453125,6.812985295655162,6.813128429830362,6.819580756536024,6.857577472244845,6.7407660635325755,6.743231387306583,6.8501010969919784,6.919486591817438,0.54296875,0.5693359375,,,0.3313387595989981,0.24194203570853987,0.3335431801597391,0.2603866270294903,8.592677506089643,5.3152982449528166,0.6185846310635837,3.486322022846111,2.4978730240995644,0.7164779982258749,8.59263021584379,5.248382221780857,0.6108004289656808
17,train,received,0.9275133013725281,95.0,96.0625,1.14453125,5.16015625,5.16015625,3131,11,9.6796875,14.6015625,9.654170222006144,9.654297293484113,9.684716138062836,9.691929577190804,9.452656729223476,9.454833410732197,9.909655172387062,9.6033743438155,0.337158203125,0.37548828125,,,7.3828125,0.22214472870493554,0.17408843159755538,0.2326394877394247,0.20134229996168226,8.598335473053853,5.179438414272573,0.6023768705587621,3.475648711335686,2.403563684248038,0.6915439055762205,8.597657298907382,5.140698785360216,0.5979185499768074,1159,10,6.7890625,14.890625,6.779169374838595,6.779313081409736,6.785994019602092,6.823933888775119,6.688366969910575,6.6908386309502506,6.799228210819089,6.867675942484894,0.5439453125,0.57177734375,,,0.3125818107480336,0.22602020220448135,0.33088130626584833,0.2718697431508066,8.598335473053853,5.443545944839205,0.6330929936263388,3.475648711335686,2.532091835207355,0.7285235205010913,8.597657298907382,5.389348652799865,0.6268392034519404
18,train,received,0.9437474608421326,94.875,95.9375,1.1259765625,5.15234375,5.15234375,3316,11,9.765625,14.6015625,9.7368510333969,9.73697751426981,9.769041643927952,9.77437920445992,9.53856372791472,9.540730706822073,10.0283267972167,9.68835966346268,0.3310546875,0.369873046875,,,7.4921875,0.24414538900480584,0.20043483860737135,0.2577551413470523,0.22100555205697098,8.59214559250763,5.253459250100187,0.6114257717747724,3.4822846576166966,2.4503420159391665,0.7036593090055424,8.592107456562108,5.211240292017893,0.6065147949282079,1315,10,6.90234375,14.890625,6.893944214933642,6.894087313692678,6.901060407706478,6.938441757343943,6.837367476761839,6.839823464493806,6.954505021740394,7.015149937830873,0.53662109375,0.564453125,,,0.3310956245110461,0.24726599435716012,0.3411420553699785,0.2759228847453823,8.59214559250763,5.532314482833542,0.6438804397888384,3.4822846576166966,2.5941212814545516,0.7449480833740884,8.592107456562108,5.4705190493384395,0.6366911816448948
19,train,received,0.9452944397926331,95.0625,96.125,1.1064453125,5.15234375,5.15234375,3364,11,9.828125,14.59375,9.79681278017945,9.7969389021701,9.830016529091775,9.834191769953321,9.604085302081463,9.60624453714635,10.103316877469469,9.753155883466842,0.326416015625,0.365966796875,,,7.546875,0.23544303945725897,0.185551592324824,0.2526026536556404,0.22100412586024623,8.59480287336868,5.264947294441015,0.6125733622995185,3.47610070840249,2.465285055282064,0.7092099056057077,8.592876544710318,5.2202021502442495,0.6075034504548712,1258,10,6.98046875,14.8828125,6.970766400606431,6.970909033774999,6.978089814566086,7.015074039146471,6.878687669458248,6.881139524890925,6.997280071204608,7.056060950589181,0.53076171875,0.5595703125,,,0.3330055527391864,0.24114772770443907,0.336923316629309,0.28023358569283274,8.59480287336868,5.54854956190152,0.6455703107623224,3.47610070840249,2.615807474020489,0.7525119935960182,8.592876544710318,5.488296546421291,0.6387030603622285
20,train,received,0.8615155816078186,95.3125,96.375,1.087890625,5.15234375,5.15234375,3504,11,9.828125,14.6171875,9.795677326521364,9.79580295607834,9.828448855927556,9.832943870107009,9.553147393074337,9.555312337277993,10.039999828577544,9.702763163318727,0.327392578125,0.36572265625,,,7.55078125,0.226183983161043,0.18593279767200507,0.2310922087704641,0.20006643502966978,8.59647992586639,5.2664646807315485,0.6126303703548487,3.4752537515300315,2.40118484737003,0.6909379915964045,8.596647674475292,5.224788977920483,0.6077705142475068,1362,10,6.984375,14.90625,6.966825825356411,6.9669681019304575,6.973834997658263,7.011051236059862,6.864266915579897,6.866719398240378,6.979196004906465,7.041732494947019,0.53125,0.55908203125,,,0.31198126623172967,0.23347351868621283,0.3134372560099785,0.2576124987855022,8.59647992586639,5.56646175749975,0.6475280353706797,3.4752537515300315,2.555716637394127,0.7354043244378732,8.596647674475292,5.498691446810014,0.6396320583355342
21,train,received,0.8765234351158142,95.4375,96.4375,1.0703125,5.1640625,5.1640625,3594,11,9.890625,14.6328125,9.862405508462341,9.862531055250658,9.89728422367263,9.899578561444446,9.641809292797353,9.6439644129255,10.16043048638605,9.790484253628625,0.32421875,0.362060546875,,,7.66015625,0.24108850242889768,0.18697944255485952,0.24122234952035865,0.20227799222032572,8.594914596110874,5.3410504734260495,0.621419842361532,3.4986153123589974,2.4698011682165193,0.7059367628935507,8.593380450982739,5.301173935655049,0.6168904037117089,1412,10,7.0625,14.921875,7.050127903992109,7.050269934341899,7.05768466588346,7.094208798311868,6.984186533315413,6.986626998345428,7.108299683842957,7.16046094655359,0.52685546875,0.5546875,,,0.3286833437487058,0.23614573940060038,0.32525015108373584,0.2627035154144626,8.594914596110874,5.651557818170213,0.6575467103218797,3.4986153123589974,2.6430316911222675,0.7554507869972595,8.593380450982739,5.59347804230172,0.6509054352018185
