epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.2306904792785645,74.6875,76.0625,1.5,3.328125,3.328125,805,11,6.1796875,8.96875,6.175086821621166,6.175169094967234,6.177520172625943,6.2002490880342735,6.163524376667794,6.165094053789084,6.205704796416171,6.266460507615161,0.31103515625,0.354248046875,,,4.6796875,0.10431186561961554,0.46436300492097665,0.28904725171802054,0.2647573181854431,8.599248009349933,3.2798743405918005,0.3814140884209415,3.477276093703745,1.672807458597072,0.4810683458888988,8.585719662085806,3.1879905321974027,0.3713131406183038,695,10,4.765625,8.921875,4.7637872553863705,4.763888137558473,4.765275011407025,4.794565677748119,4.735323052619376,4.737162783132658,4.7608222679718635,4.85956631493965,0.4658203125,0.498779296875,,,0.09494539812157032,0.487294512672251,0.34391761452217484,0.3077408236611733,8.599248009349933,3.4298670750402005,0.3988566292437336,3.477276093703745,1.7324572338806479,0.4982225130232206,8.585719662085806,3.3123340528931084,0.385795737953132
2,train,received,2.7663960456848145,85.75,87.4375,1.474609375,3.365234375,3.365234375,239,11,6.3359375,8.9375,6.330972179654404,6.331056764260631,6.33378779427358,6.356203927825915,6.323791114367045,6.325347992268782,6.370658426851666,6.4249971751377615,0.290771484375,0.337646484375,,,4.9765625,0.09275252279862876,0.4890261485072701,0.292133787054554,0.2592763921217332,8.59542964848825,3.629541010560203,0.4222640588069452,3.4556211591172326,1.8977823230157629,0.5491870305310225,8.582979206305598,3.5493973947921766,0.4135390881740183,133,10,4.9375,8.890625,4.935854401105853,4.935956028317917,4.937622255827856,4.966558053532517,4.908383711086943,4.91022590258816,4.938300742447802,5.031696481518014,0.4443359375,0.480712890625,,,0.060057853050276125,0.5055420189957543,0.3416416825874157,0.2929838532130128,8.59542964848825,3.8321773783896704,0.4458389557133618,3.4556211591172326,1.987545610884525,0.5751630515517101,8.582979206305598,3.7268015467562865,0.43420838582695653
3,train,received,2.266265630722046,87.875,89.625,1.4501953125,3.3671875,3.3671875,249,11,6.45703125,8.96875,6.452150420852746,6.452235652029753,6.455298157580797,6.477366508725152,6.443826343173686,6.445378021753936,6.495278215977619,6.544046917061044,0.2802734375,0.3251953125,,,5.078125,0.07503765008293564,0.47336102209499226,0.2878127327934845,0.2736122478577993,8.595476065919017,3.7919259715847256,0.44115368858040066,3.4765403451729875,1.961981289973255,0.5643487764200331,8.587196838867015,3.711146151357646,0.4321720138707441,137,10,5.03125,8.921875,5.0304452327411,5.0305490901271845,5.032462234982018,5.061378897251883,5.022739960574328,5.024569008266825,5.055981440360714,5.144922311453525,0.436279296875,0.470947265625,,,0.04058619580849901,0.4964455901356389,0.3390111110427578,0.312960670671564,8.595476065919017,4.010733376137665,0.46660980094403215,3.4765403451729875,2.0602300450695585,0.5926092725862051,8.587196838867015,3.9118919995204697,0.45554935713300826
4,train,received,1.9993784427642822,89.125,90.875,1.42578125,3.365234375,3.365234375,220,11,6.4296875,8.9140625,6.42927542718823,6.429357552417509,6.432129159729263,6.454114867681773,6.423806303810352,6.425364272920738,6.472449635259432,6.524471475453894,0.278564453125,0.327880859375,,,5.0625,0.08770943352405398,0.47151739073754906,0.27511083470678155,0.2596710953753512,8.597865037113593,3.8838140422568683,0.45171842375891863,3.4553416562512993,2.0143964567308545,0.582980398793986,8.58944712407066,3.8033808049899713,0.4427969286092416,116,10,5.01171875,8.8671875,5.01108087761479,5.011182457807014,5.013013105696375,5.041714335350942,5.002164506538279,5.00399655956564,5.034651009883345,5.124642483653254,0.434814453125,0.472900390625,,,0.05426967293140681,0.4947624892222849,0.3310810985890224,0.30161016910276384,8.597865037113593,4.122656422686266,0.4794976898207152,3.4553416562512993,2.1287170347105437,0.6160655722305589,8.58944712407066,4.020706022149152,0.46809834952958923
5,train,received,1.9025890827178955,89.6875,91.4375,1.40234375,3.361328125,3.361328125,244,11,6.44140625,8.953125,6.443300168249248,6.443382142702762,6.446321293463679,6.468090345881277,6.417063433900988,6.418620034347489,6.467765670909,6.517711658769744,0.280517578125,0.326416015625,,,5.0390625,0.07410117607251444,0.4803412223512572,0.29715268542119605,0.2651305881326476,8.596237311689315,3.920449449640639,0.4560657538280781,3.4835498933619937,2.0466338305092373,0.5875138560263362,8.592634484805092,3.842786892461639,0.4472187079826433,140,10,5.0078125,8.90625,5.00038734850115,5.000487718493254,5.002318160244383,5.030878665752327,4.9718875396198605,4.973725255254697,5.004598294680652,5.094809155628446,0.43798828125,0.473388671875,,,0.03127661512486147,0.49382880523006495,0.3450882864487078,0.30189256099417455,8.596237311689315,4.169990884144774,0.48509490058799876,3.4835498933619937,2.1625574273830477,0.6207912886518043,8.592634484805092,4.072587544584662,0.4739626190066016
6,train,received,1.8245694637298584,90.1875,91.9375,1.37890625,3.365234375,3.365234375,268,11,6.5234375,8.953125,6.524246688394154,6.524325402384142,6.527219605812649,6.548368771732745,6.496727273813296,6.498258269740369,6.547144636075999,6.595721973950041,0.271484375,0.318115234375,,,5.12109375,0.07461779322618897,0.4661137103561401,0.28316520537476425,0.24928667613880442,8.596564358979963,3.962553353335589,0.4609461626604714,3.482043295868796,2.0568155446805774,0.5906921223871188,8.592971121799229,3.8773619763084834,0.45122483496681726,158,10,5.12109375,8.90625,5.11999477992372,5.120092697891026,5.121986813004253,5.149865260538464,5.094344530073942,5.096154368655991,5.128352716540409,5.215270935719816,0.425048828125,0.46142578125,,,0.053847651193545315,0.49669623287973574,0.35139875468878173,0.29816407498136765,8.596564358979963,4.227452288565889,0.4917606746176333,3.482043295868796,2.181321515359783,0.6264487055481964,8.592971121799229,4.128818727507056,0.48048790912758804
7,train,received,1.7631596326828003,90.625,92.4375,1.35546875,3.369140625,3.369140625,256,11,6.5703125,9.0078125,6.567987236152865,6.568066418015279,6.57147007145407,6.5921575682494415,6.534756308174956,6.536297701155146,6.593433087137471,6.634015805417336,0.270751953125,0.313232421875,,,5.18359375,0.050863767914144674,0.4591679154774725,0.2946430552614106,0.264055434384156,8.594765442416819,3.970215639131335,0.46193414651405823,3.4763674435182588,2.074347345501086,0.596699681263193,8.5892603476711,3.8845912507124325,0.45226143969028765,143,10,5.1640625,8.96875,5.158719764138322,5.158817934030934,5.16086830311976,5.188598994852297,5.1467821424279965,5.148595422602534,5.183552309612412,5.267522795753348,0.424072265625,0.45703125,,,0.03424126180844754,0.486273826538032,0.3413504191766881,0.29903794171812426,8.594765442416819,4.249931492769354,0.49447905486694566,3.4763674435182588,2.195232900565605,0.631473207660672,8.5892603476711,4.146274987188177,0.48272782746798476
8,train,received,1.637134313583374,91.3125,93.4375,1.3330078125,3.388671875,3.388671875,260,11,6.58203125,9.0625,6.578011637158451,6.578093328473078,6.581888466716594,6.6025680916542395,6.5560573021237705,6.557592818119286,6.619773288847989,6.6549680936690905,0.2734375,0.311767578125,,,5.15234375,0.06416356529323694,0.43993474175075736,0.2776083260718567,0.2542668441454079,8.594924879138972,3.996419403111207,0.46497432604804373,3.4888236979358425,2.078739431499062,0.5958281677371502,8.592413942048115,3.9042751983012716,0.4543863022235444,151,10,5.15234375,9.015625,5.1520232720095915,5.152122281565149,5.154234579029775,5.182082613829064,5.123536311939747,5.125360621098774,5.160960323452935,5.24495493595073,0.428466796875,0.458251953125,,,0.027981311894068658,0.45443284128804834,0.32742569800621246,0.2896351367748147,8.594924879138972,4.286425112092557,0.49871583200177605,3.4888236979358425,2.200209259606736,0.6306450110702031,8.592413942048115,4.1686291240156965,0.48515226944735035
9,train,received,1.5762169361114502,91.8125,93.875,1.310546875,3.39453125,3.39453125,302,11,6.61328125,9.0,6.608712753132056,6.608789255872202,6.612310132516807,6.632384918415055,6.572244491288983,6.573767530497057,6.633902083375924,6.670450272549758,0.265625,0.308837890625,,,5.234375,0.041893041733830357,0.44817685222047227,0.31761903703757044,0.28893693714639096,8.596509170656304,4.0223463643758075,0.46790462087865364,3.4563765337323455,2.1224112991784354,0.6140567378770401,8.594025329163369,3.939246854232133,0.45837040308276816,187,10,5.21875,8.9609375,5.2168726309688465,5.216968240896157,5.219082297226989,5.246253533982074,5.215302345189006,5.217099962152865,5.253714403985632,5.334904201370906,0.41748046875,0.451171875,,,0.03179323126525072,0.48342321801733057,0.3647451022326754,0.32648814166393536,8.596509170656304,4.320954343624959,0.5026405786169915,3.4563765337323455,2.253196170498664,0.6518954600312498,8.594025329163369,4.214656246718846,0.4904170147621783
10,train,received,1.485810399055481,92.25,94.125,1.2880859375,3.41015625,3.41015625,297,11,6.70703125,9.09375,6.7085030266938315,6.708578652039336,6.712450682217479,6.7317707620177005,6.670762743493273,6.672261445121119,6.73727586306224,6.767153482665097,0.26220703125,0.298583984375,,,5.23828125,0.049039073079634,0.4382616483178402,0.27477823474638013,0.2564495002928237,8.597618315910996,4.120745725213044,0.47928921403583075,3.4775022089884153,2.134376239837902,0.6137670406998187,8.595630158044084,4.029551218641384,0.46879066974169337,178,10,5.30078125,9.046875,5.295181654785281,5.295276433749583,5.297457216158927,5.324246842301401,5.260743732153863,5.262527222015726,5.2998437525344695,5.379417843060912,0.4140625,0.4423828125,,,0.03179392390379082,0.47180022552708967,0.32941091452863136,0.2993218195357668,8.597618315910996,4.435729943553278,0.515925431970432,3.4775022089884153,2.2729026149182827,0.6536020621477784,8.595630158044084,4.325212130811194,0.503187323242789
