epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.656192779541016,77.875,77.875,1.5,2.421875,2.421875,91,10,4.41796875,6.1171875,4.420280763888946,4.420314990923271,4.420944221590987,4.434104022876962,4.423651573026878,4.424404934437583,4.436735530994561,4.481913509933035,0.277587890625,0.302734375,,,4.42578125,0.26020243175227364,0.2286608259794791,0.284018203377204,0.2789044430970938,8.596967468217745,3.656256005052107,0.4252960149691125,3.484375560798062,1.9230158253254612,0.551896829653177,8.586237794190867,3.6191000868200085,0.42150009976063774
2,train,baseline,1.8623639345169067,90.3125,90.3125,1.474609375,2.537109375,2.537109375,65,10,4.8046875,6.125,4.800341730270233,4.800370295841642,4.8011007973147555,4.812081439021778,4.797860641496943,4.798526372926542,4.813108471025499,4.848256849468959,0.2156982421875,0.2421875,,,4.8046875,0.2675604875722764,0.24074024413065173,0.2502233246588496,0.2530081940619985,8.593485095762432,4.142101955677331,0.48200490365891946,3.4945684000502055,2.039418200942414,0.5835965897571541,8.58813110365545,4.117706618697215,0.479464806603215
3,train,baseline,1.4466568231582642,92.125,92.125,1.4501953125,2.546875,2.546875,79,10,4.97265625,6.1796875,4.971185281920037,4.971210549914756,4.971998045812505,4.982055604455751,4.971969793611069,4.972588468297516,4.988441231912052,5.018473392062061,0.1953125,0.2158203125,,,4.97265625,0.27746121033000937,0.2363107707781392,0.2468621568729231,0.24941801334269303,8.59264926521987,4.432735380392703,0.515875284044807,3.470177851271345,2.197966196084736,0.6333871894431815,8.586426630011504,4.4195502361815775,0.5147135620694935
4,train,baseline,1.1909056901931763,93.4375,93.4375,1.42578125,2.595703125,2.595703125,77,10,5.19921875,6.2734375,5.1955953774093135,5.195617733617729,5.196508146826555,5.205065504243675,5.194344973835873,5.194873764425932,5.212420626067412,5.234835447537289,0.1715087890625,0.18017578125,,,5.19921875,0.2566526150274577,0.2046096465429469,0.22038260198262133,0.21418842132999896,8.59741895181194,4.683349633025117,0.5447390268259619,3.4742635911762845,2.260421131300988,0.650618777758217,8.595067762305456,4.67000341649314,0.5433352645541568
5,train,baseline,1.000686764717102,94.375,94.375,1.40234375,2.634765625,2.634765625,81,10,5.44921875,6.31640625,5.450494861639574,5.45051136471284,5.451390686955904,5.457706952419688,5.4461555523323595,5.446537933231457,5.463853546062484,5.477379052386482,0.1370849609375,0.1405029296875,,,5.44921875,0.22669919570240255,0.18507572043673073,0.2302008483792323,0.21551423436074688,8.594999780502077,4.803198320336831,0.5588363517161431,3.4722599613208205,2.310141831770731,0.6653136163491548,8.591965287993316,4.784516343700939,0.5568593660855419
6,train,baseline,0.8837663531303406,94.9375,94.9375,1.37890625,2.66015625,2.66015625,83,10,5.55078125,6.3203125,5.5502578965672,5.550273304943379,5.551168808494353,5.5569638857026815,5.549735897160496,5.550101732308085,5.56760877774412,5.5786353084373985,0.1214599609375,0.12432861328125,,,5.55078125,0.21762112277276277,0.1795025163553023,0.25034867191176435,0.23632452353733693,8.598263508379926,4.944469881028851,0.5750544718953935,3.4827278978675102,2.315295025813591,0.6647935450918392,8.596267119634867,4.9255755184118195,0.5729900490366611
7,train,baseline,0.8108398914337158,95.4375,95.4375,1.35546875,2.677734375,2.677734375,85,10,5.671875,6.35546875,5.673323535720256,5.673338445459684,5.67438548123891,5.679515238246538,5.66303394481869,5.663425214733093,5.684041189362153,5.690575201330928,0.10736083984375,0.105224609375,,,5.671875,0.20828575280731426,0.16111050334393004,0.24438896785406816,0.2283721683821931,8.592545397425317,5.2244452901388065,0.6080206793791589,3.4810643352945823,2.4165167907051837,0.6941890634436344,8.592118896134807,5.201800252397623,0.6054153015431002
8,train,baseline,0.7230880260467529,96.0,96.0,1.3330078125,2.775390625,2.775390625,81,10,5.765625,6.44921875,5.766427356322499,5.7664422096315375,5.767628991448309,5.7721866816005845,5.760226586572228,5.760545605102816,5.781534523388972,5.784069920614875,0.1058349609375,0.0904541015625,,,5.765625,0.1537344072591744,0.11567839271560827,0.22185850622620495,0.22411667080139958,8.597955192287976,5.275576154540187,0.6135849788182391,3.4778681591726897,2.4454680294515123,0.7031514472455553,8.596607940758236,5.253526553329853,0.6111162204364158
9,train,baseline,0.724751889705658,95.9375,95.9375,1.310546875,2.7734375,2.7734375,85,10,5.7421875,6.453125,5.7427816896048665,5.742796955222771,5.743891410659058,5.7485550652260455,5.740915208199057,5.741249660604814,5.7609632667293065,5.765003744974792,0.110107421875,0.094482421875,,,5.7421875,0.1447290420424482,0.11529169680386304,0.22332021910360667,0.20504620058278672,8.595603060035245,5.3499311602319395,0.6224032360342618,3.4789913823717384,2.4916014369198844,0.7161849981994727,8.594030541317139,5.3335378960517605,0.6206096045865729
10,train,baseline,0.7473435997962952,95.9375,95.9375,1.2880859375,2.76953125,2.76953125,83,10,5.7109375,6.44140625,5.7133544288346885,5.713369016332903,5.714430590613533,5.719243904879608,5.707626646496446,5.707985050812291,5.728306030946251,5.733317803748588,0.11346435546875,0.09906005859375,,,5.71484375,0.15731229825773718,0.12590704752800277,0.22872646589941353,0.22178850632338923,8.591475360972888,5.283113651023311,0.6149250773647168,3.479811182237542,2.447457646377627,0.7033305884154022,8.590841768872902,5.258587979532868,0.6121155669036122
11,train,baseline,0.7041853070259094,96.1875,96.1875,1.2666015625,2.76953125,2.76953125,86,10,5.796875,6.4453125,5.796357347321719,5.796371186510092,5.797630994506184,5.802025685851193,5.800794489859413,5.801111065938482,5.823163241253686,5.823775797124686,0.1005859375,0.0858154296875,,,5.796875,0.163159635057424,0.11759369235595735,0.2200339190384245,0.21172977548204366,8.592291058378699,5.430824720347841,0.6320578159479385,3.50959845307933,2.5135696718905693,0.7161986493597743,8.592252427478549,5.409383745715457,0.629565273061103
12,train,baseline,0.6273713111877441,96.4375,96.4375,1.24609375,2.76953125,2.76953125,84,10,5.8203125,6.4609375,5.817529135248143,5.817542534691867,5.818789282724611,5.82289861642909,5.822048127302954,5.822368915967716,5.84521643859282,5.844742982865588,0.09942626953125,0.0821533203125,,,5.8203125,0.15674239412584737,0.12014962748770858,0.19603129065653135,0.17659951198679424,8.591102128249481,5.415563440027948,0.6303688815687982,3.4691305469291605,2.476754040975794,0.7139408585151665,8.590865616458164,5.393468695349871,0.6278143479531562
13,train,baseline,0.5997104048728943,96.625,96.625,1.224609375,2.7734375,2.7734375,86,10,5.84375,6.4765625,5.844403412088807,5.844416824460802,5.845742571656522,5.8497360435956445,5.836910027385875,5.837257728395221,5.861757944365472,5.860240848102533,0.0977783203125,0.0782470703125,,,5.84375,0.16984430848886806,0.12326319236176062,0.23765553186649382,0.21162447398535927,8.598129583590342,5.506207805699254,0.6403960014987368,3.479436821247951,2.5478561388890304,0.732261072633934,8.598653456662598,5.49158017257491,0.6386558314336768
14,train,baseline,0.5874866247177124,96.6875,96.6875,1.2041015625,2.77734375,2.77734375,84,10,5.859375,6.46484375,5.859372155674989,5.8593899291038,5.860964683128361,5.865204065950806,5.858617693724268,5.858979744876057,5.884629112947197,5.882003579514993,0.0936279296875,0.0755615234375,,,5.86328125,0.1750210392695232,0.13805645828384464,0.22059733888031371,0.2093281603128086,8.59529542632696,5.586365531339486,0.6499329289169896,3.4706715059001585,2.5411483714884358,0.732177726174451,8.595263553604369,5.574179436968664,0.6485175704276301
15,train,baseline,0.5776087641716003,96.75,96.75,1.18359375,2.806640625,2.806640625,83,10,5.86328125,6.4765625,5.862831337697303,5.862845339251163,5.864233904086663,5.868189695824157,5.862051506568556,5.862365543350056,5.886302183422383,5.884075892703091,0.09490966796875,0.07525634765625,,,5.86328125,0.17694279090675175,0.11936561595081763,0.23235734561386587,0.18440423789459742,8.599422776678928,5.55754530697486,0.646269575447152,3.4855474651061384,2.5364644658676685,0.7277090589814793,8.597870219772169,5.543822617446406,0.6447902184773043
16,train,baseline,0.5297409892082214,96.9375,96.9375,1.1640625,2.826171875,2.826171875,87,10,5.90234375,6.4921875,5.903747447377404,5.903760219292199,5.90516019024931,5.908771946531515,5.901950929069694,5.902274748186985,5.927580619676532,5.923583258761947,0.09039306640625,0.0687255859375,,,5.90234375,0.17108043599061573,0.12531433333844866,0.23942381488332276,0.21316197501096654,8.597245731185414,5.6410670131801774,0.6561481653034443,3.477050444497279,2.5514663026935764,0.7338019230441375,8.596807545607163,5.630148818632635,0.6549115806959707
17,train,baseline,0.5511365532875061,96.875,96.875,1.14453125,2.828125,2.828125,88,10,5.9375,6.4921875,5.9366535176819735,5.936665330285932,5.938110951371675,5.9413389499428355,5.932041517044503,5.932316470186655,5.95836831878716,5.9521668773871275,0.08538818359375,0.06365966796875,,,5.9375,0.16257876117101971,0.11913313561393812,0.22353554319375263,0.19371341163794797,8.593056230962274,5.639256369257258,0.6562573568340025,3.475408037942471,2.600773211706516,0.7483360754515143,8.591880287754755,5.62794591620424,0.6550307648286549
18,train,baseline,0.5450215935707092,97.0,97.0,1.1259765625,2.833984375,2.833984375,88,10,5.94921875,6.49609375,5.951381874139963,5.951392946867188,5.952748756014951,5.955913930139716,5.952852472555383,5.953130572971311,5.977572118300097,5.972080835526991,0.083984375,0.061370849609375,,,5.953125,0.16388450001516874,0.10528746590612453,0.23309858005289671,0.20948160673108374,8.595157977584723,5.615739033306921,0.6533607698604474,3.4786048212932146,2.57627530224722,0.7406059137494835,8.595249908960369,5.602821389413138,0.6518509000619416
19,train,baseline,0.5833500623703003,96.8125,96.8125,1.1064453125,2.83984375,2.83984375,85,10,5.91015625,6.49609375,5.910392796504769,5.910407484307124,5.911838423380075,5.915509570729341,5.910202940974203,5.910504743476754,5.9344768637373955,5.930991182058822,0.0902099609375,0.06756591796875,,,5.9140625,0.17649953510568378,0.13494451505955923,0.23606427428576532,0.20366392703633898,8.592080015866463,5.6395026462891105,0.6563605827546984,3.496824944436485,2.657038375508602,0.7598431198953783,8.589683981079224,5.631836681240894,0.6556512083152679
20,train,baseline,0.5626400113105774,96.9375,96.9375,1.087890625,2.84765625,2.84765625,86,10,5.91015625,6.4921875,5.912867021917969,5.912879857969948,5.9142841468812435,5.917859753163506,5.913523206476415,5.9138216849497045,5.938058563749364,5.934048581099497,0.08966064453125,0.06756591796875,,,5.91015625,0.17780562768628808,0.11854231593491618,0.2414819556446121,0.20707729076868625,8.589410632025404,5.647343974084749,0.6574774703433979,3.4923445005107823,2.6626419966279147,0.7624224918929055,8.586951026543943,5.632058818764711,0.6558857505248273
21,train,baseline,0.5232892632484436,97.0,97.0,1.0703125,2.841796875,2.841796875,88,10,5.91796875,6.4921875,5.917866061418146,5.917881041890205,5.9194289363945405,5.923176446220584,5.91971860673005,5.920015745504577,5.944293767546558,5.940102972757946,0.08837890625,0.0665283203125,,,5.91796875,0.1720632764947567,0.1290642160193124,0.2401536939291668,0.2010372179349198,8.593572181125666,5.751220719062975,0.6692468042212485,3.471330239657857,2.7073370435972657,0.7799134212779789,8.593718153507087,5.746028804241293,0.6686312841079557
22,train,baseline,0.5172072052955627,97.0625,97.0625,1.0517578125,2.841796875,2.841796875,89,10,5.9609375,6.48828125,5.959897056139808,5.959910054777814,5.9614594639541165,5.964755125152115,5.959086546633767,5.959365394158764,5.984455890748901,5.97835026994111,0.0816650390625,0.059906005859375,,,5.9609375,0.177401671583131,0.13051517052887765,0.22676418624328054,0.2037208970061579,8.595626092377094,5.749215097249682,0.6688535582472915,3.4661904247732593,2.625475169557938,0.7574526635332458,8.594235842467999,5.734291091831383,0.6672252422368563
