epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.0400238037109375,75.6875,76.5625,1.5,4.125,5.15625,3271,10,7.0859375,12.7734375,7.057588327777605,7.057723976288646,7.062186150907717,7.099372522385493,6.934421284880029,6.936780652029691,7.010317949593247,7.103095489829133,0.4453125,0.487548828125,,,5.98046875,0.12511692824878162,0.47768941206207305,0.21239514543010696,0.21080721631098465,8.592528995279824,3.332453729925094,0.3878315373454924,3.5027132743958074,1.7678865407622686,0.5047191711880031,8.58109630878874,3.2718977961434685,0.38129135000995124,3915,10,6.39453125,14.8125,6.36718140293173,6.367320268627071,6.369779959330372,6.4104549706439045,6.245684897943703,6.2481137289227275,6.289631393206986,6.421228475708355,0.568359375,0.5966796875,,,0.3347683834671938,0.5769110947169974,0.31136307250675366,0.23057681854077666,8.592528995279824,3.589377324724908,0.41773234942782017,3.5027132743958074,1.8576590799172008,0.5303485996117205,8.58109630878874,3.5036886822985256,0.4083031533756421
2,train,received,2.5330047607421875,87.125,87.75,1.474609375,4.328125,5.4375,859,10,7.0625,12.90625,7.0444339325944165,7.044570156410697,7.0495379365756605,7.0863690013952985,6.922047319711404,6.92440918850998,7.006066898172778,7.090921713606879,0.45263671875,0.489013671875,,,5.98828125,0.08377082127953807,0.4267463019537562,0.22987138604267807,0.2188042478672613,8.59748337235981,3.3954904593613486,0.39494004376647784,3.4780560802902762,1.8183915696278676,0.5228183582008562,8.588337247893442,3.3579866549800057,0.3909938045113048,752,10,6.3203125,14.953125,6.295388267779245,6.295528199280366,6.298072538834835,6.338995791767514,6.159580455607069,6.1620218356075,6.204366944279677,6.336216144820697,0.57763671875,0.60107421875,,,0.2798827024102337,0.5608388052166962,0.3332559707113539,0.2404210629757495,8.59748337235981,3.6599825296862676,0.4257039381376189,3.4780560802902762,1.9018489371722946,0.5468137641453923,8.588337247893442,3.5895246272531605,0.4179533853463432
3,train,received,2.126957416534424,88.9375,89.625,1.4501953125,4.3671875,5.4765625,1087,10,7.203125,12.984375,7.176814401838266,7.176949147341757,7.182129777033527,7.218264810060887,7.049345369131567,7.051692159355131,7.138353356524337,7.216810847164642,0.4453125,0.47900390625,,,6.03125,0.09527138612139847,0.41562865567049506,0.21270898960631943,0.1871317179361571,8.594571880897906,3.5789705808855503,0.4164222058390234,3.465702586364129,1.8980141459729465,0.5476563838572641,8.587967161067105,3.543958424396263,0.41266557707189755,911,10,6.44140625,15.046875,6.4139331275316955,6.414071525639995,6.416670017592744,6.457057428974232,6.299577981117239,6.302002308226482,6.346303518807972,6.474636977993731,0.57177734375,0.59375,,,0.3000163395900489,0.5588264167279119,0.31594397526050266,0.22657936430040723,8.594571880897906,3.8565431192858224,0.4487184670428186,3.465702586364129,1.9962894665239501,0.5760129199713755,8.587967161067105,3.8124962628330437,0.44393465779849567
4,train,received,1.7988570928573608,90.75,91.3125,1.42578125,4.3828125,5.5,1447,10,7.48046875,12.9296875,7.450621791483478,7.450754744227914,7.4561464376146285,7.491345880673645,7.288735682374098,7.291053979356312,7.379958360815835,7.4535451139272615,0.42138671875,0.458740234375,,,6.37109375,0.058192863102819056,0.3937013876047867,0.21559546032778673,0.19414032664739922,8.596120991031352,3.801668853542231,0.44225399543685473,3.459180420750251,1.9899370771429643,0.57526258682725,8.59125533063954,3.7650847371146643,0.4382461691817031,1266,10,6.78125,14.9765625,6.749543999056884,6.749680569989372,6.752548141372674,6.791866614909039,6.6256466606261775,6.628033888382379,6.676846897119919,6.797191499072382,0.54736328125,0.572265625,,,0.27819898417869104,0.5602430825196175,0.33431671878943736,0.22492121838278603,8.596120991031352,4.100842808469818,0.4770573625881229,3.459180420750251,2.0971237203915676,0.6062487252216607,8.59125533063954,4.053608704188558,0.4718296160669228
5,train,received,1.4540129899978638,92.75,93.375,1.40234375,4.39453125,5.51953125,1846,10,7.98046875,13.0078125,7.958571050431729,7.958700803388614,7.9655454110331005,7.997995351165174,7.8020198923318205,7.8042816859341615,7.916860678761278,7.961415565478929,0.386474609375,0.422607421875,,,7.0,0.06251505591908373,0.4354142255988437,0.19400407313850254,0.1767765214882962,8.59600491283116,3.942311852085661,0.45862140518335626,3.4802470226530215,2.032279393436192,0.5839468808415124,8.592101706554585,3.9233374549682996,0.45662139357304576,1668,10,7.46484375,15.09375,7.428587676578735,7.428720043576447,7.432613812089092,7.469194948510482,7.229633067980633,7.2319552451816955,7.2970129507612445,7.394898006875235,0.50537109375,0.52880859375,,,0.28481964338991467,0.5897030468192009,0.29506608436679843,0.20580227819246502,8.59600491283116,4.327671925320588,0.5034515416412478,3.4802470226530215,2.183262757861156,0.6273298256273879,8.592101706554585,4.288688445621221,0.4991431191217796
6,train,received,1.2310888767242432,93.9375,94.5,1.37890625,4.41015625,5.53125,2379,10,8.3046875,13.0390625,8.261391662285874,8.261517982133293,8.26884697666136,8.299688443111298,8.036367654464335,8.038600630333802,8.159473708076378,8.193107821156087,0.36328125,0.3994140625,,,7.3984375,0.10143533028122854,0.40901310856197276,0.19952234054500959,0.19198625137272418,8.587896116818275,4.028268602168856,0.4690634990658558,3.4723848671874706,2.0224191960758127,0.5824294464553155,8.585012060709838,3.999124064449571,0.46582626048389153,2276,10,7.94921875,15.1796875,7.905947599364978,7.906075179669012,7.910501177166078,7.944922096893145,7.67364318880265,7.675912538170325,7.751380425708587,7.833987026186418,0.47607421875,0.498291015625,,,0.2859873949292055,0.5483556376204272,0.3089231852380472,0.2220632187074585,8.587896116818275,4.484464159700275,0.5221842577855637,3.4723848671874706,2.226128961682784,0.6410951109477341,8.585012060709838,4.439997785400948,0.5171801453513432
7,train,received,1.0814305543899536,94.6875,95.25,1.35546875,4.40234375,5.52734375,2808,10,8.390625,13.046875,8.354020131678048,8.354145498026622,8.361529737382824,8.391991665797002,8.11024679002293,8.112470384611276,8.235529746683996,8.266131291724253,0.357177734375,0.393310546875,,,7.5,0.08583260735773589,0.3735982187494389,0.18466892276944816,0.18485552551233436,8.594294388001043,4.065673386620674,0.4730665722013176,3.4773237172114517,2.040930833985696,0.5869257509399691,8.59309227557384,4.0515582004723,0.47149013074012874,2757,10,8.0625,15.171875,8.002462832456441,8.002589363635666,8.00701869889345,8.041084493683217,7.758946201353261,7.761204082286711,7.837166995317274,7.918264334703884,0.46826171875,0.4912109375,,,0.2709974661320074,0.5334637874250853,0.29779718513478826,0.21787139534202954,8.594294388001043,4.532713445681361,0.5274096093345053,3.4773237172114517,2.2466688378743758,0.6460913681272196,8.59309227557384,4.500038820513629,0.523680960962696
8,train,received,0.9977423548698425,95.125,95.8125,1.3330078125,4.41796875,5.5390625,3363,10,8.609375,13.046875,8.55977047363944,8.559894251484446,8.567553704624425,8.597147592550886,8.320792619009435,8.322991339688969,8.452174069635067,8.474353715226261,0.340087890625,0.377197265625,,,7.7734375,0.07814241067936967,0.40673947776134,0.18807697312609445,0.18423677336411654,8.598753992886852,4.144101787265155,0.4819421268120103,3.4740035118649546,2.0578627551099355,0.5923605857281388,8.59687041532053,4.1187271602916,0.47909610838748873,3452,10,8.359375,15.171875,8.31008639679825,8.31021060768314,8.315159391616413,8.347834105540345,8.027720667850314,8.029949166033559,8.113905289918176,8.184215472272045,0.448974609375,0.472412109375,,,0.2883184335067602,0.5631718367559757,0.29306638528702683,0.21149676698883443,8.598753992886852,4.6291298776840915,0.5383489144489361,3.4740035118649546,2.2829561692683846,0.6571542491166976,8.59687041532053,4.596773259845065,0.534703099822597
9,train,received,0.9272619485855103,95.375,96.0,1.310546875,4.41796875,5.5390625,3638,10,8.765625,13.109375,8.724505842061836,8.724628267356689,8.73332802682527,8.761381149184896,8.444682094883287,8.446865635260863,8.587803077730204,8.596842022118501,0.331298828125,0.365966796875,,,7.96484375,0.0739826574831444,0.3638123695676536,0.19550260270399522,0.18029654510433452,8.59542185474805,4.225688150131257,0.491620797854967,3.448350434942965,2.0489251487745452,0.59417544342718,8.59381901286623,4.2025806636990115,0.4890236409921038,3732,10,8.5703125,15.2421875,8.51580529813755,8.515927931465878,8.521135517458228,8.55294696921803,8.232850213622061,8.235051753228591,8.322935685167296,8.386915187092727,0.4375,0.459228515625,,,0.27577761368176307,0.5432916654673403,0.28710791902851396,0.21113929510923435,8.59542185474805,4.7619131067132905,0.5540057471504838,3.448350434942965,2.2904725248730404,0.6642226676451242,8.59381901286623,4.727170725860189,0.5500663580164893
10,train,received,0.8832502961158752,95.625,96.25,1.2880859375,4.4296875,5.5546875,4004,10,8.9140625,13.140625,8.870322737066218,8.8704436281774,8.880123387588226,8.906685505354233,8.581247410917594,8.583415349660891,8.742079898134858,8.73193276626807,0.321533203125,0.35498046875,,,8.140625,0.0980954848549975,0.347957780598646,0.18030033970695344,0.16303297260236896,8.59889689503428,4.261898065230882,0.4956331163468256,3.4774642695273315,2.018157835266674,0.5803532916072173,8.597812052946097,4.243540289329168,0.4935604852952201,4307,10,8.78125,15.328125,8.735788237957792,8.7359086320284,8.74189294411555,8.77216987198094,8.387853236530272,8.390037402432691,8.490984834001727,8.540267174399338,0.427001953125,0.44580078125,,,0.2774760798225164,0.5094409650025453,0.2633606154631303,0.18729491486498465,8.59889689503428,4.8157191678920945,0.5600391802200922,3.4774642695273315,2.2863205527065453,0.6574677338143605,8.597812052946097,4.783685954865243,0.5563841039332886
