epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.943122386932373,72.375,74.4375,1.5,2.30859375,2.537109375,89,10,4.37109375,5.98046875,4.375349291470402,4.375391313320067,4.37603685332402,4.391386186432737,4.371272259089743,4.372228787682559,4.38481104149857,4.436870555777255,0.268798828125,0.311767578125,,,3.62890625,0.200123138532971,0.21172784478161463,0.2168400915270324,0.16552262551632618,8.59098311782856,2.663154024393293,0.3099940935591579,3.481292660963497,1.4229485774723782,0.4087414406229659,8.579335589217731,2.533425844662635,0.2952939441891717,91,10,3.978515625,6.15234375,3.9790602724015245,3.9791112003544784,3.97967123789356,3.9975482555848822,3.9646084368149905,3.965729731116487,3.9765253165756587,4.040712195222694,0.353271484375,0.37255859375,,,0.29242837062894833,0.27391777290785935,0.2857656853178942,0.19420121085108172,8.59098311782856,2.920724743960434,0.339975612092539,3.481292660963497,1.5576101510900178,0.44742292670646283,8.579335589217731,2.7739912780726055,0.32333404483662814
2,train,received,3.1596226692199707,85.0625,87.25,1.474609375,2.47265625,2.732421875,48,10,4.296875,6.0078125,4.297050260315986,4.297097540541962,4.297773548608852,4.314092256660036,4.2898995328973255,4.290957286848729,4.303712064254814,4.359379368022307,0.284912109375,0.323974609375,,,3.552734375,0.21756809898910212,0.2097951063435589,0.22098292590276977,0.16219384226449537,8.595105995046989,2.762023348298979,0.3213483754465182,3.4873151335283854,1.4784848349107165,0.4239607773602093,8.586215420452213,2.64347238351447,0.3078739880224488,45,10,3.87109375,6.18359375,3.8728196688479013,3.8728721558954464,3.8734037501993583,3.892070979530967,3.8593854812263424,3.8605255437881025,3.8705880825884047,3.937298692354153,0.373779296875,0.389404296875,,,0.3005577656448008,0.26639855080593666,0.28974323892437565,0.1851517112296292,8.595105995046989,3.026292399549926,0.352094831790772,3.4873151335283854,1.6217092617154325,0.46503089041873436,8.586215420452213,2.9027941933746706,0.3380760965372784
3,train,received,2.7392919063568115,86.8125,89.0,1.4501953125,2.486328125,2.7421875,50,10,4.38671875,6.04296875,4.38455219353269,4.384590294409082,4.385230029315794,4.400149223948616,4.372995052034557,4.374005168192869,4.387588424983252,4.439903251564209,0.2744140625,0.309814453125,,,4.04296875,0.19900050504444203,0.21040644517824356,0.22003782559138396,0.1466255756217243,8.59385657032773,2.7702214713157947,0.3223490465131362,3.472594063603469,1.4121098456430476,0.4066440879005933,8.588953179527458,2.6615052383821514,0.3098753925828922,51,10,4.00390625,6.265625,4.003130126858009,4.003171665997446,4.003662766559361,4.020410471780063,3.97421536334999,3.9752678492332114,3.9854734637497184,4.047737108575935,0.36083984375,0.368408203125,,,0.29573133657526945,0.2640728935731173,0.2770307077686985,0.15540482310779513,8.59385657032773,3.072595040164801,0.3575338982004474,3.472594063603469,1.5760706672495823,0.45385974818321057,8.588953179527458,2.94025273502779,0.3423295800512857
4,train,received,2.49273943901062,87.8125,90.125,1.42578125,2.505859375,2.76953125,59,10,4.5546875,6.08203125,4.553726108706062,4.553761576434014,4.554405492160621,4.567828665943418,4.550455683192066,4.551327003579182,4.564489264496319,4.6099656902032216,0.25146484375,0.283203125,,,4.10546875,0.1911856504920252,0.1698715323352951,0.21002756483695814,0.1264422284544057,8.595604732326862,2.8787822089699144,0.3349132840116785,3.459759278580922,1.4082856915271615,0.40704730535610945,8.589559404530696,2.7604175668928983,0.32136893604075584,61,10,4.1875,6.2890625,4.186544695673336,4.1865819036861796,4.187057850340786,4.202006738974675,4.184866333854599,4.185774664976831,4.19560366540112,4.249969279278967,0.33447265625,0.339599609375,,,0.29728143182874733,0.22056682377295153,0.2714652024256362,0.15100921885733132,8.595604732326862,3.199109644630119,0.3721797062862508,3.459759278580922,1.5815686588704279,0.45713257239074007,8.589559404530696,3.0674812863771175,0.3571174191727607
5,train,received,2.3217077255249023,88.625,91.0,1.40234375,2.54296875,2.8125,59,10,4.60546875,6.16796875,4.60746226693177,4.6075005880804145,4.6082533643475685,4.621869212886589,4.5973113747686565,4.59817586970331,4.61231979398462,4.656195018636457,0.25341796875,0.275146484375,,,3.90625,0.2120197532495409,0.16989393086958454,0.2064031971353091,0.13495037723560768,8.596946903824113,2.9094094586119796,0.33842356957186853,3.504430191982717,1.4566974464134974,0.415673124191792,8.59265160947238,2.7887598502604893,0.324551718957884,61,10,4.21875,6.375,4.2189661787573245,4.219007356171998,4.219538230686713,4.234893749565413,4.214690989951794,4.215641416782825,4.22612928147067,4.280639676200966,0.338134765625,0.33447265625,,,0.29671876986408935,0.21560682960403343,0.27705424031703957,0.1586422791014239,8.596946903824113,3.2399467893753213,0.3768717924655462,3.504430191982717,1.6178151426496985,0.4616485574033878,8.59265160947238,3.0974877349788708,0.36048101049090103
6,train,received,2.1320948600769043,89.3125,91.5625,1.37890625,2.568359375,2.841796875,60,10,4.65625,6.1953125,4.660644413368189,4.66067568849481,4.661357256963478,4.673787136642429,4.6569345295560165,4.657740929500856,4.6717937185638245,4.712945986882845,0.248291015625,0.266845703125,,,3.98828125,0.20462679382236457,0.16637583867009442,0.22197621545835663,0.1419672956930893,8.59404995304835,2.918279099577755,0.33956971573601663,3.460885186100179,1.4780491969026968,0.4270725890702556,8.587893479618817,2.823512092004166,0.3287781920799384,64,10,4.28125,6.40234375,4.2816290210001835,4.281662625590528,4.282125473111389,4.295907524709776,4.275864469681091,4.276706935287031,4.2866170172872735,4.337832361754692,0.3310546875,0.324462890625,,,0.2934797256404722,0.2086223938466095,0.2850244806526525,0.18060928617887775,8.59404995304835,3.2520416394550793,0.3784061830245198,3.460885186100179,1.654322238019645,0.47800552432765936,8.587893479618817,3.1467383857374998,0.3664156283733006
7,train,received,2.0501039028167725,89.6875,92.0625,1.35546875,2.580078125,2.853515625,65,10,4.7578125,6.23046875,4.755474345641051,4.755501404142459,4.756139773973711,4.767181205628482,4.755065139995712,4.755750627221048,4.769188466593356,4.805984657726627,0.2364501953125,0.25146484375,,,4.4765625,0.20730348912043783,0.17278813485753064,0.2176415985383212,0.15729043296461062,8.59596749467075,2.894285733036635,0.33670273123194194,3.4543827477693823,1.4769948623789837,0.42757128269376976,8.592098153779968,2.7861742464753467,0.3242716966925721,66,10,4.41015625,6.4375,4.407697088565265,4.407726828737969,4.408166745601833,4.420625495555103,4.405923202010823,4.406654309265564,4.41615355460067,4.462483177137745,0.3154296875,0.3046875,,,0.2928156435795406,0.23100101637062345,0.28800532650090527,0.19619175638885109,8.59596749467075,3.2432358013454383,0.37729735522570906,3.4543827477693823,1.6629889241347975,0.4814142049570646,8.592098153779968,3.113767840951044,0.36239900722982166
8,train,received,1.9183077812194824,90.125,92.5625,1.3330078125,2.62109375,2.904296875,82,10,4.84375,6.28125,4.840236035250886,4.840262485980564,4.840910229083303,4.8512896638847485,4.856672129990904,4.857259919703183,4.869809443279588,4.902364570744589,0.2291259765625,0.2379150390625,,,4.4921875,0.20031515810713674,0.16844935097040695,0.22071157019315346,0.1693503941332686,8.594042112433815,2.9271956090750884,0.3406075477382217,3.480529092827929,1.4943266272302056,0.42933892732270357,8.591426049502115,2.814434716730714,0.32758644496437406,80,10,4.4609375,6.4453125,4.458801897659224,4.458830554884561,4.459255424399513,4.471223913340883,4.451682374133254,4.452372437900726,4.461197349022749,4.505198983038675,0.307861328125,0.29638671875,,,0.27407658608762414,0.24414461984652588,0.28824832295369907,0.23993358657811276,8.594042112433815,3.2578679889141844,0.3790844804217003,3.480529092827929,1.666644472360586,0.4788480222144725,8.591426049502115,3.12911671198958,0.3642138911468506
9,train,received,1.946475625038147,90.1875,92.5625,1.310546875,2.630859375,2.921875,78,10,4.91796875,6.28125,4.915822950507993,4.915849070383105,4.916573716588171,4.926810596507406,4.901166837971749,4.901840398692145,4.9168752258272965,4.94908639708251,0.217041015625,0.22607421875,,,4.3671875,0.19877822928148253,0.17052688759717383,0.19488246829599648,0.15476430329883337,8.594653083728753,2.957211576573526,0.34407573496736793,3.478480672273146,1.4615524186899238,0.42016976846814463,8.589542939647767,2.840366420686663,0.3306772479797555,77,10,4.546875,6.4296875,4.549955702362129,4.549984337820881,4.550470688361177,4.56229321400538,4.514555523808129,4.515281352307481,4.525505277466499,4.568754792256571,0.29248046875,0.28271484375,,,0.271390857257666,0.23555617145902247,0.2581643745592511,0.20973178750188617,8.594653083728753,3.305098557722226,0.38455287555228734,3.478480672273146,1.6458962377609492,0.4731652674917338,8.589542939647767,3.1751147806065507,0.3696488629157203
10,train,received,1.8003779649734497,90.8125,93.25,1.2880859375,2.6328125,2.921875,74,10,4.98828125,6.28125,4.986806252734586,4.986831486654141,4.9875616500351345,4.9973012219500905,4.976567280273809,4.9771456171945685,4.991273081858387,5.020510561492085,0.206298828125,0.2152099609375,,,4.453125,0.2110794026179315,0.16565412310123787,0.20045735398184436,0.16304447590939844,8.596287091028232,2.9707661071869174,0.3455871210126805,3.4763262243973427,1.4465958014091242,0.4161277475217121,8.591804736398553,2.8560275502515724,0.33241299562503096,76,10,4.64453125,6.44921875,4.641819416072749,4.641846690534656,4.6423383496677015,4.653610165624915,4.626086793025339,4.626804385172524,4.637487061258267,4.678239355776327,0.27978515625,0.267578125,,,0.27738002657135774,0.23263501007150825,0.2621106093115923,0.22727871034941624,8.596287091028232,3.3299231684197386,0.3873676080333695,3.4763262243973427,1.6455976839582682,0.47337262895790216,8.591804736398553,3.2015443938087573,0.37262769488296776
