epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.352285861968994,84.4375,84.4375,1.5,3.482421875,3.482421875,603,10,6.046875,9.40625,6.044401693328952,6.0444700439220105,6.046886850174818,6.066675106088113,6.024850357180048,6.026262776735802,6.069954361124982,6.119034813748988,0.357421875,0.3642578125,,,6.05859375,0.33940609055125787,0.2403604740358017,0.30549075856447994,0.2419627864255953,8.598379761492309,4.282062528598003,0.49800807214577153,3.481890940147403,2.0392503698390403,0.585673246202453,8.595728444234162,4.248153904666,0.49421685808555
2,train,baseline,1.176705002784729,94.1875,94.1875,1.474609375,3.625,3.625,289,10,6.25,9.4140625,6.248334717686518,6.2484033278645725,6.25133258727161,6.270306688692849,6.2440955416952475,6.2454741601952675,6.296703550257494,6.335407003331252,0.3359375,0.3427734375,,,6.25390625,0.26810723927416025,0.18046846624955054,0.2701403731358173,0.20364243384747635,8.594963690138986,4.6289111453857705,0.5385608726534269,3.4826267206025383,2.129366734707559,0.6114254858583155,8.591661693859038,4.6024606885891295,0.5356892359808321
3,train,baseline,0.9165863990783691,95.3125,95.3125,1.4501953125,3.623046875,3.623046875,257,10,6.26953125,9.4296875,6.267276700505207,6.267350571990409,6.270773288509826,6.290130260286656,6.242137087405125,6.243581774340081,6.301810477636022,6.336483458129055,0.33544921875,0.3408203125,,,6.26953125,0.28533233635878924,0.17992165994754888,0.319135650716807,0.2588259851668471,8.589776664671122,4.905889768101645,0.5711312365406508,3.480457073003391,2.220818983400167,0.63808256697841,8.588259832516362,4.87637618916257,0.56779560519349
4,train,baseline,0.7636512517929077,95.9375,95.9375,1.42578125,3.6328125,3.6328125,250,10,6.3046875,9.46875,6.297098708030832,6.297170289276052,6.30056341334313,6.319539433038278,6.286243834075266,6.287675655263905,6.346480612859378,6.37956622964281,0.334228515625,0.337158203125,,,6.3046875,0.26369670656039723,0.185312163076853,0.2748532133431396,0.2259383470524998,8.596845859378178,5.0330827418162585,0.58545690176889,3.486218304991766,2.284856007445356,0.6553967100034351,8.595744331059711,5.015461529209104,0.5834819343202571
5,train,baseline,0.7212566137313843,96.1875,96.1875,1.40234375,3.646484375,3.646484375,301,10,6.6484375,9.484375,6.6400001429018864,6.640065476143892,6.643835630735219,6.660503597707569,6.6133123510790695,6.614617303896787,6.6786827066767325,6.698699153957262,0.299072265625,0.301025390625,,,6.6484375,0.2527918930396833,0.18391093569468947,0.27579968741203675,0.23428308467300737,8.597297987314155,5.076525542604113,0.5904791889375988,3.4845357870028115,2.2614627839028936,0.6489997297023223,8.596913223903307,5.0602541165047,0.5886129107869676
6,train,baseline,0.652699887752533,96.5625,96.5625,1.37890625,3.646484375,3.646484375,294,10,6.53125,9.46875,6.530368554225895,6.530437596164001,6.534216548165717,6.551808487265277,6.499448085782118,6.500818545374792,6.564833590548531,6.588533817992407,0.31005859375,0.31298828125,,,6.53515625,0.26131989462511873,0.18197019022822272,0.3125286135233224,0.2669531633660768,8.598799033992414,5.129652097442207,0.5965544812902221,3.4777153494436446,2.301383260142601,0.6617514744301227,8.597772928678774,5.085295733216669,0.5914666246016025
7,train,baseline,0.5996612906455994,96.875,96.875,1.35546875,3.642578125,3.642578125,340,10,6.76953125,9.4765625,6.767216308552603,6.767273854765026,6.77095590180803,6.786204103982361,6.744836003924252,6.746078893774896,6.812049763740973,6.826548734011405,0.28564453125,0.288330078125,,,6.76953125,0.2709774546273066,0.1785807574096003,0.29334095326745774,0.23624650559562757,8.596723974795335,5.383579144395484,0.6262361290393359,3.469161816344699,2.3758216553617446,0.6848402528150278,8.594308702940731,5.365029810065085,0.6242537934702441
8,train,baseline,0.5999923348426819,96.8125,96.8125,1.3330078125,3.6484375,3.6484375,338,10,6.6328125,9.4609375,6.633085793669669,6.6331534691674054,6.637121592938253,6.654145694223114,6.608702345298589,6.610043914033313,6.677067139610734,6.695726299330327,0.299072265625,0.302734375,,,6.6328125,0.26538941669586114,0.18947178436630685,0.2781405798792388,0.22834940283307487,8.595801372962327,5.426316301520104,0.6312752082183188,3.492683521277042,2.414135308569186,0.6911978408185399,8.59623127435712,5.414982452748336,0.6299251706851386
9,train,baseline,0.9890263676643372,95.6875,95.6875,1.310546875,3.662109375,3.662109375,302,10,6.42578125,9.5078125,6.419123768266098,6.419194825955143,6.422854970754214,6.441131391867819,6.404928559985972,6.40632133610996,6.468583342158159,6.495739428119737,0.32421875,0.32421875,,,6.43359375,0.2596295864381423,0.17063881827415944,0.3193309865535401,0.2736379044420577,8.595802602338688,5.116550492795632,0.5952382493524869,3.478268887799815,2.24450314670516,0.645293167120534,8.595485052537573,5.087680236534543,0.5919014698341601
10,train,baseline,0.5658777952194214,97.25,97.25,1.2880859375,3.658203125,3.658203125,298,10,6.48046875,9.4765625,6.474029143964827,6.474095632474487,6.477671288081428,6.495198116633095,6.444982474553652,6.446346201759706,6.5086830242722735,6.534194561104085,0.31640625,0.318603515625,,,6.48828125,0.28749091239096236,0.19753180311653776,0.3209862765442403,0.2755537400743646,8.595733186295792,5.0964658474911335,0.5929064731344206,3.4881342513700195,2.2457577823654953,0.6438277946106686,8.596597044217015,5.071338277471562,0.5899239258728642
