epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.660963535308838,77.125,77.125,1.5,4.125,4.125,1442,10,5.73828125,11.90625,5.737577114590501,5.73769775307609,5.740467957966646,5.774104785821163,5.69138034333001,5.693499258299016,5.739077393714086,5.838289767318851,0.51806640625,0.54736328125,,,5.7421875,0.4442386266853224,0.41411170881447934,0.26258801284518335,0.22180839906680164,8.598751089018318,3.7300867644210243,0.4337940156431336,3.4860995753597965,1.9354422905672268,0.5551884703027945,8.58709471568437,3.6799386505966654,0.42854292079429834
2,train,baseline,2.0099730491638184,89.6875,89.6875,1.474609375,4.4296875,4.4296875,353,10,5.9609375,12.078125,5.95430670761357,5.954425734101387,5.957755143369374,5.990257984483196,5.906370550253709,5.908467198965431,5.9631485346528414,6.0510841689773756,0.50634765625,0.52978515625,,,5.95703125,0.3470358514626903,0.34318268246951417,0.316186599083156,0.2541986650423598,8.598645632855481,4.211170099368759,0.489748069542237,3.4898893335492835,2.1060637944370426,0.6034758105911444,8.595074773174522,4.164006247645277,0.48446422602875566
3,train,baseline,1.5182193517684937,91.875,91.875,1.4501953125,4.4609375,4.4609375,419,10,5.765625,12.1484375,5.766328424597839,5.766451095702497,5.769848143599951,5.803253009821204,5.731446717255464,5.733575416760704,5.789418985348945,5.878728474726049,0.525390625,0.544921875,,,5.7734375,0.3460045706716639,0.32584305238170547,0.269178767025104,0.22312730823760135,8.594402613354507,4.564630688274752,0.5311166922971412,3.4609416675288864,2.203721811435212,0.636740524150085,8.59272162067989,4.527306639603979,0.5268769127476703
4,train,baseline,1.1333367824554443,93.8125,93.8125,1.42578125,4.51171875,4.51171875,425,10,6.35546875,12.2265625,6.350320639089827,6.350437813040289,6.354923750509134,6.385347811123577,6.309248188910525,6.311292843441557,6.384316517425395,6.449285434570756,0.480224609375,0.498779296875,,,6.36328125,0.30556089835822237,0.32827648155140976,0.27506144853167586,0.23140515053915023,8.595786480835404,4.954166547922519,0.5763482560866304,3.4975669242613616,2.3626896758119984,0.6755237932469201,8.59543070321013,4.93240819229884,0.5738407256842564
5,train,baseline,0.9194061160087585,95.0,95.0,1.40234375,4.53515625,4.53515625,569,10,6.63671875,12.2890625,6.633676865690373,6.633789003252739,6.638745882046612,6.667319861728642,6.581766896340021,6.583765332796312,6.665428479860847,6.71804668716638,0.459716796875,0.4765625,,,6.6484375,0.31738149064298204,0.3360875773665942,0.2648796918920714,0.21403341449924884,8.592060703815234,5.190474117400216,0.6041011925224677,3.4582801356439585,2.4737447884951544,0.7153107011195101,8.591269502916344,5.162464512696274,0.6008965858821974
6,train,baseline,0.7469354271888733,95.875,95.875,1.37890625,4.5390625,4.5390625,693,10,6.5390625,12.3671875,6.536306829541141,6.536421110387907,6.541429917381869,6.5705315503787,6.472535658925478,6.474560656340463,6.556235031348554,6.610768819180641,0.47119140625,0.484130859375,,,6.55078125,0.3130178727234455,0.31961069638168427,0.2599656253210333,0.22349620861650865,8.59570148002668,5.400245591856143,0.6282495505927436,3.49532529635953,2.552533588627429,0.7302706821839894,8.59561173633056,5.389808385041447,0.6270418616351253
7,train,baseline,0.6781874895095825,96.1875,96.1875,1.35546875,4.5390625,4.5390625,756,10,6.7734375,12.3046875,6.767982160139621,6.768094468059844,6.773796867741746,6.801486184726082,6.703008815898696,6.704998969630171,6.797201267728161,6.838272716290768,0.44970703125,0.466064453125,,,6.77734375,0.2726783536663313,0.2884313927734939,0.24724861964726674,0.20692202247934358,8.596922494956559,5.596554405930705,0.6509950984452821,3.484688697672725,2.609578981291424,0.7488700448433889,8.597008679239632,5.58194376866316,0.6492890698299095
8,train,baseline,0.6209426522254944,96.5625,96.5625,1.3330078125,4.53125,4.53125,689,10,7.01953125,12.2890625,7.011646807943788,7.011756887558791,7.018124888400671,7.044387512206032,6.95540946281343,6.957372216273981,7.061420076178913,7.087996058291783,0.428955078125,0.446533203125,,,7.01953125,0.2875320498715927,0.3070378764142994,0.25044270672627883,0.21554841755722945,8.59468876212469,5.655732667240835,0.6580497355721212,3.454055484955866,2.6572481803695807,0.7693125347705679,8.595503079626722,5.632122740518596,0.6552406169067632
9,train,baseline,0.5483925938606262,97.0625,97.0625,1.310546875,4.5390625,4.5390625,703,10,6.99609375,12.3671875,6.986358317562435,6.98647031473981,6.99315152198574,7.019511435391953,6.931400731927004,6.933368331851877,7.04079975507289,7.0643868716254845,0.434326171875,0.4482421875,,,7.0,0.2838027066729162,0.302786373810961,0.23928498548885807,0.21677868799633207,8.595571164382216,5.844128566494532,0.6798999688014988,3.463668265188147,2.7216187845703512,0.7857619656952085,8.594978571088465,5.827396806123482,0.6780001553145819
10,train,baseline,0.5566749572753906,97.0625,97.0625,1.2880859375,4.54296875,4.54296875,817,10,7.0078125,12.34375,7.001785749485763,7.001897509348905,7.008517006015495,7.034867594276341,6.950683512291443,6.9526510530345575,7.060161489977261,7.083557163557552,0.432373046875,0.447265625,,,7.015625,0.28236295395896804,0.31677655523185066,0.25586858839915366,0.2235174347729556,8.595631787938043,5.871949565325161,0.6831318174383723,3.4723449549143046,2.7463393258431887,0.7909177692603316,8.595933081411934,5.84853480641863,0.6803839386634655
