epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
8,test,,4.84412956237793,84.75,84.75,1.3330078125,4.4453125,4.4453125,181,10,7.08984375,11.90625,7.077624289261863,7.077879324508325,7.088588419439897,7.126255550929478,6.671060480652381,6.691918590344501,7.442462576507557,7.085517111705052,0.404296875,0.440673828125,4.18359375,3.7734375,7.11328125,0.3122561136278576,0.5977467887140179,0.36224487492492596,0.2955684591201716,6.658211482751794,5.041826855940479,0.7572344118238681,3.186646652398159,2.6842900552071045,0.8423557262575697,6.605370694810907,4.666542530587361,0.7064770088154683
9,test,,5.143427848815918,85.0,85.0,1.310546875,4.44921875,4.44921875,183,10,6.953125,11.9140625,6.926376192044577,6.926636035856517,6.9363528141592266,6.975936864550608,6.564767325758118,6.585756156760522,7.250957991789323,6.982840112959088,0.41650390625,0.45166015625,3.673828125,3.48828125,6.97265625,0.3182685717338513,0.5823813793822402,0.35313000434031494,0.2937023623708268,6.658211482751794,5.048505846780551,0.758237532685585,3.186646652398159,2.625838890144774,0.8240131952404133,6.595873476852347,4.663019149710299,0.7069600661799783
10,test,,5.475278377532959,83.8125,83.8125,1.2880859375,4.43359375,4.43359375,186,10,6.83984375,11.9140625,6.823101988590771,6.823367543600506,6.833533475616571,6.873661623668111,6.482116440540327,6.503247718290507,7.19023947798448,6.903727780462344,0.426025390625,0.460693359375,4.01953125,3.611328125,6.85546875,0.2965868414136469,0.600506683753076,0.3588506885480275,0.2865886921882686,6.658211482751794,5.1097804781682745,0.7674403991830606,3.186646652398159,2.6360155729779073,0.8272067350153598,6.583961366496109,4.6941924188536595,0.7129738705243712
11,test,,6.475157737731934,83.6875,83.6875,1.2666015625,4.4140625,4.4140625,150,10,6.640625,11.953125,6.62675357257448,6.627025356956058,6.636550897827251,6.678559625706259,6.37991973215437,6.401202094070538,7.052358063572205,6.805462609598225,0.4443359375,0.476318359375,3.99609375,3.751953125,6.65625,0.3120487382798687,0.6159512171449911,0.3675633032327217,0.2992646876799258,6.658211482751794,5.121666614366122,0.7692255837222779,3.186646652398159,2.6618263559567064,0.8353064039759502,6.573917032610665,4.698453658583201,0.7147114323585141
12,test,,6.8835625648498535,84.375,84.375,1.24609375,4.4296875,4.4296875,141,10,6.34765625,11.9375,6.3429280804113315,6.343208981919767,6.35295448230202,6.3965167364023054,6.1316109794910005,6.153278893105357,6.81019104725087,6.56704272902935,0.468505859375,0.49951171875,4.6953125,3.771484375,6.35546875,0.36249802219725763,0.6223443317280938,0.3704659174792183,0.2917809596227807,6.658211482751794,5.205215012080918,0.781773757947628,3.186646652398159,2.715883291015359,0.852269983862654,6.579846194062483,4.759289461877832,0.723313178075882
13,test,,5.006444454193115,85.75,85.75,1.224609375,4.453125,4.453125,143,10,6.4921875,11.953125,6.479060681971956,6.47933910176722,6.488500652809272,6.532031601242684,6.242994441411817,6.264500763224998,6.890004424427672,6.674183587068812,0.456787109375,0.48779296875,4.88671875,4.05859375,6.5078125,0.315236598423069,0.6041077368315895,0.37919460431446306,0.31531076981029255,6.658211482751794,5.264996701562565,0.7907523987788051,3.186646652398159,2.763007741293646,0.8670580841507177,6.599499297831264,4.872917816201133,0.7383768974416706
14,test,,3.660083532333374,87.875,87.875,1.2041015625,4.44921875,4.44921875,163,10,6.65625,11.984375,6.6478645471362245,6.6481370122721675,6.657882052865528,6.6997053029003055,6.389133306881089,6.410410934971898,7.065682665139756,6.814479380017199,0.444580078125,0.474853515625,4.9609375,3.7734375,6.66796875,0.3117986406980319,0.5953247466659695,0.3686457379782226,0.31314604671420954,6.658211482751794,5.3389836993323465,0.8018645417261184,3.186646652398159,2.762351713337874,0.866852216344421,6.621612151859399,4.975665356698436,0.7514280876902812
15,test,,3.9290976524353027,88.875,88.875,1.18359375,4.5078125,4.5078125,149,10,6.5,12.109375,6.4845150855394245,6.4847920785253015,6.494239245931963,6.537271329420115,6.20523292608573,6.226771981677096,6.846878784934938,6.637477496501331,0.463134765625,0.4873046875,5.4921875,4.0859375,6.5078125,0.32040726429534006,0.6047892890028336,0.34716844658746365,0.28436622571887116,6.658211482751794,5.222973721128567,0.7844409470409233,3.186646652398159,2.69657487113429,0.846210818229546,6.604732961274041,4.920775346348516,0.7450377441753993
16,test,,4.282796382904053,85.875,85.875,1.1640625,4.52734375,4.52734375,169,10,6.84765625,12.15625,6.8310008636177875,6.83127258851639,6.843351215857328,6.882400015698495,6.609496015248141,6.630483039112736,7.428122366945853,7.026985864603235,0.436767578125,0.4599609375,5.0234375,3.98046875,6.85546875,0.3606794854020078,0.6117977731131583,0.3025774151209377,0.25199105272159406,6.658211482751794,5.431409075741203,0.8157459536710958,3.186646652398159,2.7110154229044463,0.8507424005934987,6.59279853364446,4.9775674174800315,0.7550006862910251
17,test,,3.6759564876556396,86.125,86.125,1.14453125,4.5234375,4.5234375,147,10,6.6171875,12.0390625,6.6050912956440895,6.605366334935707,6.615562732740593,6.657382787017467,6.298357036678906,6.319805268327717,6.984884234333675,6.72783800918753,0.45068359375,0.478271484375,5.06640625,4.23828125,6.625,0.3576888503400382,0.6029210754558301,0.3060512826329284,0.25947335147957873,6.658211482751794,5.42086210981801,0.8141618997625477,3.186646652398159,2.8329179451817934,0.8889965704386579,6.604119873490214,5.034994100160752,0.7624019849142752
18,test,,4.174057483673096,86.875,86.875,1.1259765625,4.5625,4.5625,152,10,6.52734375,11.96875,6.518127767982523,6.518404439484572,6.52827928788296,6.570804332171167,6.293453836862375,6.314899285520645,6.975386002818203,6.722947170016482,0.45458984375,0.4853515625,5.91015625,4.3125,6.53515625,0.33311542266986166,0.5864487562342879,0.28315448586896635,0.24494697450188774,6.658211482751794,5.421211423752959,0.8142143633912345,3.186646652398159,2.772879426205945,0.8701559126799241,6.608750212559068,4.996048794579455,0.7559748263877663
19,test,,5.683120250701904,86.375,86.375,1.1064453125,4.55078125,4.55078125,141,10,6.6015625,11.9921875,6.591710463030552,6.59198862217697,6.602156271382812,6.644445169439858,6.391057428708729,6.412363841012749,7.085611307769989,6.816883812021314,0.449462890625,0.479248046875,5.57421875,4.31640625,6.6171875,0.2998702603080689,0.5722347091290746,0.3145676068805863,0.26390035476089596,6.658211482751794,5.493806922417985,0.8251175164155993,3.186646652398159,2.7874974341746217,0.8747431824852148,6.586018665968021,5.065574922676739,0.7691406872033507
20,test,,3.969280242919922,89.625,89.625,1.087890625,4.53515625,4.53515625,163,10,6.70703125,12.046875,6.6993015122236095,6.699575554632015,6.71006419403682,6.751260519502572,6.4559647241195135,6.47714279297535,7.154472653617859,6.878729147860443,0.443359375,0.47119140625,5.62890625,4.4296875,6.71875,0.2843473005986506,0.5837488094626232,0.3273580394254447,0.2706406584582533,6.658211482751794,5.548068755992047,0.8332671274206911,3.186646652398159,2.8735026628176055,0.9017324404810014,6.603061494007605,5.234579844019062,0.7927504308069122
21,test,,3.645930290222168,89.5,89.5,1.0703125,4.5234375,4.5234375,146,10,6.58984375,12.015625,6.578641374862755,6.578918530028832,6.589025825908176,6.631257997419158,6.317673448297179,6.339101230900847,7.011788865496594,6.74654782322599,0.45166015625,0.480224609375,5.671875,4.3203125,6.59375,0.31783967203717445,0.6149844345158897,0.3364598608674649,0.272443893071648,6.658211482751794,5.498379429414222,0.8258042634509078,3.186646652398159,2.822859744945055,0.8858402116283176,6.611471319590313,5.180073954478827,0.7834979090251601
22,test,,3.5283093452453613,88.875,88.875,1.0517578125,4.55078125,4.55078125,149,10,6.66015625,12.0078125,6.650585445184236,6.650862335348077,6.661514767873109,6.70303038398586,6.460197081182768,6.48139510128435,7.1846173041000725,6.883265584578334,0.4453125,0.474609375,5.265625,4.2890625,6.671875,0.32581357219659013,0.5982363208035615,0.31800118551111817,0.2664188730341155,6.658211482751794,5.6207062542345865,0.8441765883818978,3.186646652398159,2.935495010939639,0.9211862283916818,6.605090782148114,5.279170397726973,0.799257810656476
23,test,,4.469066143035889,85.75,85.75,1.0341796875,4.55859375,4.55859375,167,10,6.80078125,11.953125,6.7932696848008876,6.793543134439457,6.804497188093691,6.844956655435493,6.460091230767834,6.4812981084491295,7.195012557530069,6.883314397135412,0.43115234375,0.463623046875,6.66796875,4.70703125,6.80859375,0.3561424992492414,0.6045235313856616,0.28203151560904416,0.23946774475799854,6.658211482751794,5.452073721614226,0.8188495868204115,3.186646652398159,2.8146871809814,0.8832755833983552,6.5650233985976465,5.025961316674474,0.7655663980951033
24,test,,3.7433435916900635,88.125,88.125,1.0166015625,4.61328125,4.61328125,176,10,6.921875,12.1796875,6.909478145691024,6.909745702441048,6.922800978387298,6.960160383047608,6.637953428924813,6.658903640335158,7.521857445624946,7.054453359009366,0.431884765625,0.4541015625,6.62109375,4.9609375,6.91796875,0.3090285020850108,0.579091055241862,0.3022258818965008,0.2530081381691913,6.658211482751794,5.645728379502935,0.8479346734672347,3.186646652398159,2.909164435152091,0.9129234435084779,6.607541186082406,5.289936880950066,0.8005908297767956
25,test,,3.822913646697998,86.25,86.25,1.0,4.57421875,4.57421875,154,10,6.609375,12.0546875,6.597311041352316,6.597588826306181,6.608236910199533,6.649982270853213,6.414461452658005,6.435707912825611,7.134936939185435,6.838950593801504,0.45166015625,0.478759765625,6.44140625,4.4296875,6.6171875,0.3474315901687388,0.6100381520692074,0.31247534918036635,0.2632411288330352,6.658211482751794,5.5691841087286535,0.8364384524516406,3.186646652398159,2.823418744515589,0.8860156310053336,6.599517966446729,5.144273766243221,0.7794923496530715
