epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.6582255363464355,78.3125,79.375,1.5,3.38671875,4.171875,1604,10,7.37890625,10.6953125,7.379777144524226,7.37988006463059,7.384306635022485,7.410466341299928,7.274010433840516,7.275886083006586,7.349391898996032,7.4002963420449355,0.309814453125,0.345458984375,,,6.5,0.1392170284042614,0.25503437424813313,0.21290905674588204,0.1822226602193922,8.598731437377939,3.515638132011812,0.4088554407839322,3.4677094398512125,1.8318953837160574,0.5282724563551258,8.594941559434602,3.4500614536662875,0.40140603979781353,1842,10,6.921875,12.0703125,6.906122302256882,6.906228362962123,6.90900908580432,6.938058183698245,6.847720837885923,6.849639254932208,6.896781122478001,6.978285921294948,0.426513671875,0.4541015625,,,0.31438869962408056,0.3451268681578101,0.33574378190321674,0.2297289284291124,8.598731437377939,3.8328594429438585,0.4457470815151583,3.4677094398512125,1.9829609470771015,0.5718359572716056,8.594941559434602,3.754967594133168,0.43688110828529936
2,train,received,1.925711750984192,91.0,91.9375,1.474609375,3.755859375,4.66796875,970,10,7.48828125,10.7578125,7.478362455507191,7.478465491588604,7.483426206840792,7.508930721977897,7.384709565445274,7.386569353437664,7.467880871998987,7.509603208431586,0.3037109375,0.335693359375,,,6.6796875,0.16522479524817216,0.29181034039381587,0.19601503786541827,0.16931078416357914,8.592813156670175,3.6183915449495636,0.4210951034284722,3.463813051653433,1.8738124938001395,0.5409681370955297,8.590204936840284,3.5605977639964124,0.4144950894857346,805,10,7.08984375,12.1875,7.082617745741656,7.082723697291013,7.085826865290829,7.114276830106432,7.008506451832105,7.010409151556041,7.0625326136932856,7.137426657258373,0.418212890625,0.44091796875,,,0.33868739687925464,0.3750774129223613,0.3130382977949326,0.2100213540238434,8.592813156670175,4.013247641205252,0.46704700405244665,3.463813051653433,2.0572188773703433,0.5939174102910492,8.590204936840284,3.9428790383619248,0.45899708649002563
3,train,received,1.6036676168441772,92.4375,93.3125,1.4501953125,3.779296875,4.6953125,929,10,7.43359375,10.8203125,7.432126649503114,7.432231198724183,7.437404841403202,7.463069955430466,7.317137726242592,7.3190160880679445,7.40225465571949,7.443354117117829,0.312744140625,0.34033203125,,,6.53125,0.16801769498113553,0.2791226216847187,0.2157138909158856,0.17628552999504446,8.598362181291632,3.6458417819686106,0.42401584221484123,3.4722485707248723,1.8731626512888493,0.5394667498985549,8.594375085939975,3.602167984697993,0.41913087905495117,802,10,6.96484375,12.234375,6.9614631651008505,6.961570689325399,6.964599139577117,6.993624415174473,6.885111791522072,6.887039145217023,6.937579694731319,7.015947825491926,0.4306640625,0.45068359375,,,0.31735452471316467,0.369007168104772,0.30878777160979753,0.21563317597435475,8.598362181291632,4.041858466288061,0.4700730652033199,3.4722485707248723,2.058077455889495,0.59272180950451,8.594375085939975,3.991473534795543,0.4644285936886116
4,train,received,1.4718317985534668,93.0,93.875,1.42578125,3.798828125,4.7265625,935,10,7.49609375,10.8984375,7.483472311179064,7.483576875506432,7.489300462364044,7.514335119234549,7.37430682064582,7.37617745274903,7.469177781204737,7.499838024608387,0.312255859375,0.3349609375,,,6.62109375,0.1408546139499664,0.2553324194921308,0.2014679945630343,0.18841783099851325,8.594173496513864,3.653748729990003,0.4251425377288587,3.484780575598659,1.8557998649863343,0.532544251991396,8.592554112994215,3.611169098287972,0.42026725125035047,784,10,7.08203125,12.3984375,7.064397339907859,7.064504384628052,7.0677818360130855,7.096333983725461,6.999509193103442,7.001421607577888,7.055804852412746,7.129008388077988,0.428955078125,0.441650390625,,,0.3070058026875282,0.36843139908489697,0.3196349068454298,0.2393953923854235,8.594173496513864,4.081036711440214,0.4748608709255921,3.484780575598659,2.05231942923644,0.5889379215458542,8.592554112994215,4.025199025049708,0.46845198437127583
5,train,received,1.2853214740753174,93.9375,94.875,1.40234375,3.74609375,4.65625,885,10,7.4765625,10.7578125,7.469518032930397,7.469623447341401,7.475437946905039,7.500597608031204,7.380489406551261,7.382360254418536,7.4748689333267215,7.505997513469287,0.305419921875,0.3369140625,,,6.609375,0.07918569541382665,0.26463658491586184,0.19255326717806773,0.17443884384356456,8.594205471367557,3.6388357423587934,0.42340571847879754,3.492744274041889,1.8476689727897995,0.5290020762532471,8.59394112665255,3.5924974916936607,0.4180267747648609,743,10,7.1484375,12.3515625,7.131499927278677,7.131607229886111,7.135472720297491,7.163439644856513,7.108744654207538,7.110654560895751,7.176278261862697,7.237603932170971,0.421142578125,0.43603515625,,,0.27261476900176407,0.4563011553456509,0.3033491545096865,0.19303984277802186,8.594205471367557,4.10104175054617,0.47718683992478356,3.492744274041889,2.0561260963105354,0.5886849809164918,8.59394112665255,4.047663755152906,0.4709903984098531
6,train,received,1.164682149887085,94.3125,95.125,1.37890625,3.7578125,4.66015625,863,10,7.40234375,10.7265625,7.394982571399037,7.395090052135217,7.400658702543273,7.426572688795483,7.332609968985105,7.334494072612368,7.423763717308043,7.459047897452113,0.31005859375,0.34326171875,,,6.53515625,0.07407648126919286,0.28218910093137534,0.18648071447792103,0.16273953548040965,8.594956523280857,3.630026425455579,0.42234377982285937,3.4624685339352124,1.8474014092596986,0.5335503820911448,8.591658166721782,3.5740135875571317,0.415986474112811,728,10,7.05078125,12.296875,7.042854374547411,7.042963864625117,7.046718958540466,7.07535326883049,6.990191667882147,6.992124997846066,7.054555038463783,7.120871686989126,0.4267578125,0.444091796875,,,0.28882760719004014,0.4817291626145329,0.29588113217802386,0.1809930861881276,8.594956523280857,4.0739513649137855,0.4739932487010047,3.4624685339352124,2.0516481325303246,0.5925391414889069,8.591658166721782,4.015098947713866,0.46732526711381717
7,train,received,1.0844342708587646,94.75,95.5625,1.35546875,3.759765625,4.66015625,851,10,7.3671875,10.7421875,7.364603296326441,7.36471056499101,7.370328247327636,7.3961969006359105,7.297814448670756,7.299704627182071,7.391501631941672,7.424755845674467,0.314208984375,0.346435546875,,,6.5078125,0.10477827669017767,0.2787529958734724,0.2020542646482342,0.17329482724654863,8.598832692545097,3.665610554226527,0.42629164740052333,3.4941390575647713,1.8804260053347521,0.5381657611089208,8.597620366933805,3.624901156127419,0.42161679644156913,736,10,7.0,12.328125,6.992806887611531,6.9929163245512775,6.996483285262401,7.02535372211903,6.919194733746034,6.9211325456177875,6.979383425943784,7.050451971018868,0.43212890625,0.44775390625,,,0.26851787383287923,0.45039998553061394,0.31071472145543455,0.19150049824390872,8.598832692545097,4.11674872370361,0.47875669534455473,3.4941390575647713,2.085556351053728,0.59687273937725,8.597620366933805,4.076962397868884,0.4741966060223781
8,train,received,1.066903829574585,94.8125,95.625,1.3330078125,3.751953125,4.65625,871,10,7.41015625,10.7265625,7.398479264547765,7.398585268448749,7.403930287959946,7.429771477721421,7.326271980691742,7.328155939306682,7.415554836636079,7.452731144018096,0.309326171875,0.342529296875,,,6.5390625,0.05732742946552982,0.29722548997026865,0.18611648139310316,0.1599885599578941,8.593105673376044,3.6683661167523,0.4268964279257,3.491715189406535,1.8201896648190994,0.5212881252002874,8.590924091802343,3.633582939197251,0.4229560057065921,768,10,7.05078125,12.2578125,7.048574784611084,7.04868224054579,7.052206276099743,7.080657082330112,6.994551406651551,6.9964746755760805,7.055841442656558,7.124680159471931,0.425048828125,0.444091796875,,,0.2677123898850308,0.4665816630504434,0.2964378059574644,0.17271047974704967,8.593105673376044,4.1269392376557,0.48026166493473543,3.491715189406535,2.0219035431427663,0.5790574068804325,8.590924091802343,4.080668733708093,0.4749976475292059
9,train,received,1.0292922258377075,95.0,95.875,1.310546875,3.7734375,4.6875,898,10,7.48828125,10.8203125,7.476903506499776,7.477008133857492,7.482891590463354,7.507830836046148,7.394246882431975,7.396118751075833,7.490898233722397,7.519749160971048,0.3076171875,0.335693359375,,,6.60546875,0.09675358201506067,0.29127460714076897,0.18580167637390427,0.18002784004852232,8.596781050074886,3.6553298772176595,0.42519750775621046,3.4808968534958056,1.8596191952340222,0.5342356506101117,8.597209455217701,3.613855656459104,0.42035217069950903,788,10,7.1484375,12.390625,7.137131276369713,7.137237531359824,7.140992573083748,7.168863526351931,7.052987318275617,7.054902480713908,7.117281812196415,7.1824112721061,0.423095703125,0.436279296875,,,0.2872310736255123,0.46441687665593384,0.3079739327618582,0.2120006407869799,8.596781050074886,4.12109016907449,0.4793759600331558,3.4808968534958056,2.0569399055642696,0.5909223950426798,8.597209455217701,4.065507102529714,0.4728868272555965
10,train,received,0.9952930212020874,95.1875,96.0,1.2880859375,3.779296875,4.69140625,921,10,7.46484375,10.875,7.449847874227654,7.4499537442444055,7.456046103660611,7.481051075519462,7.3963998162400095,7.398274658724826,7.495884280572348,7.52203652792848,0.31396484375,0.337890625,,,6.58203125,0.08570811993113174,0.24527637284052847,0.19997960326551495,0.18454007960603336,8.595564567705157,3.6856363448976595,0.428783509898251,3.4688372120917226,1.8540705934825281,0.534493399407612,8.595228334839028,3.641581190653678,0.42367474705625463,801,10,7.09765625,12.484375,7.085032753513364,7.085140802658665,7.088877849261092,7.117175556180204,7.038560979803251,7.0404785748675005,7.102192427858381,7.168181310740301,0.431396484375,0.440185546875,,,0.2810899884230455,0.4411946419402866,0.321246700024349,0.22060974006104997,8.595564567705157,4.16942871282643,0.48506746473542967,3.4688372120917226,2.059231358037369,0.5936373580343496,8.595228334839028,4.11869917669311,0.4791843818736952
