epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.381935119628906,78.6875,78.6875,1.5,3.388671875,3.388671875,528,10,4.86328125,9.0546875,4.860848046523541,4.8609381491182475,4.8624147243465945,4.889010315398406,4.868394251572354,4.870094717312245,4.895958470330542,4.983106991845981,0.462890625,0.488525390625,,,4.86328125,0.45635613318662277,0.6304927659562181,0.32831051305981096,0.2828620619722176,8.595299713017987,3.796139124564343,0.44165290930052287,3.4555036587318666,1.9276798895188678,0.557857863830567,8.586704708882618,3.7588811112380425,0.43775595396329675
2,train,baseline,1.8015992641448975,91.0,91.0,1.474609375,3.45703125,3.45703125,190,10,5.6328125,9.0859375,5.626757386925656,5.626842465408626,5.628996399878044,5.652599211399397,5.624515802092024,5.626091413245299,5.662724845036294,5.728713811774253,0.380126953125,0.40771484375,,,5.63671875,0.38685138720202145,0.6145387326756936,0.3578437918754346,0.3136694580349737,8.594086803155854,4.438791584996394,0.5164936876558444,3.47070986438648,2.2416318333154255,0.6458712830816472,8.587177106360311,4.4007768092022035,0.5124823623286698
3,train,baseline,1.290690541267395,93.3125,93.3125,1.4501953125,3.458984375,3.458984375,186,10,5.81640625,9.078125,5.814023830585027,5.814106956993158,5.816558311793653,5.83931444804635,5.791312321537727,5.792881225770908,5.834409097108135,5.8941313703177025,0.359130859375,0.38818359375,,,5.8203125,0.33487193044447805,0.6008755397788426,0.34531734709425094,0.2927668201771327,8.594279993918951,4.795581966229958,0.5579969432719395,3.4818770747228003,2.429847472948315,0.6978556166121287,8.591320820849038,4.770339162371099,0.5552509633669657
4,train,baseline,1.0227110385894775,94.75,94.75,1.42578125,3.484375,3.484375,209,10,5.9765625,9.21875,5.974910981215446,5.974995928281236,5.978270440570283,6.000322820193941,5.965917660625266,5.967486039758873,6.021363602383699,6.067650521703871,0.3515625,0.371337890625,,,5.98046875,0.28047123809233016,0.5153624104196126,0.3398772436602062,0.30138820439012687,8.59766814374569,5.152169619769433,0.5992519754926039,3.48158822638793,2.5706049196503344,0.7383426047247637,8.59680730673529,5.124745267111676,0.5961219187845029
5,train,baseline,0.7515105605125427,96.0,96.0,1.40234375,3.5546875,3.5546875,206,10,6.03515625,9.328125,6.039132187472411,6.039214367788335,6.042616385495774,6.063912313521823,6.02730826049227,6.028846592719825,6.085425462747983,6.127340387706292,0.352783203125,0.365234375,,,6.0390625,0.274374224980578,0.5213574817400286,0.33438254064500894,0.29598427824830015,8.593801103373503,5.3005852338362045,0.616791704866832,3.458010260633975,2.5458813605328117,0.7362272430232933,8.59167672862842,5.272541270896557,0.613680127573686
6,train,baseline,0.6761611104011536,96.25,96.25,1.37890625,3.55078125,3.55078125,183,10,6.11328125,9.28125,6.1088154035212145,6.108897851672926,6.112462393220413,6.133562574315196,6.106595580432019,6.108130604008331,6.1671501108257925,6.2059048339933325,0.34130859375,0.357177734375,,,6.1171875,0.24388604577430828,0.48050672985367743,0.34213342034766075,0.30116854939495,8.592420033390335,5.416400927715091,0.6303696638044738,3.4796288033933034,2.6471081331265625,0.7607444019733156,8.591422906502249,5.390070012958137,0.6273780340714888
7,train,baseline,0.625227153301239,96.5625,96.5625,1.35546875,3.537109375,3.537109375,201,10,6.03125,9.2734375,6.030664357124785,6.030752364343667,6.034549611986558,6.056564697182068,6.021528021361957,6.023122345567074,6.084418153563416,6.1241558215700165,0.349609375,0.36572265625,,,6.03125,0.2535225997457857,0.5037788643003975,0.3223615128678332,0.28175714224584913,8.598266478220731,5.527302126354341,0.6428391281376202,3.4791995983450037,2.653461764474641,0.7626644259607434,8.598600341330114,5.516059408363085,0.64150666264247
8,train,baseline,0.5820627212524414,96.75,96.75,1.3330078125,3.537109375,3.537109375,173,10,6.078125,9.2421875,6.0774255468518925,6.077515513783516,6.081544243433349,6.103496927416687,6.070709927894038,6.0722970149831195,6.135910056067639,6.172701141296484,0.34228515625,0.360595703125,,,6.078125,0.24905815260719827,0.510105984394236,0.3487674973788204,0.3141351522922369,8.594786348875893,5.624393669928106,0.6543959839867012,3.4603493633239424,2.6749544059877035,0.7730301553766223,8.595284597908172,5.616580702156536,0.653449067122622
9,train,baseline,0.5745120644569397,96.8125,96.8125,1.310546875,3.5390625,3.5390625,168,10,6.08984375,9.28125,6.090282699901097,6.0903723828146905,6.094382275368541,6.116335957567938,6.09473848079503,6.096329343122963,6.1601090583695255,6.1966306636045525,0.343505859375,0.359619140625,,,6.09375,0.25666378864660183,0.5008044324123976,0.3427865540600492,0.2948344443554229,8.597650047815286,5.649208331052997,0.6570642326258086,3.4800130270336505,2.683306688031859,0.7710622538442332,8.596439610161152,5.6289740982388015,0.6548029595398134
10,train,baseline,0.5451845526695251,96.875,96.875,1.2880859375,3.5390625,3.5390625,175,10,6.171875,9.25,6.1692268040772,6.16931041237096,6.173246605365417,6.1941328867514684,6.156701226624746,6.15826173794988,6.222937682453484,6.25686156708156,0.332763671875,0.35107421875,,,6.171875,0.23159365031982435,0.47471531286321267,0.3373523993990809,0.3009879567103275,8.594425906925796,5.659234193994104,0.6584772799581209,3.469259264635694,2.7225458259258293,0.7847628609595204,8.593577035561648,5.637580686578565,0.6560225926001851
