epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.515714645385742,69.5,70.5,1.5,2.7421875,3.177734375,505,10,4.77734375,7.5078125,4.774519197204546,4.774607728711396,4.775390223864833,4.802621132671093,4.742366741474616,4.744089216123959,4.758260461722527,4.858470330341149,0.364013671875,0.47021484375,,,3.84765625,-0.01616948668932576,0.3499890824178337,0.21836693222607348,0.3056454872197552,8.595299713017987,2.8645304119743376,0.33326707707886805,3.4555036587318666,1.5791140190695057,0.45698519666711157,8.565612132040119,2.778443568235553,0.324371863377124,574,10,4.15234375,8.0234375,4.144381696370859,4.1444752658427,4.145139829692735,4.174435627589003,4.129145302812482,4.130949205275118,4.1429754819754585,4.2528196667323055,0.482666015625,0.5634765625,,,0.15411237775013384,0.4671637898922176,0.35249300005736334,0.358201268442525,8.595299713017987,3.076860197922726,0.35797008838012667,3.4555036587318666,1.6881309348362574,0.4885339740765269,8.565612132040119,2.9747473137623093,0.3472895185897003
2,train,received,3.3529107570648193,84.3125,85.6875,1.474609375,3.037109375,3.541015625,195,10,5.609375,8.5234375,5.609065072437991,5.609139056039647,5.610887984744049,5.633312440935096,5.578804060151029,5.5803379407181435,5.612080959160533,5.681335679455121,0.342041015625,0.377685546875,,,4.47265625,0.06101386661721539,0.3986796580412269,0.15556434517405707,0.15960971850359054,8.592817820644214,3.3566998390175353,0.3906401728840423,3.4914880823717804,1.6947793059960659,0.4854031478878187,8.583450321541683,3.2897037860652993,0.38326123677901497,179,10,4.83203125,9.0234375,4.829223170142125,4.829303664242488,4.83039142263843,4.855897095315418,4.798453381140039,4.800120015411413,4.820626618007152,4.911886019934273,0.464599609375,0.491943359375,,,0.28681613719723303,0.5727683216805988,0.2668168146966787,0.20150701057251072,8.592817820644214,3.593480084238342,0.4181957722419087,3.4914880823717804,1.8233479556028924,0.5222266015481529,8.583450321541683,3.52253421649202,0.4103867424561891
3,train,received,2.4103198051452637,88.5625,89.875,1.4501953125,3.16796875,3.705078125,257,10,5.95703125,8.671875,5.946010702899498,5.946078115536803,5.94824487962974,5.96850820138534,5.901942882617334,5.90339987518582,5.943330573296423,5.998786501203575,0.31298828125,0.339111328125,,,4.921875,0.08236768491581875,0.299992288546967,0.19228990789172162,0.17676701944132436,8.589646187427588,3.4117147067765714,0.397189201083765,3.4664747651404912,1.7317467570041112,0.4995699880520913,8.582818916670206,3.338441812167712,0.3889679887902022,241,10,5.32421875,9.34375,5.319153256038865,5.319221865246976,5.320485150912634,5.34307500297338,5.3154273840091815,5.3169812292777445,5.342358486572076,5.420337294814697,0.43017578125,0.440185546875,,,0.26167175705428086,0.49359818065165156,0.3134267190438192,0.2577357981334131,8.589646187427588,3.7423060175823037,0.4356763871205553,3.4664747651404912,1.8718067704511938,0.539974151629323,8.582818916670206,3.655715334695892,0.42593410978244955
4,train,received,1.8692514896392822,90.75,92.125,1.42578125,3.267578125,3.828125,292,10,6.15625,8.8359375,6.148418635904218,6.14848468318979,6.150867300890847,6.170153303314894,6.159851457153781,6.161247345192245,6.205792199709782,6.252089510207356,0.303466796875,0.31689453125,,,5.13671875,0.13956898590196548,0.25722865222859204,0.19713478719935537,0.16014955455532803,8.59950447011039,3.4083753727671535,0.39634555509724634,3.466776837282935,1.687239859814099,0.4866883387672749,8.595929614318681,3.341821032739384,0.3887678450941177,269,10,5.53125,9.4375,5.532727740949069,5.532797527373884,5.53414731219627,5.556244888368789,5.4981034525960375,5.499616745987103,5.525344925545227,5.599804539436552,0.4140625,0.418212890625,,,0.272880578818982,0.4028058418782806,0.2849718584134596,0.2181323553824536,8.59950447011039,3.7491820428377762,0.4359765211901389,3.466776837282935,1.8543847376822216,0.5349016751639498,8.595929614318681,3.6716781240703877,0.42714148309849875
5,train,received,1.6270349025726318,91.8125,93.0625,1.40234375,3.298828125,3.87109375,309,10,6.30078125,8.859375,6.298985206134393,6.299047010864037,6.301453044769617,6.319630914204912,6.307643662799106,6.308986122507373,6.3545638284855706,6.396280254910952,0.288818359375,0.30078125,,,5.40234375,0.13841426870857915,0.2517275574124033,0.17732847263728121,0.14325589123510668,8.59656459809927,3.464340225380772,0.402991239796738,3.470527119279832,1.6933039829041627,0.48790973956012185,8.595044314946115,3.404154664407396,0.3960601644005296,279,10,5.7109375,9.4453125,5.704287310940617,5.704353913766025,5.70572258593143,5.726834287155073,5.680052326304697,5.681493716865698,5.707678079257747,5.777266099162896,0.3955078125,0.399658203125,,,0.26745079874623573,0.4001518542445855,0.2649779135898923,0.19824129501157475,8.59656459809927,3.8276039496209497,0.4452480878777141,3.470527119279832,1.8729059137376187,0.5396603597571843,8.595044314946115,3.762864368514294,0.43779464428949655
6,train,received,1.5092686414718628,92.3125,93.5,1.37890625,3.296875,3.865234375,331,10,6.3046875,8.8515625,6.305406830996777,6.305465576090767,6.307818933517655,6.325589037732005,6.263769037144204,6.265092171393968,6.3095295520224575,6.35207028814513,0.2880859375,0.300537109375,,,5.2734375,0.1392561279169874,0.23386466855752855,0.19015982004164364,0.1468667929466627,8.594890383407098,3.467690175177216,0.4034594998293149,3.4656786757648517,1.7021920487196107,0.4911569155625625,8.593421038096219,3.406062266264791,0.39635696321233294,312,10,5.72265625,9.453125,5.714605821693624,5.7146686910730855,5.716004143941157,5.736592563003634,5.707856880220196,5.709270950630062,5.73580120875286,5.803794592395103,0.39453125,0.398193359375,,,0.2682632677541075,0.38658173435281884,0.2601105498480226,0.2102211389555458,8.594890383407098,3.8344670530846923,0.44613332829553465,3.4656786757648517,1.8770677883428393,0.5416162212235626,8.593421038096219,3.7664728881238334,0.43829725919704915
7,train,received,1.4332606792449951,92.8125,94.0,1.35546875,3.291015625,3.86328125,338,10,6.29296875,8.8359375,6.292859587006152,6.2929253329702295,6.295423457129293,6.314070178290673,6.28898530225163,6.290331929135645,6.335171342526538,6.377876881075666,0.287353515625,0.3017578125,,,5.32421875,0.12469547928014472,0.2507372916460393,0.18598341559892367,0.14764143225588036,8.595244051579899,3.489121153932204,0.4059362518381157,3.4660029522076883,1.7156746514560002,0.4950009204011764,8.590234459218316,3.434089926289234,0.3997667284394151,310,10,5.71484375,9.40625,5.712831135554039,5.712900080548916,5.7143409762031245,5.735801697099766,5.67790265740615,5.679353026061884,5.706013485440294,5.775529694982883,0.392578125,0.399169921875,,,0.27518399328738957,0.4001768837584466,0.27122814776646026,0.20981788342621066,8.595244051579899,3.8621030455581256,0.4493302368590953,3.4660029522076883,1.89225910440438,0.5459484975911795,8.590234459218316,3.7950114611789836,0.4417820583588958
8,train,received,1.3974566459655762,92.9375,94.25,1.3330078125,3.291015625,3.861328125,355,10,6.34765625,8.859375,6.347669387698144,6.347732563896429,6.350210526841272,6.368280668147391,6.318793861400673,6.320108314130943,6.364392263154439,6.406090090990893,0.28369140625,0.2958984375,,,5.421875,0.12872491317604248,0.2285662695843,0.18845226878414612,0.15364646657532824,8.596983120217509,3.4972440310308945,0.40679898775262596,3.4950701222556098,1.7364219691600615,0.4968203522164038,8.594324799860106,3.4252723467713926,0.39855048843710766,325,10,5.7734375,9.4375,5.770748799908191,5.770814972486849,5.772215604402139,5.7931152822005325,5.773130120795935,5.774541369283842,5.8012232330839915,5.868244231842476,0.388427734375,0.392822265625,,,0.2657986566461485,0.362374375613791,0.27609512016869237,0.21658412401168547,8.596983120217509,3.8828737476032913,0.45165538809445194,3.4950701222556098,1.9236591716927443,0.5503921536347529,8.594324799860106,3.8102864619647407,0.4433491345389649
9,train,received,1.302596092224121,93.5,94.6875,1.310546875,3.296875,3.869140625,371,10,6.37109375,8.859375,6.3629553068446505,6.363017818866513,6.365484067233699,6.383395550610242,6.365773532794179,6.367075489722289,6.412356521275227,6.452228864918533,0.28125,0.293212890625,,,5.4140625,0.11311617947903613,0.22810031819362367,0.1875321690446623,0.15362992637713177,8.596805446623112,3.505248236655654,0.4077384626672622,3.477483001387755,1.7004611923593664,0.4889919495453365,8.593733224706611,3.45213896242808,0.4017042270410873,341,10,5.8125,9.4453125,5.815802521583031,5.815870449094483,5.817324987168584,5.838176769771933,5.793245575811103,5.794650506686305,5.82148056021093,5.887975046968323,0.384521484375,0.388671875,,,0.24839635448634054,0.3781580992715358,0.26589059560251427,0.21392220867797546,8.596805446623112,3.8955326750826194,0.4531372379274691,3.477483001387755,1.8858508094867563,0.5423033868847589,8.593733224706611,3.83748809346564,0.4465449407287892
10,train,received,1.266243577003479,93.75,95.0,1.2880859375,3.29296875,3.865234375,391,10,6.43359375,8.84375,6.435961823462862,6.4360198156432125,6.438418583209691,6.455478083620503,6.423278497413877,6.424542619059354,6.469155761455549,6.50758562320698,0.272705078125,0.2861328125,,,5.4296875,0.10362029393871677,0.25422183160711037,0.1820086030519759,0.1455256219365965,8.598288063099279,3.5212907066752503,0.40953393057245285,3.4693477583536416,1.6996569777092008,0.48990677674692457,8.596000980467508,3.460749162341939,0.40259990316493893,349,10,5.90625,9.4453125,5.9068429236286795,5.906904971350578,5.908311109716837,5.92810439047413,5.881039629193437,5.882411199574903,5.909762473668844,5.973663948520751,0.37451171875,0.37890625,,,0.260021577414208,0.4078608804626245,0.2564004159942649,0.19816918620832127,8.598288063099279,3.925274686700133,0.4565181647665403,3.4693477583536416,1.8887999551079773,0.5444250869806998,8.596000980467508,3.8572967860261915,0.44873154328286335
