epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.631143093109131,71.4375,74.375,1.5,2.255859375,2.5703125,91,10,4.65625,5.9609375,4.656592511951129,4.656625465726443,4.65735452751805,4.670172274174076,4.6552806460109295,4.65612211408563,4.670930102552006,4.712752262551235,0.2191162109375,0.24853515625,,,3.943359375,0.056492169380998866,0.25667801280762187,0.16808404219334575,0.13906806476452763,8.595299713017987,2.801006627239264,0.3258765512268301,3.4555036587318666,1.4700792284107917,0.4254312463816911,8.581714587735815,2.5990787541312246,0.30286240908612655,91,10,4.2421875,6.29296875,4.246105139057695,4.246142533995162,4.246685380357633,4.261353429553547,4.237571691058788,4.238470662159866,4.249559712651954,4.302433475049189,0.325439453125,0.33056640625,,,0.2695922386108137,0.5414102083763831,0.2671503893588937,0.18065532758115507,8.595299713017987,3.1884969633457194,0.3709582062061885,3.4555036587318666,1.6650736795816776,0.48186135626687254,8.581714587735815,2.9627569310226223,0.3452406743119513
2,train,received,3.037670135498047,85.0,88.5625,1.474609375,2.591796875,2.990234375,68,10,4.890625,6.1953125,4.89003895186464,4.890069160488464,4.890929904475193,4.902056148935776,4.8850244048236275,4.885751094552979,4.902401039251573,4.935405529913665,0.210693359375,0.210693359375,,,4.140625,0.1975781530938033,0.1548757657638202,0.20939940425023174,0.17071110308435145,8.59801072746339,2.819005502072131,0.32786717665608245,3.4645325975464285,1.5613026418137244,0.45065318274662336,8.5887125874567,2.643723228103206,0.30781368001115855,63,10,4.33203125,6.34375,4.338091791610641,4.338128253283961,4.338659673236924,4.352683127990176,4.3151768633610645,4.316046913727877,4.326763954032504,4.377278891092607,0.317138671875,0.31689453125,,,0.27794851639028423,0.27794851639028423,0.2963388078349003,0.2963388078349003,8.59801072746339,3.151227714774512,0.36650660422055514,3.4645325975464285,1.7178429179374035,0.4958368465500872,8.5887125874567,2.9524349290747036,0.34375756541050845
3,train,received,2.5146424770355225,87.375,91.125,1.4501953125,2.603515625,3.0,66,10,4.95703125,6.1953125,4.961020803453826,4.961047779913745,4.96186504963479,4.972176310663212,4.946048387775842,4.946745168360988,4.963286864432424,4.9942283303001,0.1998291015625,0.199951171875,,,4.05078125,0.18979728897472362,0.14937437703098924,0.18011539272335575,0.15457205398231347,8.592706283326512,2.8183527007029285,0.32799360385117854,3.483551212725602,1.5186402987142196,0.4359460234620763,8.59238189873887,2.643720399546816,0.3076819013287623,60,10,4.4453125,6.33984375,4.449806649945454,4.449841736450524,4.45038569076012,4.463804810532872,4.431104871624702,4.431932227466763,4.442630501446221,4.489811426784615,0.299072265625,0.298828125,,,0.2774177467858548,0.2774177467858548,0.26794232278038826,0.26794232278038826,8.592706283326512,3.1716423947841452,0.36910867079658877,3.483551212725602,1.695589357062517,0.486741618974464,8.59238189873887,2.9764642843989364,0.34640735473312717
4,train,received,2.3629913330078125,88.1875,91.9375,1.42578125,2.599609375,3.0,68,10,4.9921875,6.1953125,4.989937058193766,4.98996299273901,4.990770407264271,5.000891195511802,4.990827656833344,4.991496720946913,5.007617993190024,5.037098474155494,0.1942138671875,0.1942138671875,,,4.1640625,0.19357623409345573,0.14259717548389794,0.18418728987556085,0.1434877651226509,8.595161358331048,2.8166512804637307,0.3277019666109735,3.4791437885583356,1.4930636944983076,0.4291468778635888,8.591753523123703,2.64849543380984,0.3082601737447104,60,10,4.49609375,6.33984375,4.490860250428754,4.490896136448985,4.491448803972785,4.504631364030449,4.5032956921659775,4.504093534884678,4.514903705407764,4.559892585342354,0.290771484375,0.290771484375,,,0.2680785616060844,0.2680785616060844,0.2571727391103496,0.2571727391103496,8.595161358331048,3.1763941909163167,0.3695560860922672,3.4791437885583356,1.6782950710163589,0.48238738408446163,8.591753523123703,2.990310141758317,0.3480442186464318
5,train,received,2.1562764644622803,89.25,92.9375,1.40234375,2.599609375,3.0,67,10,4.99609375,6.1953125,4.997174877660479,4.997201808464771,4.998034414250137,5.008082752915258,5.000622603048103,5.001257591755611,5.017345873831487,5.046087761146647,0.1937255859375,0.1937255859375,,,4.125,0.17666002005261122,0.15269154450627806,0.17310388007729108,0.13370468116735346,8.598623991924969,2.832033828797001,0.32935895690480066,3.463059973006457,1.4920325073156429,0.4308422374852302,8.592643224825837,2.6499917435408387,0.30840239425797306,61,10,4.5,6.33984375,4.504704060339818,4.504739431528624,4.505304090331196,4.51841640006493,4.492399641444008,4.493242195147358,4.504494070715582,4.550139264640667,0.290283203125,0.290283203125,,,0.2739396741418681,0.2739396741418681,0.2619031949174842,0.2619031949174842,8.598623991924969,3.1935184159496144,0.3713987748445183,3.463059973006457,1.6737445252411014,0.4833137567028732,8.592643224825837,2.9904933517988406,0.3480295030938462
6,train,received,2.0623514652252197,89.625,93.3125,1.37890625,2.599609375,3.0,66,10,5.01171875,6.1953125,5.013556435320614,5.013582155717033,5.014406150769232,5.024330755564127,5.0137651186949075,5.014408014766985,5.030763583809916,5.059323584465303,0.1907958984375,0.1907958984375,,,4.13671875,0.1900386223722363,0.1475722525486132,0.17318401857001609,0.1508834425930439,8.595681840177157,2.8377327841937863,0.3301346928558841,3.4736708046816003,1.48091015115684,0.4263242645678918,8.590693651834783,2.6466372657330917,0.30808190502379607,58,10,4.51953125,6.33984375,4.515877400683082,4.515913985602544,4.516492177734505,4.529621465984352,4.5278113576993695,4.52859438769281,4.539701840326957,4.584091379059724,0.286865234375,0.286865234375,,,0.26274755162406355,0.26274755162406355,0.25866036830851347,0.25866036830851347,8.595681840177157,3.1943916019555916,0.3716274824208425,3.4736708046816003,1.6627913477954412,0.4786842050646921,8.590693651834783,2.989988909632329,0.34804976534039633
7,train,received,1.9868978261947632,90.0625,93.75,1.35546875,2.6015625,3.0,68,10,5.03515625,6.1953125,5.032348569252331,5.0323731133253045,5.03317551863238,5.042823712374882,5.04605172128002,5.0466843716032574,5.0632744019507285,5.090679207932194,0.187255859375,0.187255859375,,,4.140625,0.18883707824039941,0.1436482745341852,0.16341418657251783,0.1405064466454405,8.59890220051309,2.802718477785313,0.325939103903063,3.474264830926069,1.441304477979743,0.41485164433926064,8.59615456019449,2.637479166891083,0.30682081719473053,64,10,4.55859375,6.33984375,4.557130926690664,4.557166115720908,4.557732464384099,4.570355313008068,4.57363899293774,4.5743805212194095,4.585256987401252,4.6279133130827805,0.281005859375,0.281005859375,,,0.2628124015592531,0.2628124015592531,0.24312839222884336,0.24312839222884336,8.59890220051309,3.1755910147221895,0.36930191095006343,3.474264830926069,1.62134577752632,0.4666730535605567,8.59615456019449,2.9782170950002094,0.3464592305949448
8,train,received,1.9550843238830566,90.3125,94.0,1.3330078125,2.599609375,3.0,64,10,5.0546875,6.1953125,5.0522858530697174,5.052312416226137,5.053185048615911,5.063237466602033,5.043027085450908,5.043667023596457,5.059979079413624,5.087742582917007,0.1842041015625,0.1842041015625,,,4.3515625,0.1685161971510845,0.15974440940510312,0.18197559323747312,0.13831946491578315,8.599922938579223,2.8387752056005784,0.33009309802833736,3.4722218903485373,1.441609569996864,0.41518359584218767,8.597738852383205,2.667651638752621,0.3102736294453948,59,10,4.58984375,6.33984375,4.590271414155183,4.59030931392437,4.590936512497088,4.604111859137407,4.578529968924615,4.579378773943728,4.591208931147084,4.635452972368908,0.27587890625,0.27587890625,,,0.256745615424298,0.256745615424298,0.25023573964049106,0.25023573964049106,8.599922938579223,3.231522272428947,0.37576177083312573,3.4722218903485373,1.6301965662227018,0.4694966559464507,8.597738852383205,3.0340458824531424,0.352888815832332
9,train,received,1.9032175540924072,90.5,94.1875,1.310546875,2.599609375,3.0,66,10,5.046875,6.1953125,5.046032553968099,5.04605920445236,5.046922823904101,5.05690604279267,5.055000434439944,5.0556594938568145,5.072547956598561,5.10020413759575,0.1851806640625,0.1851806640625,,,4.17578125,0.17653483111754056,0.1480855008153131,0.16457246650607146,0.13254422248468542,8.598841745147396,2.8274453808204987,0.3288170040361677,3.4681354227226966,1.4384516088618433,0.41476223778267907,8.594424449516703,2.653774258347802,0.30877858941409786,59,10,4.58203125,6.33984375,4.580187173018972,4.580224365460186,4.580837136131503,4.593942076190858,4.567954798943264,4.568793626726261,4.580600734585139,4.625095863858791,0.27734375,0.27734375,,,0.2535572583903458,0.2535572583903458,0.24200151065430645,0.24200151065430645,8.598841745147396,3.21083416134932,0.37340309968622193,3.4681354227226966,1.6291756576458942,0.46975549079536594,8.594424449516703,3.013890591158387,0.35067974695244075
10,train,received,1.8927183151245117,90.5,94.25,1.2880859375,2.599609375,3.0,66,10,5.03125,6.1953125,5.034154500019082,5.034180475856286,5.035014361374756,5.044940079200667,5.023681759830307,5.024345189821064,5.040812482494552,5.069375642047502,0.18798828125,0.18798828125,,,4.15234375,0.18284762342448485,0.14393959888581795,0.16589725068711153,0.13720654993154205,8.596221888428133,2.822602136899209,0.32835380165080147,3.476276051763561,1.4415624892140766,0.4146858499579609,8.590145574410046,2.630254231418374,0.3061943722180767,62,10,4.5625,6.33984375,4.561948697903302,4.561985662882427,4.562581311816224,4.5756167044627905,4.568780333886875,4.569573636968829,4.5809529421582695,4.624750043475469,0.2802734375,0.2802734375,,,0.2610218187422328,0.2610218187422328,0.23676784899885936,0.23676784899885936,8.596221888428133,3.2094539918754386,0.3733563457913841,3.476276051763561,1.6317896274227888,0.4694073782187005,8.590145574410046,2.996909832288358,0.3488776536239526
