epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.728760242462158,77.375,78.375,1.5,3.73046875,4.2109375,2641,10,6.65625,11.0859375,6.649477301468886,6.649589413458978,6.652734582484579,6.683066402219925,6.577513908847534,6.579510858100417,6.631733200070494,6.713620399537408,0.39990234375,0.454833984375,,,5.6171875,0.07415486494806903,0.5107891726952835,0.253726108480404,0.24969046051537114,8.594952894770362,3.314839321004956,0.385672773497326,3.468693787533733,1.7973888023928222,0.5181745384537904,8.582590121589561,3.2672640969394644,0.3806850904741029,2999,10,5.99609375,11.703125,5.991094957002605,5.991212096468378,5.993522473092602,6.026573821315955,5.936730141824367,5.938812173910569,5.977715262589154,6.080441907505274,0.48779296875,0.52685546875,,,0.2502941641296236,0.6070337100048943,0.3697239518243061,0.271432136495215,8.594952894770362,3.485691096365402,0.4055509249487902,3.468693787533733,1.8461750698290187,0.5322392759095818,8.582590121589561,3.418419729086681,0.3982969803588341
2,train,received,2.364779472351074,88.5,89.4375,1.474609375,3.884765625,4.39453125,695,10,6.8828125,11.2265625,6.86564756920804,6.865755355812761,6.869256100702687,6.89809245652345,6.781787259347733,6.783750114132357,6.842154432808186,6.915096436340292,0.38720703125,0.436279296875,,,5.78125,0.07047121715494808,0.4541019266976084,0.2313964540379331,0.21477899547414595,8.594657691137588,3.628049384777775,0.42212843316829834,3.4673596968854747,1.937995674058568,0.5589254774459528,8.589781605874329,3.579857373839971,0.41675767069465414,573,10,6.21484375,11.859375,6.202032061358174,6.202145379566098,6.20466891170541,6.236480030786014,6.145137244249692,6.147184509537057,6.190014857392104,6.286011747247586,0.47607421875,0.509765625,,,0.2728592662862425,0.5576434813686981,0.3258920350315663,0.23015477150463187,8.594657691137588,3.8351367730866883,0.4462233297599861,3.4673596968854747,2.0094552590821024,0.5795346992373125,8.589781605874329,3.7704509967211077,0.43894608381458666
3,train,received,1.7896217107772827,91.25,91.9375,1.4501953125,4.03515625,4.56640625,730,10,7.05078125,11.453125,7.043794042062715,7.043899672311311,7.047931655897707,7.075542618682062,6.950857968622762,6.952785354562759,7.019316394260925,7.081465257801496,0.38427734375,0.42236328125,,,5.93359375,0.07367478168104787,0.4737993786665414,0.21713478166694633,0.20449073798523626,8.601186594113948,3.8078326243343756,0.4427101519853308,3.463588281220971,1.961020840692231,0.5661818557721126,8.595432630109542,3.7665643817520316,0.43820532878797397,566,10,6.35546875,12.0390625,6.351156716775197,6.3512678772399545,6.35394278489486,6.384968290792182,6.296648420596614,6.298667069439069,6.343989056067585,6.435241633884018,0.47216796875,0.498779296875,,,0.27285298306339806,0.5831032023241438,0.31962368764307963,0.22087724776842838,8.601186594113948,4.02812727912037,0.4683222756586794,3.463588281220971,2.046820968205931,0.5909538900173185,8.595432630109542,3.9767172559347355,0.46265469430874423
4,train,received,1.5098384618759155,92.5,93.25,1.42578125,4.04296875,4.578125,908,10,7.26171875,11.5234375,7.246659367830713,7.246758949838168,7.250805665476525,7.276940521830464,7.165796274304995,7.1676805830839045,7.237490040621467,7.293028873403834,0.36962890625,0.405029296875,,,6.16796875,0.12431166070779688,0.4505914565472618,0.22610737803228456,0.19556495401740245,8.591743137121062,3.8165794961362556,0.4442148042865167,3.474835525563823,2.022434840504496,0.5820231851625086,8.588724497140293,3.780097565045856,0.44012327631471704,729,10,6.6171875,12.1171875,6.609041729172005,6.609146028763002,6.611780435155757,6.641143249031832,6.512537687638069,6.514511624663862,6.560813733196852,6.647700738250118,0.4541015625,0.47802734375,,,0.2976070088315327,0.5634247905340997,0.30399609882774387,0.21855484257130703,8.591743137121062,4.043062534919136,0.4705753501231757,3.474835525563823,2.1128345396845516,0.6080387184201259,8.588724497140293,4.003418459397714,0.4661249130450854
5,train,received,1.3593456745147705,93.125,93.8125,1.40234375,4.0625,4.6015625,1062,10,7.37109375,11.5703125,7.358786804177036,7.3588867482846885,7.3631536872652035,7.388948870117881,7.251002353536364,7.252875251538205,7.325073451139007,7.377211960786017,0.36328125,0.396240234375,,,6.30078125,0.09612714752491619,0.43462853551661806,0.21925826237829765,0.19092218721095222,8.596344579689873,3.8654884717351683,0.4496665339437361,3.4855729738655583,2.0594693171302056,0.5908553149143281,8.594248443482531,3.839321143879432,0.4467314587340084,888,10,6.7578125,12.1953125,6.744412508786451,6.74451726112059,6.747290296405239,6.776395147234334,6.68290090199053,6.684847701316931,6.732825211389058,6.815795285411401,0.445556640625,0.467041015625,,,0.28643469692921664,0.5637866559033073,0.3035069163490786,0.2081285449245582,8.596344579689873,4.107803968442402,0.4778547358545506,3.4855729738655583,2.1674116334181788,0.6218236283300312,8.594248443482531,4.07486796399666,0.4741389536029582
6,train,received,1.236008882522583,93.6875,94.25,1.37890625,4.09375,4.6328125,1128,10,7.37890625,11.640625,7.369220199781374,7.369318827188391,7.373673969498625,7.39909258532228,7.2503770164282635,7.25224336100819,7.327537726402798,7.376266813142862,0.366455078125,0.3955078125,,,6.3046875,0.1214873166143345,0.3871541186208003,0.22381527573208848,0.1923220170816488,8.595840782370182,3.881766229333687,0.4515865669935483,3.4691716259564136,2.0669369398713453,0.5958012928522995,8.592370811322672,3.850203491952861,0.4480955927645978,970,10,6.765625,12.265625,6.7497936221075125,6.749896986837497,6.752633812512281,6.781481220911876,6.653394992266611,6.6553392313714035,6.702732824502631,6.786294029558631,0.448486328125,0.46630859375,,,0.2912861471797345,0.5340274518022867,0.30775955197800176,0.21617800158495654,8.595840782370182,4.12626752008896,0.480030706077271,3.4691716259564136,2.1695208200541636,0.625371429831192,8.592370811322672,4.08563286622656,0.4754954081873051
7,train,received,1.1148325204849243,94.3125,95.0,1.35546875,4.09375,4.63671875,1241,10,7.51171875,11.6171875,7.4969590901573655,7.497054056693343,7.50147173808302,7.525954393871878,7.368913290502217,7.370754620434693,7.448020583001666,7.4929047423229935,0.353271484375,0.384521484375,,,6.44921875,0.11272891667721918,0.4054889267866803,0.2149208836268719,0.1917759208100152,8.59518197642203,3.9537325177833225,0.45999404417836043,3.4516320733901367,2.07140591440083,0.600123614092602,8.5933442205663,3.9405201562033163,0.4585549065720583,1082,10,6.9296875,12.2421875,6.917529182942013,6.917628715378357,6.920533408836601,6.948239676364576,6.830872391797611,6.8327856136306835,6.883760496400143,6.961278730277269,0.43408203125,0.45361328125,,,0.2918742216000841,0.5403937644083441,0.30167873441219833,0.21820106855404983,8.59518197642203,4.235258659868132,0.4927479920129823,3.4516320733901367,2.18322183543577,0.6325187010130675,8.5933442205663,4.203492558412297,0.4891567765145671
8,train,received,1.0500497817993164,94.625,95.3125,1.3330078125,4.12109375,4.6640625,1494,10,7.6328125,11.65625,7.61062811527294,7.610719821284959,7.615071414373052,7.638821410798738,7.468038357462733,7.46985608626775,7.545655411692826,7.590280546634889,0.345458984375,0.374755859375,,,6.5859375,0.13438063776282835,0.398474402512978,0.21521508928499644,0.1777694665712568,8.595341812678074,4.011806436027786,0.46674193108997686,3.4648656240088345,2.043341874318071,0.5897319250014473,8.593287429321792,3.982422330537797,0.463434088908638,1364,10,7.04296875,12.2421875,7.034268614615603,7.034364997507445,7.037125338972825,7.064181852373279,6.9126836423727465,6.914575366010518,6.963575071475843,7.041539948369518,0.424560546875,0.444580078125,,,0.29071399170603984,0.5144523973111192,0.29066877945792946,0.21043234456651572,8.595341812678074,4.280425376666587,0.4979936190964491,3.4648656240088345,2.1617254208103676,0.6238987757075729,8.593287429321792,4.239344229575681,0.49333206464272344
9,train,received,0.9497072100639343,95.0,95.625,1.310546875,4.1796875,4.73046875,1648,10,8.0078125,11.8125,7.984782542156086,7.984866945052071,7.989947547055534,8.010984306339878,7.830854937006757,7.8326040074805015,7.92452268701637,7.947687625644936,0.322509765625,0.34423828125,,,6.9609375,0.13366719182248363,0.36309437608716455,0.19973845483032296,0.15274289673648372,8.59499511412221,4.165495175334248,0.484641948020428,3.4612464626859705,2.045817138001558,0.5910636991778906,8.594164396633978,4.145024361548076,0.4823068503520286,1504,10,7.4296875,12.359375,7.414730547086311,7.414819065757154,7.417832935470024,7.442532048607348,7.269590898390641,7.271412878170204,7.327412403216178,7.393019131532789,0.39892578125,0.4140625,,,0.2814102863781144,0.4619784445938536,0.26435086640460076,0.177600025700678,8.59499511412221,4.473825140345292,0.5205151464245126,3.4612464626859705,2.191649785903736,0.6331966849315285,8.594164396633978,4.4378796137827905,0.5163829092588625
10,train,received,0.8883816599845886,95.4375,95.9375,1.2880859375,4.20703125,4.76953125,1799,10,8.09375,11.90625,8.078975246261418,8.079063370959082,8.085099625471388,8.105742199677598,7.942653819491116,7.944401591790984,8.050704348926226,8.058868611752544,0.31982421875,0.336669921875,,,7.06640625,0.1450248442208094,0.3365867762176318,0.20976808755135637,0.18061710075374215,8.590591514367281,4.203946050965216,0.4893663077722125,3.46861836370251,2.0308859721087664,0.5855028599747526,8.589826810332669,4.17742926221935,0.48632287407638264,1620,10,7.52734375,12.4609375,7.515300288418778,7.515392866797574,7.518944569474194,7.543750829038191,7.378837338812405,7.380666918159411,7.44373370261873,7.502110645335453,0.396240234375,0.406494140625,,,0.2551956696098283,0.44023376598084574,0.27310887901444075,0.21100045828903488,8.590591514367281,4.53849770371025,0.5283102678226368,3.46861836370251,2.1795414276684264,0.6283601132013603,8.589826810332669,4.504104053403807,0.5243533022092876
11,train,received,0.8232683539390564,95.75,96.3125,1.2666015625,4.2109375,4.77734375,1917,10,8.1640625,11.859375,8.139751358739796,8.139836661907523,8.14543941742816,8.165851523153963,7.997816596746271,7.999539958298055,8.097926616424703,8.11244230682167,0.31201171875,0.331298828125,,,7.16796875,0.1258950148008563,0.32424160033039023,0.19184380561597936,0.1697190454193585,8.593487356168474,4.234253092586531,0.49272814598920084,3.481791276068483,2.029745951024137,0.5829602609941785,8.592227241961915,4.214961191688188,0.49055513465746753,1753,10,7.6328125,12.421875,7.614349709395257,7.6144396176586495,7.6178504270543925,7.64209516227549,7.486532177204687,7.488321868320939,7.549843859950471,7.607181898114864,0.385498046875,0.398193359375,,,0.263349162754671,0.4349286277346101,0.2599570079998082,0.1919775444444511,8.593487356168474,4.577776376545238,0.532702986204928,3.481791276068483,2.187724926685638,0.6283331633698446,8.592227241961915,4.55111654992932,0.5296783269072545
