epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.654299259185791,77.5625,77.5625,1.5,4.0234375,4.0234375,1615,10,5.5859375,11.6328125,5.575879689302549,5.575999952628656,5.5782635312507285,5.612531997805022,5.55993709990358,5.562063635919919,5.6003942021104365,5.707850459141503,0.52001953125,0.5595703125,,,5.59375,0.38354263283587425,0.27796453231579626,0.2772585036643249,0.26364873176250175,8.596967468217745,3.6165778113936984,0.42068064404848315,3.484375560798062,1.7699737747251976,0.5079744544872776,8.588230847109001,3.5945074266834505,0.4185387527040503
2,train,baseline,1.9448717832565308,89.9375,89.9375,1.474609375,4.21484375,4.21484375,423,10,5.67578125,11.578125,5.676161171123,5.676281397378541,5.678776176195841,5.71266446749136,5.62649141642259,5.62861312018126,5.670226424745211,5.773837357933729,0.509765625,0.55224609375,,,5.68359375,0.31718544162003737,0.22139546131709942,0.278012672115115,0.24869143393526605,8.596266824031687,4.374913233806284,0.5089317634459408,3.4777803734860844,2.152310340567654,0.6188747158896076,8.59165774559301,4.3463118772355305,0.5058758165110709
3,train,baseline,1.4439754486083984,92.375,92.375,1.4501953125,4.234375,4.234375,523,10,5.93359375,11.6875,5.925387691512473,5.92550486591269,5.928439537335989,5.96096460354903,5.8521842976225,5.854275297811474,5.903313991342761,5.996845989240612,0.492431640625,0.5322265625,,,5.9375,0.3397274122678856,0.25841268245915683,0.2801020281184349,0.2824643816009191,8.593000566123319,4.677916696114007,0.5443868716308512,3.478885573154513,2.2578540583029163,0.649016476921828,8.588906675192238,4.659781285845446,0.5425348606132282
4,train,baseline,1.2153961658477783,93.375,93.375,1.42578125,4.25390625,4.25390625,494,10,5.91015625,11.71875,5.908802587261805,5.908920963465136,5.912122306647971,5.944665789683025,5.854944357555291,5.857043203238247,5.910379063000914,6.000017957148548,0.495361328125,0.53369140625,,,5.921875,0.3460771518411203,0.2586598931677302,0.2951958314237654,0.2779033739837249,8.59691600061413,4.935539868055154,0.574105861648826,3.46958072844424,2.3359627270425336,0.6732694552664232,8.593814786054413,4.9162562829966685,0.5720691457040136
5,train,baseline,1.069987416267395,94.25,94.25,1.40234375,4.3046875,4.3046875,681,10,6.66015625,11.9609375,6.655314673737034,6.6554259522076915,6.659759431175894,6.6887467668636935,6.621890343123405,6.6238802172461,6.696844980581764,6.757473985028607,0.443359375,0.474853515625,,,6.6640625,0.33242540759452505,0.2596406762454046,0.29038138330460084,0.2870549095905737,8.5932209431623,5.197389384057179,0.6048243631152981,3.499297527306632,2.4559026464512845,0.7018273317106487,8.592716757811598,5.168650672351958,0.601515308607509
6,train,baseline,0.8539358377456665,95.5,95.5,1.37890625,4.35546875,4.35546875,739,10,6.78515625,12.0703125,6.778622228179939,6.77873330642023,6.783518274481005,6.811850969895784,6.719926898027025,6.721907176223302,6.8006462189247685,6.85454254418526,0.437744140625,0.46484375,,,6.79296875,0.29935548382550964,0.24080080393972883,0.28842330085789974,0.28421463321825213,8.591859901479243,5.447168162651585,0.6339917346317248,3.489345695773743,2.543526442978388,0.7289408000070269,8.589825837019092,5.425230921955411,0.6315880001401887
7,train,baseline,0.754219114780426,96.0,96.0,1.35546875,4.37109375,4.37109375,789,10,6.84765625,12.0859375,6.841305093418321,6.841416950384735,6.846795941329191,6.874626185723652,6.777684565156229,6.77966762065287,6.867286121677476,6.912192336153936,0.433349609375,0.4599609375,,,6.859375,0.32226804153957245,0.2520817204648022,0.30023443171099723,0.28837975198677684,8.597414495734537,5.656251852671901,0.6579014953249207,3.494951597887476,2.609909624565373,0.7467655993127152,8.596684229504906,5.631466295116387,0.6550742291764636
8,train,baseline,0.6341903209686279,96.5625,96.5625,1.3330078125,4.375,4.375,799,10,6.92578125,12.1328125,6.919006429656242,6.919118181594496,6.924724531306219,6.952193313920787,6.8766253091721365,6.8785954747013935,6.96979011487013,7.0099637125001975,0.429443359375,0.453857421875,,,6.9296875,0.32214207012647833,0.2675704990633102,0.2998056992264276,0.28835783289006567,8.597619808130524,5.71844644537845,0.6651197160370685,3.4796358157012275,2.6541203792381065,0.7627580930342963,8.596806351081625,5.694547322041222,0.6624026515759251
9,train,baseline,0.6185425519943237,96.6875,96.6875,1.310546875,4.375,4.375,826,10,6.9765625,12.140625,6.970269517705129,6.9703809707207665,6.976108287504074,7.0033257480737054,6.913071939643865,6.915037851187776,7.007729782169134,7.046015791999328,0.425537109375,0.449951171875,,,6.984375,0.3046343084194032,0.25053334965026675,0.29689318521943814,0.3042352370460386,8.598354118111956,5.960571559459268,0.6932223862359489,3.4618648636176306,2.708606780344944,0.7824126264462167,8.596989422688129,5.94137774229136,0.6910998083365787
10,train,baseline,0.6041231751441956,96.75,96.75,1.2880859375,4.3828125,4.3828125,818,10,6.9375,12.15625,6.930927813534705,6.931040647451867,6.937135664735334,6.964324022242868,6.8994846628617355,6.901457303687969,6.999925144378779,7.032872170333028,0.42919921875,0.452880859375,,,6.9453125,0.2937183630728788,0.24949667800560216,0.3070142879780865,0.3172803708057706,8.595265160313478,5.9824326057431625,0.6960148982215899,3.4861949659659643,2.758149003282286,0.7911631535839966,8.594397827512111,5.964867534355709,0.694041357413217
11,train,baseline,0.5653353333473206,97.0625,97.0625,1.2666015625,4.3984375,4.3984375,828,10,7.01953125,12.1484375,7.012483342906032,7.012596648845742,7.0190662219293785,7.045869747456609,6.9441901726533155,6.946165767313663,7.04895685540499,7.077514213938005,0.42236328125,0.446533203125,,,7.02734375,0.31266695522437693,0.2635591189048105,0.3054959269068524,0.3037629070646216,8.594880807521246,6.12433782051324,0.7125564574617402,3.468621188068801,2.799179055174232,0.8070005063691347,8.593991435987885,6.1048689607927304,0.7103647945503185
12,train,baseline,0.5280271172523499,97.25,97.25,1.24609375,4.36328125,4.36328125,788,10,6.96875,12.1015625,6.965924370273357,6.966038466903339,6.972720655528106,6.9995491431672106,6.941507243910158,6.943483390464846,7.050129983445039,7.074885830254846,0.424072265625,0.4501953125,,,6.98046875,0.31504551416698234,0.2621668359237181,0.31683997358909466,0.3119732902672991,8.597927457591341,6.224924202566047,0.7240028754918018,3.5083581530180403,2.847509701760229,0.8116359783024658,8.597243596096995,6.2120362718793425,0.7225613887106216
13,train,baseline,0.5381395816802979,97.25,97.25,1.224609375,4.390625,4.390625,844,10,6.9921875,12.1171875,6.989113777768117,6.989226679664884,6.995724899371707,7.02245794378856,6.939853839142891,6.941828749068791,7.045904221268854,7.073172312986231,0.4228515625,0.448486328125,,,7.0,0.2865963505043076,0.250103372562402,0.30016465905097867,0.31068813887771424,8.594741391596052,6.177101168717627,0.7187070427456494,3.48584371506045,2.8610379243101622,0.8207590925402539,8.59342714662034,6.163251779105845,0.7172053330934162
