epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.496913433074951,76.125,77.5,1.5,3.625,4.0859375,2503,10,6.51953125,11.078125,6.513497013604968,6.513610410434766,6.5171858073148545,6.5475475134006595,6.461022629841844,6.463036130610934,6.521996574910136,6.598616272367164,0.41162109375,0.4658203125,,,5.4921875,0.09137497876486764,0.28374476907129814,0.16437215054022872,0.14366701615371533,8.597847058280593,3.212576392888047,0.37364893456601,3.4750893318076015,1.3718417375331526,0.3947644525211603,8.590585235228282,3.134275843527238,0.36485009550620556,2960,10,5.94921875,11.8125,5.949376589760248,5.9494944220778585,5.952157466142842,5.985068718842289,5.908498654342269,5.910585986632606,5.955322576734671,6.052672684955208,0.49609375,0.53076171875,,,0.20400376301762965,0.33332437952930816,0.2124982453576149,0.1389461336295698,8.597847058280593,3.4831186462490926,0.4051152134527095,3.4750893318076015,1.5136831849836598,0.4355810859677391,8.590585235228282,3.372063796262193,0.3925301599283399
2,train,received,2.402862787246704,88.5,89.4375,1.474609375,3.994140625,4.51953125,523,10,6.91015625,11.6015625,6.903356312969235,6.903466409991561,6.907903319747052,6.936237071781336,6.856143629057752,6.858104494257683,6.930969711565495,6.989024239654414,0.404541015625,0.433837890625,,,5.76171875,0.12596009078056483,0.26412799984656626,0.1748925419193172,0.16007389398825447,8.5952759456008,3.4962063981347242,0.40675906396282,3.475004137661904,1.6104280332576844,0.46343197575046136,8.588831063216631,3.453358908318754,0.4020755423992966,429,10,6.1953125,12.2109375,6.187996669985871,6.188112078984435,6.190838840997103,6.222899482311566,6.148466150481076,6.150523148927811,6.196608816497509,6.289859324882931,0.49267578125,0.51123046875,,,0.23910070504445396,0.31227602038779523,0.2285879027103338,0.1969113115508773,8.5952759456008,3.681190749391451,0.4282806942661967,3.475004137661904,1.7287181664379556,0.4974722613139372,8.588831063216631,3.6383480418001026,0.4236138788876694
3,train,received,1.8982739448547363,90.4375,91.125,1.4501953125,4.0859375,4.62109375,620,10,6.95703125,11.59375,6.953464148138818,6.953573093490535,6.957987621699277,6.986032759077814,6.915534543525365,6.917484121595279,6.991141891685923,7.04750254506793,0.39990234375,0.429931640625,,,5.85546875,0.0878318087798503,0.24779844654927874,0.16861916445203645,0.14125590952731043,8.598347385022823,3.6957242331299422,0.4298179717148207,3.4629364137761787,1.6935828704168099,0.48905976548672253,8.594150125393131,3.6612250042047663,0.4260136198211091,509,10,6.26953125,12.25,6.2662098194341596,6.266324152959026,6.269075302770787,6.300778733623548,6.211800748513771,6.2138442348014475,6.259854012492548,6.352149906396013,0.48828125,0.50537109375,,,0.19821227140983746,0.30505562356104726,0.22566258282605517,0.16161142677044887,8.598347385022823,3.925692268369632,0.4565635804861369,3.4629364137761787,1.8155884437458711,0.5242915915299907,8.594150125393131,3.8790009585649345,0.45135364195043
4,train,received,1.6007872819900513,91.8125,92.5625,1.42578125,4.0859375,4.62890625,679,10,7.17578125,11.609375,7.162912040280321,7.163018109904839,7.167823330102583,7.194606741605376,7.108275600627744,7.110188926640567,7.1901969632372245,7.237384039654556,0.3818359375,0.412109375,,,6.11328125,0.13456253250901049,0.26616249868620423,0.18384580261881414,0.15575846761984039,8.599972492284827,3.84697496305132,0.44732410092038116,3.490331328039149,1.7568006363276165,0.5033334864843844,8.597514246341024,3.8137616819470432,0.4435888761184809,555,10,6.51171875,12.28125,6.507747974307272,6.507859191405615,6.51087462350216,6.541354163470159,6.450795473949951,6.452798746620493,6.504047521982376,6.587848387106137,0.4697265625,0.486572265625,,,0.24890206941148182,0.3289643735181528,0.24610558237212182,0.18879472815654688,8.599972492284827,4.139376937518103,0.4813244392620562,3.490331328039149,1.9269145393589833,0.552072098106948,8.597514246341024,4.096167671959333,0.4764362761832703
5,train,received,1.4582258462905884,92.6875,93.5,1.40234375,4.1015625,4.64453125,802,10,7.3125,11.6328125,7.302724779087615,7.30282580472956,7.307519716681314,7.333220120541217,7.210005906349295,7.2118897739228665,7.291202599845617,7.337051996402714,0.371337890625,0.40087890625,,,6.28125,0.13881004402480904,0.26313145289066653,0.18443080028289283,0.15864814337572403,8.595270460969362,3.8960391775943544,0.4532770894512335,3.475500795533465,1.7874193960461593,0.5142911773587446,8.59282707685203,3.859748140744383,0.4491825689291534,669,10,6.6875,12.3125,6.6740740773539775,6.674180351181185,6.677068148318701,6.7064753445611345,6.585485387221816,6.58745738627994,6.636658470034653,6.720198494534329,0.456787109375,0.47265625,,,0.26126116771581337,0.31824534942555804,0.25823377602864833,0.18961615165393841,8.595270460969362,4.194885978959653,0.4880458384652808,3.475500795533465,1.954848757584216,0.562465346029121,8.59282707685203,4.150820382655072,0.4830564313154686
6,train,received,1.2712132930755615,93.5,94.25,1.37890625,4.12890625,4.67578125,1046,10,7.76953125,11.75,7.75775578677877,7.75785005876397,7.763564435052158,7.786278844618823,7.651652230995473,7.653463144913321,7.75153283581273,7.772685458082476,0.338623046875,0.36328125,,,6.78125,0.16401313410005078,0.28327724514951297,0.18996658186402615,0.15646818959249845,8.595575288400259,4.085785637594241,0.4753359141776135,3.4540387563533637,1.8428473768274563,0.5335340761413636,8.592503517970549,4.048891002396785,0.4712120273129765,925,10,7.17578125,12.3984375,7.170365854880188,7.1704647698057284,7.1740582722311155,7.200625568670871,7.072582127185136,7.074474281350387,7.136684643036925,7.200715659982089,0.421142578125,0.43408203125,,,0.2733915303641727,0.35219146053766703,0.2464808544070376,0.19088707187249288,8.595575288400259,4.4192561597864035,0.514131516682798,3.4540387563533637,2.0349415564873565,0.5891484433242916,8.592503517970549,4.373412054149274,0.5089799550273822
7,train,received,1.124240517616272,94.1875,94.8125,1.35546875,4.15625,4.70703125,1258,10,7.84765625,11.7421875,7.8286731338885485,7.82876719068577,7.8345178141782466,7.857002708793702,7.7239865059899,7.725779993891286,7.824694377179752,7.843712963608974,0.331787109375,0.357177734375,,,6.859375,0.1600295323962747,0.2608780413071426,0.16887468186113655,0.1468317255760573,8.593528882286755,4.159208250368306,0.48399304957726896,3.4855044245133993,1.9093123250985196,0.5477865159689398,8.591059602438985,4.12919349654352,0.48063844131301914,1097,10,7.28125,12.375,7.272366423251729,7.272464789391365,7.276026920860933,7.3023182651530085,7.17046867186917,7.172339517347155,7.2347540730613495,7.296964425393241,0.41162109375,0.42578125,,,0.26572356899376043,0.33552573853187423,0.2152902115047544,0.17283714561177244,8.593528882286755,4.507216604612532,0.5244896091410067,3.4855044245133993,2.1207826861731194,0.6084578952927869,8.591059602438985,4.472395472737986,0.5205871777991485
8,train,received,1.0579954385757446,94.5625,95.25,1.3330078125,4.1796875,4.73828125,1416,10,8.046875,11.84375,8.030199036087813,8.030290570793372,8.036563708800118,8.057751112146587,7.914421458513743,7.916184997119985,8.02309807004983,8.03160997361755,0.32080078125,0.3408203125,,,7.078125,0.16373553621108172,0.2862324073916196,0.19388199949678497,0.15741726590921784,8.595153426346123,4.153666121516485,0.4832567745427956,3.4790417409485004,1.8701318758611132,0.5375422357971635,8.594961458917645,4.118359213627713,0.4791597069181429,1272,10,7.51171875,12.4453125,7.49594142471749,7.496036014159058,7.499812839309852,7.524850466675722,7.39795662288313,7.3997832435248725,7.465767516896835,7.5210079416440685,0.396728515625,0.40771484375,,,0.271321330410836,0.336215479754447,0.23661389226706742,0.18201551434836033,8.595153426346123,4.496850724843874,0.5231844624273945,3.4790417409485004,2.0668265447751617,0.594079260518351,8.594961458917645,4.4612255939470105,0.5190512622157596
9,train,received,0.9355707764625549,95.1875,95.875,1.310546875,4.1953125,4.75,1443,10,8.15625,11.8515625,8.141233398547369,8.141323622010328,8.147886131846594,8.168352238166293,7.999092199676985,8.00083898838212,8.110592686802747,8.114978245621534,0.31201171875,0.331787109375,,,7.20703125,0.18646753642798333,0.2804676401365461,0.17030491825758076,0.13120312282641994,8.598606629961727,4.19736431573814,0.48814470720319747,3.490280937696916,1.9080950654094444,0.5466881031841847,8.598477418955472,4.16644341522637,0.4845559524342511,1324,10,7.640625,12.453125,7.628452613844093,7.628547173919904,7.632622472661305,7.657131981869852,7.550102578844563,7.551912489065185,7.6240689744806085,7.671526114218876,0.386474609375,0.3974609375,,,0.28135929740395166,0.3429972593177566,0.21142215319196,0.16084029078484738,8.598606629961727,4.565551400171063,0.5309640964691257,3.490280937696916,2.1125745314212185,0.6052734920574085,8.598477418955472,4.530831748817321,0.5269341917243435
10,train,received,0.8471794128417969,95.6875,96.3125,1.2880859375,4.20703125,4.76953125,1498,10,8.171875,11.8515625,8.155113993174485,8.155204413344936,8.16177266024675,8.182230745052928,8.027642057517014,8.029384144224242,8.141412081250502,8.143133846862794,0.310546875,0.330322265625,,,7.18359375,0.17797493323891933,0.3068286496115838,0.1733358954855144,0.12413132068792325,8.591874784197643,4.269033849474457,0.4968687226827554,3.464516998077395,1.8673352133324368,0.5389886135264162,8.590765566778252,4.235396506194071,0.4930173537237437,1348,10,7.64453125,12.4296875,7.6278011371835515,7.62789623496227,7.632109440509877,7.656592670209594,7.508672972532004,7.5104931178307694,7.58324221884256,7.630834104807812,0.384765625,0.397216796875,,,0.2856017729389835,0.37480046259194794,0.207397581883448,0.14308376704804018,8.591874784197643,4.645220443832135,0.540652716724378,3.464516998077395,2.084674763276806,0.6017216149996316,8.590765566778252,4.614522797739273,0.5371491937324315
