epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.555811405181885,78.3125,78.3125,1.5,3.380859375,3.380859375,736,10,5.18359375,8.96875,5.178553781991248,5.178639857697787,5.180016766289838,5.205392610101021,5.166861636427596,5.168513607549643,5.192906155525338,5.277107823613644,0.42236328125,0.455078125,,,5.18359375,0.19035499732971808,0.49256264127572197,0.312142694641715,0.2984401477569895,8.593257268391513,3.5812962769102983,0.4167565528479337,3.467733417061257,1.7288152819194949,0.498543305957061,8.578808446126288,3.551563041901562,0.41399257999579764
2,train,baseline,2.3993523120880127,87.9375,87.9375,1.474609375,3.4296875,3.4296875,182,10,4.91015625,8.96875,4.909532223302837,4.909620354618337,4.911016952711187,4.937282804556127,4.885538230753412,4.887230417719284,4.911925575145506,4.999748895632633,0.452880859375,0.48388671875,,,4.90625,0.1918574570286029,0.48449963240436117,0.30915580621477895,0.29378695092351553,8.596375716679109,3.899893499098786,0.45366717645112015,3.488055868907346,1.867479644838018,0.5353926986906368,8.588736877813671,3.8670710483995645,0.45024909988672945
3,train,baseline,1.8467035293579102,90.1875,90.1875,1.4501953125,3.45703125,3.45703125,130,10,4.97265625,9.0703125,4.969992327624867,4.970090655908454,4.9719037319747805,4.999539209969142,4.969400584451121,4.971167010900426,5.0013447238426805,5.0865038251568375,0.451904296875,0.477294921875,,,4.96875,0.20426264040799136,0.47063798005570157,0.30015387512771585,0.2800009919667451,8.593865078628518,4.376581448860089,0.5092681126381544,3.4699062094980704,2.0708166016228433,0.5967932493260074,8.587979617356545,4.355778106664065,0.507194742039317
4,train,baseline,1.4857159852981567,91.875,91.875,1.42578125,3.48828125,3.48828125,133,10,5.13671875,9.078125,5.133684153681556,5.133779653648219,5.1357338229987475,5.162444258409861,5.130655327595204,5.132392555322879,5.165163433869786,5.245426059873113,0.43408203125,0.459716796875,,,5.13671875,0.20225620577248382,0.47640950282468947,0.30517516458962574,0.28648406033136975,8.599265225495284,4.63235582364298,0.5386920512590859,3.4706289516598403,2.2124709548258563,0.6374841521931448,8.595791232083718,4.606490095528113,0.5359006484864859
5,train,baseline,1.3058348894119263,92.9375,92.9375,1.40234375,3.470703125,3.470703125,167,10,5.25390625,9.1015625,5.254447606140825,5.254542387202621,5.256659056178848,5.2828605234469315,5.237187107727017,5.23890556968855,5.274043524428948,5.350422336230103,0.42236328125,0.447265625,,,5.26171875,0.18518780959823875,0.4666004317142559,0.29847210194999735,0.27863232953879574,8.592395491260213,4.870674836902904,0.5668587813325316,3.4810867724200483,2.412396984814508,0.6930011064152278,8.590736309950941,4.85543131648716,0.5651938485020137
6,train,baseline,1.027055025100708,94.25,94.25,1.37890625,3.4765625,3.4765625,176,10,5.61328125,9.1328125,5.614394019471322,5.614483276928715,5.617102624263075,5.64122325316499,5.5898999043569635,5.591541944376336,5.634973459795459,5.69748224123838,0.385498046875,0.40966796875,,,5.62109375,0.2034242994107441,0.47766399755026473,0.3090920295385813,0.28226671447577834,8.593889739969963,5.132773521127878,0.5972584797377,3.4814942814784633,2.515072060984176,0.7224116593740653,8.59240018055407,5.106615830135486,0.5943177369336855
7,train,baseline,0.8446442484855652,95.3125,95.3125,1.35546875,3.490234375,3.490234375,184,10,5.82421875,9.1953125,5.820590189451483,5.8206776644440055,5.823841702428219,5.8467927480420965,5.825171873288447,5.826780711242442,5.87925603325682,5.929713692313005,0.36669921875,0.387451171875,,,5.82421875,0.20446023234771316,0.47499240483959465,0.3036996340666419,0.2713065761457468,8.597757573283348,5.326757537334507,0.6195519578136119,3.4932893993533622,2.5560438620628743,0.7317011475018417,8.594001127042235,5.305699804407028,0.6173724818015087
8,train,baseline,0.7136884927749634,95.875,95.875,1.3330078125,3.5234375,3.5234375,220,10,5.96875,9.21875,5.968143417359714,5.96822738504426,5.971529869312686,5.99351035120272,5.955363424892393,5.956945256278529,6.0119025088793006,6.057792423501848,0.3525390625,0.37255859375,,,5.96875,0.2415501194654567,0.4950435822799464,0.33570097788307346,0.2838228113183399,8.59537404752698,5.563911052481373,0.6473145929096821,3.461740169263408,2.6483745256106332,0.7650413942459918,8.592370720237717,5.53949104092623,0.6446987939986107
9,train,baseline,0.6422865390777588,96.1875,96.1875,1.310546875,3.53125,3.53125,191,10,6.0546875,9.25,6.0527256495491555,6.052808281825146,6.05632971773185,6.077689981790746,6.0395041171094626,6.041059176463313,6.099490191176033,6.140235482816622,0.345458984375,0.36328125,,,6.05859375,0.22174988900640982,0.4781380542470231,0.31698875221689904,0.26766162957425543,8.596633778034086,5.574378989248712,0.648437415525625,3.4920803985711224,2.6428789639236863,0.7568207664992738,8.595756427084428,5.555136074973536,0.6462649473721498
10,train,baseline,0.6118981838226318,96.5,96.5,1.2880859375,3.54296875,3.54296875,222,10,6.10546875,9.25,6.103979491640168,6.104062276726255,6.1076327284958065,6.128890141525711,6.083879470893683,6.085433717119447,6.144486363117798,6.184215522424782,0.33984375,0.35791015625,,,6.1015625,0.24129113746310468,0.5084116239847009,0.3174190475108829,0.2779776396364148,8.595041810425943,5.601873655196169,0.6517564171009609,3.472677951391117,2.64790055650247,0.7624952827663589,8.59428791606777,5.582293322768651,0.6495352933582859
