epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.7115981578826904,82.25,82.25,1.5,3.302734375,3.302734375,660,10,5.828125,8.921875,5.823747202101254,5.823820813588562,5.825901936402182,5.847332045268478,5.8050595857951,5.806552830962938,5.844206411332295,5.904371318271571,0.34716796875,0.38720703125,,,5.83203125,0.2290161803541409,0.27581487866050375,0.3683354956534525,0.2519080172068425,8.59098311782856,4.389039657901317,0.510889102877283,3.481292660963497,2.1704690789589858,0.6234664219118762,8.584014626061627,4.341250588629574,0.5057366253139008
2,train,baseline,1.3249156475067139,93.5625,93.5625,1.474609375,3.421875,3.421875,252,10,5.8046875,8.9921875,5.8052969671224215,5.805378339746938,5.807967400128715,5.830391740559302,5.792949758446854,5.794508846354249,5.8388296339654415,5.895429282703578,0.3544921875,0.389404296875,,,5.8125,0.22873858188833462,0.2670333914601161,0.35397853223694403,0.23128849549381494,8.597033967986107,4.876992957765303,0.5672878548492882,3.4652316970138632,2.3713821615306596,0.6843358161516818,8.5946268538133,4.843647774478993,0.5635669653685945
3,train,baseline,0.9833832383155823,94.875,94.875,1.4501953125,3.435546875,3.435546875,263,10,6.00390625,9.0078125,6.005810140494154,6.005885161644615,6.008478344102656,6.029336165621609,5.989899821420208,5.991377318736873,6.036495270111551,6.087333468349955,0.33349609375,0.36865234375,,,6.0078125,0.24082963903827484,0.2593147779958072,0.35479281519336053,0.22888491338856484,8.593291867314864,4.996347321301393,0.5814241385545532,3.472602460389552,2.4424249209250566,0.7033413553047672,8.591280616474329,4.972158683356021,0.5787447652241261
4,train,baseline,0.8250147700309753,95.5,95.5,1.42578125,3.4453125,3.4453125,256,10,6.19921875,9.078125,6.203499100374919,6.2035718211269595,6.206625149801887,6.226432807060409,6.172922809157551,6.174394220286507,6.227521306575188,6.268730485186021,0.31689453125,0.34814453125,,,6.19921875,0.21402667008184842,0.2578646342784506,0.3493856887839923,0.2237201437757813,8.592473610535908,5.282202602274117,0.6147476083950019,3.5068198552065457,2.5851993820859525,0.7371919541996801,8.591308121968499,5.267162289476461,0.6130803615351667
5,train,baseline,0.7238348722457886,96.125,96.125,1.40234375,3.451171875,3.451171875,239,10,6.18359375,9.0625,6.184570912885466,6.18464816653703,6.18792517383256,6.208278640287201,6.162167907164294,6.163667878942662,6.219114094742549,6.259368257256785,0.31787109375,0.349609375,,,6.1875,0.21802812204314237,0.26919681670713486,0.3404938613601689,0.20519121634707696,8.595147038650614,5.330843174270632,0.6202154716258982,3.484811708336739,2.615943478019127,0.7506699635337506,8.59404904750101,5.308068493427438,0.6176446590063303
6,train,baseline,0.6480780243873596,96.5625,96.5625,1.37890625,3.474609375,3.474609375,246,10,6.3359375,9.1796875,6.332092849886889,6.3321679440373515,6.335797307790682,6.355213650525227,6.318216727631337,6.31968139822745,6.3809749977625945,6.4128754370357255,0.3095703125,0.333984375,,,6.33203125,0.22112404219981743,0.25992752046581313,0.34961658174951205,0.21413640504160977,8.593142541641225,5.489735810493315,0.638850779431481,3.486749847786422,2.6608224078675224,0.763123976202869,8.593037690504538,5.469498970495366,0.636503547114574
7,train,baseline,0.5888068675994873,96.875,96.875,1.35546875,3.498046875,3.498046875,232,10,6.33203125,9.1953125,6.334631912686497,6.334710251379954,6.33856740615176,6.358320571357133,6.326424362837245,6.327914245349672,6.391795684977715,6.422147116564015,0.311279296875,0.333984375,,,6.33203125,0.23269287444716125,0.272041015310904,0.34197052825148533,0.2077485476647594,8.600161496516659,5.5844292802624915,0.6493400481519288,3.470895892234312,2.697300790076656,0.7771194739984922,8.599829704271759,5.566035353695109,0.6472262294833948
8,train,baseline,0.5881072282791138,96.875,96.875,1.3330078125,3.51953125,3.51953125,234,10,6.390625,9.2890625,6.388408506426361,6.388488690446254,6.392549183625236,6.412218187916309,6.376348444463354,6.377829748279197,6.443553058894694,6.471304232451308,0.311767578125,0.327880859375,,,6.39453125,0.2476896659031786,0.2876206857352525,0.33861460460661247,0.20374408777885739,8.59520471690988,5.800413744019981,0.6748430008430709,3.4809200257183277,2.7548716277359357,0.7914205461147981,8.595745282155715,5.784586575361631,0.6729592822358416
9,train,baseline,0.5490930080413818,97.125,97.125,1.310546875,3.53515625,3.53515625,257,10,6.46484375,9.2734375,6.463313147769108,6.463388724874302,6.467407059391787,6.486245429009221,6.447371561907934,6.4488151502712014,6.51503463793005,6.540185042267411,0.302734375,0.320068359375,,,6.46484375,0.22970277825042917,0.2680980552410524,0.3252683925313412,0.20525787475960508,8.594412070315204,5.891938385832225,0.6855545600591776,3.4809492072665975,2.799582955914903,0.8042584907790898,8.594847532036287,5.872289264958673,0.6832336749512313
10,train,baseline,0.5290267467498779,97.1875,97.1875,1.2880859375,3.541015625,3.541015625,265,10,6.5625,9.296875,6.563013981611142,6.5630901200115055,6.567405135864414,6.585865797693258,6.547382578513496,6.54883812187771,6.6196079816324405,6.639876718239163,0.2939453125,0.309814453125,,,6.56640625,0.23031999390509927,0.27233413351635755,0.3317770921514552,0.20934837538749468,8.597909376679544,5.913411663423244,0.6877732021068318,3.4652388108438306,2.7665842684610578,0.7983819931265743,8.596450259760779,5.895236889150602,0.6857757226544638
