epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.220052242279053,72.3125,75.1875,1.5,2.345703125,2.677734375,91,10,4.39453125,6.01953125,4.392110123135615,4.3921554788022705,4.392956779041997,4.408802604812908,4.390054409157461,4.391108695590834,4.406393602113662,4.458504534424153,0.270263671875,0.290771484375,,,3.841796875,0.07283458609941881,0.21484041407066612,0.25144208361760223,0.20463328786813353,8.592528995279824,2.6617219813233985,0.3097716612635902,3.5027132743958074,1.5188773543710727,0.4336288001286854,8.575822531911925,2.4669580270348783,0.28766430483547867,91,10,3.89453125,6.3828125,3.890757472419747,3.890807935092629,3.8913300195715363,3.9095931746631445,3.883717910286615,3.884849135593234,3.894999131021984,3.9608513157136622,0.3896484375,0.3857421875,,,0.22840062639042422,0.46014917208530987,0.36681221851557116,0.277667791376274,8.592528995279824,2.9998810427734575,0.3491266709046192,3.5027132743958074,1.6840218356456709,0.48077638782356585,8.575822531911925,2.780938341182577,0.3242765729857734
2,train,received,3.536194086074829,82.5625,85.875,1.474609375,2.509765625,2.8828125,53,10,4.4375,6.08984375,4.436257745693488,4.436297020351475,4.4370602314625565,4.451906847931888,4.434346521832179,4.435268419034378,4.450144831289303,4.499039241922281,0.271484375,0.2841796875,,,3.564453125,0.08410791080387672,0.18275402597082482,0.244202308723689,0.19795769162653845,8.595851690119265,2.640384207640307,0.30716958631049535,3.489609614961073,1.4717200481331711,0.4217434643185978,8.587740907288246,2.467151730138661,0.28728762974728755,51,10,3.919921875,6.42578125,3.9184266674460946,3.918474467062706,3.918976764348529,3.9365685661228427,3.9316755357673787,3.9326954402816168,3.9422948872764354,4.004745334924075,0.39013671875,0.3818359375,,,0.21449348931248527,0.4009498399474866,0.350791045157713,0.2736330569483723,8.595851690119265,2.985784479408182,0.3473517909621769,3.489609614961073,1.6314641315583618,0.4675205285324046,8.587740907288246,2.78551209353231,0.3243591211710056
3,train,received,3.0497734546661377,84.625,88.125,1.4501953125,2.533203125,2.916015625,57,10,4.53515625,6.0859375,4.534294690873007,4.534329677724385,4.535047500597958,4.548751850165498,4.510218302225401,4.51109185377776,4.525413261192336,4.571212054535891,0.2548828125,0.26806640625,,,3.53125,0.10433632100625886,0.17353172742702566,0.24869123802017187,0.2069086250876648,8.597397106680653,2.661866998073859,0.30961312651307465,3.4676170452705675,1.5001485549280749,0.432616559251866,8.588162250270866,2.4803484786894874,0.2888101559342639,55,10,4.0625,6.42578125,4.060131705293641,4.060170976601594,4.060622884742108,4.076537231404901,4.064750348200475,4.065724945966561,4.075329972463689,4.134141635544551,0.367431640625,0.359130859375,,,0.2380152965376131,0.3927457669494822,0.3755683815300684,0.3205301789139848,8.597397106680653,3.0243307159473174,0.35177283059279013,3.4676170452705675,1.6731119046761864,0.48249615884144975,8.588162250270866,2.8216782137927705,0.32855436722842263
4,train,received,2.8070805072784424,85.75,89.3125,1.42578125,2.533203125,2.9140625,64,10,4.6875,6.11328125,4.685384341616913,4.685415700784269,4.686119721442445,4.698386540262763,4.677652840412153,4.678429117741435,4.692608053245527,4.732611237220748,0.2333984375,0.24365234375,,,4.203125,0.11653864013903369,0.14272084748263403,0.2529210590898636,0.18817742844393806,8.59528829344,2.7722301275989407,0.3225290453276281,3.4731315104317555,1.5971878671968502,0.45986967737893086,8.586840847800424,2.5839603861864413,0.3009209594059659,59,10,4.20703125,6.4375,4.209982079383902,4.21001984513379,4.210475627747642,4.225214191512386,4.186948410369566,4.187872973749563,4.197314574027952,4.252220753629053,0.346435546875,0.336181640625,,,0.22204530156942023,0.33772951507627885,0.3597025405900136,0.3158228485661368,8.59528829344,3.136723638751624,0.36493524494642016,3.4731315104317555,1.7689722327416817,0.5093306220707362,8.586840847800424,2.9212317638932355,0.34019866161156675
5,train,received,2.5924084186553955,86.6875,90.1875,1.40234375,2.53515625,2.912109375,65,10,4.7578125,6.09765625,4.761454660580986,4.761483613096647,4.7621996862016465,4.773793492857517,4.760957313316028,4.761704209999293,4.776629443247074,4.813821483580451,0.219970703125,0.232177734375,,,4.3671875,0.09660465298713777,0.14669646665059335,0.23694154400198375,0.185854838373789,8.598069023137974,2.8141010622848306,0.327294541915388,3.477707681034947,1.5837119857977453,0.4553896218575913,8.592025267046074,2.643655834303627,0.30768715781634476,62,10,4.31640625,6.421875,4.320044458001262,4.32007717556412,4.320534834548808,4.334154745058294,4.327607638788173,4.3284423725601595,4.338326179082412,4.388290848924423,0.327880859375,0.319091796875,,,0.2126236360005102,0.37372215496382655,0.35858834632544856,0.29314899273427064,8.598069023137974,3.2064464253546108,0.3729263415687698,3.477707681034947,1.7666342513159772,0.5079881385517244,8.592025267046074,3.0160918814339803,0.35103387009369313
6,train,received,2.4879887104034424,87.4375,90.875,1.37890625,2.5390625,2.916015625,69,10,4.796875,6.1015625,4.79343888296825,4.793468334310574,4.794174634484371,4.805432790669417,4.783248500388955,4.783917787557909,4.797339622948302,4.832712333118698,0.214111328125,0.2259521484375,,,4.1953125,0.11231480614668105,0.15745083787993858,0.22673095405943736,0.17818687707687753,8.595118053712065,2.8198620226053412,0.328077171829827,3.4576916735496903,1.5800269199474553,0.45696003840775906,8.588510753333518,2.6467806088076067,0.30817689874583826,66,10,4.39453125,6.43359375,4.393356323115471,4.3933893958440775,4.3938422757292095,4.406970701709814,4.393122203604856,4.393945643506777,4.4035263240135905,4.451525996822969,0.31689453125,0.306884765625,,,0.22557332681515782,0.3502020286077577,0.3527930882967613,0.30827282889588076,8.595118053712065,3.2393419507869616,0.3768816123925084,3.4576916735496903,1.7820442222532282,0.5153855203126799,8.588510753333518,3.0419882500702613,0.3541927509247809
7,train,received,2.3404228687286377,88.1875,91.9375,1.35546875,2.548828125,2.93359375,69,10,4.8828125,6.1328125,4.882226996463032,4.882253364378141,4.882986769001289,4.893469039233893,4.88570356487487,4.886368592044256,4.901257905268695,4.933496752626737,0.2042236328125,0.212158203125,,,3.982421875,0.14684617670944777,0.12463727707396455,0.21901212220587235,0.1826583815022067,8.597435203424496,2.8640881553103252,0.33313285736303233,3.469348539531654,1.566381947530266,0.4514916646978687,8.591694881747799,2.679062660604896,0.31182004220102116,69,10,4.46875,6.42578125,4.470661896311928,4.470693302436695,4.471169105632384,4.483735343513003,4.441349757192754,4.44212608810705,4.4519487971938485,4.497828332294338,0.304443359375,0.294921875,,,0.21659413847484765,0.2753941469189666,0.3311263897060318,0.30961592383805525,8.597435203424496,3.2849435367604567,0.38208412846798906,3.469348539531654,1.768151442930621,0.5096494119236903,8.591694881747799,3.0726448678764644,0.3576296540050547
8,train,received,2.199042320251465,89.0,92.5625,1.3330078125,2.560546875,2.94921875,75,10,4.87890625,6.15625,4.875612284234442,4.8756387799716245,4.876353834610947,4.886785905808211,4.874020146204788,4.874676544857367,4.8890019309492505,4.921643943088782,0.2076416015625,0.2127685546875,,,4.1796875,0.10393312387998449,0.1513414950655119,0.21493133250682225,0.16949378170388602,8.59429674157596,2.8751322308002383,0.33453955771522703,3.46831804129331,1.5814999816760782,0.4559847057988801,8.590646445889435,2.69901353121468,0.3141804924943849,69,10,4.42578125,6.40625,4.425604897621434,4.42563525886278,4.426071365783553,4.438503732180644,4.410438157193612,4.411209046444331,4.420570660729921,4.467076945123499,0.30908203125,0.301513671875,,,0.22888636841004872,0.3422508882948161,0.3250356410670538,0.28138184694244717,8.59429674157596,3.2814186778943055,0.3818135184953578,3.46831804129331,1.7691161572662617,0.510078988202181,8.590646445889435,3.0846221686447457,0.3590675263001559
9,train,received,2.150655508041382,89.0625,92.6875,1.310546875,2.564453125,2.951171875,75,10,4.92578125,6.15625,4.923166349736492,4.923192547413615,4.923923725664873,4.934041558619194,4.9285835467007395,4.92921697883505,4.943891154976318,4.974696150460814,0.2001953125,0.2052001953125,,,4.03125,0.1330048100566844,0.12361417087146973,0.23229415895867986,0.18865753108672362,8.595002351936234,2.855699294187996,0.3322511358643992,3.4770959235689594,1.5756382819849817,0.4531477752180376,8.589408892922856,2.679407709644738,0.31194320156913297,71,10,4.4921875,6.40625,4.491405494532936,4.491434998833601,4.491883152651135,4.503947728849255,4.479825235244146,4.4805159692230285,4.489583110428061,4.533279165341263,0.298583984375,0.291259765625,,,0.22067906223376094,0.2816316264773983,0.3382344276031419,0.3106160975057105,8.595002351936234,3.2650659645211197,0.37987958942042455,3.4770959235689594,1.7738917519783257,0.5101647440768814,8.589408892922856,3.064538155371187,0.35678103040317216
10,train,received,2.070268392562866,89.5625,93.0625,1.2880859375,2.5625,2.955078125,71,10,4.90625,6.1484375,4.905094063709556,4.905121784366368,4.905894487764648,4.916479021144084,4.925295685679297,4.925966378469733,4.941251801904729,4.972397756603014,0.2020263671875,0.2080078125,,,4.08203125,0.11634996987224645,0.1402059428123166,0.2181973834528574,0.1690252180430227,8.595444125203683,2.8769202811453987,0.3347029239256704,3.479283767602885,1.5752192817396766,0.45274239957293055,8.591633352312812,2.7025391068271993,0.3145547529795011,68,10,4.4765625,6.41796875,4.482664431462643,4.482695260158884,4.483170476265304,4.495683502659246,4.475203629803402,4.475978038652827,4.485912101779301,4.530891681625356,0.302490234375,0.293701171875,,,0.2173528704891955,0.30672789519772037,0.3196412438394448,0.28178784385968403,8.595444125203683,3.2947765214383837,0.38331661208492923,3.479283767602885,1.7653239018149351,0.5073814094304779,8.591633352312812,3.094543556560505,0.36018105401663514
