epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.946780204772949,76.5625,77.1875,1.5,4.42578125,4.42578125,7072,11,8.4140625,13.4609375,8.360457773401242,8.360588764653018,8.365859461621039,8.400508316282366,8.066719962782344,8.069035312446678,8.157597955202762,8.231196277270303,0.374755859375,0.4833984375,,,6.8828125,0.028942067182461475,0.44953760698699985,0.304260593399257,0.30078702095926785,8.599248009349933,4.0661559658192274,0.4728501796201377,3.477276093703745,1.9751074796742145,0.5680042154980198,8.58688202344364,4.013532085711617,0.46740272834237107,4719,10,6.53515625,13.1484375,6.505597828689862,6.505741086378424,6.508981634583851,6.550529532877121,6.378308822420967,6.380804778966158,6.435206302902154,6.560265058101128,0.5029296875,0.58740234375,,,0.015756241233163,0.4458719891674026,0.32507208597736253,0.3155078939674532,8.599248009349933,3.966944386476565,0.4613129406389163,3.477276093703745,1.9510496207908155,0.5610856222557518,8.58688202344364,3.8904937169031433,0.45307408513141767
2,train,received,2.1440114974975586,89.25,90.125,1.474609375,4.5390625,4.5390625,2317,11,8.28125,13.6640625,8.257408891745085,8.257542986466179,8.264942090590369,8.298313091620006,8.082566776955785,8.084885773357067,8.203715183615264,8.247210617889175,0.393798828125,0.491455078125,,,6.5703125,0.04930872836492544,0.4412639202299338,0.3102602113070933,0.3066244465834937,8.599725734616994,4.363700111325784,0.5074231720856305,3.4728246535053087,2.1556276329571507,0.6207130644449209,8.593775741242666,4.302471699472514,0.5006497526837225,874,10,6.2265625,13.3515625,6.211507252465436,6.211653791288232,6.215525424214832,6.257536984260165,6.164760298719467,6.167283715953727,6.231551140171949,6.349219021315983,0.53369140625,0.607421875,,,0.04347058603334527,0.44100164027625094,0.32014274168827206,0.31480387034132745,8.599725734616994,4.383545317244422,0.509730827763387,3.4728246535053087,2.167897665670214,0.6242462208629043,8.593775741242666,4.304753210580489,0.5009152368174339
3,train,received,1.7603254318237305,90.9375,91.9375,1.4501953125,4.625,4.625,2144,11,8.4296875,13.7265625,8.403988000009559,8.404121353368733,8.412262155925479,8.444559450991603,8.244938102741894,8.24723975942055,8.380576601545172,8.407902855134738,0.385986328125,0.482421875,,,6.703125,0.02174603041114809,0.4346833878037977,0.31537178304664354,0.3106154293720958,8.592932987879566,4.464783704704823,0.5195878649353433,3.476579875349757,2.1954730087325123,0.6315036867984054,8.589391867471292,4.401439339373965,0.5124273530984848,730,10,6.37109375,13.40625,6.357663921799081,6.357809695217092,6.3620703415130535,6.40335830300995,6.271745804573013,6.2742587293327015,6.34443119824265,6.45515727717948,0.52490234375,0.59814453125,,,0.03115990247334158,0.44163568950202964,0.33639049532910775,0.32492116474900273,8.592932987879566,4.507173019397171,0.5245209087228531,3.476579875349757,2.2194672318911124,0.6384053614381074,8.589391867471292,4.429799226941211,0.5157290871449481
4,train,received,1.5374844074249268,92.0,93.0,1.42578125,4.62890625,4.62890625,2067,11,8.4140625,13.625,8.381844613761029,8.381978331636589,8.390156604281286,8.422525868733631,8.214122376069259,8.216427779761801,8.347884318897574,8.377433886521578,0.38232421875,0.4833984375,,,6.68359375,0.04365992109524881,0.42382607934340455,0.31365541686114673,0.3090941287867053,8.59651062214703,4.615094483255399,0.5368567185115339,3.480077582627014,2.3042325751311914,0.6621210362189082,8.592661088395488,4.564146013379009,0.5311679311480065,652,10,6.34765625,13.3046875,6.335682580194163,6.335828562747171,6.340257477966109,6.381450307407377,6.276108359310401,6.27862076134517,6.351696980790633,6.4594716236458884,0.52294921875,0.599609375,,,0.036018893642743896,0.42028081119485183,0.33379585076582763,0.322303022472724,8.59651062214703,4.703501546760083,0.5471407822893326,3.480077582627014,2.3556164640018262,0.6768861923542626,8.592661088395488,4.637054027329673,0.5396528478927303
5,train,received,1.3444581031799316,93.0,93.9375,1.40234375,4.6015625,4.6015625,1936,11,8.3984375,13.6640625,8.3766562171946,8.376790304198368,8.385448348196876,8.41743430359645,8.200887500235,8.20319598519862,8.33984797863161,8.364440775881057,0.38525390625,0.484375,,,6.65234375,0.03599744353906559,0.4580833443213336,0.32586532793507106,0.30374880928360104,8.59403971154557,4.737680890344013,0.5512751918028987,3.4710437940058716,2.345076082087692,0.6756112055219218,8.592425850920286,4.680413750136804,0.5447138946954674,633,10,6.296875,13.3515625,6.28775736739993,6.287903774833656,6.292566328191933,6.3336786227195105,6.232313790338335,6.234832003113678,6.311763490686752,6.41620211426138,0.5283203125,0.60302734375,,,0.02620970604472555,0.4560341578700389,0.34568245861798863,0.31571279320977347,8.59403971154557,4.840313241096606,0.5632174627485069,3.4710437940058716,2.395395059478556,0.6901079910357663,8.592425850920286,4.773858665602869,0.5555891605502268
6,train,received,1.2729651927947998,93.5,94.5,1.37890625,4.5859375,4.5859375,2011,11,8.4765625,13.6640625,8.448327479141357,8.448461205155246,8.457056846782956,8.488944130949468,8.288732855903179,8.291032239782279,8.428828827187454,8.451393824912088,0.379638671875,0.4794921875,,,6.71875,0.02095718171498775,0.4640147000311653,0.3089225357775043,0.29530374632772305,8.595502721358685,4.875934078144498,0.5672657244384843,3.4836798966513536,2.4443039148504573,0.7016442346496921,8.593083420781955,4.820903553486229,0.5610213839920497,695,10,6.38671875,13.3515625,6.381148902830158,6.381294841886015,6.38624812909541,6.426861689238168,6.312507192388949,6.315017562923479,6.396587729895303,6.495612467250873,0.521484375,0.5966796875,,,0.018270440628876856,0.46693615572572694,0.3272015984522567,0.30414307557646897,8.595502721358685,5.016692202439339,0.5836415117377048,3.4836798966513536,2.513105324470195,0.7213938705694194,8.593083420781955,4.942276746412744,0.5751459056547836
7,train,received,1.1489015817642212,94.0,94.9375,1.35546875,4.59765625,4.59765625,2002,11,8.484375,13.6484375,8.455625563028782,8.455758972069292,8.464454265514641,8.496157694696917,8.285943544946102,8.288242044265576,8.428343231239726,8.448560730160175,0.37841796875,0.479248046875,,,6.70703125,0.03711764119237424,0.46270534612108394,0.32374567541886445,0.3146980067494644,8.59756894262889,4.971311294208613,0.5782229054959493,3.461884306627365,2.4805199181692394,0.7165230546325826,8.594079072301472,4.914110804434019,0.571801907230769,679,10,6.3828125,13.3359375,6.374896335935975,6.375042173595686,6.379926085988407,6.420590568698357,6.300611393082184,6.303122527276378,6.38365934499657,6.483807085299069,0.521484375,0.59716796875,,,0.03813975380634956,0.46797620742087553,0.34307817159048587,0.32748623405759697,8.59756894262889,5.120076906501573,0.5955261237993633,3.461884306627365,2.547092523443271,0.7357532192994336,8.594079072301472,5.045077760668547,0.5870411149611972
8,train,received,1.096667766571045,94.25,95.3125,1.3330078125,4.59765625,4.59765625,2093,11,8.5625,13.65625,8.533673944668688,8.533806924469895,8.542761380170672,8.574021613177075,8.355382866927098,8.357674351386507,8.502820601587471,8.517306626595824,0.373291015625,0.474609375,,,6.81640625,0.006972415208401488,0.4341814787335584,0.2955613897723538,0.29017080301128406,8.595191613863815,5.022509595878818,0.584339456467456,3.4838190342676993,2.55250253480299,0.7326736864618824,8.592864685995462,4.967151566593122,0.5780553689724127,715,10,6.484375,13.34375,6.474860221085541,6.475005605576902,6.480177262002671,6.520341461570085,6.409263845276315,6.411763632588979,6.4969732171094305,6.591353138844373,0.513671875,0.5908203125,,,0.0112887837578518,0.44150206431121464,0.32050793072329115,0.3061281723385709,8.595191613863815,5.190051858564557,0.6038320134938169,3.4838190342676993,2.638874377528634,0.7574659738557077,8.592864685995462,5.1160779983618605,0.5953867755767152
9,train,received,1.0887500047683716,94.375,95.5,1.310546875,4.640625,4.640625,2521,11,8.7890625,13.7734375,8.757721446935864,8.757852929143299,8.767103223434075,8.797473514159973,8.558474518979796,8.560743181878982,8.708571101595531,8.718225514713996,0.362060546875,0.460693359375,,,7.08203125,0.05007402465173758,0.472782799858513,0.31120881274273077,0.30244722349576975,8.589936191159305,5.162176700356001,0.6009563500214208,3.4778520967406914,2.603052255729943,0.7484654848230673,8.589363855798489,5.110088958448284,0.5949321794068109,846,10,6.7109375,13.453125,6.698298116044288,6.698442212714773,6.704079015404611,6.743239351341178,6.632105058335292,6.634582029133763,6.7272181979735315,6.8119516412485375,0.50146484375,0.57666015625,,,0.05377418519691001,0.48147258902882933,0.328493538027301,0.311304501090997,8.589936191159305,5.341674591924556,0.6218526509454361,3.4778520967406914,2.6927482336902973,0.7742561094572816,8.589363855798489,5.274268226240932,0.6140464317017367
10,train,received,1.0664504766464233,94.5625,95.625,1.2880859375,4.6328125,4.6328125,3230,11,8.8125,13.6328125,8.769692852701485,8.76982382195895,8.77911288453241,8.809309362057794,8.549439086502389,8.551707850667512,8.70154430817276,8.709230299562758,0.35400390625,0.459228515625,,,7.078125,0.038039953045210934,0.45027306118761234,0.3358579472547695,0.3293180655828487,8.592523359031604,5.202102238571987,0.6054219489673025,3.4602954765183425,2.607522888220422,0.7535549798897643,8.592241238427494,5.1496621178402435,0.5993386329528507,1153,10,6.7578125,13.3203125,6.743654904964878,6.743798535034895,6.749379413061954,6.788435661966985,6.680549151696379,6.6830201835743805,6.7747002248698,6.859846142771703,0.49267578125,0.57373046875,,,0.033536107016314785,0.45037975352839,0.3529688094878223,0.33985744675755003,8.592523359031604,5.380216690850364,0.6261509531068329,3.4602954765183425,2.686447163501712,0.7763635162754204,8.592241238427494,5.311528849482872,0.6181773418706944
