epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.427365779876709,78.4375,78.4375,1.5,3.890625,3.890625,2060,10,5.54296875,11.171875,5.540405981471751,5.540525622790511,5.542331701590466,5.576927156958,5.482222055000602,5.484343848083396,5.514860698632675,5.630191282455305,0.50390625,0.56298828125,,,5.55078125,0.32087516556533047,0.3121439217790642,0.37890508346701085,0.2783551861526343,8.59098311782856,3.7366636788181253,0.43495181256538157,3.481292660963497,1.8567753876732747,0.5333580277503546,8.578220580548496,3.713434546271875,0.43289100710376416
2,train,baseline,2.1805434226989746,88.5,88.5,1.474609375,4.06640625,4.06640625,434,10,5.63671875,11.4609375,5.626086236802984,5.626207910295477,5.628606164604012,5.66294054034584,5.621310255648013,5.623430943487127,5.663346749169398,5.768617924334663,0.50830078125,0.5556640625,,,5.640625,0.32024532196475836,0.3104017868301917,0.36407982036396414,0.26507355607137595,8.5931510714305,4.148221444152636,0.4827357752319933,3.461672755495261,2.0905135850061374,0.6039027177504096,8.587074408217141,4.129185829247402,0.4808606089748218
3,train,baseline,1.6375709772109985,91.0,91.0,1.4501953125,4.109375,4.109375,413,10,5.85546875,11.359375,5.850416340824446,5.85053683782988,5.853518441787564,5.886761437495577,5.808714194506313,5.810822432921042,5.860119987540616,5.954486533571683,0.484375,0.5380859375,,,5.85546875,0.3240864337551412,0.3135499020045938,0.33940667202789443,0.23285683167049068,8.59402797351563,4.534602726111168,0.5276457954390578,3.470076373493544,2.227398159766415,0.6418873592467804,8.58759621503076,4.50941117160043,0.5251074990819509
4,train,baseline,1.2180424928665161,93.4375,93.4375,1.42578125,4.15234375,4.15234375,439,10,5.99609375,11.2578125,5.9871481487802365,5.987269314798509,5.991128329718488,6.023475797091599,5.95263783966707,5.954740977259741,6.0177824583112915,6.097513202110099,0.467529296875,0.52734375,,,6.0,0.3035749665507823,0.3057230751558108,0.3400859503420172,0.22973261965850936,8.596758331107676,4.939050939239377,0.5745248091210434,3.4801312624314322,2.3792051550923077,0.6836538554669486,8.593541629414961,4.921006727458303,0.5726401220439913
5,train,baseline,0.9433566927909851,94.8125,94.8125,1.40234375,4.12109375,4.12109375,495,10,6.26953125,11.3671875,6.261217567356892,6.261336023642361,6.265759847395725,6.29665200221289,6.2390963453338975,6.241160135615671,6.3132885370470175,6.380511896903009,0.44873046875,0.505859375,,,6.2734375,0.29441251271403296,0.30242910561563074,0.34222112510303265,0.2286481976487793,8.597638763477551,5.2239461178699464,0.6076024198714971,3.4557984236821215,2.5144290501221453,0.7275971401836119,8.593749582023976,5.198880154918446,0.6049606292686527
6,train,baseline,0.8144334554672241,95.5625,95.5625,1.37890625,4.1328125,4.1328125,612,10,6.57421875,11.40625,6.563887240019623,6.564001905033626,6.568969422123822,6.598163692946598,6.539833939443737,6.541852332810643,6.623253012230084,6.677386583263564,0.42333984375,0.4814453125,,,6.58203125,0.30806404224881023,0.31129515071386427,0.33558034415567495,0.23564069568443152,8.593381267461565,5.410843168716247,0.6296524034379983,3.47808339330928,2.6006766497330736,0.7477326894277301,8.59009173195992,5.376537445463259,0.6258998871292083
7,train,baseline,0.7260062098503113,96.0625,96.0625,1.35546875,4.1640625,4.1640625,506,10,6.51953125,11.5,6.516239205514605,6.516356389487163,6.521513469772925,6.551076870820313,6.481840806942037,6.483877045189685,6.567242580969401,6.620635155849567,0.432861328125,0.48583984375,,,6.52734375,0.29226861050960695,0.31286952850534044,0.3208242955744416,0.2243820119640861,8.597233697787578,5.669713192173497,0.6594811065369257,3.4788830019390433,2.7246875517967926,0.7832075842384234,8.594324519413309,5.6548298875516565,0.6579725811817125
8,train,baseline,0.6409829258918762,96.4375,96.4375,1.3330078125,4.1640625,4.1640625,597,10,6.6328125,11.5078125,6.628972225823202,6.6290881924544705,6.63435260239994,6.663415418087537,6.581428314284593,6.583450280349427,6.668466048554262,6.71897868433757,0.423583984375,0.476806640625,,,6.640625,0.2925376770351175,0.31111612091019575,0.33377032723272937,0.22644788304166086,8.597892178602319,5.770910716912172,0.6712006381371366,3.4721978298803227,2.785103061578929,0.8021153165903926,8.597904342931965,5.757911516992596,0.6696877852247767
9,train,baseline,0.5908565521240234,96.6875,96.6875,1.310546875,4.171875,4.171875,570,10,6.64453125,11.5078125,6.636627845893651,6.636743674798043,6.642196091099076,6.671051817412821,6.617862490668715,6.619879671030046,6.7078001974850014,6.754992322311858,0.4228515625,0.47607421875,,,6.65234375,0.25303620632278245,0.30212832436914466,0.3301521901303305,0.22248209087954765,8.59879128892721,5.79922871891954,0.6744237095726806,3.484618657973903,2.786215006017272,0.799575299191358,8.597583502528368,5.787075322153924,0.6731048695778374
10,train,baseline,0.5774849057197571,96.75,96.75,1.2880859375,4.16015625,4.16015625,606,10,6.8125,11.5234375,6.805269255730528,6.805383667150291,6.811239870674905,6.839177800568367,6.755243705257671,6.757245793501086,6.851472855443857,6.890905967735406,0.408935546875,0.462890625,,,6.81640625,0.2745077565053202,0.28349789619030047,0.3453361800832967,0.23879034814194328,8.594341328729065,5.9082047566316005,0.6874528868060804,3.467317834404253,2.797388915031198,0.8067875656723116,8.593447948618298,5.891507889731336,0.6855813783894049
