epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.326138019561768,74.0,76.125,1.5,3.390625,3.390625,773,11,6.21484375,8.7890625,6.2132043106912,6.213284158954019,6.215710362383129,6.237896286864443,6.175723614397354,6.177284232167755,6.21914759812833,6.278177772557923,0.29296875,0.331787109375,,,4.671875,0.1948921356816717,0.5076670863745254,0.27312914212491274,0.2708037269493311,8.595138618454833,3.14122619738783,0.365465449346358,3.474017096829976,1.6850154753835147,0.48503373138868067,8.584204069565942,3.0086747977492676,0.35048966373202733,706,10,4.7421875,8.9609375,4.736107028692983,4.736205717810165,4.737537199842214,4.766491098059169,4.725690140668125,4.727510386326874,4.750529061047191,4.849007528402838,0.470703125,0.50146484375,,,0.18910612281439518,0.541395131733518,0.3326635646085634,0.32420133881302665,8.595138618454833,3.351683335604604,0.3899510507495624,3.474017096829976,1.7840466436331024,0.5135399722877116,8.584204069565942,3.1894888307128904,0.37155323951591074
2,train,received,3.0613880157470703,84.3125,86.5625,1.474609375,3.4375,3.4375,267,11,6.4453125,8.8203125,6.440246442668821,6.440327667240195,6.443185052337218,6.464865143843728,6.43004168811348,6.431588226315448,6.480117520994928,6.53022068935095,0.26904296875,0.30712890625,,,4.9296875,0.16925947614643697,0.4907656304758127,0.2765215051745825,0.24982195093236756,8.594463730082824,3.3972085051954855,0.39527870637284623,3.484464628185368,1.8209390411300124,0.5225878966888285,8.581115409988655,3.2817142092110636,0.3824344566431373,165,10,4.96875,8.9921875,4.970588546085109,4.97068764245083,4.972298034770154,5.000797675361325,4.9440663383153085,4.945885893618227,4.97339262923471,5.066193808826771,0.447021484375,0.477294921875,,,0.1413387790295851,0.5176726989641366,0.3532830562122732,0.3040910322377607,8.594463730082824,3.6444866768074657,0.4240505040530719,3.484464628185368,1.9318165570926906,0.5544084280455841,8.581115409988655,3.5067656482316973,0.4086608186331727
3,train,received,2.556696891784668,86.8125,89.3125,1.4501953125,3.4375,3.4375,214,11,6.47265625,8.8125,6.469367957791677,6.4694479278023325,6.472620254466925,6.4938397523561315,6.436568391917104,6.438130980500114,6.49230791655032,6.537511194995,0.265380859375,0.30419921875,,,4.94140625,0.1568688989575411,0.48839708756721495,0.2872318780908735,0.25250499836410406,8.597057022464998,3.538248853420498,0.41156512562085934,3.4716103529929265,1.894981547912498,0.545850874732761,8.590116084867397,3.414635953188732,0.3975075446540305,120,10,4.97265625,8.9765625,4.9738141567337735,4.973913413620415,4.975654302860765,5.004062729759808,4.945513812125329,4.947345251342852,4.977046640801427,5.068229265632671,0.446044921875,0.476806640625,,,0.13670116886659028,0.5276296563623526,0.3717148712289539,0.3141667061374735,8.597057022464998,3.8370153161838063,0.446317304416766,3.4716103529929265,2.015064647131894,0.580440902705189,8.590116084867397,3.6840903899203017,0.42887550686425585
4,train,received,2.3918819427490234,87.75,90.5,1.42578125,3.466796875,3.466796875,235,11,6.5546875,8.8984375,6.553896182559102,6.553976834449521,6.557754462880082,6.578307971443458,6.536018534340908,6.537560731047589,6.600711130383573,6.635413453716328,0.263427734375,0.295166015625,,,5.0078125,0.15285483142605447,0.4600668030884386,0.2763537793806326,0.2516315098597323,8.596752268663385,3.5734848021279957,0.41567846675702774,3.4696083475736668,1.9620364392783713,0.5654921947171484,8.595356872476158,3.445395781067016,0.40084383140620705,142,10,5.0703125,9.0703125,5.0644586253183626,5.064557554643893,5.066387508187172,5.094572068632576,5.052319523160071,5.054131065888046,5.085044435095441,5.173533031652859,0.441162109375,0.466796875,,,0.14908024090601438,0.5101982147461147,0.3634795024345242,0.31711108815963546,8.596752268663385,3.903750449941315,0.4540959571640961,3.4696083475736668,2.0887491984440154,0.6020129620407155,8.595356872476158,3.74111365796662,0.4352482059175836
5,train,received,2.0706212520599365,89.0625,91.8125,1.40234375,3.4765625,3.4765625,248,11,6.7265625,8.9296875,6.72631059842996,6.726390065259095,6.730417023696309,6.750063081865155,6.687992553468587,6.689497179683198,6.754856992955556,6.784501218781169,0.2464599609375,0.276611328125,,,5.2578125,0.12419762142901077,0.41241788093026593,0.25383849244318757,0.24423134410701597,8.596762175504002,3.672410628141942,0.4271853231680961,3.4685559109166535,1.9979857557154936,0.5760281243924004,8.590861045089783,3.5492254714796214,0.4131396670079103,140,10,5.2734375,9.1015625,5.271186021831877,5.271284690043734,5.273341026353951,5.300808455795309,5.271397899245713,5.273180354452589,5.307987349694309,5.3898552521967344,0.42041015625,0.4453125,,,0.13515823599060864,0.47631944632334683,0.3531086943990311,0.3195595381124324,8.596762175504002,4.009354239129658,0.4663795691073194,3.4685559109166535,2.1319905545985325,0.6146623002063992,8.590861045089783,3.8575188365803728,0.449025867876793
6,train,received,1.9375046491622925,89.8125,92.4375,1.37890625,3.48046875,3.48046875,261,11,6.796875,8.96875,6.79104048916015,6.7911205914815875,6.795655607380815,6.8148926405311645,6.769099067227581,6.770611305283553,6.844204610031906,6.865421931707942,0.2421875,0.269287109375,,,5.33203125,0.12209944479613412,0.420799907032165,0.257943113017114,0.24555144765616063,8.598227104267849,3.807044054864753,0.442770818762751,3.4879644520424304,2.0197712786311026,0.5790687681602933,8.596160620147236,3.693855126038658,0.4297098773819083,156,10,5.31640625,9.140625,5.315742186258387,5.315840508133325,5.318135849548527,5.345358007074391,5.339347240183469,5.341130321773296,5.379932523921513,5.45745416318274,0.418701171875,0.44091796875,,,0.10690929602708495,0.4729704988295891,0.342952007712068,0.30803635525231154,8.598227104267849,4.187530499302522,0.48702255110521364,3.4879644520424304,2.1938972891688246,0.6289907249152596,8.596160620147236,4.044784547048397,0.47053384944534893
7,train,received,1.766419529914856,90.625,93.375,1.35546875,3.484375,3.484375,259,11,6.78515625,8.9453125,6.787650666593848,6.787727812868733,6.792137538971042,6.811005906836902,6.770296686253408,6.771785895416879,6.845026952462336,6.865632165878274,0.24169921875,0.270263671875,,,5.2578125,0.11485134010947673,0.419252435762926,0.2646614872081407,0.23916495402731666,8.592569409128398,3.832639530823993,0.4460411488503488,3.4795291895479243,2.0466839739361307,0.5882071574752459,8.588696898893279,3.7229063088417327,0.4334657926188382,149,10,5.30859375,9.125,5.310156965322136,5.3102535275440825,5.312494528524253,5.3394447690133795,5.2943919029174635,5.2961663960195775,5.333920272168556,5.412411739544297,0.41796875,0.441650390625,,,0.09761225238363186,0.4709756309060178,0.350171134529259,0.30092341092215336,8.592569409128398,4.216415553859378,0.49070485824415094,3.4795291895479243,2.215546936369723,0.6367375629510315,8.588696898893279,4.0827339687138045,0.47536128201705397
8,train,received,1.7601101398468018,91.0,93.625,1.3330078125,3.4921875,3.4921875,323,11,6.85546875,9.0,6.853625784729472,6.853698519829391,6.858231312875081,6.8761483371046435,6.841169174570246,6.842618653084314,6.919301168848894,6.934332943906882,0.238037109375,0.2626953125,,,5.3515625,0.09804322798487973,0.41582149428997756,0.24279066997651655,0.23063988114108827,8.596774513528622,3.8137353107468144,0.44362397835899886,3.485295040714961,2.0501495533541316,0.5882284080413379,8.59263114602129,3.6827373875285767,0.4285925143236041,221,10,5.390625,9.171875,5.392712370893866,5.392803807466493,5.395002798708342,5.421005548962782,5.367967260237361,5.369708235459043,5.407668267974251,5.484021575422601,0.412353515625,0.43310546875,,,0.09356872174295199,0.47979870412089776,0.3262297973920424,0.29752541769732843,8.596774513528622,4.208520731711627,0.4895464834035996,3.485295040714961,2.2264805198817186,0.6388212457975971,8.59263114602129,4.039785007709264,0.47014528368063785
9,train,received,1.6640162467956543,91.3125,93.875,1.310546875,3.515625,3.515625,310,11,6.9140625,9.046875,6.910765494139831,6.910838701427535,6.915754666707882,6.933192121393593,6.886480550903165,6.887930412217006,6.970004630239271,6.979275835011318,0.2362060546875,0.2568359375,,,5.40234375,0.06974605994868019,0.38420329860668445,0.2466076245438438,0.21306569778457066,8.59697364511551,3.824195674594649,0.4448304522565821,3.4805174917430137,2.0519937630685954,0.5895657091040718,8.59509297076808,3.7092273593875236,0.4315517437685211,204,10,5.4609375,9.2265625,5.462107211645063,5.4621990939404865,5.4645377658173375,5.490325250899591,5.414372853130377,5.416121975142242,5.456182545823861,5.5304712250614,0.408203125,0.42578125,,,0.09422092515950808,0.47592026395213977,0.33823265833771765,0.2832273069990659,8.59697364511551,4.239657002982264,0.4931569152117948,3.4805174917430137,2.229291949789322,0.6405058888737007,8.59509297076808,4.102192808711158,0.4772714876572854
10,train,received,1.6151041984558105,91.5625,94.25,1.2880859375,3.53515625,3.53515625,319,11,6.90625,9.0703125,6.904249594757921,6.90432314031399,6.909147914022381,6.9267373615177545,6.866427879766396,6.867884719296854,6.948117159668245,6.959677779234524,0.23876953125,0.257568359375,,,5.4296875,0.09246265799997484,0.40206932671306966,0.23946325607601132,0.21679633894005781,8.595238097931418,3.811149776496152,0.4434024669326341,3.4738787707275574,2.0432384071102865,0.588172052613787,8.589855458872616,3.6909020990322503,0.4296815140492092,203,10,5.43359375,9.25,5.436474689040495,5.436566707204214,5.438827235448662,5.46476733894317,5.437999191641597,5.439719804454527,5.4782984440373585,5.55262906604151,0.412353515625,0.428466796875,,,0.0926749700892188,0.4792488078869575,0.32708523379192883,0.28459957491885496,8.595238097931418,4.212868492474035,0.49013982445558196,3.4738787707275574,2.2218570988862476,0.6395897052046262,8.589855458872616,4.067368815694892,0.4735084117735222
