epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.208852767944336,74.5625,75.5625,1.5,3.0859375,3.318359375,513,10,5.09765625,8.875,5.1037932537268915,5.103880142786018,5.105383653325732,5.131063430310701,5.087382628620963,5.0890650104991755,5.115602425600804,5.199755765401596,0.425537109375,0.46533203125,,,4.046875,0.23778577559794523,0.27882397361776734,0.328664172908004,0.24376973904261615,8.596996475558878,3.009893542629719,0.3501098960767051,3.473098675375108,1.7152513634659603,0.4938677313222915,8.58394574807232,2.953850356136173,0.34411335332583076,562,10,4.54296875,8.9921875,4.54449543013367,4.544589938896198,4.545738839381898,4.57397901598244,4.528137963702459,4.5299135729604005,4.550119599176944,4.648370654130623,0.494873046875,0.5224609375,,,0.30019133480036536,0.3110627570144559,0.38829414624824526,0.27037925277328345,8.596996475558878,3.167304607509098,0.3684199029874786,3.473098675375108,1.7828417031731703,0.5133288368147549,8.58394574807232,3.102046435974036,0.36137768422763583
2,train,received,2.7670412063598633,86.1875,87.0625,1.474609375,3.310546875,3.56640625,196,10,5.3828125,8.890625,5.378513278260628,5.378595209263949,5.3801754846193095,5.404498205884619,5.327984695167717,5.329612353804395,5.357488672647538,5.436144185075815,0.394775390625,0.435546875,,,4.30078125,0.15465200279604366,0.23556977644782529,0.29812942341579673,0.21191958847682332,8.595434005821136,3.228330914314477,0.37558672571136437,3.4798484205936755,1.8072357808118356,0.5193432478600646,8.590113431543646,3.153137888701143,0.3670659198890838,157,10,4.8046875,8.984375,4.800526684204437,4.800614275534999,4.801807769776787,4.828576497132334,4.790912240324207,4.792617725826763,4.813928291433095,4.906200494931202,0.465087890625,0.49462890625,,,0.24180408351149357,0.2687644868124928,0.3658209847031838,0.23308268535521226,8.595434005821136,3.358024498041689,0.39067538599767204,3.4798484205936755,1.8747040268919553,0.5387315193953545,8.590113431543646,3.2780702776266804,0.3816096613566615
3,train,received,2.30914568901062,88.375,89.1875,1.4501953125,3.314453125,3.572265625,195,10,5.59765625,8.96875,5.595590942247139,5.595667706304155,5.597452133287225,5.6204088230323475,5.587441433135641,5.589003681362143,5.621368585205512,5.691187878815273,0.3759765625,0.413330078125,,,4.6015625,0.220148435615437,0.26700490883024364,0.27639406733576816,0.20321590539859086,8.591599887959228,3.3226670615139193,0.3867343806559823,3.4482994572028964,1.764650182174365,0.5117450511695898,8.583621806587683,3.2858556496389717,0.38280526841445556,165,10,5.078125,9.125,5.078336497738759,5.078419225925086,5.079816144318626,5.105103036716111,5.026110500730505,5.0277855699793,5.052961184779841,5.138702094833778,0.443359375,0.466064453125,,,0.2908762005628186,0.3012786871986512,0.3405058361474855,0.22611797147974172,8.591599887959228,3.4896670185769025,0.4061719661162907,3.4482994572028964,1.8356572241219524,0.5323369524324764,8.583621806587683,3.446112913983823,0.40147539018308454
4,train,received,1.9778376817703247,89.875,90.625,1.42578125,3.33203125,3.58984375,220,10,5.63671875,8.890625,5.6373811478484,5.637454339771043,5.639076117165078,5.661400211469178,5.620264518701853,5.62177488634809,5.651449714142293,5.721499540945382,0.3662109375,0.408935546875,,,4.61328125,0.2125347526036054,0.2569739254456684,0.3019969020428903,0.19925903629141162,8.596842305847993,3.3989589943457954,0.39537296060829885,3.4783840754776447,1.7842630500191894,0.5129574570554513,8.592241806981983,3.3590706834718267,0.3909422894432829,193,10,5.13671875,9.0390625,5.126150555117604,5.126230888120746,5.127543984225643,5.1523123326907845,5.125655089026015,5.127274236981983,5.151404672638106,5.235024467332213,0.431640625,0.4599609375,,,0.288670780801209,0.294975034277688,0.35446978375551946,0.21295666615367528,8.596842305847993,3.5832516791716387,0.41681021376117783,3.4783840754776447,1.8660070670032733,0.5364580295081522,8.592241806981983,3.53754706937346,0.41171409613948234
5,train,received,1.743618130683899,91.0625,91.75,1.40234375,3.349609375,3.609375,250,10,5.78515625,8.96875,5.786409789791255,5.7864824312388645,5.788253915847653,5.810015105852878,5.749725328598876,5.75122301607213,5.78342109764334,5.8494710705175725,0.355224609375,0.3935546875,,,4.83984375,0.20405297415128965,0.25674462514716867,0.24933427678585665,0.1876641340228595,8.594361574671257,3.4959320562450795,0.40677041870661607,3.476768937944622,1.7923087214766809,0.5155098752510855,8.589335836610166,3.464344677863843,0.4033309144925771,227,10,5.3046875,9.125,5.304220360669392,5.304298301443049,5.305702815283909,5.329707509243161,5.280185592196375,5.281787447249518,5.307754784125175,5.387764277829541,0.418701171875,0.442138671875,,,0.27777972061847367,0.2938959611007208,0.3080866416342473,0.2084575387544997,8.594361574671257,3.720490792674987,0.4328990304107957,3.476768937944622,1.8910122972391963,0.5438993303814763,8.589335836610166,3.6795510405771887,0.4283859789128173
6,train,received,1.5311940908432007,92.3125,93.0,1.37890625,3.412109375,3.673828125,314,10,6.0546875,9.171875,6.05609437377694,6.056157600782637,6.058055411143163,6.077486990694989,6.035184913153729,6.036560910215152,6.071837607598476,6.127510668521763,0.33984375,0.365478515625,,,5.3046875,0.2123840660804521,0.2314236751782166,0.26076712301241384,0.19382713159318796,8.595829809809212,3.575071435978086,0.41590765697784754,3.479195431727069,1.800302391843812,0.5174479063253263,8.5931730227961,3.53805604569611,0.4117287102575849,279,10,5.58203125,9.328125,5.582338546741401,5.582406101342539,5.58381345575999,5.605517975290412,5.550895408063242,5.552392344477148,5.579647046813187,5.651917553447889,0.40185546875,0.4130859375,,,0.27841586488280995,0.28096428291907594,0.3092104902216167,0.2240902604482337,8.595829809809212,3.801405102732992,0.44223829308427937,3.479195431727069,1.893141961909092,0.5441321130297467,8.5931730227961,3.751146620303704,0.436526369287876
7,train,received,1.3595036268234253,92.9375,93.6875,1.35546875,3.44921875,3.716796875,330,10,6.09765625,9.1953125,6.091119754307921,6.091183327882045,6.0931148761265295,6.112425857290723,6.073203791889564,6.074563975712069,6.110556672523072,6.164524331218389,0.337158203125,0.36083984375,,,5.1171875,0.187807332500797,0.2336467698281824,0.25362816351739775,0.18309738068386985,8.595174015463405,3.6539812194515138,0.4251200979616829,3.4866002596958796,1.8289455583457057,0.5245641662704507,8.592121890066547,3.6278801702112116,0.42223332217917514,291,10,5.625,9.375,5.621558323689731,5.621626413805647,5.62304915652719,5.64469070043469,5.604729315196388,5.6062073164641255,5.633610716591705,5.704515219268273,0.39990234375,0.408447265625,,,0.2678081713741908,0.2763662132600162,0.3167432946536335,0.20582117971942684,8.595174015463405,3.902396863171248,0.4540218564685862,3.4866002596958796,1.939248234505576,0.5562003355884358,8.592121890066547,3.863486064689382,0.449654475823487
8,train,received,1.3380142450332642,93.125,93.875,1.3330078125,3.466796875,3.73828125,341,10,6.16796875,9.2109375,6.158888121712322,6.1589522318198116,6.161043148518132,6.180108192391649,6.152958374670529,6.154307742475945,6.193141927005578,6.243214440177613,0.330322265625,0.353515625,,,5.16796875,0.22720038871297055,0.23743449778837195,0.24171863111056402,0.1764524665489643,8.596856928255976,3.6469368777703774,0.4242174678729035,3.4913206698564894,1.8099897130378695,0.5184255140655037,8.595900235097407,3.6052843966711237,0.4194190600247549,310,10,5.7109375,9.390625,5.712882837269655,5.71295047286924,5.714502280588042,5.735703742682409,5.676544540059735,5.677999367559468,5.707244685333495,5.774834408394359,0.391845703125,0.3994140625,,,0.2853617587614707,0.2844615232334801,0.29039348209128407,0.20184326197571684,8.596856928255976,3.8955800820588227,0.4531400388035898,3.4913206698564894,1.9106836529722573,0.5472667318899687,8.595900235097407,3.8471775980955245,0.44755959153496727
9,train,received,1.2358146905899048,93.5625,94.375,1.310546875,3.48828125,3.763671875,356,10,6.19921875,9.265625,6.194697902470116,6.194761147948429,6.19688434266591,6.215745395148634,6.173869422035214,6.175231234429429,6.21498399290307,6.264558964639919,0.330810546875,0.349853515625,,,5.26953125,0.21785801280278894,0.23431026357859816,0.23500754263310858,0.18622015547372547,8.5999532085956,3.764123341984405,0.437691142112516,3.4865901121233516,1.8545838528336338,0.5319190937830609,8.596701718948875,3.727484838562164,0.4335947623198361,314,10,5.7421875,9.46875,5.74266520783417,5.742732023098331,5.744296442751209,5.765335765744139,5.716584600110697,5.718047245183935,5.747705895157598,5.814858463698516,0.3935546875,0.396484375,,,0.2898125140489164,0.275688424649201,0.2865934986492906,0.21208700171807054,8.5999532085956,4.038685943679011,0.46961719973573446,3.4865901121233516,1.9730657996534648,0.5659012778109032,8.596701718948875,4.002318060305258,0.4655643747047007
10,train,received,1.1545710563659668,93.9375,94.75,1.2880859375,3.5234375,3.802734375,367,10,6.375,9.3203125,6.367667632330939,6.367730845772796,6.370129507011554,6.38836476634592,6.378544797366068,6.379868584083772,6.423704735780361,6.465963103916444,0.31640625,0.331787109375,,,5.390625,0.22934162445532502,0.2324126632000528,0.26929757886429617,0.17928383731556174,8.59416276439941,3.8121563953878486,0.44357507530336554,3.4943644027349157,1.852396003346029,0.5301095678218974,8.59197610425952,3.7795681517081317,0.439895095824858,327,10,5.92578125,9.5,5.926629511114818,5.926697457743866,5.928482031197172,5.949113555532162,5.905848538374039,5.90728094968346,5.940309564056181,6.001528497455866,0.37646484375,0.376953125,,,0.2861130107526403,0.28905943647359983,0.3048105295962009,0.2076833044210797,8.59416276439941,4.118069875026761,0.4791705705278838,3.4943644027349157,1.9749873632441046,0.5651921596094419,8.59197610425952,4.0819748309756285,0.47509150182016524
