epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.106678009033203,79.9375,79.9375,1.5,4.62109375,4.62109375,1635,10,5.51171875,13.9453125,5.502020053146758,5.502166581263711,5.505133314320636,5.548021859731876,5.461944498408106,5.464464432074195,5.513686865674917,5.6460486481358805,0.60498046875,0.65234375,,,5.515625,0.38829473628013395,0.582912475447375,0.406389969499735,0.3563870760757421,8.592528995279824,3.89958444872177,0.4538343077880735,3.5027132743958074,1.9304638451147484,0.5511338479304274,8.584286608614438,3.8588262943521547,0.44952207099886143
2,train,baseline,1.8204385042190552,90.4375,90.4375,1.474609375,4.88671875,4.88671875,264,10,5.69140625,13.7421875,5.689848723263578,5.6899947643119315,5.693529382648375,5.735538594568929,5.644781082109159,5.647284850253468,5.705209877382039,5.827205316782764,0.5859375,0.64111328125,,,5.69140625,0.37436941393544104,0.5794418932268226,0.4087705451132124,0.35886032271538865,8.597309280158923,4.465981052743124,0.5194626489766772,3.480026003325694,2.170412189348924,0.6236770033542177,8.59388129459301,4.4258181945146315,0.5149964309257113
3,train,baseline,1.3467015027999878,92.6875,92.6875,1.4501953125,4.8828125,4.8828125,336,10,5.66796875,13.7734375,5.663992952418923,5.664139147378635,5.66776960434597,5.709747362032158,5.648751516752955,5.651254937499025,5.711283878185795,5.831140361158953,0.58837890625,0.64208984375,,,5.671875,0.35311351929754975,0.5718154594465701,0.38905174607995596,0.3588337981484321,8.596519523402453,4.744553223564783,0.5519155991734335,3.4732399869660195,2.294691296000655,0.6606774379576165,8.591425036726722,4.718298486975123,0.5491869470786612
4,train,baseline,1.1698415279388428,93.75,93.75,1.42578125,4.91015625,4.91015625,433,10,5.95703125,13.875,5.9520703466903955,5.95221463642246,5.9564291098863755,5.997069504638274,5.897879766561429,5.900355949314788,5.969441164727057,6.077655669314519,0.57080078125,0.6240234375,,,5.96875,0.29748166839646983,0.5404339341683034,0.4074282168400147,0.36935338824316916,8.598637465404446,4.869306555711445,0.5662881561529367,3.4924015197904996,2.3925705224654843,0.6850788802225148,8.595033484709422,4.841582443791291,0.5633000095234618
5,train,baseline,0.9838787317276001,94.6875,94.6875,1.40234375,4.84375,4.84375,414,10,6.21875,14.0078125,6.217073235654981,6.217216240250117,6.222378646454572,6.261488007298056,6.207261806477035,6.209706507191565,6.294633137085497,6.383935219196185,0.55615234375,0.607421875,,,6.2265625,0.33346174484331764,0.5648004656533125,0.3829715496918014,0.3387346319615167,8.596037963394897,5.187908221216097,0.603523186299098,3.4922196151435916,2.530901449391026,0.7247257413067825,8.596603413449403,5.165688350610123,0.6008987622400254
6,train,baseline,0.8493001461029053,95.375,95.375,1.37890625,4.9140625,4.9140625,590,10,6.66015625,14.140625,6.648296091088392,6.648436320547658,6.654297848880146,6.69159641702127,6.601639664134084,6.604041020871703,6.6993313979776055,6.774158792345093,0.52880859375,0.57958984375,,,6.66796875,0.32123289352569934,0.5478871617134179,0.3412556743554908,0.3005017286547915,8.593772611041778,5.410217484782527,0.6295509236340703,3.47320458950462,2.584371628178868,0.7440885100717533,8.591397119012793,5.38191250809479,0.6264304202845656
7,train,baseline,0.76583331823349,95.8125,95.8125,1.35546875,4.9453125,4.9453125,593,10,6.58203125,14.140625,6.575054459331336,6.575195184175298,6.58118718894361,6.618553064172059,6.538805174547743,6.541214854083362,6.638992207186131,6.712075154838738,0.53466796875,0.5849609375,,,6.5859375,0.31676836096236344,0.5495818536711737,0.3423464450970275,0.31366668084804944,8.595250935594905,5.4516778749214945,0.6342662844600437,3.475352522529201,2.604335019643518,0.7493729061327579,8.59289084173241,5.42927095996822,0.631832879058618
8,train,baseline,0.7274055480957031,96.125,96.125,1.3330078125,4.9453125,4.9453125,668,10,6.57421875,14.2109375,6.564423041920634,6.56456396820261,6.5708672686084455,6.607981674045578,6.522017507909469,6.524429727730265,6.626928894625901,6.695508333257094,0.53759765625,0.58544921875,,,6.578125,0.3079157216053777,0.5636101785592349,0.3631386673698126,0.32852924701563546,8.592259667558936,5.50352713578653,0.640521509908008,3.5152231016512,2.669712921037003,0.759471829763227,8.592657656317625,5.4728378131208615,0.6369202675143281
9,train,baseline,0.6762763857841492,96.375,96.375,1.310546875,4.96484375,4.96484375,735,10,6.8359375,14.15625,6.826570860322395,6.8267100587842675,6.833199676126388,6.869439516234994,6.765046362615156,6.767431584475841,6.873149182803909,6.935956929298466,0.51708984375,0.56884765625,,,6.84765625,0.28800240104416425,0.5520083023502161,0.3756399475170341,0.33446296387540436,8.59504568482986,5.7508328873226064,0.6690869482488906,3.4752946040458217,2.775940888852002,0.798764192716308,8.593293917164763,5.730432877027917,0.6668493981779915
10,train,baseline,0.6766538619995117,96.5625,96.5625,1.2880859375,4.93359375,4.93359375,847,10,6.734375,14.140625,6.731741869901757,6.731882069722177,6.738766224372439,6.7749518073344,6.680146832867405,6.682543616073547,6.7936914173254,6.852092297040003,0.52392578125,0.5751953125,,,6.73828125,0.28634099112041117,0.5220721996055864,0.34741398815864255,0.30044241550153555,8.598125271539384,5.890216460926208,0.685058227800354,3.4564451478533647,2.7886684743547465,0.8068024675833948,8.597878258759094,5.881058601918621,0.6840127790745687
11,train,baseline,0.5924243330955505,96.875,96.875,1.2666015625,4.93359375,4.93359375,812,10,6.95703125,14.0546875,6.948883607889073,6.949022242943824,6.956259299842403,6.991490220025408,6.8969398872766,6.89931187367951,7.016967804898552,7.06654087108201,0.50537109375,0.56103515625,,,6.96484375,0.24229655289013477,0.516800575673598,0.3538640872146303,0.3212515145744117,8.594498154266025,5.857966415941859,0.6815949355965779,3.4582393559852234,2.808779211195275,0.8121991921507924,8.594023902159558,5.833185686224511,0.6787490647726396
12,train,baseline,0.5885506272315979,97.0625,97.0625,1.24609375,4.921875,4.921875,1047,10,7.35546875,14.109375,7.346236623880216,7.346372528109114,7.354983336981405,7.3877733977199425,7.278643679668335,7.280973033432157,7.420505705774519,7.4441816076994245,0.478759765625,0.5361328125,,,7.37109375,0.2914896203518863,0.5458535899328684,0.36904003105711164,0.33756917366730976,8.593813132804717,5.926295953347122,0.6896002812447689,3.476605082645324,2.833386431088928,0.8149865641147325,8.594938399665534,5.906051118349674,0.6871545604770715
13,train,baseline,0.5532808303833008,97.1875,97.1875,1.224609375,4.94921875,4.94921875,1163,10,7.34375,14.1484375,7.330200139046562,7.330335902309885,7.3385906314330525,7.371722189831802,7.241702088019857,7.244035196006352,7.377429580238099,7.407608789606014,0.48095703125,0.53662109375,,,7.359375,0.26797989217810037,0.5405987063015252,0.3413014718127803,0.3198348499785595,8.589973859339008,5.98957040853626,0.6972745792496688,3.477786862779064,2.8298120101453197,0.8136818389968976,8.590047761941786,5.965623513037697,0.694480831581449
14,train,baseline,0.5116418600082397,97.3125,97.3125,1.2041015625,4.93359375,4.93359375,1227,10,7.44140625,14.1484375,7.435970447957989,7.43610591471087,7.445088455786786,7.477307875517708,7.3568489965938255,7.35917019804743,7.503926878310808,7.521590576205442,0.47412109375,0.53076171875,,,7.45703125,0.2381461597853031,0.5010688910223132,0.32838304496431897,0.3140064348023662,8.595592172192381,6.039233784344512,0.7025965940871475,3.4642193373193426,2.8183224806059544,0.8135519741041595,8.594738486715553,6.018719464924768,0.7002795343020145
15,train,baseline,0.5389683842658997,97.25,97.25,1.18359375,4.92578125,4.92578125,1416,10,7.51171875,14.1328125,7.502445954040521,7.502580784353249,7.511308431711281,7.5435602901430965,7.40901102295325,7.4113252714424185,7.551730033027426,7.573125510957517,0.468505859375,0.52587890625,,,7.5234375,0.2780868612075585,0.5567750027938391,0.362302597483545,0.33867022856801027,8.59528376375543,6.1951476726222685,0.7207612736121581,3.4783139689227704,2.8637830403356226,0.8233250551624391,8.59653815544222,6.168946153400855,0.7176081862087093
16,train,baseline,0.4831007122993469,97.4375,97.4375,1.1640625,4.9765625,4.9765625,1409,10,7.55078125,14.2109375,7.541638507414058,7.541773491138303,7.551363405921627,7.5827500504746705,7.472912679472218,7.475222278936853,7.629383646686273,7.636500485997284,0.46875,0.5234375,,,7.56640625,0.2642306132341159,0.5248835330032016,0.34705078261416605,0.33293635458111304,8.596456601064443,6.289878510692572,0.731682692368125,3.4893553973361424,2.927634473271832,0.8390187125985671,8.598218337956464,6.276029846416155,0.7299221303454103
17,train,baseline,0.5024267435073853,97.5,97.5,1.14453125,5.01171875,5.01171875,1499,10,7.5546875,14.3671875,7.548860310137675,7.548995110582134,7.557959428932529,7.589920224206567,7.478783548348812,7.4810914590127,7.625630543617918,7.642244724218937,0.47412109375,0.5234375,,,7.5703125,0.25981827511058536,0.5451375148322198,0.32318884156988287,0.3000710857829608,8.596998040591266,6.384142224653893,0.7426013353162073,3.4862552866701306,2.9644982801198188,0.8503388410638557,8.596569263387693,6.366267234737161,0.7405590578849561
18,train,baseline,0.5297811627388,97.4375,97.4375,1.1259765625,5.078125,5.078125,1889,10,7.69921875,14.546875,7.685867324073784,7.686001447001576,7.695581464501607,7.726616652154893,7.593925447231795,7.596220663148936,7.749547794200675,7.7561691998568465,0.470703125,0.51416015625,,,7.70703125,0.25752652243583934,0.5095098241631395,0.31184111204726317,0.28501288567938327,8.598696642749555,6.471802542314124,0.7526492457169268,3.4716623529244033,2.980158586323366,0.8584240871849153,8.597831154264863,6.450284364160461,0.7502222651768249
19,train,baseline,0.44847774505615234,97.75,97.75,1.1064453125,5.0390625,5.0390625,1803,10,7.70703125,14.328125,7.694166643377222,7.694300172923064,7.703780141585308,7.734767664791931,7.614456792678329,7.616747843506084,7.770154143744598,7.776368315055191,0.46240234375,0.513671875,,,7.71875,0.2332542521350976,0.5007805953819255,0.3064296487238857,0.2793793425773657,8.594915783038353,6.3802548089112365,0.7423289500407158,3.455161222781726,2.923942263933289,0.846253495974131,8.595115776222613,6.363706688402987,0.7403863838585444
20,train,baseline,0.5038242936134338,97.5,97.5,1.087890625,4.99609375,4.99609375,2108,10,7.6953125,14.3125,7.68457593962882,7.684709371821303,7.694095328072029,7.7251669204807545,7.583651650154591,7.585946273514495,7.737142609323569,7.7458991018381225,0.46240234375,0.51416015625,,,7.71875,0.23233275722531857,0.5032519526637236,0.3144897845238444,0.29650698615517496,8.593543099963696,6.382453440450895,0.7427033723119232,3.481618907392625,2.995912779963578,0.8604941722950398,8.592582227312866,6.3661030725291425,0.7408835788959329
