epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.269537448883057,79.375,79.375,1.5,4.4140625,4.4140625,3855,10,7.015625,11.9296875,7.003738475646588,7.003832403275883,7.00658031476509,7.033126011975331,6.867998656256068,6.86987602313067,6.919989613726673,6.996349928980455,0.411865234375,0.446533203125,,,7.02734375,0.27853398069184326,0.5323080564823363,0.30704342535270357,0.2505804245958171,8.594952894770362,3.6697776105778335,0.4269689032048944,3.468693787533733,1.8699706861060514,0.5390993845656277,8.584801312456086,3.630541994787081,0.4229034386060117
2,train,baseline,2.0196046829223633,89.5625,89.5625,1.474609375,4.5,4.5,1063,10,6.28515625,11.96875,6.270655937507284,6.270764276345181,6.273649408547832,6.304000237454006,6.209464760144991,6.211479094124498,6.261525348147242,6.348297998042206,0.474853515625,0.50439453125,,,6.2890625,0.26337512049046014,0.5226585976056835,0.37840826440479897,0.3052445668099388,8.596971899897806,4.102234120445732,0.4771719819736175,3.4909729619786267,2.0449862983606586,0.5857926488212024,8.592643099444896,4.068137923267948,0.4734443030143728
3,train,baseline,1.5867033004760742,91.625,91.625,1.4501953125,4.4609375,4.4609375,886,10,6.2109375,11.90625,6.206763648605326,6.206873898367062,6.2097544626323655,6.2405807245068665,6.144957937770096,6.146984887630016,6.196268003240254,6.2847820953984685,0.478271484375,0.51025390625,,,6.2265625,0.29197347544670793,0.5363833810278332,0.35276843163563043,0.3066850942760057,8.594438128320464,4.360674623385969,0.5073833284128997,3.4845475989867283,2.1733959055678937,0.6237239824762031,8.590041238685576,4.33751158457757,0.5049465379797505
4,train,baseline,1.330454707145691,92.875,92.875,1.42578125,4.4375,4.4375,619,10,6.0546875,11.96875,6.043647865630544,6.043763586064826,6.046993495874223,6.078798747739717,5.992005676842412,5.9940783152516,6.048428260201398,6.135027356750088,0.494140625,0.5224609375,,,6.05859375,0.24699693104450146,0.5158532816546701,0.34168747173142466,0.2647867737677627,8.596658680504277,4.794073991178363,0.5576671320044947,3.4875991743822103,2.3640174417369124,0.6778351879142396,8.59339533693746,4.775565680438845,0.5557251229804092
5,train,baseline,1.1573442220687866,93.75,93.75,1.40234375,4.4296875,4.4296875,547,10,5.96484375,12.0078125,5.957623584770334,5.957743123068385,5.96115692048243,5.99365762190205,5.925717624101426,5.927811344956122,5.984066674746329,6.070194735473642,0.50341796875,0.52978515625,,,5.96484375,0.25384227435240314,0.5278300941520726,0.345450349700337,0.2705667515286199,8.592538223500258,4.991840192050955,0.5809505948310438,3.4883813094732448,2.4862566868635954,0.7127250338464366,8.587596107833935,4.9783721497332545,0.5797166153624519
6,train,baseline,1.0331557989120483,94.5,94.5,1.37890625,4.4453125,4.4453125,646,10,6.484375,12.0234375,6.478232737595045,6.478342646712405,6.48210745849741,6.511635218528524,6.404175505624314,6.406184046599953,6.470027641485839,6.541811938390367,0.4609375,0.48876953125,,,6.49609375,0.24829408207783354,0.5075143258280328,0.3673150570526014,0.30852447988839565,8.598838876258196,5.017447275571153,0.5835028830955962,3.4656240678016603,2.507346824538817,0.7234907120578994,8.598684024803323,4.9992758051191375,0.5814001061904919
7,train,baseline,0.8616854548454285,95.3125,95.3125,1.35546875,4.48828125,4.48828125,936,10,6.91796875,12.0546875,6.908753315523589,6.908859053149685,6.913574293696598,6.940730326038334,6.879159553537746,6.881096362641303,6.961363414848812,7.010690532293377,0.426025390625,0.45458984375,,,6.9296875,0.29145255193916725,0.540739589355476,0.34504545457319324,0.28414723525450714,8.601603863547384,5.38770826910952,0.6263608920589814,3.4627858646142187,2.628455305117087,0.75905799777484,8.599385603116698,5.369274945948906,0.6243789026047286
8,train,baseline,0.736833393573761,95.9375,95.9375,1.3330078125,4.51171875,4.51171875,1009,10,7.109375,12.0859375,7.096385140145192,7.09649073755551,7.101832393669595,7.12808215463006,7.019725570595811,7.0216551735163835,7.110361804667023,7.150195998837708,0.41162109375,0.439208984375,,,7.1171875,0.2766809524494598,0.541734005736175,0.32862600783235213,0.2654638344467185,8.59462033051142,5.575599055986749,0.6487312809145317,3.4775748239971227,2.655601563949962,0.7636360677633429,8.590977327083849,5.5481724842349625,0.6458138897356692
9,train,baseline,0.6772385835647583,96.25,96.25,1.310546875,4.515625,4.515625,948,10,7.14453125,12.09375,7.1412864084304735,7.14139276192333,7.146883714515763,7.173068517708543,7.064733560803829,7.0666595859403385,7.157534665797535,7.194796340165367,0.408935546875,0.4365234375,,,7.15234375,0.28178933922779315,0.5506550615915444,0.32923834653898937,0.2712650475211748,8.599341615749584,5.728816246115825,0.6661924251995724,3.470227197580734,2.727449086349962,0.785956921855549,8.599443796922074,5.704861873207823,0.6633989369463308
10,train,baseline,0.6434115171432495,96.625,96.625,1.2880859375,4.50390625,4.50390625,1123,10,7.1171875,12.1484375,7.113184076946938,7.113290321362768,7.118681358280719,7.144989017905671,7.036950702450535,7.0388796232258715,7.128562535168058,7.167300206557438,0.4140625,0.4384765625,,,7.12890625,0.2361191986556881,0.5251641976095438,0.29389377719097515,0.2398060445927493,8.595198457221915,5.860786073004419,0.6818674521796562,3.4831454942007407,2.8071584793498507,0.8059262767012249,8.593694847770342,5.8416885819699695,0.6797644884360319
