epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.256618022918701,70.625,72.125,1.5,2.607421875,3.140625,430,10,5.296875,7.96484375,5.28891573106827,5.289003976835625,5.290630146662193,5.315983037391991,5.282196502268648,5.2838457192495865,5.312021720551539,5.391618478970807,0.335205078125,0.3896484375,,,4.27734375,0.10861573862455465,0.17622258802330015,0.17571323096176797,0.15416951971199302,8.597267500617487,3.015375015354027,0.350736442147165,3.4635215887976587,1.564546769041005,0.45172138499189446,8.587390035437098,2.905230874032884,0.33831360425508,564,10,4.62890625,8.96875,4.628131638373138,4.628225205841812,4.629339647936437,4.65721291098798,4.6227551816211125,4.6245018616330125,4.64393987608991,4.740622960604003,0.483642578125,0.51318359375,,,0.24860275840197216,0.253907274840686,0.2921270654292691,0.1970616675792014,8.597267500617487,3.334274789586475,0.3878295969442611,3.4635215887976587,1.7183774302518469,0.4961359085532282,8.587390035437098,3.194112537961554,0.3719538212169926
2,train,received,3.1460158824920654,85.125,86.9375,1.474609375,3.01171875,3.677734375,183,10,5.58984375,8.2421875,5.587376961830168,5.587460454840035,5.589421305746959,5.613210198020999,5.554235976143472,5.555837443827975,5.589528035914874,5.659732466488157,0.32177734375,0.35546875,,,4.46875,0.13325698405487155,0.21710865758040057,0.20767020528996658,0.16012967523962138,8.598782099834635,3.1792223912762267,0.3697293819478653,3.4913409214616182,1.6782993648729363,0.48070337518638295,8.589426988641332,3.0779712297443647,0.35834418684909686,161,10,4.8671875,9.09375,4.86578909801617,4.865876327979814,4.86704982514497,4.893544677991893,4.831795304838631,4.8334911374626826,4.854152183136014,4.946137647815735,0.46484375,0.48828125,,,0.2775213473744236,0.3021612638722376,0.33207442703251233,0.204167639404541,8.598782099834635,3.493274498064202,0.40625224101578084,3.4913409214616182,1.812132389863005,0.5190362186412814,8.589426988641332,3.3758967942520597,0.3930293369646601
3,train,received,2.573824644088745,87.9375,89.8125,1.4501953125,3.037109375,3.716796875,195,10,5.80078125,8.2734375,5.796226327340221,5.796300728714643,5.798267622996989,5.820160187692707,5.782619581745864,5.784127519880666,5.819348478427043,5.88243909020054,0.298828125,0.331298828125,,,4.765625,0.11449498918259944,0.19407547583815468,0.18261450435420046,0.16800900247345474,8.592673629516078,3.2140471779381317,0.37404506635720325,3.4981649461897537,1.6809046328898667,0.4805103986650857,8.585345968571621,3.116541506082977,0.36300709575265827,177,10,5.1640625,9.109375,5.159444371901512,5.159518966012108,5.160702579397014,5.184673045121338,5.132799782598995,5.134380833372159,5.156638933230498,5.240154990366671,0.43310546875,0.45703125,,,0.275367779385999,0.27871898979410903,0.3365483944255189,0.2256554287624412,8.592673629516078,3.553441616998107,0.41354318460227957,3.4981649461897537,1.8235663974628484,0.5212922848161007,8.585345968571621,3.4455421722411046,0.4013282848302447
4,train,received,2.2103800773620605,89.8125,91.625,1.42578125,3.056640625,3.7421875,216,10,5.875,8.3515625,5.873264764073241,5.873340670149632,5.875632906151334,5.897303085450782,5.8324925132852705,5.8340205173621245,5.874187447569414,5.93286892559503,0.296630859375,0.32275390625,,,4.81640625,0.14400361712954132,0.20376534445163283,0.1863964428141748,0.15605590248644122,8.595350859733076,3.221082470704105,0.37474706073884856,3.476891802844193,1.6645801307526469,0.47875522884864424,8.590815100964058,3.128104302692531,0.364121944882913,200,10,5.30078125,9.3203125,5.2966866432418325,5.296763234134186,5.298108531825821,5.3220037395806195,5.290844349023114,5.292438764276403,5.317701530845578,5.397625666554476,0.43115234375,0.442626953125,,,0.27800702897730056,0.2915110262100159,0.3043535566771105,0.20098350046868202,8.595350859733076,3.6309028447766076,0.4224263679318105,3.476891802844193,1.8614774439773663,0.5353854964525001,8.590815100964058,3.529860463085801,0.4108877238772933
5,train,received,1.9328583478927612,90.875,92.875,1.40234375,3.125,3.82421875,236,10,6.05078125,8.484375,6.046113726403684,6.046185905993849,6.048750040910599,6.069242429638472,6.0161685063593495,6.01763829319302,6.062848686674515,6.112770834807054,0.287109375,0.302490234375,,,4.97265625,0.14216900522573242,0.17058707511708557,0.15442260447375913,0.15087091827947505,8.596103086692375,3.2579808075378285,0.37900671672743286,3.4783689884348457,1.6133190973630436,0.46381482319073497,8.593161560174348,3.1598389675567624,0.36771553117321487,215,10,5.48828125,9.4453125,5.490865710344849,5.490938831278301,5.4923852237198645,5.515214908574636,5.456731494186927,5.45828511790493,5.485394184443761,5.560667359808679,0.4189453125,0.4228515625,,,0.2866304098805536,0.2941906350175127,0.2807922574627019,0.21322055589695194,8.596103086692375,3.701413266475992,0.4305920053711488,3.4783689884348457,1.818729965096229,0.5228686120257181,8.593161560174348,3.5917707915985924,0.4179801306477145
6,train,received,1.757996678352356,91.4375,93.375,1.37890625,3.154296875,3.8671875,258,10,6.09375,8.4921875,6.088568928008778,6.088634816523785,6.091057960923164,6.11059535014047,6.074482715575108,6.0759040829947635,6.120851682628901,6.1685981900451345,0.2822265625,0.29736328125,,,5.03125,0.14984878370512447,0.18343299646587782,0.1808192423150528,0.1621864754629115,8.592135153810434,3.2404978874918324,0.37714698727181206,3.488549199351877,1.609982314725622,0.461504832732396,8.590735520629208,3.134813097577643,0.36490625163001655,250,10,5.56640625,9.4921875,5.564539336033619,5.5646052249623565,5.565933823778059,5.587553292497479,5.520065262347295,5.521554713635257,5.54716858675265,5.620748529310979,0.41357421875,0.41455078125,,,0.27781555483535214,0.29905061561719026,0.27858494823976004,0.21593943541062666,8.592135153810434,3.681094808702337,0.42842608301731006,3.488549199351877,1.823443866560626,0.5226940376530725,8.590735520629208,3.5707341712856078,0.4156494124060844
7,train,received,1.6425442695617676,91.875,93.75,1.35546875,3.1640625,3.875,284,10,6.12109375,8.484375,6.119757033936738,6.119824161311666,6.122296257017991,6.1419015785224795,6.083526300540974,6.084938759517553,6.129252390315962,6.177083600120863,0.27880859375,0.294189453125,,,5.109375,0.13804735414375677,0.19479205358144733,0.1706528763376567,0.15414793235159657,8.592479402159578,3.2637800348675823,0.37984147323615175,3.476876248377537,1.5902419693550582,0.457376638037415,8.590402285709313,3.1827017581312704,0.370495077212612,258,10,5.62109375,9.4921875,5.617269183933476,5.61733606829444,5.618708375263271,5.640303442422582,5.551553504547701,5.553059075480032,5.5792248481922755,5.652569765803175,0.408203125,0.4091796875,,,0.29180189666518686,0.31383004029592465,0.28985613211276995,0.20327562798260163,8.592479402159578,3.7270165734534597,0.43375333230554336,3.476876248377537,1.8184552473553346,0.5230140843246595,8.590402285709313,3.630057625845212,0.4225713191434639
8,train,received,1.5679142475128174,92.25,94.1875,1.3330078125,3.16015625,3.87109375,336,10,6.1796875,8.53125,6.177778341701044,6.177842297716332,6.180301588838123,6.19922483144986,6.1770261952898755,6.178396020933995,6.223468154802397,6.268037474952804,0.275390625,0.28759765625,,,5.1875,0.1223379061285361,0.17744396184634334,0.18244961775022564,0.16042364007741183,8.594201377510021,3.284457126271847,0.382171301555357,3.486608446184135,1.602318447283122,0.45956363383354815,8.58988669784493,3.2194351844335625,0.3747936728014432,322,10,5.6640625,9.515625,5.662498558109652,5.662564134247438,5.6639477317019855,5.685204107500863,5.650124681550206,5.651579475976195,5.678641295409328,5.748414406598959,0.405029296875,0.404296875,,,0.2645417383974126,0.28922703748814843,0.2830758705353123,0.21605627025574253,8.594201377510021,3.7593787268412404,0.4374320034760969,3.486608446184135,1.836336049802748,0.526682613819885,8.58988669784493,3.6824292950245265,0.4286935817149243
9,train,received,1.5010671615600586,92.5625,94.5,1.310546875,3.166015625,3.884765625,363,10,6.31640625,8.5546875,6.3105221341939135,6.310581275310987,6.313038592812427,6.3308698882088175,6.284984971115497,6.286328148445465,6.332992610667635,6.373998778250308,0.26123046875,0.271728515625,,,5.3359375,0.13317086976903603,0.164440856203091,0.1673416355641844,0.16207640359850709,8.599376464519741,3.2883617381241486,0.3823953692098067,3.4801550330484083,1.5652626487129018,0.4497680804012415,8.595807473270234,3.20816253500431,0.3732241031433641,378,10,5.87109375,9.53125,5.868177300083227,5.868237502027627,5.8696295051568965,5.889475769796168,5.832418271323747,5.833809475600756,5.861483887564018,5.926568802854526,0.3837890625,0.382568359375,,,0.2523587469770585,0.2859551978903139,0.2769271273050769,0.2291650492045902,8.599376464519741,3.8028331403203834,0.44222196295400407,3.4801550330484083,1.8223815055209007,0.5236495179712162,8.595807473270234,3.7083424717843654,0.4314129281415308
10,train,received,1.411216139793396,93.0,94.875,1.2880859375,3.181640625,3.904296875,374,10,6.328125,8.5546875,6.325782292683788,6.325841668059501,6.328244972134609,6.346028011106408,6.28635765953046,6.2876750709220905,6.331881693880748,6.3741021802925495,0.26025390625,0.270751953125,,,5.30859375,0.1211969321292873,0.15110191455803743,0.1533698168668494,0.1545121850041496,8.59562717216145,3.3070716115015415,0.38473883816321314,3.4847989030049584,1.5062254136703208,0.43222735532070317,8.593238826702317,3.2286440599936297,0.3757191118628123,378,10,5.91015625,9.5234375,5.910172635101652,5.910231400184359,5.911582873849554,5.931154319447876,5.901050766653903,5.902414387255248,5.92970771316844,5.993355630798023,0.379638671875,0.37841796875,,,0.23544189765097648,0.26182517323096804,0.2524617836701372,0.21984984632387097,8.59562717216145,3.8707679469145138,0.4503182687414272,3.4847989030049584,1.7808913232206294,0.5110456507791478,8.593238826702317,3.7668924127107903,0.4383553731807949
