epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.898280620574951,75.625,75.625,1.5,3.009765625,3.009765625,527,10,4.2109375,8.3828125,4.208283840183659,4.20838827524585,4.209446164085107,4.239909684206655,4.201402985418941,4.20326557199684,4.2211570008664365,4.32746465462273,0.49755859375,0.55712890625,,,4.21484375,0.39853823816586603,0.3331454937674873,0.3625567429940008,0.32909145492794056,8.596996475558878,3.531187584413485,0.41074665954006073,3.473098675375108,1.7121769322913525,0.49298251858808206,8.579137743341871,3.498566647702914,0.40779933279636343
2,train,baseline,2.2169532775878906,88.0625,88.0625,1.474609375,3.119140625,3.119140625,109,10,4.625,8.3984375,4.622178291650276,4.6222803593164965,4.623715225059711,4.652809617002909,4.6131284930087215,4.614931800680481,4.638675919742169,4.734193147168367,0.449462890625,0.513671875,,,4.625,0.372374004340171,0.3253077883000152,0.4029948833367638,0.3568849688626972,8.59310107768901,4.114965570051248,0.4788685170636801,3.4964791220006877,1.8980042885445707,0.5428330106711838,8.584635266791164,4.0889906415102475,0.47631501099739376
3,train,baseline,1.6975131034851074,90.625,90.625,1.4501953125,3.115234375,3.115234375,122,10,4.96875,8.4140625,4.96669255325633,4.966793025228088,4.968512729385729,4.996385011438948,4.961627188100848,4.963398306014734,4.99181986420555,5.078882879499479,0.40966796875,0.4775390625,,,4.96875,0.3327484026736728,0.29508271888800075,0.3927061076550285,0.3534968838713524,8.59289240635376,4.5052716742388,0.5243021163522902,3.5025454484869587,2.0521765522527593,0.585910042406235,8.582528460355523,4.480686174911925,0.5220706456854927
4,train,baseline,1.4187320470809937,92.25,92.25,1.42578125,3.125,3.125,157,10,5.55078125,8.453125,5.5492098693882,5.549296743149954,5.55121468514821,5.575595112540169,5.547867655467099,5.5494738689553795,5.581981845507054,5.6537488478343345,0.343505859375,0.416259765625,,,5.5546875,0.3112524129089295,0.2755415256382564,0.3718259531548565,0.3323766124370016,8.598131473144722,4.796945386945854,0.5579055637761021,3.489485202419675,2.179647746784333,0.6246330390720454,8.59225137650512,4.774761297194219,0.5557054941677397
5,train,baseline,1.2085953950881958,93.4375,93.4375,1.40234375,3.154296875,3.154296875,201,10,5.75,8.40625,5.7458880354550175,5.745973123214254,5.747993588053843,5.771660085295194,5.744198223522656,5.745762811090341,5.779560097490509,5.846989693966888,0.31640625,0.3955078125,,,5.75,0.2981029103477318,0.263279919711389,0.381602167219971,0.3406630617187733,8.594755062798532,4.9817170884039355,0.5796229272392833,3.463408033428134,2.2072596871630754,0.6373085890715269,8.589264302451697,4.95729322791933,0.5771499226661744
6,train,baseline,1.1455544233322144,93.875,93.875,1.37890625,3.181640625,3.181640625,205,10,5.68359375,8.5234375,5.680591110782889,5.680678243343971,5.682770353879712,5.706810668486815,5.678139803594979,5.6797387341537595,5.714789824191576,5.7828999001726915,0.333251953125,0.402587890625,,,5.6796875,0.2796224404626527,0.22565841761648564,0.34649868588380606,0.308735816701473,8.596424841250135,5.120978150184363,0.5957102219531119,3.470511230256074,2.2944251123755652,0.6611202097179987,8.590583635375719,5.107528918537775,0.5945496994529164
7,train,baseline,1.0601983070373535,94.1875,94.1875,1.35546875,3.203125,3.203125,209,10,5.921875,8.6015625,5.917995733276245,5.918079081640402,5.920322408914701,5.943036094814966,5.897914075763527,5.8994635322814934,5.93718220530201,5.99889946746193,0.3115234375,0.37744140625,,,5.91796875,0.29734896808998706,0.23582373824628006,0.3626770279183441,0.3125802185380576,8.597123900142515,5.210414633400281,0.6060648530741668,3.4739791836197105,2.3301079421625897,0.6707316938309156,8.591263907896298,5.18882137261588,0.6039648447822437
8,train,baseline,0.9920902252197266,94.625,94.625,1.3330078125,3.205078125,3.205078125,234,10,5.875,8.5703125,5.874842643223964,5.874925992667091,5.8771951289366,5.900018467646334,5.857382686457916,5.858932019380414,5.897022547702634,5.958746557399154,0.314453125,0.382080078125,,,5.875,0.27702477498083783,0.23321356608012125,0.36590017471688896,0.3282931844366884,8.59242319294908,5.2490274751162795,0.6108902410001893,3.4748889582041027,2.399652390010611,0.6905695171481977,8.586247987701064,5.233233272142877,0.609490114848646
9,train,baseline,0.8921325206756592,95.0625,95.0625,1.310546875,3.201171875,3.201171875,227,10,6.0078125,8.6015625,6.008909457368936,6.008990229176945,6.011418552009782,6.033365001282669,5.99304285466,5.994561950210059,6.035495015383742,6.092058107399681,0.3017578125,0.3681640625,,,6.0078125,0.2972663285077704,0.2367423782618771,0.38076739233411727,0.32524031134707276,8.593474463654733,5.444396547515679,0.6335500932180839,3.503039294515412,2.4760832735343303,0.7068385665587733,8.590284444810525,5.428073808285189,0.6318852237267116
10,train,baseline,0.8576152324676514,95.375,95.375,1.2880859375,3.224609375,3.224609375,248,10,6.1015625,8.7265625,6.098501834859707,6.098580475247713,6.101266205834886,6.122544861729156,6.087361554610471,6.088858781311978,6.134118324826909,6.184847049476041,0.301025390625,0.358642578125,,,6.1015625,0.294213406416853,0.24723450267589253,0.35632953968577347,0.32560598719025313,8.591429660723064,5.464511524545501,0.6360421653135669,3.4741285477703023,2.4561141827403175,0.7069727412120812,8.586221459299232,5.441139765582958,0.6337059661662906
