epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.4024553298950195,78.25,78.25,1.5,3.1484375,3.1484375,579,10,4.80078125,8.5390625,4.798990187373349,4.79907861422648,4.8003095283440045,4.826923112717243,4.7676955914238714,4.769397267363655,4.791239870246989,4.883006490521483,0.437744140625,0.495361328125,,,4.80078125,0.3078755221073749,0.23995485821876128,0.43194052226045326,0.36043341782925736,8.596967468217745,3.712498583754895,0.4318381565918082,3.484375560798062,2.0197327160522165,0.5796541391162829,8.585824604382521,3.680341862786066,0.42865327820783616
2,train,baseline,2.0006556510925293,89.6875,89.6875,1.474609375,3.236328125,3.236328125,185,10,5.16015625,8.625,5.15333478633702,5.153419911912965,5.154930435928914,5.1801710377018155,5.1507222442658005,5.152351842500776,5.178933195751712,5.260489693078299,0.40185546875,0.45751953125,,,5.1640625,0.28398272061943025,0.21502266147816593,0.4367505456112552,0.3594771336101363,8.593682957665713,4.322415488828986,0.5029759080154704,3.4819312544525336,2.150674820322446,0.6176672263624567,8.582058923373886,4.297442836905467,0.5007473003012198
3,train,baseline,1.5453581809997559,91.875,91.875,1.4501953125,3.26171875,3.26171875,242,10,5.43359375,8.7734375,5.429480469066765,5.429563690074664,5.431451655125659,5.455584808936038,5.410375695118312,5.4119943278966085,5.445173319598979,5.517949856719654,0.380859375,0.4287109375,,,5.43359375,0.2772552957947826,0.2076061202934763,0.4203668253214084,0.3349519970436171,8.594712790147684,4.686399978469817,0.5452654548086755,3.4602598676872955,2.3032858280569775,0.665639551978622,8.58935023529236,4.662688707550127,0.5428453351909943
4,train,baseline,1.1663075685501099,94.0,94.0,1.42578125,3.294921875,3.294921875,235,10,5.75,8.828125,5.745841513115065,5.745923724081052,5.7484308166891385,5.771229030167963,5.7289672349614875,5.730538104404428,5.773269872171715,5.832299292341311,0.3486328125,0.395263671875,,,5.75,0.2794059759944402,0.2115327260926717,0.3851541132723169,0.32315322593777507,8.600469700278897,4.957504160843713,0.5764224901208536,3.4790208849229627,2.3286483673121143,0.6693401518236872,8.596522531337424,4.945948103703815,0.5753428884382087
5,train,baseline,0.9070276618003845,95.0625,95.0625,1.40234375,3.310546875,3.310546875,227,10,5.91796875,8.8203125,5.917612131950287,5.917690430109915,5.920450045231358,5.941997944477276,5.897513455966268,5.899044843517739,5.946790258694974,5.99804817253127,0.328857421875,0.377685546875,,,5.91796875,0.2986694590372336,0.2096978031294447,0.37415377242189446,0.33295604622541497,8.594514838585752,5.1040346544797,0.5938711783432771,3.4758656218702813,2.4194558402265134,0.6960728933256808,8.59190936548754,5.088448058930801,0.592237166673378
6,train,baseline,0.7839306592941284,95.6875,95.6875,1.37890625,3.330078125,3.330078125,232,10,5.96875,8.859375,5.963132815598408,5.963210290285344,5.966189019982851,5.9872535857926446,5.959323066752411,5.960812946106153,6.0116047416539775,6.057736012202009,0.326171875,0.372314453125,,,5.96875,0.2672466327050197,0.20150759297006077,0.3602357253380177,0.30807654008622354,8.594372273140834,5.174473780527577,0.6020769889964928,3.490423878104041,2.4384273013451665,0.698604922067429,8.592378458112869,5.15651391013198,0.6001264882907051
7,train,baseline,0.69466632604599,96.125,96.125,1.35546875,3.349609375,3.349609375,250,10,6.0546875,8.8515625,6.055754310166635,6.05583606593487,6.059197717529393,6.080520759757016,6.0462582554090165,6.047804955110352,6.104151329342469,6.146408527370735,0.316162109375,0.36328125,,,6.05859375,0.2756358391427808,0.19699538320628782,0.35126721922852516,0.3052776565597098,8.595260700946973,5.422650662420589,0.6308884455154634,3.48021081170151,2.4898554404370663,0.7154323617596461,8.592477684846495,5.406086274173567,0.6291650060037539
8,train,baseline,0.6358205080032349,96.4375,96.4375,1.3330078125,3.35546875,3.35546875,250,10,6.140625,8.890625,6.141249974006271,6.141327950978764,6.144825199683884,6.165292793216636,6.129815755121517,6.131320998167988,6.190146701060386,6.2276881160593165,0.309326171875,0.35400390625,,,6.1484375,0.3003617059889102,0.20248931931733316,0.3631017262224657,0.3283741674934635,8.598220545268699,5.540910705232019,0.6444252826570015,3.491116821427237,2.510303082873191,0.7190544491280959,8.597810332514733,5.521680560472859,0.6422193962096683
9,train,baseline,0.6069801449775696,96.6875,96.6875,1.310546875,3.359375,3.359375,278,10,6.25,8.921875,6.249628366046805,6.249704929291018,6.2532585380855,6.273120112247118,6.228753603446435,6.230247177222777,6.2904242432044555,6.325243669898709,0.2998046875,0.3427734375,,,6.25,0.2722108023313909,0.19070290949148003,0.3324524793577783,0.3005902139229475,8.593629599678824,5.553749405355628,0.6462635305532825,3.480026057539197,2.535919056911556,0.7287069162650927,8.59125000560611,5.540299597986717,0.6448770079291681
10,train,baseline,0.5633949637413025,96.875,96.875,1.2880859375,3.376953125,3.376953125,272,10,6.19921875,8.9375,6.195512113136034,6.195590668399064,6.199135270080878,6.219337390522278,6.207760558835477,6.209231941843996,6.268260088403428,6.303482597017675,0.306396484375,0.34814453125,,,6.19921875,0.27054503039623407,0.19744822403197523,0.33671740867793015,0.2840996639293508,8.596327694244549,5.505362621309012,0.6404319166421479,3.4865167259166445,2.5123315242574638,0.7205849625164048,8.595762338528912,5.4836440413971905,0.6379473774906237
