epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.030799388885498,76.0,76.75,1.5,3.970703125,4.953125,4267,10,7.1015625,12.40625,7.085600348285347,7.085736883187176,7.08980302396032,7.127558362521912,6.988356399235688,6.990712025903732,7.0571831917900925,7.156592900970846,0.427734375,0.486328125,,,6.09375,0.05647429332263296,0.4556213738384719,0.2324216371562565,0.24352186803179204,8.595299713017987,3.2261066100747327,0.3753338124078026,3.4555036587318666,1.755730777433107,0.5080969232940826,8.583282574595394,3.1708153344638017,0.3694175633747291,5648,10,6.5390625,14.390625,6.52729998827836,6.527439393656025,6.530251221486951,6.570529685454765,6.406476077219459,6.408892034354585,6.455298392814057,6.580619152527479,0.5458984375,0.58740234375,,,0.2622239190334055,0.573719789637303,0.37898337086552847,0.2802966787988936,8.595299713017987,3.448110444881812,0.40116232825011167,3.4555036587318666,1.8421082284209467,0.5330939887058261,8.583282574595394,3.372032287990735,0.3928604538747449
2,train,received,2.6792068481445312,86.5625,87.1875,1.474609375,4.19140625,5.234375,1003,10,7.1171875,12.546875,7.095434974290317,7.095571225017503,7.099651562585136,7.137313485555579,6.993927100978122,6.996280245272436,7.06343351201841,7.1619880981499,0.432861328125,0.4853515625,,,6.03515625,0.03830832341130015,0.4475983234610346,0.23429188986527572,0.2211473726324618,8.598488334867168,3.4262365328184785,0.39846963784610495,3.481188239701388,1.8624174643488933,0.5349947592919161,8.59005084585687,3.380705626220829,0.39356060713556795,806,10,6.453125,14.5390625,6.441886122021429,6.442025759999814,6.444568166472894,6.485259223779599,6.338099975379217,6.3405217845025765,6.382962347949113,6.512853214189836,0.55615234375,0.5927734375,,,0.25058077952345315,0.5736940161440403,0.3807224221221347,0.2617003045735418,8.598488334867168,3.638224725944247,0.42312376132338514,3.481188239701388,1.9462902268085216,0.5590879012550818,8.59005084585687,3.582584895241599,0.41706212914554996
3,train,received,2.1808342933654785,88.75,89.25,1.4501953125,4.234375,5.2890625,1192,10,7.0703125,12.640625,7.0540381563638395,7.054174613309982,7.05861084915842,7.096013997022729,6.9524534771213045,6.9548112489946785,7.026550174289566,7.120958830469709,0.440673828125,0.488525390625,,,5.92578125,0.04340651625199677,0.4342816611530534,0.2014466588311424,0.2086262286554107,8.5987371465681,3.648880176123951,0.4243507056824362,3.4873938443708647,2.01465926162152,0.577697659492477,8.591848996524948,3.6189722332736505,0.42120994383599814,1054,10,6.2890625,14.65625,6.2628979254068025,6.263038409769552,6.2656328747093735,6.306664068129635,6.182057306757896,6.184496406347249,6.228176171153565,6.358466202613831,0.5712890625,0.603515625,,,0.2604354854242431,0.5428853581909925,0.3514106152664969,0.2511150602993049,8.5987371465681,3.8674121361962106,0.44976513065523344,3.4873938443708647,2.098862935227041,0.6018428169834892,8.591848996524948,3.830469060336968,0.4458259289573451
4,train,received,1.8312095403671265,90.5625,91.0,1.42578125,4.30859375,5.39453125,1344,10,7.5234375,12.796875,7.508016146434155,7.508149437918776,7.513350313469752,7.548762784462682,7.392978069169795,7.395288475816345,7.4820628089772,7.5569062058282555,0.412109375,0.45556640625,,,6.4453125,0.07284528252207856,0.43983759613291273,0.20579802872029093,0.19686364177849866,8.59320225377386,3.7578655180971747,0.4373067695976596,3.4819189668043204,1.9962676113282924,0.5733239717409196,8.58885291615966,3.726117032924906,0.43383174322549317,1200,10,6.8359375,14.75,6.81935917668907,6.819495864252417,6.82262446074399,6.861639823099488,6.648035781516452,6.6504236601800475,6.7019406152536325,6.819536163015136,0.53662109375,0.56884765625,,,0.28761264006262127,0.5567158620056146,0.3340412288276231,0.23842710292655273,8.59320225377386,4.015358476141226,0.4672714964177421,3.4819189668043204,2.1060163263643332,0.6048435780506459,8.58885291615966,3.973151756692852,0.46259399194245027
5,train,received,1.5746209621429443,92.0,92.5625,1.40234375,4.33203125,5.42578125,1614,10,7.84765625,12.875,7.821399158464025,7.821529674157173,7.82757727256761,7.861157578854729,7.642110231284607,7.644391245771955,7.741959659127693,7.803291330097385,0.390625,0.432373046875,,,6.82421875,0.05634520365325458,0.4284115715516232,0.1985639588160535,0.19346431679536835,8.59527247697143,3.883530061722495,0.45182163475646653,3.4835756460401157,2.0152917329642204,0.5785124072890631,8.592761019225545,3.855674018307221,0.4487118877949114,1509,10,7.29296875,14.890625,7.250296535733968,7.250429722195434,7.254049196482212,7.291292513148047,7.067909825425017,7.070250403137436,7.131144958506582,7.2349165789923555,0.51025390625,0.5400390625,,,0.27797312130053325,0.5561471081119621,0.32130362123319356,0.2299653546590929,8.59527247697143,4.20981209850841,0.4897822738938637,3.4835756460401157,2.146706297380577,0.6162364522845376,8.592761019225545,4.171385534920344,0.485453456180992
6,train,received,1.3923461437225342,92.875,93.375,1.37890625,4.33203125,5.4296875,2035,10,7.90625,12.8046875,7.869007827497695,7.869137767021037,7.874978702716493,7.908581570038956,7.721633564789931,7.723904364814186,7.820271248298168,7.88188738666379,0.38232421875,0.427978515625,,,6.9140625,0.0632550961538003,0.4471298185696453,0.19742829197460157,0.1937133974245453,8.593833753064033,3.9400901814785465,0.4584787528701905,3.4811220826319667,2.0342230124857554,0.5843584235769587,8.58923785214696,3.9158284733300377,0.4558994104874206,1962,10,7.39453125,14.8046875,7.356950616358205,7.3570826627182155,7.360795416183905,7.397566745439304,7.1298723120666105,7.132204696109747,7.193889372092046,7.29614396429504,0.50048828125,0.533203125,,,0.2842535622311976,0.5756913390130967,0.32965841155559195,0.22597596743070403,8.593833753064033,4.313780931583313,0.501962343644975,3.4811220826319667,2.1948282119651594,0.6304944669753493,8.58923785214696,4.27529081310958,0.497749728986831
7,train,received,1.3129825592041016,93.3125,93.8125,1.35546875,4.34375,5.44140625,2184,10,7.95703125,12.8671875,7.923634573345457,7.923763634534095,7.929968835493187,7.9629440962287,7.73933356709873,7.741601329995707,7.842737053371871,7.899335166767999,0.38134765625,0.42431640625,,,6.9765625,0.051683377806883195,0.4122440945933709,0.22117867450725426,0.1936722609651598,8.595036702155321,3.9782127666106497,0.4628500033761414,3.459064570106893,2.02891455854171,0.5865500679216902,8.59291578046652,3.9524302417886457,0.45996380539110365,2145,10,7.46484375,14.9140625,7.417224583813979,7.4173555822352775,7.421169876487825,7.457532439968522,7.2385124822179785,7.2408322399048295,7.306475127636007,7.403598232101712,0.49951171875,0.529296875,,,0.2844635749004266,0.5399515271192079,0.321114175617196,0.20424513313656995,8.595036702155321,4.356132808313131,0.506819570324903,3.459064570106893,2.1957724227472566,0.6347879255342731,8.59291578046652,4.3208445524780315,0.5028379961898624
8,train,received,1.1873406171798706,94.0,94.6875,1.3330078125,4.359375,5.4609375,2417,10,8.109375,13.0078125,8.072925981939985,8.073053974255503,8.08041491579345,8.11182830964883,7.834125634488077,7.836384369444427,7.95535055717861,7.9932154669090805,0.37646484375,0.413330078125,,,7.1328125,0.06106575838727425,0.36072794127640395,0.19239485307961438,0.18349680121791967,8.597906245002134,4.03323548405813,0.46909507607187556,3.468296908424014,2.0266222402019327,0.5843277821110261,8.595966558037476,4.007923938685229,0.46625634378925135,2457,10,7.65625,15.1171875,7.602474229309314,7.602603664656014,7.606894896963069,7.6422229478845365,7.363389165039714,7.365695238204333,7.437444064418233,7.5271644287530295,0.493408203125,0.51708984375,,,0.26762057888912605,0.520029726846551,0.3252126119506296,0.2236693533302702,8.597906245002134,4.461882004771999,0.5189498323926992,3.468296908424014,2.2342398559837724,0.6441893283579939,8.595966558037476,4.41555769777364,0.5136778590238892
9,train,received,1.023209571838379,94.625,95.25,1.310546875,4.375,5.484375,3072,10,8.359375,13.0546875,8.314553916805373,8.314679272402447,8.322452795713964,8.352572960453726,8.102681141634118,8.104906056011545,8.235782323022237,8.258678503739128,0.35986328125,0.395263671875,,,7.44140625,0.06521179807509161,0.3731871915562463,0.19056836055294302,0.18907194432981245,8.593651610716,4.100414896603425,0.4771446507664266,3.4843346824169252,2.0508177979737257,0.5885823219918604,8.592197675872024,4.074615355317146,0.4742227203127764,3294,10,7.9921875,15.171875,7.936165571213888,7.936291765449278,7.9408550115669705,7.974784976797808,7.64886643016353,7.651136218757283,7.727607803454235,7.809334940458779,0.47314453125,0.49560546875,,,0.2747542284314182,0.5242081079156893,0.31992251778359465,0.22394534095640123,8.593651610716,4.5389234666775,0.5281716867620758,3.4843346824169252,2.2552865815202185,0.6472646249802354,8.592197675872024,4.506439210890532,0.5244803926642868
10,train,received,0.9407175779342651,95.0625,95.6875,1.2880859375,4.4140625,5.51953125,3616,10,8.53125,13.109375,8.475566479645588,8.47569063324598,8.484574081075449,8.513124866758675,8.209514352920142,8.211726013395085,8.356921766353548,8.364295353749377,0.34912109375,0.382568359375,,,7.66796875,0.08427483377265028,0.36149418957072105,0.20105250209504769,0.1807966671227961,8.596380993353451,4.195833332511919,0.48809299352321084,3.4670879713873726,2.0584049442289842,0.593698504686428,8.594371062258158,4.167324824514628,0.48489002794111025,3901,10,8.2578125,15.3046875,8.192552366782474,8.19267661945456,8.19766882167984,8.230435498930682,7.873092261623961,7.875335448002909,7.958501351669959,8.031077126113143,0.460693359375,0.479248046875,,,0.27128727335416497,0.5245608238912345,0.31279724919288093,0.2105030613719227,8.596380993353451,4.703794217324633,0.5471830786654887,3.4670879713873726,2.303325907082092,0.6643401973329234,8.594371062258158,4.670752956830352,0.5434665227967383
