epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.127584934234619,74.5625,74.875,1.5,4.01953125,4.01953125,3954,11,6.703125,12.078125,6.691913996342324,6.692057929418936,6.6959302366141005,6.736818649716452,6.595072259924069,6.59755181563739,6.661016209615741,6.775211504898742,0.445068359375,0.5673828125,,,4.9609375,0.48556580823185874,0.44142948778454144,0.2657320931671452,0.2410218866227944,8.595768807054304,3.3118035123399325,0.3852829905827655,3.4939370105943057,1.6483961263580396,0.4717875912930822,8.578236290452004,3.2806614408045327,0.3824400878833414,2799,10,4.26953125,12.296875,4.269973740520346,4.270130924864178,4.271605814294424,4.320573037079143,4.252611673172249,4.2553319767868585,4.2803292396818335,4.456375425010437,0.65283203125,0.73046875,,,0.5513670152485,0.49504031977447366,0.28672513943809236,0.26701864498407013,8.595768807054304,3.274504647149425,0.38094377834617094,3.4939370105943057,1.6523822488248343,0.47292845973309927,8.578236290452004,3.2320119131870104,0.3767688139792089
2,train,received,2.9472577571868896,84.0625,84.8125,1.474609375,4.15625,4.15625,1016,11,7.28125,12.1953125,7.262133002609357,7.262273475685363,7.2674083665716696,7.305610055437146,7.12441686994778,7.126839376431885,7.210724063512234,7.299046822461277,0.40283203125,0.5302734375,,,5.42578125,0.44847031718844277,0.3894146307757026,0.2542233514273846,0.24757911903765997,8.596646816776623,3.706753272106482,0.43118594390462084,3.473652402609554,1.8355271956678303,0.5284141828033527,8.58665526248405,3.664085944038054,0.4267186502813044,287,10,4.9765625,12.4140625,4.967528337614949,4.9676816555398675,4.9697708102153415,5.016476963197762,4.93263531351622,4.935285867193268,4.970370596391342,5.129551639041862,0.59912109375,0.68603515625,,,0.5239672733684109,0.4364326398821021,0.27740315667662013,0.2784113363456677,8.596646816776623,3.750706941500307,0.43629882923428775,3.473652402609554,1.86768526938052,0.5376718948555232,8.58665526248405,3.6912888581870655,0.4298866957329326
3,train,received,2.1986050605773926,88.3125,89.25,1.4501953125,4.1953125,4.1953125,1140,11,7.73828125,12.28125,7.723991856376673,7.724130561168682,7.731035929893421,7.76656638818842,7.619178302982087,7.621552002202822,7.7333223571220735,7.788942815255905,0.369873046875,0.5009765625,,,5.87109375,0.41427325951863264,0.35478104806653854,0.27793465306873333,0.2719138732997587,8.59594783716275,4.032001712117395,0.46905842014139437,3.4813460612794405,1.923187965033872,0.5524265416828671,8.592925920554777,3.972390914142527,0.46228618178126474,334,10,5.49609375,12.5,5.493564534591995,5.493715459586859,5.496923507793753,5.541396252072793,5.468067871609238,5.47066540000802,5.523559540747518,5.6597123344804725,0.560546875,0.6533203125,,,0.4877413156684675,0.4053580052257271,0.29963473532281837,0.30183873019832264,8.59594783716275,4.163256775465535,0.4843278314773597,3.4813460612794405,1.990216961052469,0.5716803000966351,8.592925920554777,4.087853716511513,0.47572314183846626
4,train,received,1.7483336925506592,90.9375,92.125,1.42578125,4.20703125,4.20703125,1076,11,8.0390625,12.3828125,8.026238701980288,8.026375783638015,8.034442207968885,8.068109643567169,7.933436859718155,7.935777626796355,8.06579271768882,8.09999016570904,0.3505859375,0.4814453125,,,6.234375,0.3887747236020882,0.32960276828074786,0.27057040456384024,0.25019992335402363,8.595990909477273,4.333665121848577,0.5041495701293279,3.4894909614865295,2.0558140039842643,0.5891443842882126,8.593741005019648,4.279311964858218,0.4979568225710607,328,10,5.84765625,12.6015625,5.8441994229533165,5.844348532557616,5.84831538911243,5.891233276153664,5.799356112706311,5.80192037301492,5.867727726446668,5.987709927894749,0.5361328125,0.63134765625,,,0.4552939326717347,0.38417303211003984,0.29524192146463385,0.2863327295482857,8.595990909477273,4.537016593031141,0.5278061180856972,3.4894909614865295,2.1452919199193765,0.6147864956800112,8.593741005019648,4.464396091879696,0.5194939071670904
5,train,received,1.4946190118789673,92.25,93.5,1.40234375,4.22265625,4.22265625,1139,11,8.1015625,12.359375,8.09178136964844,8.091918040430695,8.100404506181762,8.133484349991612,7.993520400296171,7.9958546301322,8.13194967043625,8.159444150027749,0.34423828125,0.47705078125,,,6.28515625,0.38781352214251724,0.3393616708965007,0.2738964052545055,0.27699224575754233,8.59681632657686,4.392581039949084,0.5109543897511827,3.464594718909928,2.0801531163438414,0.6004030153917466,8.594574062626942,4.326855040629873,0.5034403111894721,369,10,5.94140625,12.5859375,5.934816406878352,5.934964987481726,5.939085296338536,5.981628882383471,5.9105706537299065,5.913123381851586,5.9819428420730265,6.097795578241118,0.52783203125,0.625,,,0.4513054847182604,0.3858113185324818,0.29143787910587216,0.3059020963249609,8.59681632657686,4.637536024119261,0.5394480756535911,3.464594718909928,2.17377761690544,0.6274262340240996,8.594574062626942,4.548104565992238,0.529183241990948
6,train,received,1.3642781972885132,92.9375,94.0625,1.37890625,4.234375,4.234375,1079,11,8.0859375,12.3984375,8.071660630739322,8.071797660512868,8.080377865749828,8.113471301787918,7.9834532243982395,7.985789485220543,8.124052612913127,8.149541379199107,0.347900390625,0.478271484375,,,6.26171875,0.38543067183404034,0.32788211251628296,0.27276390186655847,0.272805185239659,8.595916983015329,4.4458438548052595,0.5172041404762053,3.4739396292074023,2.1255146481757787,0.6118455917613992,8.592737420885545,4.393822664702801,0.5113414328271171,348,10,5.875,12.625,5.876871332210738,5.877020303778421,5.881231044568163,5.923838817916141,5.845662493140869,5.848222195534821,5.917720310030974,6.0335614332013225,0.53466796875,0.62939453125,,,0.466539060575442,0.3918214018701733,0.289740318100929,0.30152931923310244,8.595916983015329,4.701982854816486,0.5470018921898773,3.4739396292074023,2.225253678572121,0.6405562318536389,8.592737420885545,4.626901735660217,0.5384665571665265
7,train,received,1.3098982572555542,93.1875,94.3125,1.35546875,4.25390625,4.25390625,1171,11,8.125,12.4765625,8.111755450963228,8.111892003248478,8.12043092544586,8.153409798214865,8.029713584793388,8.032044077465555,8.169443296746232,8.195272608078989,0.348388671875,0.4755859375,,,6.2890625,0.37369086547838504,0.32049670409732867,0.30112497916289055,0.2685429061331662,8.597450815215776,4.398975922970729,0.5116604930365426,3.4730244351811663,2.1528071235212938,0.6198652395628754,8.594428294660363,4.346708754016323,0.5057589178697194,407,10,5.9453125,12.703125,5.934962555873049,5.935111128019137,5.939176999388743,5.9817726717653,5.915778790020591,5.9183308119481834,5.9857815655354045,6.102939707686895,0.5322265625,0.625,,,0.43159068665885086,0.37205882141293956,0.3367109633935738,0.3092792034410716,8.597450815215776,4.656175495154479,0.5415762875797994,3.4730244351811663,2.259190222475025,0.6504964950979899,8.594428294660363,4.588426719729087,0.5338838794640748
8,train,received,1.326582431793213,93.1875,94.5,1.3330078125,4.29296875,4.29296875,1333,11,8.328125,12.625,8.308584235661128,8.308719593042179,8.318541697496379,8.34974517136716,8.200916606250404,8.20322874267928,8.356970344650405,8.3647000294858,0.34033203125,0.462890625,,,6.48828125,0.4070530523491917,0.3237446640894816,0.2850195548555382,0.27729454850427837,8.591290946043127,4.522256736475487,0.526376858248328,3.479324547701193,2.2100933981783513,0.6352076007507178,8.590108918339034,4.46803421032922,0.52013708473363,463,10,6.1328125,12.8515625,6.122975685008586,6.123123223985733,6.127875084127932,6.1693426354473,6.072486435065601,6.0750221327012355,6.153632052266683,6.258054011731691,0.52294921875,0.61328125,,,0.4695775785048282,0.3809488206051869,0.32947386716473986,0.3210024248988296,8.591290946043127,4.811984285031378,0.5601002591173593,3.479324547701193,2.325613000946058,0.668409333208827,8.590108918339034,4.731287796538653,0.5507832137538816
9,train,received,1.2026883363723755,93.6875,95.0,1.310546875,4.30078125,4.30078125,1487,11,8.359375,12.6015625,8.34459885702218,8.34473388437113,8.353725762273145,8.385640986376329,8.215172324758973,8.217482298589646,8.360963524095022,8.378766472356661,0.33642578125,0.46044921875,,,6.54296875,0.39832323873631065,0.3205832715208033,0.2881587590542083,0.2692713595968378,8.5929643866273,4.566211940959166,0.5313896038095165,3.4721518552603268,2.2422786237631485,0.645789331006962,8.588422442013236,4.510974081221995,0.5252389611338872,522,10,6.1875,12.828125,6.176747524049292,6.176894678433851,6.1815661473842125,6.222965136472479,6.152338791900364,6.154865831464347,6.232881687783775,6.337072135599221,0.517578125,0.60986328125,,,0.44705148519770793,0.3609312770920432,0.3272867473297976,0.3049563716715258,8.5929643866273,4.8641987239007145,0.5660675996133031,3.4721518552603268,2.3628535122607737,0.6805156026459612,8.588422442013236,4.788938630414863,0.5576039910412551
10,train,received,1.1933436393737793,93.8125,95.125,1.2880859375,4.31640625,4.31640625,2114,11,8.6796875,12.7265625,8.650030584692573,8.65016326601526,8.659973717796062,8.6901854986159,8.514333834862715,8.516609171304692,8.674179675574086,8.674665725122114,0.318359375,0.440185546875,,,6.8515625,0.3712581022235832,0.30392777178212516,0.27579556965428137,0.24423959031600873,8.594481219704646,4.71872365572167,0.5490411271017742,3.4857233479669016,2.240981365265461,0.6429028185993435,8.591042555145227,4.671622000759436,0.5437782400416087,728,10,6.5234375,12.9609375,6.504300547960573,6.504445744494656,6.509563403038468,6.5497060473091135,6.445858343205718,6.448354066736236,6.532117899398294,6.627556491525211,0.496826171875,0.58837890625,,,0.4241189145118209,0.35133192890619425,0.31128669850766594,0.28255739154388654,8.594481219704646,4.993751727878984,0.5810416708375328,3.4857233479669016,2.3778334306228777,0.6821635549504476,8.591042555145227,4.928167261981432,0.5736401874799145
