epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.587770462036133,77.3125,77.3125,1.5,3.05078125,3.05078125,980,10,4.16796875,8.7734375,4.164520451847862,4.164656199493605,4.166009429490682,4.2061063155424385,4.153761854906246,4.1560815292390405,4.17843395942714,4.318618092955151,0.52490234375,0.67138671875,,,4.171875,0.21525453948170994,0.46570457653108843,0.3610045873379077,0.2951826272827249,8.59181360881035,3.5629601047467974,0.41469243479551415,3.460849924319828,1.7996729769672228,0.5200089620531345,8.577546096580797,3.541315908256921,0.412858860609163
2,train,baseline,2.1316685676574707,88.5,88.5,1.474609375,3.115234375,3.115234375,193,10,4.84375,8.8828125,4.841877161623458,4.842008001560025,4.843927490189393,4.881597464231688,4.819897320273748,4.822136515110346,4.8536359915415845,4.977336702962047,0.454833984375,0.6181640625,,,4.84375,0.2070618646999209,0.4689911488730238,0.35277426679659124,0.2924782679734225,8.599382084330593,4.190404024306293,0.48729129409680016,3.489136103080554,2.147647359227328,0.6155240998856917,8.591375387984224,4.171989316899514,0.4856020286035224
3,train,baseline,1.5538345575332642,91.5625,91.5625,1.4501953125,3.171875,3.171875,328,10,5.62109375,9.2734375,5.612533210699598,5.612657225962589,5.615489694956841,5.649906467950583,5.5975178416102676,5.599659987662962,5.646182008392718,5.746131074824671,0.394287109375,0.556640625,,,5.625,0.14214371091210048,0.4453306427560625,0.3266709579834457,0.27783558966055794,8.595006336951457,4.650198552219895,0.5410349184069669,3.4877992505603004,2.329963334183208,0.6680325233193708,8.590743726875989,4.625874732082363,0.538471973923561
4,train,baseline,1.204589605331421,93.8125,93.8125,1.42578125,3.236328125,3.236328125,431,10,5.88671875,9.359375,5.877953733567894,5.878075502002133,5.881325948776962,5.914536867025157,5.840408868174002,5.842521101858339,5.895610438013517,5.986282844591136,0.371337890625,0.53564453125,,,5.89453125,0.12791823863002877,0.43057140393584475,0.33377026797198694,0.28894525431429735,8.594379406041046,4.964128511681974,0.5776017414582204,3.48322607556174,2.445873130508418,0.7021861565830095,8.591264867961025,4.941184284324263,0.5751404898190456
5,train,baseline,1.012110948562622,94.9375,94.9375,1.40234375,3.279296875,3.279296875,623,10,6.09765625,9.484375,6.090376571564159,6.090493758743221,6.0941232508252465,6.125778191428366,6.035388039420557,6.037468157402102,6.097687562788673,6.178633864686072,0.357177734375,0.51904296875,,,6.10546875,0.10194260108262662,0.36200681628142667,0.28595454417358107,0.261808995335882,8.590564540526902,5.1839677632075505,0.6034490211617213,3.4910196602805303,2.5392245623436187,0.7273589980697996,8.590420449928935,5.168467011746453,0.6016547201469294
6,train,baseline,0.8410922884941101,95.8125,95.8125,1.37890625,3.314453125,3.314453125,704,10,6.49609375,9.5859375,6.487964563510065,6.488078923223369,6.492356798632032,6.522253681363424,6.451231713373767,6.453252907039299,6.5233793863300065,6.589328759396176,0.322021484375,0.487548828125,,,6.50390625,0.06820249686446142,0.32552409979162883,0.2913819138670707,0.266382034295166,8.594516799023367,5.2944608023507715,0.6160277449166665,3.4655821338868322,2.5863646463008987,0.7463002019231196,8.593375621030447,5.273711850650828,0.6136950231460321
7,train,baseline,0.6885653734207153,96.4375,96.4375,1.35546875,3.341796875,3.341796875,716,10,6.70703125,9.625,6.7020886597436675,6.702202238711382,6.707072138197059,6.7359208914763675,6.660703667274954,6.662701148938807,6.742394535638192,6.796533052057759,0.302978515625,0.470947265625,,,6.71484375,0.030827450436176032,0.27726355990750945,0.2879239174981645,0.2699055311905812,8.597569485025321,5.582704383956423,0.6493351863779652,3.495871582850048,2.666138209629792,0.7626533602404793,8.596498922261038,5.563995656328708,0.6472397317378218
8,train,baseline,0.6098737120628357,96.75,96.75,1.3330078125,3.359375,3.359375,824,10,6.71484375,9.7265625,6.710743641918218,6.710858704489138,6.715948392568568,6.74485828804041,6.674950049298537,6.676950546802507,6.7589315905938125,6.8108733835874755,0.3095703125,0.470458984375,,,6.72265625,0.034981441064669376,0.3073467464326647,0.2676923498884895,0.25386419518577874,8.596797202101309,5.725546784732697,0.6660092881257227,3.4814389603215394,2.764179620729784,0.7939761840530702,8.593955664851798,5.706159803314733,0.6639736142289181
9,train,baseline,0.5782650709152222,96.875,96.875,1.310546875,3.38671875,3.38671875,821,10,6.74609375,9.6875,6.739580144617251,6.739693679557823,6.744681470498556,6.7733555490079596,6.713183011978867,6.715172159340337,6.796414263202466,6.848311869390933,0.3037109375,0.468017578125,,,6.75,0.030293693689284255,0.2986708567494617,0.2681001884492944,0.2484735849248465,8.591317423919135,5.84777529210242,0.6806610678615594,3.465424877017809,2.784642879170658,0.8035502075482871,8.592437655729983,5.832082542430257,0.6787459829331498
10,train,baseline,0.5554038882255554,97.0625,97.0625,1.2880859375,3.408203125,3.408203125,772,10,6.95703125,9.9453125,6.951058989326628,6.951172189710826,6.9568633161406295,6.984478371427203,6.920091816032645,6.922060114495929,7.013592348447516,7.053129564922552,0.30078125,0.451416015625,,,6.9609375,0.01372660379726085,0.255362906164526,0.24317428579204697,0.23235492904955338,8.594730133076101,6.007679403972878,0.6989956998013033,3.5045559261348256,2.8543400687115046,0.8144655496651058,8.594354327676369,5.992853701573328,0.6973012134576023
11,train,baseline,0.5227651000022888,97.25,97.25,1.2666015625,3.431640625,3.431640625,784,10,7.02734375,9.953125,7.020373889298215,7.020486221369513,7.0262585795473305,7.053525255238976,6.981030145181389,6.9829900807518115,7.075283668433935,7.113311205226316,0.2939453125,0.44580078125,,,7.03515625,0.024252726784741177,0.2753565370295615,0.22414970392820807,0.2298860055627964,8.596676819950776,6.11015643111111,0.7107579543912756,3.469448023955973,2.905392427000801,0.8374220933530463,8.595194867699188,6.095998724638624,0.7092333354241259
12,train,baseline,0.5208779573440552,97.3125,97.3125,1.24609375,3.412109375,3.412109375,912,10,7.1015625,9.7578125,7.093165922948187,7.093276515916242,7.099341650504651,7.125893992691947,7.033626170440993,7.0355775149200195,7.133494215668334,7.1652078469992775,0.2724609375,0.43994140625,,,7.10546875,-0.002617040162985119,0.2632697635533303,0.21956150280077893,0.23606620833862849,8.598704720997311,6.104514881637552,0.709934237738254,3.497443321836304,2.901239878817713,0.8295316354960803,8.597325119410545,6.094549626849737,0.7088890488844971
13,train,baseline,0.45342138409614563,97.625,97.625,1.224609375,3.40234375,3.40234375,896,10,7.2890625,9.9453125,7.283335862298429,7.283446477999518,7.290668064074759,7.315795748674784,7.243639862029038,7.245566524518601,7.361105983262267,7.3728934789977565,0.26708984375,0.425048828125,,,7.29296875,0.022715251738006592,0.26398965033428995,0.1670212697429707,0.18338135893516955,8.59206278187343,6.342694084430867,0.7382038801918406,3.4840372079474005,2.9734697185356014,0.8534552133234544,8.591630912500461,6.319469987134959,0.7355378800013856
14,train,baseline,0.4434311091899872,97.6875,97.6875,1.2041015625,3.43359375,3.43359375,1107,10,7.22265625,9.6328125,7.211713061505687,7.211823839733061,7.218727863017688,7.244295955641863,7.181888530434283,7.183816041829271,7.294000864699597,7.3114931346978125,0.25,0.430419921875,,,7.2265625,0.03162210951643891,0.26250741787173554,0.20254363018292715,0.1971313275314643,8.594800008579622,6.290229473084831,0.7318645537773666,3.4851686462125726,2.8929511313742715,0.830074933251256,8.59427095959543,6.26529305553663,0.7290080898067897
15,train,baseline,0.41567495465278625,97.75,97.75,1.18359375,3.4375,3.4375,1051,10,7.390625,10.0546875,7.383574895660738,7.3836846053104965,7.391319157663471,7.415712937114997,7.334765620136324,7.336681033296368,7.458169737050819,7.462967862160525,0.264892578125,0.4169921875,,,7.39453125,0.04536148030014571,0.2786942676812087,0.17450935596560546,0.1756162030808888,8.594225892918486,6.392345580097413,0.7437953877107898,3.47549546130839,2.9613216187848526,0.8520573977875456,8.593727877349405,6.375621261826689,0.7418923839363116
16,train,baseline,0.41181710362434387,97.875,97.875,1.1640625,3.484375,3.484375,1080,10,7.4375,9.8359375,7.430472357732549,7.430579689925033,7.437536907163745,7.462051571431506,7.364315486130046,7.366212802239729,7.477661114094988,7.491402314458545,0.2440185546875,0.41357421875,,,7.4453125,0.032912258348471606,0.25327216143227105,0.18135576822881494,0.19385741105666277,8.594122512057826,6.288179751188489,0.731683745765315,3.474967891061997,2.907171746840656,0.8366039163464573,8.59316708695511,6.2726230370354275,0.7299547388712606
17,train,baseline,0.36926645040512085,98.0,98.0,1.14453125,3.486328125,3.486328125,1148,10,7.49609375,9.9609375,7.492247875114453,7.49235495044895,7.499914332602395,7.523714844366796,7.422168048858664,7.424065261329929,7.5448932419009465,7.548977551744719,0.247802734375,0.408935546875,,,7.49609375,0.014679321119754745,0.23792141537981973,0.15340158133916307,0.16313149887554676,8.592397084236188,6.521766840776676,0.7590159971472527,3.471665990138407,2.987777820530982,0.8606178788564468,8.59152460699015,6.508388938086078,0.7575359712978984
18,train,baseline,0.3850519359111786,97.9375,97.9375,1.1259765625,3.51953125,3.51953125,1148,10,7.3671875,10.1171875,7.357753228428869,7.357864197706116,7.365774001421375,7.390195566335352,7.322153075328568,7.3240763846116845,7.449047758891384,7.4508610147315,0.272216796875,0.419189453125,,,7.37109375,0.006245873689117523,0.2518325682089277,0.19928980932477622,0.20041155894070684,8.5972392718266,6.640815317217828,0.7724357909846676,3.481637684194894,3.0210873275072965,0.8677201942125414,8.595173090456596,6.625031982447272,0.7707851735764562
19,train,baseline,0.43319830298423767,97.8125,97.8125,1.1064453125,3.513671875,3.513671875,1048,10,7.38671875,9.953125,7.383902346502836,7.384013433951263,7.391946936470448,7.41632061791446,7.348893384471197,7.350812465670709,7.475921503991773,7.477236195742339,0.258056640625,0.41748046875,,,7.390625,0.013549009301166875,0.2609727074689324,0.21923755706353937,0.20568877348021117,8.595471309531177,6.427833222120154,0.7478162616856838,3.4623133710278386,2.936386643033993,0.8480996167490995,8.595157855077343,6.40286554803573,0.744938680125976
20,train,baseline,0.3803810775279999,98.0625,98.0625,1.087890625,3.48046875,3.48046875,969,10,7.578125,10.1875,7.572183887631001,7.572292273294939,7.580997026309502,7.603805550009573,7.524447288764119,7.526338752049168,7.663903861217921,7.650465057529224,0.256103515625,0.40234375,,,7.58203125,0.05443357632478719,0.2375703031987189,0.18468250673929146,0.16423155889259977,8.594579651609848,6.633827633211366,0.771861789886232,3.466069369469853,3.0300716577165128,0.8742097559864973,8.594062433394505,6.609492980177332,0.7690766772294318
